日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/10/05,34,6239,ナガオカ,ＪＱ,768,,-25,69.300,+310.06,7.6,1.36
2021/10/05,35,1631,野村銀行１７,東Ｅ,"8,010",,+70,2.334,+298.97,－,－
2021/10/05,36,6091,ウエスコＨＤ,東２,443,,-10,56.900,+292.41,9.7,0.45
2021/10/05,37,3238,セントラル総,東２,318,,-8,91.800,+292.31,5.6,0.45
2021/10/05,38,3113,Ｏａｋ,東２,98,,-1,56.000,+283.56,－,1.21
2021/10/05,39,1346,ＭＸ２２５,東Ｅ,"28,820",,-660,182.071,+273.75,－,－
2021/10/05,40,2454,オルアバウト,ＪＱ,860,,+10,39.200,+269.81,17.7,2.65
2021/10/05,41,2388,ウェッジＨＤ,ＪＧ,94,,-1,123.200,+266.67,－,0.66
2021/10/05,42,4714,リソー教育,東１,465,,+32,"4,630.200",+263.75,36.2,11.44
2021/10/05,43,4577,ダイト,東１,"3,150",,-130,46.200,+260.94,10.2,1.04
2021/10/05,44,3237,イントランス,東Ｍ,72,,+1,135.100,+260.27,13.0,1.87
2021/10/05,45,9423,フォーバルＲ,ＪＱ,100,,-2,227.400,+259.81,39.7,6.50
2021/10/05,46,2632,ＭＸナスヘ有,東Ｅ,"10,970",,-160,21.406,+256.41,－,－
2021/10/05,47,7987,ナカバヤシ,東１,575,,-10,38.000,+255.14,9.3,0.58
2021/10/05,48,2178,トライＳＴＧ,東Ｍ,375,,-6,60.500,+253.80,11.2,1.40
2021/10/05,49,7097,さくらさく,東Ｍ,"2,005",,-39,38.900,+253.64,8.0,2.07
2021/10/05,50,9274,国際紙パルプ,東１,350,,-43,"1,787.100",+251.31,6.0,0.56
2021/10/05,51,3386,コスモバイオ,ＪＱ,"1,143",,-35,47.400,+248.53,10.5,0.88
2021/10/05,52,2488,ＪＴＰ,ＪＱ,677,,-9,37.400,+246.30,14.5,1.50
2021/10/05,53,8783,ＧＦＡ,ＪＱ,117,,0,"1,054.300",+244.43,114,11.05
2021/10/05,54,2112,塩水糖,東１,220,,-2,51.200,+241.33,16.2,0.60
2021/10/05,55,2804,ブルドック,東１,"2,387",,+75,79.800,+241.03,40.6,1.59
2021/10/05,56,4179,ジーネクスト,東Ｍ,821,,+5,84.000,+238.71,40.8,4.53
2021/10/05,57,5856,ＬＩＥＨ,東２,65,,-1,54.400,+235.80,15.4,1.51
2021/10/05,58,4709,ＩＤＨＤ,東１,900,,-20,66.700,+235.18,15.2,1.68
2021/10/05,59,9417,スマバ,東１,646,,-20,83.000,+233.33,70.4,3.06
2021/10/05,60,3154,メディアス,東１,929,,-6,43.000,+230.77,23.4,1.29
2021/10/05,61,1551,ジャス２０,東Ｅ,"5,180",,-100,4.000,+230.58,－,－
2021/10/05,62,1618,野村エネ資源,東Ｅ,"10,820",,+320,1.335,+230.45,－,－
2021/10/05,63,1654,大和ブロサム,東Ｅ,"1,517",,-20,13.340,+230.20,－,－
2021/10/05,64,1827,ナカノフドー,東１,345,,-1,39.500,+223.77,－,0.36
2021/10/05,65,1488,大和ＲＥＩＴ,東Ｅ,"2,094",,-5,103.210,+222.63,－,－
2021/10/05,66,7371,全研本社,東Ｍ,977,,-25,87.700,+222.43,12.3,1.09
2021/10/05,67,2070,ＥＳＧ女活,東EN,"10,380",,-120,1.606,+220.56,－,－
2021/10/05,68,6552,ゲームウィズ,東１,528,,-15,51.900,+216.46,120,3.03
2021/10/05,69,1593,ＭＸ４００,東Ｅ,"18,070",,-240,3.474,+215.82,－,－
2021/10/05,70,1699,野村原油,東Ｅ,213,,+6,"11,906.160",+214.95,－,－
2021/10/05,71,3917,アイリッジ,東Ｍ,681,,-13,37.900,+213.22,－,1.76
2021/10/05,72,1898,世紀東急,東１,835,,-8,85.400,+211.68,10.5,0.84
2021/10/05,73,7851,カワセコンピ,東２,273,,-1,31.100,+211.00,64.5,0.49
2021/10/05,74,5009,富士興,東１,997,,+2,47.400,+209.80,18.5,0.86
2021/10/05,75,6406,フジテック,東１,"2,422",,-86,385.900,+209.21,21.1,1.68
2021/10/05,76,8059,第一実,東１,"4,860",,+25,50.400,+207.32,10.2,0.97
2021/10/05,77,4076,シイエヌエス,東Ｍ,"1,661",,-42,35.500,+203.42,14.5,2.42
2021/10/05,78,1627,野村電力ガス,東Ｅ,"5,920",,+20,0.921,+202.96,－,－
2021/10/05,79,1330,日興日経平均,東Ｅ,"28,730",,-660,236.590,+202.66,－,－
2021/10/05,80,7679,薬王堂ＨＤ,東１,"2,371",,+1,45.900,+201.97,14.2,1.76
