日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/09,1,2624,ｉＦＥ２２５,東Ｅ,"2,932",,-25,46.442,"+26,745.09",－,－
2021/11/09,2,1457,大和ＴＰイン,東Ｅ,"5,010",,+30,9.430,"+3,912.77",－,－
2021/11/09,3,3686,ＤＬＥ,東１,300,,+40,"6,109.300","+3,756.88",－,3.98
2021/11/09,4,4563,アンジェス,東Ｍ,418,,+11,"20,625.300","+3,549.85",－,1.61
2021/11/09,5,2643,野村ＥＳＧカ,東Ｅ,"2,101",,-15,13.609,"+2,621.80",－,－
2021/11/09,6,2634,野村ＳＰＨ有,東Ｅ,"2,371",,0,246.890,"+2,546.20",－,－
2021/11/09,7,2044,米国配当貴族,東EN,"20,000",,-210,3.676,"+2,256.41",－,－
2021/11/09,8,2620,ｉＳ米債１３,東Ｅ,"2,640",,-19,11.478,"+2,141.80",－,－
2021/11/09,9,2521,日興ＳＰヘ有,東Ｅ,"1,641",,-1,"1,319.880","+1,788.24",－,－
2021/11/09,10,1659,ｉＳ米リート,東Ｅ,"2,690",,-27,50.623,"+1,323.59",－,－
2021/11/09,11,1597,ＭＸＪリート,東Ｅ,"2,121",,-22,22.290,"+1,188.44",－,－
2021/11/09,12,1560,野村マレシア,東Ｅ,"4,085",,-55,1.537,+842.94,－,－
2021/11/09,13,5218,オハラ,東１,"1,441",,+39,175.600,+724.41,31.9,0.92
2021/11/09,14,8922,ＪＡＭ,東Ｍ,104,,+2,186.000,+698.28,15.8,0.65
2021/11/09,15,9303,住友倉,東１,"1,932",,+88,729.600,+693.91,8.9,0.79
2021/11/09,16,9919,関西スーパ,東１,"1,535",S,+300,"1,032.700",+670.67,22.8,1.33
2021/11/09,17,6989,北電工,東１,"1,088",,+68,78.300,+667.65,7.0,0.65
2021/11/09,18,5697,サンユウ,東２,582,,+54,202.200,+665.91,8.8,0.42
2021/11/09,19,1569,ＴＰＸベア,東Ｅ,"2,103",,+18,9.420,+653.60,－,－
2021/11/09,20,7079,ＷＤＢココ,東Ｍ,"6,360",,+350,110.200,+649.66,31.9,8.17
2021/11/09,21,1591,野村ＪＰＸ,東Ｅ,"18,230",,-160,2.380,+641.43,－,－
2021/11/09,22,2529,株主還元７０,東Ｅ,"1,147",,+5,9.525,+641.25,－,－
2021/11/09,23,8135,ゼット,東２,302,,+16,817.000,+634.05,13.4,0.55
2021/11/09,24,6016,ジャパンエン,東２,"1,058",,-21,93.900,+595.56,6.9,0.46
2021/11/09,25,3486,グロバルＬＭ,東１,952,,-101,111.000,+589.44,5.3,1.61
2021/11/09,26,2341,アルバイトＴ,ＪＱ,141,,-4,229.200,+588.29,220,0.87
2021/11/09,27,9479,インプレス,東１,246,,-24,613.900,+543.50,9.7,0.94
2021/11/09,28,3157,ジューテック,東１,"1,150",,-65,70.900,+527.43,8.3,0.88
2021/11/09,29,8890,レーサム,ＪＱ,687,,-20,77.400,+524.19,5.2,0.54
2021/11/09,30,3671,ソフトＭＡＸ,東Ｍ,964,,-92,71.900,+519.83,17.1,2.36
2021/11/09,31,1631,野村銀行１７,東Ｅ,"7,910",,-90,0.905,+507.38,－,－
2021/11/09,32,3154,メディアス,東１,956,,+92,98.500,+489.82,24.1,1.27
2021/11/09,33,8844,コスモスイニ,ＪＱ,427,,+16,176.900,+480.00,8.0,0.42
2021/11/09,34,7601,ポプラ,東１,199,,-4,65.900,+478.07,－,－
2021/11/09,35,6522,アスタリスク,東Ｍ,"14,920",,"+1,410","2,412.100",+470.24,101,55.67
2021/11/09,36,3113,Ｏａｋ,東２,90,,-3,241.900,+467.84,－,1.24
2021/11/09,37,3266,ファンクリＧ,ＪＱ,87,,0,107.500,+459.90,38.5,1.44
2021/11/09,38,7012,川重,東１,"2,112",,-215,"5,392.000",+454.16,23.6,0.81
2021/11/09,39,2060,フィードワン,東１,809,,+49,294.200,+454.05,8.4,0.70
2021/11/09,40,1472,野村４百Ｄイ,東Ｅ,756,,+9,3.549,+450.23,－,－
2021/11/09,41,2408,ＫＧ情報,ＪＱ,357,,+2,84.200,+446.75,37.4,0.49
2021/11/09,42,8946,エイシアンＳ,ＪＱ,84,,-1,160.800,+439.60,23.4,0.96
2021/11/09,43,2461,ファンコミ,東１,424,,-26,383.500,+439.38,15.9,1.55
2021/11/09,44,4320,ＣＥＨＤ,東１,495,,-45,299.500,+429.15,17.6,1.46
2021/11/09,45,7965,象印,東１,"1,620",,+40,352.100,+425.52,24.9,1.46
2021/11/09,46,7829,サマンサＪＰ,東Ｍ,145,,+13,"2,430.500",+421.90,－,2.36
2021/11/09,47,3179,シュッピン,東１,"1,207",,-106,664.900,+420.27,18.6,6.04
2021/11/09,48,4884,クリングル,東Ｍ,630,,-37,79.600,+420.26,－,1.07
2021/11/09,49,7438,コンドー,東１,987,,+46,75.300,+408.78,10.6,0.87
2021/11/09,50,5282,ジオスター,東２,374,,+10,132.500,+407.66,13.0,0.57
2021/11/09,51,7717,Ｖテク,東１,"3,840",,-460,357.800,+401.12,9.9,1.16
2021/11/09,52,6239,ナガオカ,ＪＱ,758,,-121,124.600,+398.40,7.5,1.33
2021/11/09,53,2561,ｉＳ日本国債,東Ｅ,"2,710",,-2,25.512,+389.86,－,－
2021/11/09,54,6349,小森,東１,745,,+16,234.000,+387.50,11.6,0.41
2021/11/09,55,6835,アライドＨＤ,東２,94,,+1,717.700,+374.67,－,1.87
2021/11/09,56,2987,タスキ,東Ｍ,"2,768",,+321,547.000,+368.72,17.5,5.28
