日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/01,49,7433,伯東,東１,"2,311",,+370,"1,815.700",+369.54,10.6,0.77
2021/11/01,50,2628,ｉＦＥ科創板,東Ｅ,"2,550",,+37,0.558,+365.00,－,－
2021/11/01,51,6460,セガサミー,東１,"1,703",,+89,"3,195.800",+361.55,28.6,1.40
2021/11/01,52,4766,ピーエイ,東２,193,,0,53.100,+353.85,－,5.49
2021/11/01,53,8563,大東銀,東１,693,,+17,45.600,+347.06,8.0,0.22
2021/11/01,54,1472,野村４百Ｄイ,東Ｅ,750,,-31,3.630,+342.68,－,－
2021/11/01,55,1476,ｉＳＪリート,東Ｅ,"2,154",,-10,242.438,+340.24,－,－
2021/11/01,56,2901,石垣食,ＪＱ,155,,-4,102.700,+338.89,－,442
2021/11/01,57,8707,岩井コスモ,東１,"1,352",,+16,224.800,+336.50,－,0.57
2021/11/01,58,1447,ＩＴｂｏｏｋ,東Ｍ,483,,+7,686.800,+336.34,66.7,4.40
2021/11/01,59,4658,日本空調,東１,810,,+21,77.600,+335.96,9.7,1.38
2021/11/01,60,6493,日鍛バ,東２,315,,-48,943.000,+335.36,8.6,0.38
2021/11/01,61,9504,中国電,東１,873,,-72,"8,349.600",+330.68,－,0.48
2021/11/01,62,4970,東洋合成,ＪＱ,"16,610",,+830,127.300,+328.62,54.9,9.60
2021/11/01,63,2152,幼児活動研,ＪＱ,"1,296",,+54,75.900,+310.27,15.9,1.81
2021/11/01,64,4739,伊藤忠テクノ,東１,"3,775",,+185,"1,718.700",+306.12,26.4,3.29
2021/11/01,65,4228,積化成,東１,553,,-15,192.500,+300.21,41.6,0.37
2021/11/01,66,3815,メディア工房,東Ｍ,328,,+16,306.100,+290.43,66.1,2.75
2021/11/01,67,3844,コムチュア,東１,"3,395",,+315,310.800,+288.01,45.1,8.27
2021/11/01,68,5703,日軽金ＨＤ,東１,"1,916",,+29,938.900,+285.27,6.6,0.60
2021/11/01,69,8343,秋田銀,東１,"1,487",,+38,62.400,+285.19,11.6,0.15
2021/11/01,70,1629,野村商社卸売,東Ｅ,"41,150",,+800,0.497,+276.52,－,－
2021/11/01,71,1456,大和日経イン,東Ｅ,"4,145",,-105,32.486,+266.00,－,－
2021/11/01,72,4023,クレハ,東１,"8,210",,+830,223.200,+265.90,15.0,0.86
2021/11/01,73,6888,アクモス,ＪＱ,378,,-19,93.500,+262.40,10.7,1.64
2021/11/01,74,6561,ハナツアーＪ,東Ｍ,789,,-15,64.700,+261.45,－,13.49
2021/11/01,75,1327,ＥＡＳＹ商品,東Ｅ,"4,565",,-5,1.166,+257.67,－,－
2021/11/01,76,9244,デジタリフト,東Ｍ,"1,643",,+55,65.900,+256.22,23.0,7.37
2021/11/01,77,8860,フジ住,東１,710,,+22,52.700,+256.08,8.2,0.61
2021/11/01,78,2811,カゴメ,東１,"2,880",,-10,702.100,+253.17,28.6,2.18
2021/11/01,79,6182,メタリアル,東Ｍ,"1,269",,+146,"2,292.600",+249.06,52.0,5.04
2021/11/01,80,3989,シェアテク,東Ｍ,181,,+1,102.600,+247.80,－,3.43
2021/11/01,81,3768,リスモン,東２,928,,-8,48.000,+245.32,16.2,1.33
2021/11/01,82,2345,クシム,東２,371,,+16,228.900,+241.64,－,1.01
2021/11/01,83,9603,ＨＩＳ,東１,"2,435",,-124,"7,065.900",+240.94,－,2.97
2021/11/01,84,8103,明和産,東１,856,,+29,"1,247.300",+240.70,15.5,1.00
2021/11/01,85,5541,大平金,東１,"2,161",,+101,581.000,+239.17,11.4,0.62
2021/11/01,86,1325,野村ボベスパ,東Ｅ,169,,-2,146.100,+238.19,－,－
2021/11/01,87,3341,日本調剤,東１,"1,559",,-80,209.000,+236.01,11.7,0.92
2021/11/01,88,3963,シンクロ,東１,391,,+1,109.000,+235.38,－,4.14
2021/11/01,89,1369,Ｏｎｅ２２５,東Ｅ,"29,800",,+810,9.920,+235.14,－,－
2021/11/01,90,9765,オオバ,東１,833,,+21,62.300,+234.95,14.2,1.50
2021/11/01,91,5191,住友理工,東１,689,,-51,436.700,+232.34,－,0.48
2021/11/01,92,3747,インタートレ,東２,563,,-2,76.700,+232.03,51.8,4.04
2021/11/01,93,7476,アズワン,東１,"14,050",,"-1,510",107.700,+231.38,42.1,4.06
2021/11/01,94,1543,純パラ信託,東Ｅ,"68,000",,+800,0.430,+230.77,－,－
2021/11/01,95,6565,ＡＢホテル,ＪＱ,"1,334",,+90,52.800,+230.00,37.8,3.12
2021/11/01,96,7537,丸文,東１,842,,+43,642.800,+229.98,7.6,0.53
2021/11/01,97,7895,中央化学,ＪＱ,419,,+9,36.200,+229.09,10.6,0.86
2021/11/01,98,4996,クミアイ化,東１,874,,+27,267.500,+219.59,14.8,1.09
2021/11/01,99,2552,日興リートＭ,東Ｅ,"2,217",,-14,0.355,+216.96,－,－
2021/11/01,100,9513,Ｊパワー,東１,"1,455",,-47,"3,364.100",+215.88,8.9,0.31
2021/11/01,101,5480,冶金工,東１,"2,483",,-260,712.200,+215.13,5.0,0.62
2021/11/01,102,7838,共立印刷,東１,166,,-3,222.100,+214.59,13.0,0.48
2021/11/01,103,8956,ＮＴＴ都市Ｒ,東Ｒ,"151,000",,-400,23.208,+214.51,21.7,1.57
2021/11/01,104,9417,スマバ,東１,616,,-2,31.400,+214.00,67.2,2.92
2021/11/01,105,3623,ビリングシス,東Ｍ,"1,319",,+83,78.800,+213.94,47.0,4.19
