日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/17,20,2569,日興ＮＱヘ有,東Ｅ,"2,932",,+21,138.900,+535.70,－,－
2021/11/17,21,4592,サンバイオ,東Ｍ,"1,280",,+59,"1,409.500",+520.38,－,12.53
2021/11/17,22,2469,ヒビノ,ＪＱ,"1,597",,+111,72.800,+501.65,11.3,1.79
2021/11/17,23,7719,東京衡機,東２,281,,-20,111.100,+500.54,8.9,0.94
2021/11/17,24,7774,Ｊティッシュ,ＪＧ,613,,-22,74.900,+494.44,－,3.61
2021/11/17,25,2415,ヒューマン,ＪＱ,"1,012",,-28,213.000,+486.78,6.5,0.86
2021/11/17,26,6905,コーセル,東１,921,,-12,340.600,+472.44,11.7,0.80
2021/11/17,27,7462,ＣＡＰＩＴＡ,ＪＱ,434,S,+80,57.400,+468.32,78.2,1.12
2021/11/17,28,6955,ＦＤＫ,東２,"1,122",,+66,411.000,+433.77,24.2,3.15
2021/11/17,29,3691,リアルワルド,東Ｍ,747,S,+100,257.100,+432.30,－,3.06
2021/11/17,30,3355,クリヤマＨＤ,東２,"1,099",,+59,133.300,+416.67,6.3,0.79
2021/11/17,31,3912,モバファク,東１,"1,221",,+111,492.800,+407.52,－,3.57
2021/11/17,32,3970,イノベーショ,東Ｍ,"3,725",,+150,176.900,+405.43,27.0,3.27
2021/11/17,33,6561,ハナツアーＪ,東Ｍ,788,,-49,112.400,+395.15,－,33.65
2021/11/17,34,3356,テリロジー,ＪＱ,405,,+6,98.300,+368.10,48.4,2.96
2021/11/17,35,6104,芝浦機,東１,"3,340",,+355,619.900,+356.82,28.8,1.00
2021/11/17,36,6989,北電工,東１,"1,218",,+126,124.300,+355.31,7.8,0.72
2021/11/17,37,9885,シャルレ,東２,659,,-68,491.700,+354.44,10.4,0.56
2021/11/17,38,2979,ソシラ物流,東Ｒ,"166,000",,"-5,100",4.996,+335.19,37.0,1.60
2021/11/17,39,9872,北恵,東１,962,,-3,258.100,+331.61,20.0,0.73
2021/11/17,40,7927,ムトー精工,ＪＱ,482,,-1,67.900,+329.75,11.5,0.28
2021/11/17,41,9037,ハマキョウ,東１,"3,000",,-70,47.900,+320.18,8.3,0.82
2021/11/17,42,2435,シダー,ＪＱ,204,,-4,43.100,+318.45,11.7,1.59
2021/11/17,43,3985,テモナ,東１,553,,-55,425.400,+317.88,46.4,4.34
2021/11/17,44,7483,ドウシシャ,東１,"1,616",,-39,64.500,+313.46,9.3,0.76
2021/11/17,45,4074,ラキール,東Ｍ,"2,190",,+133,321.900,+302.38,74.1,6.21
2021/11/17,46,4175,コリー,東Ｍ,"3,805",,+55,99.800,+292.91,15.3,3.28
2021/11/17,47,8891,ＡＭＧＨＤ,東２,"1,069",,+39,43.300,+283.19,4.6,0.52
2021/11/17,48,4058,トヨクモ,東Ｍ,"2,549",,+234,119.400,+280.25,103,18.09
2021/11/17,49,8958,グロバワン,東Ｒ,"121,800",,"+2,000",6.399,+273.99,25.6,1.21
2021/11/17,50,7917,藤森工業,東１,"4,090",,-150,52.000,+266.20,11.1,1.02
2021/11/17,51,9307,杉村倉,東２,665,,-32,107.400,+265.31,16.5,0.77
2021/11/17,52,7965,象印,東１,"1,620",,-17,793.700,+264.58,24.9,1.46
2021/11/17,53,3911,Ａｉｍｉｎｇ,東Ｍ,309,,-5,519.400,+257.71,11.3,2.02
2021/11/17,54,7823,アトネイチャ,東１,661,,-13,55.500,+246.88,20.3,0.87
2021/11/17,55,4889,レナ,東Ｍ,854,,+56,"1,821.600",+241.83,－,5.26
2021/11/17,56,1345,日興リート隔,東Ｅ,"2,081",,-10,38.400,+233.91,－,－
2021/11/17,57,4069,ブルーミーム,東Ｍ,"2,604",,+282,113.400,+231.58,59.4,3.99
2021/11/17,58,6555,ＭＳコンサル,東１,769,,+20,44.400,+231.34,23.4,1.22
2021/11/17,59,9534,北ガス,東１,"1,500",,-9,37.100,+231.25,6.0,0.49
2021/11/17,60,3682,エンカレッジ,東１,665,,+13,52.000,+231.21,26.1,1.39
2021/11/17,61,8260,井筒屋,東１,301,,-10,308.700,+229.46,17.2,0.42
2021/11/17,62,1489,日経高配５０,東Ｅ,"36,300",,-200,0.934,+224.31,－,－
2021/11/17,63,4346,ネクシィーズ,東１,823,,-29,79.300,+221.05,62.8,5.91
2021/11/17,64,6819,伊豆シャボ,ＪＱ,100,,0,57.400,+220.67,40.7,1.11
2021/11/17,65,3777,ＦＨＴＨＤ,ＪＧ,23,,+1,694.300,+217.32,－,3.67
2021/11/17,66,7087,ウイルテック,東２,994,,-21,60.200,+216.84,8.0,0.91
2021/11/17,67,9978,文教堂ＧＨＤ,ＪＱ,58,,-2,662.600,+216.58,8.1,2.15
2021/11/17,68,9760,進学会ＨＤ,東１,364,,-13,47.600,+213.16,68.3,0.29
2021/11/17,69,9535,広ガス,東１,360,,-4,59.900,+211.98,8.2,0.42
2021/11/17,70,2643,野村ＥＳＧカ,東Ｅ,"2,127",,-13,0.564,+211.60,－,－
2021/11/17,71,4885,室町ケミカル,ＪＱ,"1,242",,+51,87.200,+211.43,13.8,3.26
2021/11/17,72,7048,ベルトラ,東Ｍ,584,S,-100,856.700,+209.28,－,16.25
2021/11/17,73,4026,神島化,東２,"2,821",,-71,50.800,+207.88,23.1,3.01
2021/11/17,74,3237,イントランス,東Ｍ,68,,0,75.600,+207.32,12.3,1.92
2021/11/17,75,4389,プロパテＤＢ,東Ｍ,"1,556",,+20,33.200,+204.59,24.9,4.14
2021/11/17,76,2644,ＧＸ半導日株,東Ｅ,"2,625",,+64,63.969,+200.41,－,－
