日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/11/10,57,5110,住友ゴ,東１,"1,249",,-188,"4,854.000",+355.43,11.3,0.69
2021/11/10,58,2932,ＳＴＩＦＨＤ,東２,"3,315",,-95,112.300,+349.20,17.2,4.54
2021/11/10,59,4495,ｉ３,東Ｍ,"4,600",S,+700,54.200,+347.93,51.4,13.47
2021/11/10,60,8078,阪和興,東１,"3,355",,+90,307.800,+342.24,4.0,0.63
2021/11/10,61,5711,三菱マ,東１,"2,013",,-160,"3,013.800",+337.54,7.1,0.46
2021/11/10,62,6996,ニチコン,東１,"1,134",,+77,"2,223.600",+334.98,16.5,0.88
2021/11/10,63,1592,日興ＪＰＸ日,東Ｅ,"1,671",,-10,17.993,+334.09,－,－
2021/11/10,64,9272,ブティックス,東Ｍ,"2,995",,-80,44.900,+331.73,118,14.00
2021/11/10,65,9551,メタウォータ,東１,"2,026",,+72,315.900,+330.38,16.3,1.72
2021/11/10,66,2503,キリンＨＤ,東１,"1,880.5",,-125.0,"11,412.500",+328.64,18.1,1.82
2021/11/10,67,8253,クレセゾン,東１,"1,268",,-142,"2,048.900",+327.21,5.4,0.36
2021/11/10,68,7087,ウイルテック,東２,"1,070",,-109,118.900,+324.64,8.6,0.98
2021/11/10,69,6871,日本マイクロ,東１,"1,635",,+75,"1,061.100",+321.24,8.5,2.06
2021/11/10,70,3001,片倉,東１,"2,255",,+33,955.200,+317.67,17.0,1.19
2021/11/10,71,3556,リネットＪ,東Ｍ,636,,+9,247.800,+314.38,38.9,4.67
2021/11/10,72,7777,３ＤＭ,ＪＧ,291,,+4,"2,497.600",+312.96,－,12.99
2021/11/10,73,5101,浜ゴム,東１,"1,858",,-134,"1,225.400",+312.87,5.2,0.62
2021/11/10,74,3916,ＤＩＴ,東１,"1,564",,-185,279.100,+311.05,18.1,5.17
2021/11/10,75,3760,ケイブ,ＪＱ,"1,127",,+63,257.200,+310.86,－,23.03
2021/11/10,76,1835,東鉄工,東１,"2,351",,-179,172.700,+307.31,16.2,0.85
2021/11/10,77,9980,ＭＲＫＨＬＤ,東２,139,,+1,373.300,+305.76,41.4,1.06
2021/11/10,78,7183,あんしん保証,東１,298,,-3,90.400,+291.34,24.9,3.47
2021/11/10,79,4023,クレハ,東１,"8,280",,+420,178.400,+291.23,11.5,0.84
2021/11/10,80,7201,日産自,東１,634.0,,+44.3,"56,450.100",+287.64,13.8,0.60
2021/11/10,81,6612,バルミューダ,東Ｍ,"5,600",,-230,212.500,+284.27,50.0,8.41
2021/11/10,82,9629,ＰＣＡ,東１,"1,595",,-49,73.300,+281.77,13.8,1.94
2021/11/10,83,8303,新生銀,東１,"1,790",,+24,"5,803.400",+281.63,9.4,0.40
2021/11/10,84,2159,フルスピード,東２,397,,+17,91.400,+279.25,15.3,1.31
2021/11/10,85,2632,ＭＸナスヘ有,東Ｅ,"12,240",,-100,5.513,+274.27,－,－
2021/11/10,86,3423,エスイー,ＪＱ,348,,+23,251.700,+265.84,9.3,1.12
2021/11/10,87,6235,オプトラン,東１,"2,147",,-195,315.000,+264.58,16.5,2.14
2021/11/10,88,3676,デジハＨＤ,東１,"2,269",S,+400,"1,023.900",+263.09,35.1,7.55
2021/11/10,89,7189,西日本ＦＨ,東１,778,,+75,"1,402.600",+262.34,4.9,0.21
2021/11/10,90,6400,不二精機,ＪＱ,610,,+30,280.500,+261.47,13.0,2.28
2021/11/10,91,6750,エレコム,東１,"1,507",,-179,"1,036.300",+258.71,17.5,1.72
2021/11/10,92,1632,野村金融,東Ｅ,"13,730",,-150,0.370,+255.77,－,－
2021/11/10,93,6558,クックビズ,東Ｍ,"1,328",,-229,572.600,+253.89,－,6.37
2021/11/10,94,4574,大幸薬品,東１,844,,+88,"1,038.000",+253.78,－,1.80
2021/11/10,95,8462,ＦＶＣ,ＪＱ,681,,+20,59.400,+251.48,－,2.29
2021/11/10,96,4323,日シス技術,東１,"2,217",,+41,65.400,+249.73,16.7,1.59
2021/11/10,97,3687,Ｆスターズ,東１,733,,-14,127.900,+247.55,39.7,7.31
2021/11/10,98,2180,サニーサイド,東１,804,,+30,44.500,+244.96,28.8,5.31
2021/11/10,99,8894,レボリュー,東２,25,,+1,993.300,+244.06,45.5,6.19
2021/11/10,100,8166,タカキュー,東１,130,,+1,95.400,+238.30,－,288
2021/11/10,101,6748,星和電,東１,536,,+15,77.000,+234.78,6.8,0.53
2021/11/10,102,7699,オムニプラス,東Ｍ,"1,109",,+65,38.300,+233.04,－,－
2021/11/10,103,6844,新電元,東１,"3,660",,-490,490.600,+232.84,6.5,0.71
2021/11/10,104,9281,タカラインフ,東,"117,900",,"-4,000",5.068,+218.14,20.4,1.14
2021/11/10,105,5021,コスモＨＤ,東１,"2,401",,+100,885.800,+217.60,2.2,0.54
