日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/07,19,3105,日清紡ＨＤ,東１,844,,-104,"9,637.200","+1,260.03",20.1,0.56
2021/09/07,20,2623,ｉＳユＩＧＨ,東Ｅ,"2,535",,-12,2.654,"+1,227.00",－,－
2021/09/07,21,2987,タスキ,東Ｍ,"1,824",,+173,706.600,"+1,213.38",14.3,3.90
2021/09/07,22,6198,Ｃａｒｅｅｒ,東Ｍ,615,,-39,"3,677.800","+1,136.65",40.2,4.27
2021/09/07,23,5901,洋缶ＨＤ,東１,"1,367",,-247,"9,622.500","+1,121.90",11.4,0.40
2021/09/07,24,2561,ｉＳ日本国債,東Ｅ,"2,721",,-1,13.074,+896.49,－,－
2021/09/07,25,5727,邦チタ,東１,"1,240",,+74,"1,163.900",+891.40,36.8,1.98
2021/09/07,26,1476,ｉＳＪリート,東Ｅ,"2,219",,-7,389.300,+876.23,－,－
2021/09/07,27,4813,ＡＣＣＥＳＳ,東１,"1,126",S,+150,"1,156.500",+824.46,"4,330",1.66
2021/09/07,28,5816,オーナンバ,東２,749,,+50,"1,025.200",+678.44,9.1,0.53
2021/09/07,29,3854,アイル,東１,"1,930",,+206,768.300,+646.65,37.3,10.53
2021/09/07,30,6730,アクセル,東１,788,,+12,194.100,+616.24,19.4,0.86
2021/09/07,31,3528,ミライベート,東２,30,,+5,"6,312.500",+597.67,44.1,0.79
2021/09/07,32,9380,東海運,東１,352,,+20,482.600,+585.51,23.6,0.63
2021/09/07,33,4440,ヴィッツ,東１,"1,832",,+208,119.700,+568.72,41.0,3.74
2021/09/07,34,3092,ＺＯＺＯ,東１,"3,955",,-290,"4,284.700",+566.36,35.3,48.34
2021/09/07,35,3823,アクロディア,東２,183,,-6,"2,719.700",+550.18,－,8.75
2021/09/07,36,3237,イントランス,東Ｍ,75,,+3,291.900,+490.89,13.6,1.94
2021/09/07,37,9696,ウィザス,ＪＱ,664,,+12,60.800,+490.29,10.6,1.45
2021/09/07,38,1434,ＪＥＳＣＯ,東２,530,,+5,103.900,+480.45,8.8,0.95
2021/09/07,39,5976,ネツレン,東１,681,,+33,398.800,+474.64,11.3,0.48
2021/09/07,40,2667,イメージワン,ＪＱ,850,,-26,"9,209.300",+466.06,173,2.89
2021/09/07,41,9362,兵機海,東２,"1,600",,+128,177.800,+445.40,13.4,0.60
2021/09/07,42,4592,サンバイオ,東Ｍ,"1,315",,+34,"1,228.500",+431.59,－,10.25
2021/09/07,43,1780,ヤマウラ,東１,918,,-47,261.600,+422.16,14.4,1.04
2021/09/07,44,8699,沢田ＨＤ,ＪＱ,"1,025",,+26,177.400,+421.76,－,0.71
2021/09/07,45,2267,ヤクルト,東１,"5,880",,-470,"2,294.700",+416.94,23.0,2.24
2021/09/07,46,2760,東エレデバ,東１,"6,400",,+590,595.500,+407.67,13.5,2.16
2021/09/07,47,1968,太平電,東１,"2,879",,+122,78.900,+399.37,9.6,0.75
2021/09/07,48,6333,帝国電,東１,"1,400",,+51,126.800,+395.31,21.0,0.93
2021/09/07,49,9412,スカパーＪ,東１,433,,+11,"4,455.200",+370.45,9.8,0.54
2021/09/07,50,7191,イントラスト,東１,739,,+33,173.000,+367.57,19.8,4.15
2021/09/07,51,8914,エリアリンク,東２,"1,398",,-51,138.600,+360.47,10.1,0.92
2021/09/07,52,2044,米国配当貴族,東EN,"19,200",,-80,0.467,+357.84,－,－
2021/09/07,53,1827,ナカノフドー,東１,372,,+3,86.100,+334.85,－,0.38
2021/09/07,54,5856,ＬＩＥＨ,東２,68,,+1,70.800,+321.43,16.2,1.58
2021/09/07,55,3246,コーセーＲＥ,東１,670,,+12,89.700,+313.36,9.0,0.85
2021/09/07,56,2521,日興ＳＰヘ有,東Ｅ,"1,587",,+3,190.200,+311.60,－,－
2021/09/07,57,1593,ＭＸ４００,東Ｅ,"19,110",,+220,3.478,+310.14,－,－
2021/09/07,58,9629,ＰＣＡ,東１,"6,000",,+550,64.900,+308.18,33.6,2.47
2021/09/07,59,3464,プロパティＡ,東１,"3,175",,+220,43.500,+302.78,19.5,3.12
2021/09/07,60,2174,ＧＣＡ,東１,"1,376",,-1,"1,053.500",+294.42,17.9,2.45
2021/09/07,61,4318,クイック,東１,"1,409",,+8,181.700,+293.29,15.6,2.21
2021/09/07,62,9969,ショクブン,東２,272,,-1,60.900,+292.90,18.5,1.81
2021/09/07,63,1348,ＭＸトピクス,東Ｅ,"2,127",,+21,303.960,+283.93,－,－
2021/09/07,64,6245,ヒラノテク,東２,"2,659",,+9,77.900,+283.74,19.5,1.23
2021/09/07,65,5352,黒崎播磨,東１,"5,150",,+160,51.200,+279.26,7.9,0.71
2021/09/07,66,4192,スパイダー,東Ｍ,"1,967",,+132,132.200,+269.27,－,13.50
2021/09/07,67,8139,ナガホリ,東２,179,,+1,43.000,+267.52,18.3,0.23
2021/09/07,68,7451,三菱食品,東１,"2,978",,+50,132.200,+254.42,11.1,0.66
2021/09/07,69,6786,ＲＶＨ,東２,73,,+2,64.000,+251.65,－,0.87
2021/09/07,70,5724,アサカ理研,ＪＱ,"1,581",,+59,43.600,+251.61,25.8,2.36
2021/09/07,71,7467,萩原電気ＨＤ,東１,"2,380",,+43,38.200,+247.27,9.1,0.60
2021/09/07,72,6862,ミナトＨＤ,ＪＱ,460,,0,90.400,+245.04,17.8,1.05
2021/09/07,73,5273,三谷セキ,東１,"6,520",,+220,40.800,+242.86,31.2,1.82
2021/09/07,74,7856,萩原工業,東１,"1,550",,+32,106.500,+235.96,12.1,0.91
2021/09/07,75,7518,ネットワン,東１,"3,825",,+185,"1,222.300",+234.88,21.6,4.56
2021/09/07,76,9287,Ｊインフラ,東,"99,300",,-100,0.478,+234.27,22.5,1.11
2021/09/07,77,3661,エムアップ,東１,"3,080",,+70,68.200,+227.88,33.5,6.33
2021/09/07,78,9127,玉井船,東２,"2,085",,+35,691.300,+226.39,5.6,0.84
2021/09/07,79,9946,ミニストップ,東１,"1,497",,+43,140.000,+224.07,－,1.42
2021/09/07,80,2664,カワチ薬品,東１,"2,340",,+32,167.100,+221.97,9.5,0.52
2021/09/07,81,2530,ＭＸ中国株投,東Ｅ,"13,230",,-70,0.466,+221.38,－,－
2021/09/07,82,8511,日証金,東１,896,,+32,293.100,+218.93,－,0.62
2021/09/07,83,8200,リンガハット,東１,"2,279",,+42,189.700,+218.82,71.6,5.64
2021/09/07,84,1429,日本アクア,東１,590,,+14,60.300,+215.71,18.3,2.64
2021/09/07,85,4346,ネクシィーズ,東１,908,,+18,44.200,+215.71,－,6.36
2021/09/07,86,4582,シンバイオ,ＪＧ,"1,179",,+65,"4,884.000",+214.71,39.4,11.37
2021/09/07,87,1308,日興東証指数,東Ｅ,"2,106",,+22,917.000,+214.15,－,－
2021/09/07,88,2048,高配株米ドル,東EN,"11,450",,+120,0.392,+213.60,－,－
2021/09/07,89,4475,ＨＥＮＮＧＥ,東Ｍ,"5,000",,-230,"1,902.700",+213.30,420,46.07
2021/09/07,90,8793,ＮＥＣキャピ,東１,"2,183",,+44,47.900,+207.05,8.5,0.49
2021/09/07,91,7615,京都友禅,東１,261,,+7,67.900,+205.86,14.0,0.63
2021/09/07,92,6989,北電工,東１,"1,050",,+17,37.500,+204.88,8.8,0.65
2021/09/07,93,8425,みずほリース,東１,"3,680",,+60,131.600,+204.63,7.7,0.86
2021/09/07,94,3937,Ｕｂｉｃｏｍ,東１,"3,070",,+35,127.900,+204.52,44.8,11.92
2021/09/07,95,9419,ワイヤレスＧ,東１,429,,+2,49.300,+204.32,83.6,5.01
2021/09/07,96,8013,ナイガイ,東１,341,,-22,101.000,+204.22,35.0,0.40
2021/09/07,97,2780,コメ兵ＨＤ,東２,"1,757",,+147,376.800,+200.72,13.1,1.04
2021/09/07,98,5950,パワーファス,東２,119,,-3,41.100,+200.00,27.6,1.45
