日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/18,20,4733,ＯＢＣ,東１,"5,290",,-200,203.700,+579.00,35.5,3.04
2021/08/18,21,9171,栗林船,東２,578,,+27,"1,929.200",+529.84,－,0.39
2021/08/18,22,7514,ヒマラヤ,東１,"1,267",,+35,527.500,+511.95,12.5,1.05
2021/08/18,23,8914,エリアリンク,東２,"1,338",,-50,120.600,+509.09,9.7,0.88
2021/08/18,24,5955,ヤマシナ,東２,77,,-1,"1,078.600",+482.71,21.4,0.98
2021/08/18,25,9127,玉井船,東２,"2,663",,-166,"3,641.500",+479.12,7.1,1.07
2021/08/18,26,6140,旭ダイヤ,東１,512,,-7,205.500,+477.25,24.9,0.50
2021/08/18,27,4462,石原ケミ,東１,"2,511",,+47,64.000,+476.58,12.7,0.95
2021/08/18,28,9376,ユーラシア,ＪＱ,419,,-14,68.000,+476.27,－,0.83
2021/08/18,29,3409,北日紡,東２,197,,+4,"3,466.400",+465.20,635,3.83
2021/08/18,30,7157,ライフネット,東Ｍ,"1,204",,+92,472.100,+431.05,－,4.85
2021/08/18,31,9318,アジア開発,東２,10,,0,"36,775.700",+383.44,－,3.64
2021/08/18,32,2978,ツクルバ,東Ｍ,"1,314",,+71,243.200,+369.50,－,16.79
2021/08/18,33,6189,Ｇキッズ,東１,702,,-4,84.500,+356.76,14.5,0.77
2021/08/18,34,6837,京写,ＪＱ,370,,+6,372.400,+347.60,44.2,0.80
2021/08/18,35,1496,ｉＳＩＧ債Ｈ,東Ｅ,"2,613",,-8,4.828,+344.98,－,－
2021/08/18,36,6038,イード,東Ｍ,871,,-9,68.800,+314.46,12.1,1.25
2021/08/18,37,1592,日興ＪＰＸ日,東Ｅ,"1,588",,+8,3.611,+305.73,－,－
2021/08/18,38,4392,ＦＩＧ,東１,271,,-2,92.700,+303.04,27.0,0.92
2021/08/18,39,8217,オークワ,東１,"1,127",,+8,77.700,+294.42,24.7,0.64
2021/08/18,40,2519,野村新興国債,東Ｅ,"1,056",,-7,10.760,+287.05,－,－
2021/08/18,41,3904,カヤック,東Ｍ,768,,-30,88.900,+286.52,20.1,4.05
2021/08/18,42,7927,ムトー精工,ＪＱ,512,,-18,150.900,+284.95,6.1,0.31
2021/08/18,43,4237,フジプレアム,ＪＱ,303,,+1,155.500,+280.20,46.3,1.02
2021/08/18,44,5337,ダントーＨＤ,東１,243,,+4,224.800,+277.82,－,0.88
2021/08/18,45,4186,東応化,東１,"6,740",,-220,447.600,+259.23,19.7,1.78
2021/08/18,46,9115,明治海,東１,745,,-45,"4,404.000",+255.94,31.2,1.25
2021/08/18,47,6297,鉱研工業,ＪＱ,451,,-10,41.600,+255.56,14.1,0.87
2021/08/18,48,4755,楽天グループ,東１,"1,120",,-75,"19,674.100",+253.20,－,1.54
2021/08/18,49,2134,燦キャピタル,ＪＱ,30,,-1,"1,511.900",+252.51,－,1.96
2021/08/18,50,5940,不二サッシ,東２,77,,0,291.800,+246.14,48.7,0.49
2021/08/18,51,2565,ＧＸロジ日Ｒ,東Ｅ,"1,246",,+1,1.673,+244.95,－,－
2021/08/18,52,7545,西松屋チェ,東１,"1,377",,-23,"1,641.100",+244.84,9.2,1.24
2021/08/18,53,7532,パンパシＨＤ,東１,"2,108",,-134,"7,112.700",+240.91,23.2,3.19
2021/08/18,54,4477,ＢＡＳＥ,東Ｍ,"1,048",,+6,"7,131.300",+238.63,－,7.24
2021/08/18,55,8160,木曽路,東１,"2,277",,-31,190.100,+233.51,157,2.56
2021/08/18,56,8699,沢田ＨＤ,ＪＱ,979,,-3,60.800,+226.88,－,0.68
2021/08/18,57,2667,イメージワン,ＪＱ,718,,+56,359.300,+224.28,146,2.44
2021/08/18,58,9439,ＭＨグループ,ＪＱ,203,,+4,47.900,+211.04,－,4.72
2021/08/18,59,3536,アクサスＨＤ,ＪＱ,133,,0,136.000,+208.39,15.9,2.01
2021/08/18,60,9979,大庄,東１,997,,-5,35.100,+202.59,－,1.92
2021/08/18,61,9275,ナルミヤ,東１,969,,-10,36.300,+202.50,9.8,2.27
2021/08/18,62,8925,アルデプロ,東２,66,,-1,"1,197.900",+201.13,8.4,3.99
2021/08/18,63,2004,昭和産,東１,"2,811",,0,70.400,+200.85,15.7,0.92
2021/08/18,64,9029,ヒガシ２１,東２,803,,+53,169.300,+200.71,12.8,1.16
