日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/21,43,3264,アスコット,ＪＱ,176,,-6,210.700,+461.87,－,0.95
2021/09/21,44,2559,ＭＸ全世界株,東Ｅ,"13,020",,-320,39.835,+424.14,－,－
2021/09/21,45,1550,ＭＸ海外株式,東Ｅ,"3,430",,-85,14.550,+423.38,－,－
2021/09/21,46,1554,日興ＭＳ世界,東Ｅ,"2,942",,-88,27.500,+417.89,－,－
2021/09/21,47,7325,アイリック,東Ｍ,958,,-27,56.900,+417.27,23.4,2.25
2021/09/21,48,8011,三陽商,東１,947,,-28,373.300,+415.61,－,0.35
2021/09/21,49,2520,野村新興国株,東Ｅ,"1,174",,-44,14.520,+409.47,－,－
2021/09/21,50,1547,日興ＳＰ５百,東Ｅ,"5,230",,-130,244.350,+407.16,－,－
2021/09/21,51,1557,ＳＰＤＲ５百,東Ｅ,"47,800",,"-1,250",16.722,+406.27,－,－
2021/09/21,52,6888,アクモス,ＪＱ,391,,-10,74.100,+404.08,11.1,1.60
2021/09/21,53,7697,レクスト,ＪＱ,331,,-12,78.600,+400.64,－,0.66
2021/09/21,54,1369,Ｏｎｅ２２５,東Ｅ,"29,820",,-680,23.000,+400.33,－,－
2021/09/21,55,1595,農中Ｊリート,東Ｅ,"2,150",,-17,56.210,+397.43,－,－
2021/09/21,56,2639,ＧＸバイ日株,東Ｅ,"2,014",,-24,0.969,+394.39,－,－
2021/09/21,57,2631,ＭＸナスダク,東Ｅ,"11,880",,-400,73.091,+390.77,－,－
2021/09/21,58,1657,ｉＳ先進国株,東Ｅ,"3,035",,-105,8.174,+385.68,－,－
2021/09/21,59,9362,兵機海,東２,"1,915",,+110,452.800,+383.76,16.1,0.72
2021/09/21,60,9941,太洋物産,ＪＱ,"1,296",,+215,364.400,+378.84,295,－
2021/09/21,61,3905,データセク,東Ｍ,376,,-13,140.500,+369.90,－,1.87
2021/09/21,62,6552,ゲームウィズ,東１,545,,-6,118.100,+368.65,124,3.12
2021/09/21,63,2633,野村ＳＰＨ無,東Ｅ,"2,214",,-61,96.190,+364.69,－,－
2021/09/21,64,2034,コスピベア,東EN,"5,870",,0,4.462,+353.92,－,－
2021/09/21,65,1696,ＷＴコーン,東Ｅ,108,,-2,142.300,+348.90,－,－
2021/09/21,66,3053,ペッパー,東１,371,,-17,986.400,+342.33,239,5.70
2021/09/21,67,4476,ＡＩクロス,東Ｍ,"1,720",,-57,106.000,+338.02,20.5,4.62
2021/09/21,68,4558,中京医薬,ＪＱ,286,,-4,76.900,+334.46,24.6,1.17
2021/09/21,69,1546,野村ダウ３０,東Ｅ,"36,500",,-750,16.841,+324.42,－,－
2021/09/21,70,4177,ｉ－ｐｌｕｇ,東Ｍ,"5,840",,-630,79.100,+320.74,108,22.03
2021/09/21,71,3777,ＦＨＴＨＤ,ＪＧ,25,,-1,"2,774.200",+319.19,－,4.39
2021/09/21,72,3242,アーバネット,ＪＱ,308,,-3,153.500,+315.99,7.4,0.80
2021/09/21,73,1330,日興日経平均,東Ｅ,"30,650",,-700,69.320,+314.59,－,－
2021/09/21,74,6172,メタップス,東Ｍ,"1,028",,-52,263.800,+314.13,－,2.39
2021/09/21,75,2035,日経ＶＩ,東EN,155,,+8,"1,878.381",+311.01,－,－
2021/09/21,76,1545,野村ナスダク,東Ｅ,"16,720",,-560,281.144,+302.82,－,－
2021/09/21,77,6993,大黒屋,東２,79,,-4,"6,986.700",+299.83,19.1,8.45
2021/09/21,78,2558,ＭＸ米株ＳＰ,東Ｅ,"13,760",,-360,85.298,+296.83,－,－
2021/09/21,79,9127,玉井船,東２,"2,885",,+329,"2,954.100",+294.67,7.7,1.16
2021/09/21,80,3488,ザイマックス,東Ｒ,"112,500",,"-2,300",1.373,+291.17,20.2,1.08
2021/09/21,81,5103,昭和ＨＤ,東２,52,,-1,66.000,+283.72,－,1.07
2021/09/21,82,2479,ジェイテック,ＪＧ,184,,-8,101.900,+283.08,242,1.74
2021/09/21,83,3536,アクサスＨＤ,ＪＱ,126,,-1,66.900,+282.29,15.1,1.91
2021/09/21,84,1695,ＷＴ小麦,東Ｅ,83,,-1,82.000,+277.88,－,－
2021/09/21,85,3680,ホットリンク,東Ｍ,617,,+52,"1,493.500",+277.05,57.6,2.99
2021/09/21,86,2428,ウェルネット,東１,527,,-5,180.600,+277.04,19.8,1.40
2021/09/21,87,1655,ｉＳ米国株,東Ｅ,"3,440",,-90,617.689,+273.92,－,－
2021/09/21,88,1472,野村４百Ｄイ,東Ｅ,746,,+22,6.698,+273.36,－,－
2021/09/21,89,6561,ハナツアーＪ,東Ｍ,837,,+64,96.000,+269.23,－,14.31
2021/09/21,90,9978,文教堂ＧＨＤ,ＪＱ,73,,-1,504.200,+267.23,8.5,2.85
2021/09/21,91,1325,野村ボベスパ,東Ｅ,182,,0,55.700,+266.45,－,－
2021/09/21,92,1566,日興新興国債,東Ｅ,"43,350",,-450,2.331,+265.93,－,－
2021/09/21,93,2638,ＧＸロボ日株,東Ｅ,"2,485",,-58,2.563,+255.97,－,－
2021/09/21,94,2628,ｉＦＥ科創板,東Ｅ,"2,398",,+37,5.414,+255.02,－,－
2021/09/21,95,1627,野村電力ガス,東Ｅ,"6,140",,+10,0.775,+253.88,－,－
2021/09/21,96,7814,日本創発Ｇ,ＪＱ,318,,0,35.700,+246.60,17.9,1.39
2021/09/21,97,1651,大和高配４０,東Ｅ,"1,118",,-21,6.190,+245.81,－,－
2021/09/21,98,2159,フルスピード,東２,394,,-5,41.800,+245.45,15.2,1.30
2021/09/21,99,1466,大和４百Ｄイ,東Ｅ,"1,865",,+58,6.580,+240.58,－,－
2021/09/21,100,7625,Ｇダイニング,東２,436,,+6,206.000,+237.70,4.4,1.72
2021/09/21,101,6742,京三,東１,535,,+24,533.500,+236.81,4.2,0.98
2021/09/21,102,1390,ＵＢＳアジア,東Ｅ,"5,120",,-170,0.798,+236.71,－,－
2021/09/21,103,8783,ＧＦＡ,ＪＱ,119,,-5,328.700,+231.69,116,11.24
2021/09/21,104,9363,大運,東２,599,,+54,"1,453.200",+229.30,36.5,1.26
2021/09/21,105,4076,シイエヌエス,東Ｍ,"1,849",,-22,48.000,+228.77,16.1,2.69
