日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/01,35,1482,ｉＳ米債７Ｈ,東Ｅ,"2,384",,-9,28.705,+371.73,－,－
2021/09/01,36,5699,イボキン,ＪＱ,"4,475",,+335,96.700,+367.15,16.4,2.21
2021/09/01,37,4800,オリコン,ＪＱ,"1,031",,-27,74.900,+365.22,16.3,4.02
2021/09/01,38,7748,ホロン,ＪＱ,"3,475",,+195,90.600,+357.58,42.3,2.57
2021/09/01,39,3751,日本アジアＧ,東１,965,,0,362.000,+344.72,－,1.81
2021/09/01,40,3328,ＢＥＥＮＯＳ,東１,"3,000",,-95,492.100,+343.73,－,3.28
2021/09/01,41,7702,ＪＭＳ,東１,816,,+44,232.100,+331.41,11.7,0.57
2021/09/01,42,3963,シンクロ,東１,397,,+11,59.300,+320.57,－,4.21
2021/09/01,43,6951,日電子,東１,"7,630",,-500,"1,891.900",+314.44,57.6,7.18
2021/09/01,44,2972,サンケイＲＥ,東Ｒ,"131,300",,"+1,700",21.985,+312.24,23.5,1.25
2021/09/01,45,7358,ポピンズ,東１,"3,010",,+130,84.700,+311.17,27.3,4.20
2021/09/01,46,3750,フラクタル,東２,"1,572",,+142,46.600,+308.77,－,4.22
2021/09/01,47,2035,日経ＶＩ,東EN,151,,-10,"1,997.221",+296.12,－,－
2021/09/01,48,6335,東京機,東１,"1,333",S,+300,"1,019.700",+285.08,37.5,1.57
2021/09/01,49,3782,ディディエス,東Ｍ,180,,+4,311.700,+284.81,－,3.63
2021/09/01,50,8103,明和産,東１,547,S,+80,83.000,+282.49,11.4,0.66
2021/09/01,51,4347,ブロメディア,ＪＱ,84,,0,667.400,+280.28,11.7,2.10
2021/09/01,52,2196,エスクリ,東１,505,,+36,634.900,+279.95,22.7,1.14
2021/09/01,53,4064,カーバイド,東１,"1,350",,+31,84.300,+276.34,7.1,0.43
2021/09/01,54,1491,中外鉱,東２,33,,+1,"1,748.800",+273.44,34.0,1.41
2021/09/01,55,2982,ＡＤＷＧ,東１,161,,+4,458.000,+270.55,18.8,0.50
2021/09/01,56,8893,新日建物,ＪＱ,407,,+3,101.700,+267.15,6.4,1.19
2021/09/01,57,3021,ＰＣＮＥＴ,東２,"2,650",,+59,63.600,+263.43,22.3,5.51
2021/09/01,58,6031,サイジニア,東Ｍ,"2,575",,+335,63.600,+263.43,－,30.48
2021/09/01,59,9827,リリカラ,ＪＱ,188,,-3,201.600,+260.64,12.8,0.36
2021/09/01,60,7726,黒田精,東２,"2,383",,+24,124.700,+260.40,39.8,1.46
2021/09/01,61,4399,くふう,東Ｍ,809,,+69,139.100,+259.43,－,3.26
2021/09/01,62,6999,ＫＯＡ,東１,"1,676",,+92,778.500,+252.42,－,0.98
2021/09/01,63,1326,ＳＰＤＲ,東Ｅ,"18,700",,+50,6.517,+250.75,－,－
2021/09/01,64,3350,レッド,ＪＱ,54,,0,37.900,+247.71,－,6.42
2021/09/01,65,4068,ベイシス,東Ｍ,"7,040",,+640,409.000,+240.83,46.0,10.30
2021/09/01,66,3936,ＧＷ,東Ｍ,"7,240",S,"+1,000","1,243.700",+237.41,68.7,32.73
2021/09/01,67,7851,カワセコンピ,東２,283,,+8,"1,264.400",+228.16,66.9,0.51
2021/09/01,68,2039,原油先物ベア,東EN,"3,235",,-20,40.052,+218.33,－,－
2021/09/01,69,7593,ＶＴＨＤ,東１,586,,+47,"1,532.100",+218.19,6.3,1.40
2021/09/01,70,6489,前沢工業,東１,759,,+52,306.400,+210.12,7.8,0.67
2021/09/01,71,4304,Ｅストアー,ＪＱ,"1,770",,+12,34.700,+209.82,12.0,4.20
2021/09/01,72,1456,大和日経イン,東Ｅ,"4,380",,-55,17.566,+208.18,－,－
2021/09/01,73,4824,メディアＳ,東Ｍ,590,,+2,66.400,+207.41,12.1,2.19
2021/09/01,74,5009,富士興,東１,973,,+2,38.400,+207.20,18.0,0.84
2021/09/01,75,4488,ＡＩｉｎｓ,東Ｍ,"11,300",,+510,"1,254.500",+206.80,154,9.84
2021/09/01,76,1489,日経高配５０,東Ｅ,"36,250",,+450,3.017,+203.22,－,－
