日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/10/28,38,1929,日特建,東１,711,,-1,338.600,+748.62,10.1,1.07
2021/10/28,39,9086,日立物流,東１,"4,580",,-250,"1,294.200",+746.99,18.7,2.38
2021/10/28,40,4550,日水薬,東１,980,,-5,138.300,+738.18,22.4,0.67
2021/10/28,41,2640,ＧＸゲー日株,東Ｅ,"2,576",,+13,7.498,+734.97,－,－
2021/10/28,42,8303,新生銀,東１,"1,885",,-27,"4,995.300",+728.13,9.9,0.43
2021/10/28,43,5009,富士興,東１,"1,047",,+1,115.800,+727.14,19.4,0.90
2021/10/28,44,2469,ヒビノ,ＪＱ,"1,664",,+1,87.300,+723.58,11.8,2.33
2021/10/28,45,4318,クイック,東１,"1,421",,+33,175.300,+715.35,15.7,2.23
2021/10/28,46,1301,極洋,東１,"2,996",,-14,79.800,+698.00,9.2,0.80
2021/10/28,47,9896,ＪＫＨＤ,東１,874,,+14,179.100,+696.00,8.7,0.58
2021/10/28,48,7192,日本モゲジＳ,東１,"1,063",,+18,97.900,+695.93,14.6,2.64
2021/10/28,49,5471,大同特鋼,東１,"4,315",,-495,538.900,+689.02,8.4,0.58
2021/10/28,50,7743,シード,東１,606,,-33,226.400,+678.01,25.3,1.33
2021/10/28,51,3657,ポールＨＤ,東１,"1,030",,+3,313.600,+672.41,18.1,2.39
2021/10/28,52,8084,菱電商,東１,"1,794",,+27,181.300,+671.49,11.2,0.54
2021/10/28,53,7958,天馬,東１,"2,710",,-73,266.800,+668.88,22.1,0.83
2021/10/28,54,2742,ハローズ,東１,"2,760",,+35,144.000,+661.90,12.0,1.27
2021/10/28,55,7239,タチエス,東１,"1,389",,0,480.300,+658.77,475,0.66
2021/10/28,56,7628,オーハシテク,東１,"1,482",,-26,103.300,+654.01,10.5,0.65
2021/10/28,57,9305,ヤマタネ,東１,"1,567",,-37,85.200,+653.98,9.8,0.41
2021/10/28,58,7183,あんしん保証,東１,314,,0,108.100,+650.69,26.3,4.08
2021/10/28,59,7987,ナカバヤシ,東１,575,,+3,177.500,+648.95,9.3,0.58
2021/10/28,60,7250,太平洋工,東１,"1,198",,-13,738.600,+645.31,8.1,0.61
2021/10/28,61,7277,ＴＢＫ,東１,411,,-1,106.100,+641.96,9.0,0.43
2021/10/28,62,6556,ウェルビー,東１,"1,646",,+35,777.800,+639.35,24.8,9.90
2021/10/28,63,7191,イントラスト,東１,782,,-11,278.600,+635.09,20.9,4.39
2021/10/28,64,8275,フォーバル,東１,"1,131",,-7,137.100,+633.16,15.3,2.39
2021/10/28,65,9369,キユソ流通,東１,"1,985",,+76,92.000,+630.16,18.3,0.66
2021/10/28,66,6364,北越工,東１,950,,+9,173.100,+627.31,12.7,0.92
2021/10/28,67,4709,ＩＤＨＤ,東１,959,,+19,157.800,+627.19,16.1,1.79
2021/10/28,68,3834,朝日ネット,東１,704,,0,251.200,+626.01,14.4,1.79
2021/10/28,69,2638,ＧＸロボ日株,東Ｅ,"2,263",,-23,8.359,+624.35,－,－
2021/10/28,70,1448,スペースＶＨ,東１,818,,+12,412.200,+623.16,20.7,1.15
2021/10/28,71,6272,レオン,東１,"1,358",,-15,244.300,+622.78,25.6,1.38
2021/10/28,72,1914,日基技,東１,509,,+1,238.400,+618.07,52.6,0.53
2021/10/28,73,7294,ヨロズ,東１,"1,174",,-13,176.600,+617.89,15.7,0.52
2021/10/28,74,9535,広ガス,東１,378,,+10,285.500,+611.97,8.6,0.44
2021/10/28,75,6809,ＴＯＡ,東１,817,,+8,185.000,+608.81,15.6,0.59
2021/10/28,76,2174,ＧＣＡ,東１,"1,399",,+3,341.100,+606.21,14.2,2.49
2021/10/28,77,8051,山善,東１,"1,038",,-13,747.300,+604.34,10.2,0.89
2021/10/28,78,6072,地盤ＨＤ,東Ｍ,187,,-1,128.600,+598.91,60.9,3.35
2021/10/28,79,6345,アイチコーポ,東１,832,,+52,604.500,+597.23,12.7,0.85
2021/10/28,80,3661,エムアップ,東１,"3,800",,+190,179.300,+594.96,41.3,7.81
2021/10/28,81,7245,大同メ,東１,636,,+28,361.100,+594.42,17.4,0.51
2021/10/28,82,9850,グルメ杵屋,東１,989,,-4,164.200,+587.03,－,2.77
2021/10/28,83,8609,岡三,東１,390,,-4,"1,764.200",+580.90,－,0.46
2021/10/28,84,4718,早稲アカ,東１,"1,025",,+1,298.800,+579.09,20.9,1.88
2021/10/28,85,9434,ＳＢ,東１,"1,547.5",,+4.5,"136,920.200",+578.13,14.5,4.98
2021/10/28,86,4064,カーバイド,東１,"1,381",,-10,81.900,+565.85,7.4,0.45
2021/10/28,87,6073,アサンテ,東１,"1,749",,-9,159.400,+564.17,14.8,1.63
2021/10/28,88,4620,藤倉化,東１,529,,0,199.900,+564.12,8.9,0.48
2021/10/28,89,9052,山陽電,東１,"1,953",,-11,108.800,+563.41,22.0,1.05
2021/10/28,90,8018,三共興,東１,575,,-1,401.400,+562.38,19.2,0.66
2021/10/28,91,1688,ＷＴ穀物,東Ｅ,458,,+3,21.830,+561.52,－,－
2021/10/28,92,7504,高速,東１,"1,564",,-37,117.200,+558.43,12.1,0.99
2021/10/28,93,6373,大同工,東１,"1,011",,-40,91.900,+551.77,6.5,0.45
2021/10/28,94,7709,クボテック,東１,292,,-12,67.100,+551.46,－,3.68
2021/10/28,95,8511,日証金,東１,870,,+8,803.900,+546.74,－,0.60
2021/10/28,96,6482,ユーシン精機,東１,760,,-10,264.200,+541.26,14.1,0.89
2021/10/28,97,1949,住友電設,東１,"2,202",,+15,217.700,+540.29,10.2,0.94
2021/10/28,98,8125,ワキタ,東１,"1,013",,-10,378.700,+539.70,15.0,0.55
2021/10/28,99,9325,ファイズＨＤ,東１,704,,+24,82.200,+537.21,19.4,4.18
2021/10/28,100,1780,ヤマウラ,東１,930,,+4,152.900,+537.08,14.5,1.06
2021/10/28,101,2148,ＩＴメディア,東１,"2,299",,+47,436.900,+535.95,28.7,6.26
2021/10/28,102,6826,本多通信,東１,466,,+1,116.800,+527.96,33.6,0.98
2021/10/28,103,6379,レイズネク,東１,"1,232",,-10,335.400,+524.58,13.0,0.95
2021/10/28,104,5930,文化シヤタ,東１,"1,081",,0,515.600,+524.21,9.6,0.91
2021/10/28,105,1719,安藤ハザマ,東１,772,,-4,"2,812.900",+523.29,8.8,0.97
