日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/13,29,4014,カラダノート,東Ｍ,"1,602",,+151,"1,172.500",+479.30,56.8,10.33
2021/09/13,30,4498,サイバトラス,東Ｍ,"5,570",S,+705,149.900,+474.33,56.3,5.04
2021/09/13,31,4058,トヨクモ,東Ｍ,"2,384",,+242,175.900,+460.19,96.9,17.64
2021/09/13,32,3653,モルフォ,東Ｍ,"1,329",,+124,200.800,+445.65,－,1.59
2021/09/13,33,7927,ムトー精工,ＪＱ,570,,-12,63.900,+423.77,6.8,0.34
2021/09/13,34,3747,インタートレ,東２,514,,+26,229.200,+415.06,47.3,3.69
2021/09/13,35,7776,セルシード,ＪＧ,247,,+13,251.700,+403.40,－,3.19
2021/09/13,36,3808,ＯＫウェイヴ,名Ｃ,299,,+11,149.900,+398.01,－,0.61
2021/09/13,37,5285,ヤマックス,ＪＱ,587,,+27,131.900,+377.90,6.1,0.56
2021/09/13,38,3185,夢展望,東Ｍ,212,,-3,95.500,+375.12,21.9,14.22
2021/09/13,39,4406,日理化,東１,324,,+24,"3,652.900",+373.17,20.1,0.78
2021/09/13,40,6125,岡本工,東２,"6,130",,-870,292.200,+369.02,12.3,1.68
2021/09/13,41,4355,ロングライフ,ＪＱ,335,,+14,91.500,+362.12,69.2,1.42
2021/09/13,42,6966,三井ハイテク,東１,"8,580",S,"+1,500","2,527.600",+360.15,40.2,5.94
2021/09/13,43,9240,デリバリコン,東Ｍ,"1,177",,+120,496.300,+331.19,34.6,14.25
2021/09/13,44,7087,ウイルテック,東２,"1,289",,+66,112.600,+328.14,10.3,1.18
2021/09/13,45,2047,インドベア,東EN,"3,940",,-30,0.653,+321.29,－,－
2021/09/13,46,2552,日興リートＭ,東Ｅ,"2,274",,-5,0.721,+319.19,－,－
2021/09/13,47,6258,平田機工,東１,"7,320",,+440,180.300,+317.36,29.2,1.45
2021/09/13,48,5218,オハラ,東１,"1,654",,+127,734.100,+312.42,36.6,1.05
2021/09/13,49,2529,株主還元７０,東Ｅ,"1,166",,+1,2.846,+311.87,－,－
2021/09/13,50,4174,アピリッツ,ＪＱ,"2,380",,-380,55.600,+308.82,123,1.71
2021/09/13,51,6091,ウエスコＨＤ,東２,498,,+22,259.700,+307.05,10.9,0.51
2021/09/13,52,1593,ＭＸ４００,東Ｅ,"19,390",,+60,3.139,+304.51,－,－
2021/09/13,53,6838,多摩川ＨＤ,ＪＱ,"1,475",,+109,274.500,+304.27,40.7,1.61
2021/09/13,54,4287,ジャストプラ,ＪＱ,408,,+14,63.400,+303.82,20.4,1.64
2021/09/13,55,7602,カーチスＨＤ,東２,267,,+8,61.500,+301.96,19.7,1.01
2021/09/13,56,3662,エイチーム,東１,"1,594",,+79,594.000,+297.86,－,2.61
2021/09/13,57,3294,イーグランド,東１,"1,599",,+68,114.900,+297.58,10.3,1.20
2021/09/13,58,3878,巴川紙,東１,919,,+9,66.500,+295.83,9.3,0.78
2021/09/13,59,3692,ＦＦＲＩ,東Ｍ,"1,900",,+100,117.000,+290.00,64.4,10.09
2021/09/13,60,6659,メディアＬ,ＪＱ,376,,-7,308.300,+283.94,23.6,1.95
2021/09/13,61,3675,クロスマーケ,東１,943,,+33,"3,293.000",+280.34,16.8,4.62
2021/09/13,62,1656,ｉＳ米債７,東Ｅ,"2,653",,-2,5.091,+276.55,－,－
2021/09/13,63,3376,オンリー,東１,764,,0,191.100,+276.18,－,0.54
2021/09/13,64,3202,ダイトウボウ,東１,102,,+1,341.400,+274.75,16.0,0.67
2021/09/13,65,3934,ベネフィＪ,東１,"2,606",,+224,46.400,+262.50,15.5,2.93
2021/09/13,66,6721,ウインテスト,東２,263,,+3,325.500,+260.07,89.5,4.74
2021/09/13,67,7318,セレンＨＤ,東Ｍ,"1,201",,+117,120.700,+258.16,29.2,1.25
2021/09/13,68,1546,野村ダウ３０,東Ｅ,"37,250",,-300,27.643,+254.35,－,－
2021/09/13,69,3347,トラスト,東２,252,,+14,191.800,+251.28,16.0,0.94
2021/09/13,70,3911,Ａｉｍｉｎｇ,東Ｍ,364,,+9,604.800,+245.80,－,2.49
2021/09/13,71,6181,タメニー,東Ｍ,115,,+4,514.400,+243.62,9.3,－
2021/09/13,72,4845,スカラ,東１,801,,+38,434.900,+240.56,25.6,1.39
2021/09/13,73,2511,野村外国債券,東Ｅ,"1,014",,-2,39.510,+237.98,－,－
2021/09/13,74,2563,ｉＳ米国株Ｈ,東Ｅ,"2,903",,-24,480.056,+235.30,－,－
2021/09/13,75,3441,山王,ＪＱ,"1,809",,+70,210.100,+227.77,8.8,1.69
2021/09/13,76,4936,アクシージア,東Ｍ,"1,213",,-2,300.900,+226.71,33.6,4.35
2021/09/13,77,2695,くら寿司,東１,"4,140",,-80,840.700,+222.85,111,3.71
2021/09/13,78,8508,Ｊトラスト,東２,393,,+15,633.300,+215.70,20.8,0.42
2021/09/13,79,3992,ニーズウェル,東１,752,,+29,174.600,+215.16,17.3,2.48
2021/09/13,80,2638,ＧＸロボ日株,東Ｅ,"2,525",,+12,1.270,+215.14,－,－
2021/09/13,81,3974,Ｔ・ＳＣＡＴ,ＪＱ,529,,+21,39.900,+214.17,24.6,1.01
2021/09/13,82,4824,メディアＳ,東Ｍ,554,,-36,142.800,+210.43,150,1.38
2021/09/13,83,7992,セーラー,東２,182,,+3,106.700,+210.17,53.2,1.28
2021/09/13,84,2780,コメ兵ＨＤ,東２,"1,811",,+50,142.100,+208.91,13.5,1.07
2021/09/13,85,3186,ネクステージ,東１,"2,402",,+158,891.300,+205.55,24.2,5.09
2021/09/13,86,6049,イトクロ,東Ｍ,"1,011",,-167,875.800,+202.94,21.6,2.29
2021/09/13,87,3193,鳥貴族ＨＤ,東１,"2,112",,+167,681.200,+202.49,－,4.69
2021/09/13,88,6208,石川製,東１,"1,707",,+29,78.100,+201.54,108,2.81
