日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/20,72,4645,市進ＨＤ,ＪＱ,,,+10,+2.33%,"10,100",21.0,2.42,2.27
2021/12/20,73,1456,大和日経イン,東Ｅ,,,+95,+2.22%,"17,067",－,－,－
2021/12/20,74,5969,ロブテックス,東２,,,+37,+2.22%,200,8.4,0.38,2.94
2021/12/20,75,4479,マクアケ,東Ｍ,,,+100,+2.20%,"76,100",165,8.45,－
2021/12/20,76,4477,ＢＡＳＥ,東Ｍ,,,+13,+2.17%,"4,806,600",－,4.31,－
2021/12/20,77,5008,東亜石,東２,,,+59,+2.16%,"21,500",34.7,1.22,1.43
2021/12/20,78,1569,ＴＰＸベア,東Ｅ,,,+45.5,+2.14%,"24,030",－,－,－
2021/12/20,79,6484,ＫＶＫ,ＪＱ,,,+43,+2.14%,200,8.3,0.73,2.43
2021/12/20,80,1580,日経ベア,東Ｅ,,,+56.0,+2.12%,"42,880",－,－,－
2021/12/20,81,1571,日経インバ,東Ｅ,,,+21,+2.11%,"466,924",－,－,－
2021/12/20,82,5212,不二硝,ＪＱ,,,+30,+2.11%,"2,900",49.7,1.00,0.52
2021/12/20,83,5602,栗本鉄,東１,,,+31,+2.11%,"29,500",7.9,0.29,4.67
2021/12/20,84,2987,タスキ,東Ｍ,,,+27,+2.09%,"142,400",16.7,5.04,2.12
2021/12/20,85,7078,ＩＮＣ,東Ｍ,,,+29,+2.08%,"1,339,900",－,7.47,－
2021/12/20,86,4169,エネチェンジ,東Ｍ,,,+80,+2.04%,"707,900",－,56.11,－
2021/12/20,87,6181,タメニー,東Ｍ,,,+2,+2.04%,"1,431,400",－,－,－
2021/12/20,88,4310,ドリームＩ,東１,,,+26,+2.01%,"86,700",－,1.39,－
2021/12/20,89,3346,２１ＬＡＤＹ,名Ｃ,,,+2,+2.00%,"12,400",－,－,－
2021/12/20,90,4373,シンプレクス,東１,,,+51,+2.00%,"507,200",34.2,3.79,0.89
2021/12/20,91,8364,清水銀,東１,,,+30,+1.98%,"33,500",8.1,0.20,3.88
2021/12/20,92,7953,菊水化,東２,,,+7,+1.96%,"18,400",22.9,0.49,4.40
2021/12/20,93,2338,クオンタムＳ,東２,,,+15,+1.92%,"5,100",－,12.17,－
2021/12/20,94,7050,Ｆインタ,東Ｍ,,,+39,+1.92%,"63,100",－,1.53,－
2021/12/20,95,7217,テイン,ＪＱ,,,+21,+1.91%,"4,900",8.5,1.22,3.04
2021/12/20,96,7906,ヨネックス,東２,,,+18,+1.87%,"247,400",19.9,1.98,0.82
2021/12/20,97,4769,ＩＣ,ＪＱ,,,+18,+1.85%,"14,700",16.4,1.40,2.83
2021/12/20,98,4335,ＩＰＳ,ＪＱ,,,+14,+1.84%,"10,800",10.2,1.61,2.58
2021/12/20,99,2480,シスロケ,ＪＱ,,,+29,+1.79%,"1,300",14.6,2.07,1.82
2021/12/20,100,2743,ピクセル,ＪＱ,,,+1,+1.79%,"394,000",－,7.38,－
2021/12/20,101,3921,ネオジャパン,東１,,,+24,+1.78%,"65,200",23.6,4.06,1.02
2021/12/20,102,6247,日阪製,東１,,,+14,+1.77%,"44,200",17.1,0.42,3.73
2021/12/20,103,2164,地域新聞社,ＪＧ,,,+8,+1.75%,"8,600",110,11.49,－
2021/12/20,104,7636,ハンズマン,ＪＱ,,,+25,+1.75%,"2,500",12.7,1.30,2.06
2021/12/20,105,7694,いつも,東Ｍ,,,+23,+1.75%,"63,200",19.6,3.31,－
