日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/06/16,20,2134,燦キャピタル,ＪＱ,,,+3,+7.50%,"3,501,200",－,3.44,－
2021/06/16,21,3796,いい生活,東２,,,+35,+7.45%,"118,700",51.3,2.13,0.99
2021/06/16,22,7033,ＭＳＯＬ,東１,,,+164,+7.19%,"423,300",69.4,22.57,－
2021/06/16,23,6664,オプトエレ,ＪＱ,,,+44,+7.01%,"315,100",16.3,0.92,－
2021/06/16,24,6255,エヌピーシー,東Ｍ,,,+54,+6.90%,"13,275,900",55.9,2.54,0.24
2021/06/16,25,6969,松尾電,東２,,,+58,+6.83%,"257,400",15.5,1.37,－
2021/06/16,26,3441,山王,ＪＱ,,,+99,+6.75%,"329,000",7.6,1.46,0.32
2021/06/16,27,7187,ジェイリース,東１,,,+78,+6.74%,"744,300",15.6,9.07,1.62
2021/06/16,28,3089,Ｔアルファ,ＪＱ,,,+82,+6.67%,"45,500",－,1.66,1.91
2021/06/16,29,3261,グラン,東Ｍ,,,+28,+6.56%,"76,800",8.3,0.93,3.08
2021/06/16,30,6387,サムコ,東１,,,+215,+6.52%,"276,800",41.5,3.15,0.71
2021/06/16,31,4598,デルタフライ,東Ｍ,,,+113,+6.49%,"264,200",－,4.84,－
2021/06/16,32,4310,ドリームＩ,東１,,,+61,+6.35%,"114,900",－,1.07,－
2021/06/16,33,4243,ニックス,ＪＱ,,,+53,+6.26%,"298,400",26.4,0.58,0.89
2021/06/16,34,3856,Ａバランス,東２,,,+310,+6.18%,"282,100",65.7,6.94,－
2021/06/16,35,4884,クリングル,東Ｍ,,,+58,+6.12%,"37,500",－,1.66,－
2021/06/16,36,6481,ＴＨＫ,東１,,,+200,+6.10%,"1,466,800",17.6,1.57,－
2021/06/16,37,9232,パスコ,東１,,,+96,+6.08%,"51,500",9.7,1.13,2.09
2021/06/16,38,6081,アライドアキ,東Ｍ,,,+65,+6.05%,"1,216,100",50.2,8.16,－
2021/06/16,39,8515,アイフル,東１,,,+22,+5.82%,"29,171,000",9.2,1.33,0.25
2021/06/16,40,5310,東洋炭素,東１,,,+154,+5.79%,"240,000",20.4,0.88,1.78
2021/06/16,41,5699,イボキン,ＪＱ,,,+185,+5.45%,"45,400",15.9,1.88,1.12
2021/06/16,42,3353,メディ一光Ｇ,ＪＱ,,,+150,+5.36%,"1,100",12.7,1.06,1.36
2021/06/16,43,2791,大黒天,東１,,,+430,+5.27%,"93,100",26.0,2.96,0.31
2021/06/16,44,6653,正興電,東１,,,+85,+5.27%,"75,600",14.4,1.92,1.47
2021/06/16,45,5967,ＴＯＮＥ,東２,,,+155,+5.17%,300,10.1,0.94,1.90
2021/06/16,46,9273,コーア商ＨＤ,東１,,,+37,+4.99%,"633,100",15.4,1.90,1.29
2021/06/16,47,7726,黒田精,東２,,,+100,+4.96%,"53,700",35.3,1.31,0.94
2021/06/16,48,9107,川崎汽,東１,,,+175,+4.94%,"2,285,500",9.9,1.59,－
2021/06/16,49,5816,オーナンバ,東２,,,+37,+4.93%,"331,800",13.7,0.58,1.40
2021/06/16,50,6298,ワイエイシイ,東１,,,+54,+4.83%,"524,300",13.3,0.76,2.05
2021/06/16,51,8256,プロルート,ＪＱ,,,+9,+4.81%,"929,700",55.7,5.78,－
2021/06/16,52,4356,応用技術,ＪＱ,,,+160,+4.75%,"14,800",23.7,3.12,0.57
2021/06/16,53,7043,アルー,東Ｍ,,,+49,+4.73%,"8,200",18.3,3.30,0.65
2021/06/16,54,8226,理経,東２,,,+10,+4.67%,"3,411,300",48.4,0.79,－
2021/06/16,55,5992,中発条,東１,,,+57,+4.65%,"190,300",12.8,0.53,2.49
2021/06/16,56,5195,バンドー,東１,,,+41,+4.64%,"196,200",9.3,0.60,3.46
2021/06/16,57,4177,ｉ－ｐｌｕｇ,東Ｍ,,,+270,+4.63%,"75,100",113,20.46,－
2021/06/16,58,4193,ファブリカ,ＪＱ,,,+370,+4.62%,"129,900",32.9,23.39,0.60
2021/06/16,59,5727,邦チタ,東１,,,+50,+4.60%,"687,500",33.7,1.83,1.06
2021/06/16,60,6400,不二精機,ＪＱ,,,+30,+4.49%,"319,400",14.9,2.86,0.72
2021/06/16,61,7360,オンデック,東Ｍ,,,+135,+4.49%,"7,600",69.3,8.90,－
2021/06/16,62,6676,メルコ,東１,,,+220,+4.47%,"52,700",11.3,1.57,1.56
2021/06/16,63,9233,アジア航,東２,,,+40,+4.45%,"103,100",18.3,0.96,1.49
2021/06/16,64,3997,Ｔワークス,ＪＱ,,,+41,+4.41%,"4,500",20.4,2.15,1.03
2021/06/16,65,6823,リオン,東１,,,+121,+4.41%,"61,900",20.7,1.48,1.50
2021/06/16,66,2354,ＹＥデジタル,東２,,,+27,+4.40%,"229,500",21.1,2.90,1.56
2021/06/16,67,6337,テセック,ＪＱ,,,+140,+4.40%,"326,600",14.8,1.97,1.81
2021/06/16,68,6470,大豊工業,東１,,,+45,+4.39%,"252,400",11.1,0.49,－
2021/06/16,69,5609,日鋳造,東２,,,+38,+4.36%,"37,300",9.7,0.43,3.30
2021/06/16,70,5690,リバーＨＤ,東２,,,+48,+4.36%,"338,600",7.8,1.14,3.04
2021/06/16,71,2588,プレミアムＷ,東２,,,+135,+4.34%,"9,400",28.5,8.94,－
2021/06/16,72,6966,三井ハイテク,東１,,,+230,+4.24%,"1,401,800",36.9,4.11,0.48
2021/06/16,73,9913,日邦産業,ＪＱ,,,+26,+4.23%,"29,800",7.3,0.65,3.12
2021/06/16,74,8118,キング,東１,,,+22,+4.21%,"11,500",490,0.47,1.28
2021/06/16,75,6731,ピクセラ,東２,,,+1,+4.17%,"2,573,100",178,2.09,－
2021/06/16,76,9384,内外トランス,東１,,,+80,+4.15%,"65,700",11.6,1.99,1.99
2021/06/16,77,1380,秋川牧園,ＪＱ,,,+47,+4.12%,"2,900",38.1,2.58,0.84
2021/06/16,78,7814,日本創発Ｇ,ＪＱ,,,+14,+4.11%,"311,200",22.4,1.52,2.82
2021/06/16,79,2158,フロンテオ,東Ｍ,,,+38,+4.06%,"2,146,500",109,8.53,0.31
2021/06/16,80,1757,中小企業ＨＤ,東２,,,+3,+4.05%,"2,416,800",－,15.22,－
2021/06/16,81,6045,レントラクス,東Ｍ,,,+22,+4.04%,"20,800",14.4,1.98,1.76
2021/06/16,82,4751,サイバー,東１,,,+89,+3.99%,"6,503,200",46.9,11.72,0.43
2021/06/16,83,6626,ＳＥＭＴＥＣ,ＪＱ,,,+200,+3.97%,"53,100",10.9,1.27,0.57
2021/06/16,84,4351,山田債権,ＪＱ,,,+33,+3.93%,"6,400",21.5,1.27,1.15
2021/06/16,85,3444,菊池製作,ＪＱ,,,+31,+3.88%,"140,900",－,1.41,1.20
2021/06/16,86,7878,光・彩,ＪＱ,,,+97,+3.88%,300,24.3,0.75,1.54
2021/06/16,87,5994,ファインシン,東２,,,+70,+3.87%,"3,200",11.8,0.48,3.72
2021/06/16,88,6951,日電子,東１,,,+240,+3.86%,"717,200",48.8,6.12,0.43
2021/06/16,89,2497,ＵＮＩＴＥＤ,東Ｍ,,,+55,+3.84%,"127,700",8.3,0.90,－
2021/06/16,90,5105,ＴＯＹＯ,東１,,,+89,+3.82%,"836,400",12.9,1.55,1.86
2021/06/16,91,6521,オキサイド,東Ｍ,,,+290,+3.82%,"233,100",105,24.62,－
2021/06/16,92,4673,川崎地質,ＪＱ,,,+104,+3.81%,"3,300",19.5,0.70,1.76
2021/06/16,93,7508,ＧセブンＨＤ,東１,,,+115,+3.81%,"101,000",13.8,3.27,2.23
2021/06/16,94,2168,パソナＧ,東１,,,+82,+3.73%,"252,300",14.4,2.43,1.32
2021/06/16,95,1605,ＩＮＰＥＸ,東１,,,+30,+3.70%,"15,751,300",8.8,0.42,3.93
2021/06/16,96,6567,セリオ,東Ｍ,,,+34,+3.70%,"44,900",29.0,3.17,0.42
2021/06/16,97,5110,住友ゴ,東１,,,+56,+3.67%,"1,254,300",12.6,0.88,3.16
2021/06/16,98,2150,ケアネット,東Ｍ,,,+320,+3.64%,"181,900",67.5,26.25,0.09
2021/06/16,99,5201,ＡＧＣ,東１,,,+175,+3.63%,"2,050,600",13.4,0.93,2.80
2021/06/16,100,9962,ミスミＧ,東１,,,+135,+3.62%,"968,900",40.1,4.75,0.62
2021/06/16,101,7625,Ｇダイニング,東２,,,+18,+3.60%,"514,100",－,2.43,－
2021/06/16,102,9068,丸全運,東１,,,+120,+3.60%,"32,100",9.5,0.71,2.17
2021/06/16,103,8131,ミツウロコＧ,東１,,,+44,+3.57%,"25,000",21.1,0.84,1.96
2021/06/16,104,7212,エフテック,東１,,,+33,+3.55%,"225,900",－,0.44,－
2021/06/16,105,2038,原油先Ｗブル,東EN,,,+21,+3.52%,"11,371,308",－,－,－
