日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/10/21,25,4434,サーバワクス,東１,,,+260,+6.08%,"302,300",109,3.86,－
2021/10/21,26,3035,ＫＴＫ,ＪＱ,,,+26,+6.02%,"106,700",7.6,0.72,3.06
2021/10/21,27,1694,ＷＴニッケル,東Ｅ,,,+117,+5.56%,"11,200",－,－,－
2021/10/21,28,7095,マクビープラ,東Ｍ,,,+460,+5.34%,"115,200",40.4,13.73,－
2021/10/21,29,5698,エンビプロ,東１,,,+130,+5.12%,"1,147,600",20.2,3.04,1.24
2021/10/21,30,3987,エコモット,東Ｍ,,,+39,+5.02%,"275,700",55.4,3.92,－
2021/10/21,31,4397,チムスピ,東Ｍ,,,+50,+4.97%,"1,578,900",－,10.89,－
2021/10/21,32,6573,アジャイル,東Ｍ,,,+30,+4.97%,"1,691,000",－,－,－
2021/10/21,33,3814,アルファクス,ＪＧ,,,+32,+4.80%,"115,000",－,17.12,－
2021/10/21,34,7992,セーラー,東２,,,+9,+4.76%,"207,800",57.9,1.39,－
2021/10/21,35,7808,ＣＳランバー,ＪＱ,,,+145,+4.58%,"354,900",4.2,1.31,2.42
2021/10/21,36,4433,ヒトコムＨＤ,東１,,,+82,+4.02%,"177,400",12.6,2.69,1.18
2021/10/21,37,7647,音通,東２,,,+1,+4.00%,"87,334,200",17.4,2.00,0.92
2021/10/21,38,3858,ユビＡＩ,ＪＱ,,,+23,+3.92%,"166,600",111,2.72,－
2021/10/21,39,1360,日経ベア２,東Ｅ,,,+36,+3.83%,"20,773,130",－,－,－
2021/10/21,40,1313,ＫＤＸ２００,東Ｅ,,,+145,+3.81%,30,－,－,－
2021/10/21,41,3073,ＤＤＨＤ,東１,,,+22,+3.79%,"316,400",46.8,－,－
2021/10/21,42,1366,大和日経Ｄイ,東Ｅ,,,+38,+3.78%,"951,045",－,－,－
2021/10/21,43,1459,楽天Ｗベア,東Ｅ,,,+58,+3.77%,"9,000,791",－,－,－
2021/10/21,44,4558,中京医薬,ＪＱ,,,+10,+3.75%,"535,000",23.8,1.13,1.81
2021/10/21,45,6058,ベクトル,東１,,,+46,+3.73%,"988,600",30.5,5.09,0.62
2021/10/21,46,1357,日経Ｄインバ,東Ｅ,,,+14,+3.64%,"55,051,722",－,－,－
2021/10/21,47,6023,ダイハツデ,東２,,,+22,+3.59%,"58,700",20.1,0.49,2.37
2021/10/21,48,4193,ファブリカ,ＪＱ,,,+101,+3.55%,"66,300",24.6,7.57,0.85
2021/10/21,49,7362,Ｔ．Ｓ．Ｉ,東Ｍ,,,+82,+3.48%,"16,200",30.1,4.59,－
2021/10/21,50,8038,東都水,東１,,,+210,+3.48%,"3,200",18.9,1.32,1.28
2021/10/21,51,5541,大平金,東１,,,+71,+3.42%,"620,800",24.8,0.61,0.70
2021/10/21,52,3695,ＧＭＯ－Ｒ,東Ｍ,,,+85,+3.41%,"24,700",22.1,2.76,2.26
2021/10/21,53,4380,Ｍマート,東Ｍ,,,+32,+3.35%,"19,900",31.4,4.80,1.01
2021/10/21,54,3787,テクノマセマ,東２,,,+22,+3.23%,"7,400",－,0.81,－
2021/10/21,55,5721,Ｓサイエンス,東１,,,+1,+3.23%,"445,000",－,1.84,－
2021/10/21,56,2586,フルッタ,東Ｍ,,,+5,+3.14%,"3,000,900",－,1.78,－
2021/10/21,57,4381,ビープラッツ,東Ｍ,,,+44,+3.10%,"16,500",71.0,8.76,－
2021/10/21,58,2780,コメ兵ＨＤ,東２,,,+57,+3.09%,"154,700",14.2,1.12,1.26
2021/10/21,59,6083,ＥＲＩＨＤ,東１,,,+44,+3.03%,"369,900",23.8,3.76,2.00
2021/10/21,60,1686,ＷＴメタル,東Ｅ,,,+60,+3.00%,270,－,－,－
2021/10/21,61,2055,日和産,東２,,,+9,+2.97%,"29,900",20.1,0.34,1.92
2021/10/21,62,4705,クリップ,ＪＱ,,,+23,+2.85%,"24,900",16.0,0.61,4.82
2021/10/21,63,6267,ゼネラルパ,ＪＱ,,,+69,+2.84%,800,8.5,0.87,2.40
2021/10/21,64,4326,インテージＨ,東１,,,+48,+2.76%,"81,400",25.5,2.38,1.96
2021/10/21,65,6418,日金銭,東１,,,+21,+2.76%,"445,200",462,1.02,－
2021/10/21,66,1368,大和ＴＰＤイ,東Ｅ,,,+40,+2.73%,"45,209",－,－,－
2021/10/21,67,4929,アジュバン,東１,,,+31,+2.71%,"133,000",187,2.36,2.04
2021/10/21,68,7705,ジーエル,東２,,,+69,+2.68%,"31,300",11.3,1.12,1.32
2021/10/21,69,3696,セレス,東１,,,+80,+2.61%,"498,600",11.6,4.25,1.14
2021/10/21,70,7130,ヤマエＧＨＤ,東１,,,+28,+2.61%,"36,300",5.7,0.50,2.73
2021/10/21,71,4616,川上塗,東２,,,+49,+2.60%,"5,700",43.8,0.77,1.29
2021/10/21,72,2351,ＡＳＪ,東Ｍ,,,+21,+2.55%,"186,900",511,2.33,0.24
2021/10/21,73,3416,ピクスタ,東Ｍ,,,+30,+2.51%,100,－,3.77,－
2021/10/21,74,1472,野村４百Ｄイ,東Ｅ,,,+19,+2.50%,668,－,－,－
2021/10/21,75,1356,ＴＰＸベア２,東Ｅ,,,+25,+2.47%,"528,970",－,－,－
2021/10/21,76,8732,マネパＧ,東１,,,+6,+2.42%,"939,000",－,0.64,－
2021/10/21,77,9816,ストライダズ,ＪＱ,,,+6,+2.42%,"14,200",28.0,0.95,1.18
2021/10/21,78,4685,菱友システム,ＪＱ,,,+55,+2.40%,300,10.3,1.26,2.55
2021/10/21,79,9691,両毛システム,ＪＱ,,,+44,+2.36%,900,6.9,0.72,1.57
2021/10/21,80,2404,鉄人化計画,東２,,,+10,+2.33%,"663,100",－,31.68,－
2021/10/21,81,7815,東京ボード,東２,,,+12,+2.33%,"3,500",－,0.39,－
2021/10/21,82,3784,ヴィンクス,東１,,,+22,+2.32%,"12,600",13.2,1.72,1.44
2021/10/21,83,3675,クロスマーケ,東１,,,+20,+2.28%,"684,200",16.0,4.40,0.91
2021/10/21,84,6879,イマジカＧ,東１,,,+11,+2.24%,"97,700",11.1,0.77,1.00
2021/10/21,85,9973,小僧寿し,ＪＱ,,,+1,+2.17%,"720,700",51.6,21.08,－
2021/10/21,86,6533,オーケストラ,東１,,,+95,+2.12%,"135,600",63.8,11.57,0.17
2021/10/21,87,1466,大和４百Ｄイ,東Ｅ,,,+40,+2.10%,"1,412",－,－,－
2021/10/21,88,2146,ＵＴ,東１,,,+75,+2.10%,"194,900",30.7,8.80,－
2021/10/21,89,4485,ＪＴＯＷＥＲ,東Ｍ,,,+220,+2.09%,"862,700","2,360",16.22,－
2021/10/21,90,1469,Ｊ４百ベア２,東Ｅ,,,+39,+2.07%,"5,570",－,－,－
2021/10/21,91,1692,ＷＴアルミ,東Ｅ,,,+10,+2.05%,"10,000",－,－,－
2021/10/21,92,6912,菊水電子,ＪＱ,,,+21,+2.05%,"29,100",16.2,0.86,2.20
2021/10/21,93,7184,富山第一銀,東１,,,+6,+2.05%,"91,400",8.3,0.17,4.01
2021/10/21,94,3315,日本コークス,東１,,,+3,+2.04%,"3,494,500",8.1,0.85,3.33
2021/10/21,95,8999,グランディ,東１,,,+10,+2.03%,"183,500",7.4,0.64,4.77
2021/10/21,96,5204,石塚硝,東１,,,+46,+2.02%,"8,200",5.7,0.40,1.94
2021/10/21,97,6754,アンリツ,東１,,,+41,+2.01%,"2,352,600",17.3,2.59,1.93
2021/10/21,98,4792,山田コンサル,東１,,,+23,+2.00%,"35,000",15.9,1.84,3.15
2021/10/21,99,7177,ＧＭＯ－ＦＨ,ＪＱ,,,+18,+2.00%,"1,002,600",－,2.66,－
2021/10/21,100,6405,鈴茂器工,ＪＱ,,,+34,+1.97%,"2,300",18.0,0.91,1.14
2021/10/21,101,7413,創健社,ＪＱ,,,+48,+1.96%,"2,900",194,1.68,0.40
2021/10/21,102,3490,アズ企画設計,ＪＱ,,,+26,+1.95%,"1,800",11.5,0.86,－
2021/10/21,103,3622,ネットイヤー,東Ｍ,,,+12,+1.95%,"1,800",8.3,1.89,0.52
2021/10/21,104,1571,日経インバ,東Ｅ,,,+19,+1.94%,"551,895",－,－,－
2021/10/21,105,3538,ウイルプラス,東１,,,+19,+1.90%,"29,300",7.0,1.29,2.86
