日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/05/18,21,4192,スパイダー,東Ｍ,,,+166,+11.26%,"462,300",－,14.77,－
2021/05/18,22,6081,アライドアキ,東Ｍ,,,+94,+11.05%,"1,787,300",41.7,6.77,－
2021/05/18,23,3359,ｃｏｔｔａ,東Ｍ,,,+67,+10.95%,"616,700",24.9,2.35,0.59
2021/05/18,24,5964,洋刃物,東２,,,+107,+10.92%,"14,000",6.2,0.81,1.84
2021/05/18,25,2196,エスクリ,東１,,,+42,+10.74%,"356,000",19.5,1.05,－
2021/05/18,26,4060,ｒａｋｕｍｏ,東Ｍ,,,+159,+10.47%,"254,000",52.1,12.13,－
2021/05/18,27,3465,ケイアイ不,東１,,,+445,+10.27%,"750,000",6.8,2.77,4.18
2021/05/18,28,6236,ＮＣＨＤ,東１,,,+80,+10.26%,"100,100",11.0,0.59,1.74
2021/05/18,29,8230,はせがわ,東１,,,+28,+10.14%,"46,600",55.2,0.60,0.66
2021/05/18,30,6835,アライドＨＤ,東２,,,+12,+10.00%,"9,151,900",－,2.53,－
2021/05/18,31,7057,エヌシーエヌ,ＪＱ,,,+120,+9.96%,"9,700",21.3,2.19,2.11
2021/05/18,32,9450,ファイバーＧ,東１,,,+116,+9.81%,"667,400",28.2,7.60,－
2021/05/18,33,6776,天昇電,東２,,,+42,+9.61%,"269,500",－,1.21,－
2021/05/18,34,3683,サイバーリン,東１,,,+138,+9.58%,"259,700",29.3,3.13,0.63
2021/05/18,35,5631,日製鋼,東１,,,+230,+9.41%,"876,800",17.9,1.40,1.68
2021/05/18,36,7368,表示灯,東２,,,+233,+9.41%,"141,600",16.4,2.12,2.21
2021/05/18,37,6063,ＥＡＪ,ＪＱ,,,+120,+9.38%,"129,900",－,3.82,－
2021/05/18,38,6030,アドベンチャ,東Ｍ,,,+580,+9.27%,"208,900",100,21.22,－
2021/05/18,39,3926,オープンドア,東１,,,+185,+9.17%,"519,600",－,11.01,－
2021/05/18,40,4448,チャットＷ,東Ｍ,,,+84,+9.17%,"735,300",－,20.20,－
2021/05/18,41,4845,スカラ,東１,,,+64,+9.05%,"473,500",4.7,1.40,4.41
2021/05/18,42,3840,パス,東２,,,+8,+8.99%,"575,000",－,4.58,－
2021/05/18,43,4393,バンクオブイ,東Ｍ,,,+182,+8.97%,"218,800",－,7.96,－
2021/05/18,44,3674,オークファン,東Ｍ,,,+108,+8.94%,"550,600",17.0,2.11,－
2021/05/18,45,7291,日本プラスト,東１,,,+58,+8.90%,"246,200",5.2,0.41,4.23
2021/05/18,46,7081,レンティア,ＪＱ,,,+107,+8.89%,"12,000",8.0,1.21,－
2021/05/18,47,6521,オキサイド,東Ｍ,,,+580,+8.54%,"266,800",97.7,22.89,－
2021/05/18,48,7217,テイン,ＪＱ,,,+100,+8.51%,"58,700",9.7,1.49,2.67
2021/05/18,49,3656,ＫＬａｂ,東１,,,+56,+8.40%,"1,801,600",－,1.83,－
2021/05/18,50,3655,ブレインＰ,東１,,,+420,+8.33%,"118,200",73.1,9.10,－
2021/05/18,51,5698,エンビプロ,東１,,,+76,+8.23%,"227,900",11.4,1.19,2.50
2021/05/18,52,7254,ユニバンス,東２,,,+26,+8.23%,"474,200",5.1,0.44,1.75
2021/05/18,53,6620,宮越ＨＤ,東１,,,+68,+8.10%,"284,500",71.2,1.64,－
2021/05/18,54,8746,第一商品,ＪＱ,,,+18,+8.00%,"1,637,500",－,0.85,－
2021/05/18,55,5724,アサカ理研,ＪＱ,,,+114,+7.96%,"131,800",39.1,2.42,0.52
2021/05/18,56,4424,Ａｍａｚｉａ,東Ｍ,,,+90,+7.95%,"170,300",74.1,4.02,－
2021/05/18,57,2349,エヌアイデイ,ＪＱ,,,+99,+7.81%,"4,600",12.9,1.02,1.61
2021/05/18,58,6899,ＡＳＴＩ,東２,,,+179,+7.78%,"80,700",6.0,0.43,－
2021/05/18,59,7061,日本ホスピス,東Ｍ,,,+158,+7.78%,"48,500",78.9,13.42,－
2021/05/18,60,1979,大気社,東１,,,+226,+7.77%,"110,600",12.7,0.88,3.19
2021/05/18,61,3680,ホットリンク,東Ｍ,,,+53,+7.73%,"538,100",68.9,3.60,－
2021/05/18,62,6548,旅工房,東Ｍ,,,+80,+7.71%,"71,300",－,11.54,－
2021/05/18,63,7089,フォースタ,東Ｍ,,,+92,+7.58%,"2,500",35.6,4.28,－
2021/05/18,64,4167,ココペリ,東Ｍ,,,+365,+7.55%,"87,100",140,26.06,－
2021/05/18,65,4598,デルタフライ,東Ｍ,,,+94,+7.52%,"174,000",－,3.44,－
2021/05/18,66,6547,グリーンズ,東１,,,+38,+7.52%,"135,600",－,－,－
2021/05/18,67,2134,燦キャピタル,ＪＱ,,,+3,+7.50%,"3,702,600",－,3.29,－
2021/05/18,68,8795,Ｔ＆Ｄ,東１,,,+105,+7.47%,"6,347,100",55.8,0.58,3.71
2021/05/18,69,3903,ｇｕｍｉ,東１,,,+84,+7.46%,"4,191,600",－,2.33,－
2021/05/18,70,4477,ＢＡＳＥ,東Ｍ,,,+114,+7.42%,"3,149,200",－,11.14,－
2021/05/18,71,6871,日本マイクロ,東１,,,+105,+7.42%,"612,500",－,2.23,－
2021/05/18,72,6721,ウインテスト,東２,,,+18,+7.41%,"453,900",88.8,4.31,－
2021/05/18,73,3905,データセク,東Ｍ,,,+30,+7.37%,"106,800",－,2.17,－
2021/05/18,74,6337,テセック,ＪＱ,,,+179,+7.34%,"335,300",11.6,1.56,2.29
2021/05/18,75,4972,綜研化学,ＪＱ,,,+139,+7.33%,"46,200",7.6,0.65,3.69
2021/05/18,76,4391,ロジザード,東Ｍ,,,+134,+7.30%,"38,600",28.5,5.05,－
2021/05/18,77,6567,セリオ,東Ｍ,,,+64,+7.30%,"45,400",28.6,3.12,0.43
2021/05/18,78,7220,武蔵精密,東１,,,+150,+7.29%,"491,500",14.1,1.69,2.72
2021/05/18,79,4013,勤次郎,東Ｍ,,,+156,+7.21%,"46,500",42.1,2.48,0.73
2021/05/18,80,6098,リクルート,東１,,,+344,+7.19%,"7,659,700",50.8,7.68,－
2021/05/18,81,1435,ロボホーム,東１,,,+15,+7.18%,"2,295,600",73.0,2.76,－
2021/05/18,82,4051,ＧＭＯ－ＦＧ,東Ｍ,,,"+1,150",+7.18%,"38,800",190,17.54,0.27
2021/05/18,83,9360,鈴与シンワ,東２,,,+126,+7.18%,"6,500",22.1,2.13,0.66
2021/05/18,84,8515,アイフル,東１,,,+24,+7.16%,"16,987,500",8.2,1.19,0.28
2021/05/18,85,6464,ツバキナカ,東１,,,+111,+7.13%,"465,600",18.1,1.37,2.76
2021/05/18,86,6584,三桜工,東１,,,+73,+7.06%,"861,500",9.5,1.22,－
2021/05/18,87,2424,ブラス,東１,,,+35,+6.99%,"35,600",8.0,1.33,－
2021/05/18,88,6923,スタンレー,東１,,,+210,+6.98%,"701,600",16.8,1.30,1.55
2021/05/18,89,9878,セキド,東２,,,+157,+6.96%,"613,200",41.2,9.63,－
2021/05/18,90,3853,アステリア,東１,,,+51,+6.91%,"278,800",－,2.39,－
2021/05/18,91,1717,明豊ファシリ,東１,,,+52,+6.89%,"93,200",14.4,2.35,3.47
2021/05/18,92,4595,ミズホメディ,東２,,,+174,+6.89%,"211,000",11.2,5.93,2.70
2021/05/18,93,5632,菱製鋼,東１,,,+59,+6.89%,"318,000",4.7,0.36,3.28
2021/05/18,94,6080,Ｍ＆Ａキャピ,東１,,,+300,+6.87%,"268,100",35.3,6.33,－
2021/05/18,95,6629,Ｔホライゾン,ＪＱ,,,+109,+6.84%,"2,971,700",10.0,2.46,1.18
2021/05/18,96,5816,オーナンバ,東２,,,+43,+6.83%,"600,800",11.7,0.50,1.63
2021/05/18,97,4019,スタメン,東Ｍ,,,+66,+6.82%,"55,300",671,9.85,－
2021/05/18,98,6549,ＤＭソリュ,ＪＱ,,,+88,+6.77%,"96,600",27.3,1.84,－
2021/05/18,99,3542,ベガコーポ,東Ｍ,,,+90,+6.74%,"156,200",21.3,2.93,0.70
2021/05/18,100,7066,ピアズ,東Ｍ,,,+104,+6.71%,"11,100",54.3,1.70,－
2021/05/18,101,2162,ｎｍｓ,ＪＱ,,,+23,+6.69%,"1,429,700",10.2,1.30,1.36
2021/05/18,102,2418,ツカダＧＨＤ,東１,,,+22,+6.69%,"205,000",44.0,0.70,－
2021/05/18,103,4165,プレイド,東Ｍ,,,+200,+6.67%,"593,500",－,25.20,－
2021/05/18,104,6231,木村工機,東２,,,+159,+6.62%,"4,100",10.7,1.51,0.98
2021/05/18,105,6272,レオン,東１,,,+83,+6.60%,"139,500",25.3,1.35,1.19
