日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/07,32,5074,テスＨＤ,東１,,,+153,+7.24%,"1,012,600",31.6,3.47,0.93
2021/09/07,33,2876,デルソーレ,ＪＱ,,,+39,+7.22%,"9,600",17.6,0.96,2.07
2021/09/07,34,4192,スパイダー,東Ｍ,,,+132,+7.19%,"132,200",－,13.50,－
2021/09/07,35,5816,オーナンバ,東２,,,+50,+7.15%,"1,025,200",9.1,0.53,1.60
2021/09/07,36,3825,リミックス,東２,,,+14,+7.00%,"9,334,500",10.1,4.18,－
2021/09/07,37,7369,メイホーＨＤ,東Ｍ,,,+103,+6.48%,"21,700",12.0,1.60,－
2021/09/07,38,5727,邦チタ,東１,,,+74,+6.35%,"1,163,900",36.8,1.98,0.97
2021/09/07,39,4056,ニューラル,東Ｍ,,,+205,+6.31%,"657,500",175,35.78,－
2021/09/07,40,4918,アイビー,ＪＱ,,,+54,+6.24%,"408,800",10.0,2.82,－
2021/09/07,41,7859,アルメディオ,東２,,,+10,+6.21%,"15,865,100",－,1.01,－
2021/09/07,42,4930,グラフィコ,ＪＱ,,,+220,+6.15%,"5,300",17.8,1.82,－
2021/09/07,43,4370,モビルス,東Ｍ,,,+115,+6.11%,"3,348,000",74.2,8.00,－
2021/09/07,44,9380,東海運,東１,,,+20,+6.02%,"482,600",23.6,0.63,1.42
2021/09/07,45,4449,ギフティ,東１,,,+220,+6.00%,"468,800",149,20.78,－
2021/09/07,46,8698,マネックスＧ,東１,,,+37,+6.00%,"12,860,500",－,1.77,－
2021/09/07,47,7048,ベルトラ,東Ｍ,,,+39,+5.98%,"543,300",－,16.10,－
2021/09/07,48,4177,ｉ－ｐｌｕｇ,東Ｍ,,,+370,+5.85%,"41,400",124,25.25,－
2021/09/07,49,4582,シンバイオ,ＪＧ,,,+65,+5.83%,"4,884,000",39.4,11.37,－
2021/09/07,50,6532,ベイカレント,東１,,,"+3,000",+5.70%,"271,800",74.0,27.69,0.34
2021/09/07,51,1333,マルハニチロ,東１,,,+139,+5.59%,"568,200",9.9,0.93,1.52
2021/09/07,52,6031,サイジニア,東Ｍ,,,+132,+5.56%,"22,000",－,29.68,－
2021/09/07,53,3998,すららネット,東Ｍ,,,+135,+5.51%,"2,492,900",53.6,11.43,－
2021/09/07,54,6981,村田製,東１,,,+537,+5.50%,"7,163,700",24.3,3.35,1.17
2021/09/07,55,2168,パソナＧ,東１,,,+170,+5.49%,"535,700",17.0,3.35,0.92
2021/09/07,56,3416,ピクスタ,東Ｍ,,,+57,+5.48%,"18,900",－,3.39,－
2021/09/07,57,7072,インテＭ,東Ｍ,,,+76,+5.44%,"148,400",573,3.55,－
2021/09/07,58,9304,渋沢倉,東１,,,+120,+5.42%,"38,200",12.7,0.73,2.57
2021/09/07,59,3377,バイク王,東２,,,+92,+5.38%,"1,370,700",23.1,4.90,0.61
2021/09/07,60,6763,帝通工,東１,,,+79,+5.24%,"44,000",13.6,0.68,3.15
2021/09/07,61,5976,ネツレン,東１,,,+33,+5.09%,"398,800",11.3,0.48,3.67
2021/09/07,62,7518,ネットワン,東１,,,+185,+5.08%,"1,222,300",21.6,4.56,1.88
2021/09/07,63,7637,白銅,東１,,,+141,+5.08%,"129,000",13.8,1.84,3.22
2021/09/07,64,4385,メルカリ,東Ｍ,,,+280,+5.03%,"1,490,400",－,23.75,－
2021/09/07,65,7567,栄電子,ＪＱ,,,+26,+5.03%,"55,700",24.6,0.91,1.29
2021/09/07,66,5781,東邦金,東２,,,+54,+4.96%,"27,800",18.9,1.11,－
2021/09/07,67,3984,ユーザーロカ,東１,,,+95,+4.95%,"124,300",46.9,6.76,0.15
2021/09/07,68,8848,レオパレス,東１,,,+12,+4.94%,"4,806,000",－,－,－
2021/09/07,69,6861,キーエンス,東１,,,"+3,400",+4.91%,"1,080,600",－,8.99,0.28
2021/09/07,70,5541,大平金,東１,,,+88,+4.88%,"1,481,400",21.9,0.54,0.79
2021/09/07,71,4927,ポーラＨＤ,東１,,,+121,+4.85%,"751,600",51.2,3.35,1.95
2021/09/07,72,3955,イムラ封筒,東２,,,+55,+4.82%,"84,400",16.0,0.86,1.67
2021/09/07,73,7963,興研,ＪＱ,,,+89,+4.81%,"48,000",15.2,0.89,1.29
2021/09/07,74,9066,日新,東１,,,+75,+4.80%,"67,700",11.7,0.49,3.42
2021/09/07,75,4825,ＷＮＩウェザ,東１,,,+280,+4.79%,"45,200",35.4,4.39,1.63
2021/09/07,76,6067,インパクト,東Ｍ,,,+170,+4.78%,"157,400",26.2,7.70,－
2021/09/07,77,6932,遠藤照明,東１,,,+44,+4.73%,"91,200",7.6,0.57,1.54
2021/09/07,78,7191,イントラスト,東１,,,+33,+4.67%,"173,000",19.8,4.15,1.62
2021/09/07,79,6641,日新電,東１,,,+59,+4.61%,"287,900",14.3,1.18,2.39
2021/09/07,80,7096,ステムセル研,東Ｍ,,,+230,+4.59%,"71,200",197,13.47,－
2021/09/07,81,2412,ベネ・ワン,東１,,,+225,+4.55%,"976,200",101,47.86,0.70
2021/09/07,82,3260,エスポア,名Ｃ,,,+28,+4.52%,500,87.7,1.02,－
2021/09/07,83,4593,ヘリオス,東Ｍ,,,+107,+4.45%,"904,400",－,22.84,－
2021/09/07,84,1968,太平電,東１,,,+122,+4.43%,"78,900",9.6,0.75,3.47
2021/09/07,85,5381,Ｍｉｐｏｘ,ＪＱ,,,+48,+4.40%,"6,009,900",27.0,2.85,－
2021/09/07,86,6184,鎌倉新書,東１,,,+44,+4.37%,"331,700",81.5,12.07,－
2021/09/07,87,7990,グロブライド,東１,,,+350,+4.33%,"186,400",13.3,3.05,0.95
2021/09/07,88,8078,阪和興,東１,,,+150,+4.33%,"136,000",5.6,0.72,1.66
2021/09/07,89,1419,タマホーム,東１,,,+113,+4.32%,"987,300",11.0,3.08,4.03
2021/09/07,90,4165,プレイド,東Ｍ,,,+119,+4.30%,"454,500",－,22.27,－
2021/09/07,91,9810,日鉄物産,東１,,,+220,+4.29%,"120,600",6.6,0.66,4.86
2021/09/07,92,4295,フェイス,東１,,,+29,+4.20%,"31,800",90.8,0.51,1.39
2021/09/07,93,2307,クロスキャト,東１,,,+47,+4.19%,"29,900",23.6,2.48,1.88
2021/09/07,94,8219,青山商,東１,,,+29,+4.19%,"930,700",12.0,0.23,－
2021/09/07,95,3237,イントランス,東Ｍ,,,+3,+4.17%,"291,900",13.6,1.94,－
2021/09/07,96,3808,ＯＫウェイヴ,名Ｃ,,,+11,+4.12%,"53,700",－,0.57,－
2021/09/07,97,6697,テクポイント,東Ｍ,,,+70,+4.12%,"103,700",－,－,－
2021/09/07,98,3675,クロスマーケ,東１,,,+37,+4.10%,"947,700",16.7,4.60,0.87
2021/09/07,99,7214,ＧＭＢ,東１,,,+36,+4.06%,"29,300",12.2,0.24,2.17
2021/09/07,100,7366,りたりこ,東１,,,+250,+4.05%,"106,500",95.1,24.81,－
2021/09/07,101,4565,そーせい,東Ｍ,,,+76,+4.03%,"987,200",－,2.87,－
2021/09/07,102,3328,ＢＥＥＮＯＳ,東１,,,+119,+4.02%,"174,600",－,3.37,0.81
2021/09/07,103,4071,ＰＡコンサル,東Ｍ,,,+106,+4.02%,"271,900",92.2,24.71,0.22
2021/09/07,104,1436,フィット,東Ｍ,,,+35,+4.01%,"86,000",17.3,0.87,1.10
2021/09/07,105,6101,ツガミ,東１,,,+73,+3.99%,"918,800",17.0,2.40,1.47
