日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/05/27,24,8783,ＧＦＡ,ＪＱ,,,+14,+7.37%,"802,600",151,68.23,－
2021/05/27,25,3733,ソフトウェア,ＪＱ,,,+740,+7.25%,"15,000",20.3,2.55,0.87
2021/05/27,26,7315,ＩＪＴＴ,東２,,,+53,+7.19%,"448,200",6.9,0.50,2.53
2021/05/27,27,4381,ビープラッツ,東Ｍ,,,+149,+6.85%,"10,400",111,13.72,－
2021/05/27,28,8746,第一商品,ＪＱ,,,+17,+6.85%,"911,100",－,0.93,－
2021/05/27,29,6779,日電波,東１,,,+51,+6.63%,"741,200",7.7,1.19,－
2021/05/27,30,4696,ワタベ,東１,,,+13,+6.25%,"1,746,200",－,－,－
2021/05/27,31,7280,ミツバ,東１,,,+52,+6.22%,"1,007,400",5.7,0.68,0.34
2021/05/27,32,9697,カプコン,東１,,,+205,+6.21%,"5,016,100",24.9,6.19,1.03
2021/05/27,33,4582,シンバイオ,ＪＧ,,,+100,+5.74%,"14,658,200",61.4,18.37,－
2021/05/27,34,6962,大真空,東１,,,+170,+5.65%,"190,000",16.0,0.92,－
2021/05/27,35,9057,遠州トラック,ＪＱ,,,+143,+5.64%,"42,500",9.1,1.18,2.99
2021/05/27,36,4880,セルソース,東Ｍ,,,+630,+5.58%,"76,000",207,34.25,－
2021/05/27,37,6246,Ｔスマート,東２,,,+73,+5.47%,"112,100",21.8,1.04,1.42
2021/05/27,38,4169,エネチェンジ,東Ｍ,,,+116,+5.40%,"360,000",－,35.31,－
2021/05/27,39,8254,さいか屋,東２,,,+23,+5.40%,"223,600",－,5.49,－
2021/05/27,40,7299,フジオーゼ,東２,,,+180,+5.23%,"17,700",5.5,0.29,3.59
2021/05/27,41,3393,スタティアＨ,東１,,,+76,+5.18%,"308,000",－,3.33,0.71
2021/05/27,42,4918,アイビー,ＪＱ,,,+34,+5.18%,"90,300",6.7,1.74,－
2021/05/27,43,7806,ＭＴＧ,東Ｍ,,,+84,+5.18%,"781,800",23.3,1.87,－
2021/05/27,44,2266,六甲バタ,東１,,,+74,+5.00%,"473,900",20.2,1.07,1.29
2021/05/27,45,4751,サイバー,東１,,,+105,+4.86%,"8,265,500",45.8,11.44,0.44
2021/05/27,46,4014,カラダノート,東Ｍ,,,+70,+4.80%,"1,383,300",66.5,10.35,－
2021/05/27,47,6092,エンバイオＨ,東Ｍ,,,+29,+4.79%,"163,900",16.2,0.80,－
2021/05/27,48,6562,ジーニー,東Ｍ,,,+65,+4.77%,"646,100",43.3,9.71,－
2021/05/27,49,5185,フコク,東１,,,+44,+4.76%,"108,800",7.3,0.53,4.13
2021/05/27,50,7030,スプリックス,東１,,,+60,+4.74%,"234,500",26.4,2.63,2.34
2021/05/27,51,6737,ＥＩＺＯ,東１,,,+210,+4.69%,"228,000",14.5,0.87,2.56
2021/05/27,52,7685,バイセル,東Ｍ,,,+170,+4.66%,"111,100",55.9,15.12,0.31
2021/05/27,53,6264,マルマエ,東１,,,+81,+4.65%,"520,400",33.1,3.99,1.21
2021/05/27,54,6882,三社電機,東２,,,+42,+4.56%,"119,400",24.6,0.70,－
2021/05/27,55,7199,プレミアＧ,東１,,,+129,+4.53%,"131,200",15.8,5.29,1.68
2021/05/27,56,6194,アトラエ,東１,,,+73,+4.50%,"483,500",137,9.45,－
2021/05/27,57,6731,ピクセラ,東２,,,+1,+4.35%,"745,000",171,2.01,－
2021/05/27,58,4494,バリオ,東２,,,+65,+4.33%,"43,100",11.6,－,2.58
2021/05/27,59,3774,ＩＩＪ,東１,,,+127,+4.32%,"937,800",23.7,3.08,1.27
2021/05/27,60,7092,ＦＦＪ,東Ｍ,,,+260,+4.29%,"209,600",89.5,12.12,－
2021/05/27,61,7039,ブリッジ,東Ｍ,,,+103,+4.28%,"105,200",27.4,3.56,－
2021/05/27,62,7743,シード,東１,,,+32,+4.28%,"132,700",32.5,1.70,1.54
2021/05/27,63,4766,ピーエイ,東２,,,+9,+4.23%,"2,595,600",－,4.05,－
2021/05/27,64,6869,シスメックス,東１,,,+455,+4.22%,"951,700",58.7,7.62,0.66
2021/05/27,65,2418,ツカダＧＨＤ,東１,,,+15,+4.19%,"278,600",46.8,0.75,－
2021/05/27,66,7361,ＨＣＨ,東Ｍ,,,+118,+4.11%,"168,600",18.6,6.34,1.64
2021/05/27,67,1870,矢作建,東１,,,+28,+4.08%,"580,700",9.1,0.57,4.76
2021/05/27,68,8011,三陽商,東１,,,+33,+4.08%,"310,300",－,0.30,－
2021/05/27,69,8132,シナネンＨＤ,東１,,,+106,+4.07%,"207,900",19.6,0.58,2.77
2021/05/27,70,6574,コンヴァノ,東Ｍ,,,+27,+4.04%,"21,100",－,2.00,－
2021/05/27,71,4120,スガイ,東２,,,+59,+3.99%,"12,300",6.6,0.35,2.27
2021/05/27,72,4058,トヨクモ,東Ｍ,,,+83,+3.92%,"51,500",106,17.56,0.23
2021/05/27,73,7519,五洋インテ,ＪＱ,,,+5,+3.88%,"153,600",－,11.40,－
2021/05/27,74,9262,シルバライフ,東１,,,+98,+3.86%,"68,500",61.5,5.91,－
2021/05/27,75,4595,ミズホメディ,東２,,,+93,+3.84%,"181,600",10.4,5.52,2.90
2021/05/27,76,6460,セガサミー,東１,,,+53,+3.83%,"15,259,600",24.1,1.16,2.79
2021/05/27,77,4335,ＩＰＳ,ＪＱ,,,+38,+3.82%,"41,500",14.1,2.20,0.97
2021/05/27,78,6125,岡本工,東２,,,+165,+3.77%,"65,300",9.1,1.21,2.64
2021/05/27,79,6633,Ｃ＆ＧＳＹＳ,東２,,,+14,+3.77%,"31,800",30.8,1.38,2.60
2021/05/27,80,7868,広済堂,東１,,,+39,+3.76%,"300,700",15.8,0.85,－
2021/05/27,81,8914,エリアリンク,東２,,,+52,+3.75%,"61,400",13.0,0.99,2.36
2021/05/27,82,2186,ソーバル,ＪＱ,,,+37,+3.73%,"21,300",21.6,2.51,3.20
2021/05/27,83,4476,ＡＩクロス,東Ｍ,,,+68,+3.73%,"186,100",22.5,6.00,－
2021/05/27,84,7095,マクビープラ,東Ｍ,,,+240,+3.73%,"42,800",50.0,12.44,－
2021/05/27,85,4556,カイノス,ＪＱ,,,+60,+3.71%,"6,954,100",17.2,1.47,0.89
2021/05/27,86,6176,ブランジスタ,東Ｍ,,,+18,+3.70%,"116,300",41.3,2.77,－
2021/05/27,87,4498,サイバトラス,東Ｍ,,,+300,+3.69%,"691,400",85.2,8.74,－
2021/05/27,88,6899,ＡＳＴＩ,東２,,,+101,+3.69%,"27,500",6.8,0.50,－
2021/05/27,89,5816,オーナンバ,東２,,,+26,+3.68%,"687,000",12.7,0.54,1.50
2021/05/27,90,7456,松田産業,東１,,,+82,+3.68%,"129,300",9.9,0.92,1.82
2021/05/27,91,3350,レッド,ＪＱ,,,+2,+3.64%,"438,000",－,2.52,－
2021/05/27,92,2489,アドウェイズ,東１,,,+32,+3.63%,"821,600",154,3.19,0.39
2021/05/27,93,9987,スズケン,東１,,,+120,+3.59%,"7,032,000",47.6,0.74,2.08
2021/05/27,94,8369,京都銀,東１,,,+190,+3.57%,"4,236,300",24.5,0.36,1.18
2021/05/27,95,9048,名鉄,東１,,,+72,+3.57%,"21,295,400",37.3,1.10,0.60
2021/05/27,96,6310,井関農,東１,,,+47,+3.56%,"424,600",12.9,0.49,－
2021/05/27,97,6561,ハナツアーＪ,東Ｍ,,,+37,+3.56%,"150,000",－,10.21,－
2021/05/27,98,7036,ＥＭネットＪ,東Ｍ,,,+120,+3.55%,"28,100",22.6,5.14,1.20
2021/05/27,99,1787,ナカボテック,ＪＱ,,,+210,+3.51%,"1,600",26.3,2.01,2.58
2021/05/27,100,3782,ディディエス,東Ｍ,,,+7,+3.43%,"564,800",－,3.67,－
2021/05/27,101,1980,ダイダン,東１,,,+90,+3.41%,"43,000",11.2,0.78,3.30
2021/05/27,102,8344,山形銀,東１,,,+29,+3.41%,"657,500",14.3,0.18,3.41
2021/05/27,103,1407,ウエストＨＤ,ＪＱ,,,+115,+3.40%,"283,400",29.3,6.81,1.43
2021/05/27,104,3966,ユーザベース,東Ｍ,,,+85,+3.40%,"124,600",137,15.05,－
2021/05/27,105,6627,テラプローブ,東２,,,+52,+3.39%,"457,600",－,0.60,－
