日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/20,41,8107,キムラタン,東１,,,+1,+4.55%,"363,200",766,4.11,－
2021/08/20,42,7351,グッドパッチ,東Ｍ,,,+115,+4.36%,"112,900",72.6,8.62,－
2021/08/20,43,4395,アクリート,東Ｍ,,,+74,+4.29%,"187,800",39.9,7.28,0.56
2021/08/20,44,3823,アクロディア,東２,,,+8,+4.28%,"3,413,800",－,9.04,－
2021/08/20,45,4934,Ｐアンチエイ,東Ｍ,,,+670,+4.26%,"531,500",52.8,20.60,－
2021/08/20,46,7379,サーキュ,東Ｍ,,,+122,+4.25%,"234,800",84.1,75.24,－
2021/08/20,47,3923,ラクス,東１,,,+145,+4.23%,"2,120,800",－,82.32,0.05
2021/08/20,48,3697,ＳＨＩＦＴ,東１,,,+910,+4.22%,"202,700",187,18.46,－
2021/08/20,49,5074,テスＨＤ,東１,,,+80,+4.21%,"423,100",27.6,3.03,1.06
2021/08/20,50,6662,ユビテック,ＪＱ,,,+10,+4.18%,"77,300",－,1.31,－
2021/08/20,51,3377,バイク王,東２,,,+60,+4.05%,"1,350,400",19.7,4.19,0.71
2021/08/20,52,3854,アイル,東１,,,+65,+4.00%,"96,200",40.5,10.02,0.89
2021/08/20,53,3964,オークネット,東１,,,+71,+3.95%,"395,500",15.0,2.40,2.03
2021/08/20,54,4434,サーバワクス,東１,,,+130,+3.93%,"49,700",80.8,2.95,－
2021/08/20,55,2791,大黒天,東１,,,+250,+3.83%,"48,700",19.6,2.28,0.43
2021/08/20,56,7870,福島印刷,名２,,,+16,+3.83%,"11,100",9.1,0.51,2.76
2021/08/20,57,1676,ＷＴ貴金属,東Ｅ,,,+600,+3.78%,1,－,－,－
2021/08/20,58,2975,スターマイカ,東１,,,+45,+3.76%,"90,500",14.7,1.10,2.09
2021/08/20,59,3983,オロ,東１,,,+115,+3.73%,"39,000",38.5,8.57,0.31
2021/08/20,60,4174,アピリッツ,ＪＱ,,,+72,+3.56%,700,15.2,1.50,－
2021/08/20,61,6579,ログリー,東Ｍ,,,+34,+3.51%,"77,100",32.9,3.07,－
2021/08/20,62,4072,電算システム,東１,,,+87,+3.47%,"21,700",14.4,1.73,1.31
2021/08/20,63,2134,燦キャピタル,ＪＱ,,,+1,+3.45%,"570,700",－,1.96,－
2021/08/20,64,3900,クラウドＷ,東Ｍ,,,+49,+3.39%,"58,600",－,6.44,－
2021/08/20,65,7803,ブシロード,東Ｍ,,,+83,+3.38%,"131,600",59.3,3.13,－
2021/08/20,66,3992,ニーズウェル,東１,,,+22,+3.37%,"114,300",15.3,2.19,3.41
2021/08/20,67,3994,マネフォ,東１,,,+240,+3.37%,"586,700",－,37.97,－
2021/08/20,68,4431,スマレジ,東Ｍ,,,+250,+3.32%,"138,800",182,20.58,－
2021/08/20,69,4462,石原ケミ,東１,,,+85,+3.32%,"27,400",13.4,1.00,1.74
2021/08/20,70,2148,ＩＴメディア,東１,,,+68,+3.31%,"135,600",26.6,5.80,1.04
2021/08/20,71,5199,不二ラテ,ＪＱ,,,+88,+3.31%,900,23.9,1.03,1.82
2021/08/20,72,7095,マクビープラ,東Ｍ,,,+210,+3.31%,"62,000",30.8,11.12,－
2021/08/20,73,4435,カオナビ,東Ｍ,,,+86,+3.30%,"28,900","1,185",32.47,－
2021/08/20,74,7508,ＧセブンＨＤ,東１,,,+100,+3.23%,"98,400",14.1,3.31,2.19
2021/08/20,75,3391,ツルハＨＤ,東１,,,+440,+3.20%,"177,700",24.3,2.72,1.18
2021/08/20,76,3690,イルグルム,東Ｍ,,,+30,+3.18%,"27,100",29.3,3.93,0.51
2021/08/20,77,8194,ライフコーポ,東１,,,+135,+3.18%,"169,600",16.4,2.01,1.14
2021/08/20,78,4323,日シス技術,東１,,,+59,+3.17%,"74,300",13.2,1.47,1.56
2021/08/20,79,4443,Ｓａｎｓａｎ,東１,,,+280,+3.17%,"208,900",－,22.67,－
2021/08/20,80,2124,ジェイエイシ,東１,,,+52,+3.16%,"206,200",21.0,6.02,4.12
2021/08/20,81,6416,桂川電機,ＪＱ,,,+20,+3.16%,200,－,0.21,－
2021/08/20,82,3437,特殊電極,ＪＱ,,,+70,+3.14%,"1,000",9.9,0.62,1.57
2021/08/20,83,2158,フロンテオ,東Ｍ,,,+39,+3.10%,"2,773,900",70.1,10.34,0.39
2021/08/20,84,1573,Ｈ株ベア,東Ｅ,,,+240,+3.09%,970,－,－,－
2021/08/20,85,7590,タカショー,東１,,,+30,+3.09%,"114,900",16.2,1.51,2.00
2021/08/20,86,6580,ライトアップ,東Ｍ,,,+79,+3.07%,"144,500",23.7,7.01,－
2021/08/20,87,6965,ホトニクス,東１,,,+180,+3.07%,"269,300",45.4,4.09,0.66
2021/08/20,88,2553,Ｏｎｅ中国５,東Ｅ,,,+46,+3.00%,30,－,－,－
2021/08/20,89,4475,ＨＥＮＮＧＥ,東Ｍ,,,+95,+3.00%,"330,500",274,30.04,－
2021/08/20,90,6086,シンメンテ,東Ｍ,,,+33,+3.00%,"15,100",26.5,4.25,1.41
2021/08/20,91,9715,トランスコス,東１,,,+95,+3.00%,"97,800",－,1.38,－
2021/08/20,92,3549,クスリアオキ,東１,,,+230,+2.98%,"128,200",22.0,3.24,0.33
2021/08/20,93,4733,ＯＢＣ,東１,,,+160,+2.98%,"158,300",37.1,3.18,1.27
2021/08/20,94,3121,マーチャント,東２,,,+9,+2.97%,"58,200",37.8,2.40,0.64
2021/08/20,95,3346,２１ＬＡＤＹ,名Ｃ,,,+2,+2.90%,"172,400",84.5,－,－
2021/08/20,96,4177,ｉ－ｐｌｕｇ,東Ｍ,,,+170,+2.85%,"54,300",114,23.06,－
2021/08/20,97,1930,北陸電工,東１,,,+35,+2.83%,"12,800",9.9,0.78,2.36
2021/08/20,98,3244,サムティ,東１,,,+62,+2.82%,"362,200",7.3,1.09,3.80
2021/08/20,99,7505,扶桑電通,東２,,,+81,+2.79%,"3,200",8.0,0.86,1.34
2021/08/20,100,8167,リテールＰＡ,東１,,,+34,+2.77%,"366,500",16.2,0.76,1.75
2021/08/20,101,6161,エスティック,東２,,,+125,+2.73%,"4,600",15.3,1.75,1.36
2021/08/20,102,7532,パンパシＨＤ,東１,,,+56,+2.70%,"2,468,300",23.5,3.23,0.77
2021/08/20,103,3675,クロスマーケ,東１,,,+20,+2.66%,"1,208,900",13.7,3.78,1.06
2021/08/20,104,2802,味の素,東１,,,+80.0,+2.65%,"2,156,900",28.3,2.70,1.42
2021/08/20,105,7038,フロンティＭ,東１,,,+23,+2.64%,"58,900",14.7,4.84,－
