日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/03,35,6016,ジャパンエン,東２,,,+73,+6.72%,"60,200",7.6,0.52,1.72
2021/08/03,36,8031,三井物,東１,,,+169.0,+6.59%,"12,161,900",7.0,0.93,3.29
2021/08/03,37,3150,グリムス,東１,,,+149,+6.31%,"652,700",27.6,8.67,0.58
2021/08/03,38,9302,三井倉ＨＤ,東１,,,+165,+6.27%,"214,700",7.5,1.06,2.15
2021/08/03,39,3161,アゼアス,東２,,,+45,+6.09%,"111,700",16.8,0.72,2.55
2021/08/03,40,7372,デコルテＨＤ,東Ｍ,,,+62,+6.02%,"176,500",11.8,1.63,－
2021/08/03,41,3998,すららネット,東Ｍ,,,+97,+5.85%,"382,400",49.1,7.76,－
2021/08/03,42,7537,丸文,東１,,,+42,+5.82%,"303,200",10.5,0.49,3.93
2021/08/03,43,6315,ＴＯＷＡ,東１,,,+143,+5.75%,"1,706,800",10.4,2.11,0.87
2021/08/03,44,6192,ＨｙＡＳ＆Ｃ,東Ｍ,,,+9,+5.49%,"1,485,200",－,10.81,－
2021/08/03,45,4746,東計電算,東１,,,+245,+5.17%,"16,500",16.4,1.61,2.51
2021/08/03,46,9517,イーレックス,東１,,,+155,+5.09%,"1,019,200",29.1,4.29,0.62
2021/08/03,47,1313,ＫＤＸ２００,東Ｅ,,,+205,+5.07%,"1,550",－,－,－
2021/08/03,48,7096,ステムセル研,東Ｍ,,,+235,+5.02%,"208,000",185,19.07,－
2021/08/03,49,7370,Ｅｎｊｉｎ,東Ｍ,,,+170,+4.98%,"1,262,600",45.0,21.44,－
2021/08/03,50,6239,ナガオカ,ＪＱ,,,+39,+4.64%,"61,000",9.7,1.65,1.14
2021/08/03,51,9104,商船三井,東１,,,+290,+4.64%,"8,193,600",2.3,1.11,8.41
2021/08/03,52,6615,ＵＭＣエレ,東１,,,+38,+4.58%,"142,900",49.0,1.65,－
2021/08/03,53,7071,アンビスＨＤ,ＪＱ,,,+270,+4.58%,"119,600",61.9,10.00,0.15
2021/08/03,54,4074,ラキール,東Ｍ,,,+82,+4.43%,"3,127,600",62.6,12.24,－
2021/08/03,55,7413,創健社,ＪＱ,,,+108,+4.42%,"2,100",198,1.69,0.39
2021/08/03,56,3976,シャノン,東Ｍ,,,+51,+4.32%,"27,100",45.1,5.55,－
2021/08/03,57,6440,ＪＵＫＩ,東１,,,+35,+4.26%,"523,100",12.5,0.75,2.92
2021/08/03,58,8002,丸紅,東１,,,+40.5,+4.24%,"15,817,500",7.5,0.90,3.42
2021/08/03,59,5393,ニチアス,東１,,,+123,+4.23%,"371,200",14.4,1.44,2.64
2021/08/03,60,1798,守谷商会,ＪＱ,,,+89,+4.22%,600,8.1,0.45,2.95
2021/08/03,61,6840,ＡＫＩＢＡ,ＪＱ,,,+25,+4.22%,"154,100",14.2,2.78,－
2021/08/03,62,4462,石原ケミ,東１,,,+95,+4.21%,"21,900",11.9,0.89,1.96
2021/08/03,63,9704,アゴーラＨＧ,東１,,,+1,+4.17%,"171,300",－,1.05,－
2021/08/03,64,1973,ＮＥＳＩＣ,東１,,,+79,+4.08%,"788,400",18.8,2.45,1.89
2021/08/03,65,6999,ＫＯＡ,東１,,,+69,+4.08%,"322,500",－,1.03,－
2021/08/03,66,7254,ユニバンス,東２,,,+14,+4.06%,"192,900",5.3,0.47,1.67
2021/08/03,67,6470,大豊工業,東１,,,+37,+4.04%,"141,800",9.9,0.42,－
2021/08/03,68,4694,ＢＭＬ,東１,,,+155,+4.03%,"138,200",12.8,1.84,1.75
2021/08/03,69,7090,リグア,東Ｍ,,,+130,+3.97%,"1,400",26.3,4.48,－
2021/08/03,70,9519,レノバ,東１,,,+190,+3.90%,"1,384,900",77.2,25.82,－
2021/08/03,71,5444,大和工,東１,,,+155,+3.87%,"320,400",9.1,0.85,2.88
2021/08/03,72,3556,リネットＪ,東Ｍ,,,+29,+3.86%,"2,966,000",38.4,5.76,－
2021/08/03,73,3688,カルタＨＤ,東１,,,+71,+3.86%,"111,000",20.2,1.93,2.62
2021/08/03,74,3528,ミライベート,東２,,,+1,+3.85%,"1,761,300",39.7,0.75,－
2021/08/03,75,7685,バイセル,東Ｍ,,,+150,+3.81%,"45,300",59.9,16.20,0.29
2021/08/03,76,8075,神鋼商,東１,,,+115,+3.79%,"100,100",5.5,0.48,5.40
2021/08/03,77,4100,戸田工,東１,,,+99,+3.73%,"32,100",13.2,1.95,－
2021/08/03,78,4192,スパイダー,東Ｍ,,,+67,+3.69%,"115,700",－,17.04,－
2021/08/03,79,2491,Ｖコマース,東１,,,+135,+3.68%,"237,000",41.0,8.57,1.13
2021/08/03,80,6158,和井田,ＪＱ,,,+53,+3.64%,"63,000",13.8,1.19,1.99
2021/08/03,81,4833,サクセスＨ,ＪＧ,,,+9,+3.61%,"150,400",－,4.34,－
2021/08/03,82,7647,音通,東２,,,+1,+3.57%,"64,610,500",－,2.17,－
2021/08/03,83,6960,フクダ電,ＪＱ,,,+360,+3.54%,"17,700",14.5,1.16,2.04
2021/08/03,84,1407,ウエストＨＤ,ＪＱ,,,+170,+3.48%,"674,700",34.2,9.43,0.99
2021/08/03,85,7836,アビックス,ＪＱ,,,+4,+3.48%,"15,026,800",107,6.59,－
2021/08/03,86,2160,ジーエヌアイ,東Ｍ,,,+57,+3.47%,"1,256,600",103,5.05,－
2021/08/03,87,7602,カーチスＨＤ,東２,,,+11,+3.42%,"79,600",24.6,1.23,－
2021/08/03,88,7374,Ｃｏｎｆ,東Ｍ,,,+89,+3.41%,"128,500",24.7,19.32,－
2021/08/03,89,6997,日ケミコン,東１,,,+87,+3.40%,"337,100",12.8,1.04,－
2021/08/03,90,2930,北の達人,東１,,,+18,+3.33%,"926,300",61.5,14.73,0.48
2021/08/03,91,3658,イーブック,東１,,,+125,+3.33%,"202,200",24.3,4.70,－
2021/08/03,92,3647,ジー・スリー,東２,,,+17,+3.31%,"936,000",55.9,3.55,－
2021/08/03,93,4492,ゼネテック,ＪＱ,,,+54,+3.31%,"10,500",14.9,1.71,1.19
2021/08/03,94,4093,アセチレン,東１,,,+39,+3.30%,"34,600",9.4,0.56,3.69
2021/08/03,95,6238,フリュー,東１,,,+46,+3.29%,"110,900",17.9,2.00,2.56
2021/08/03,96,7217,テイン,ＪＱ,,,+44,+3.28%,"11,000",10.5,1.62,2.45
2021/08/03,97,9476,中央経済ＨＤ,ＪＱ,,,+19,+3.27%,900,56.0,0.56,1.67
2021/08/03,98,7042,アクセスＨＤ,ＪＱ,,,+29,+3.25%,"16,800",－,1.79,－
2021/08/03,99,9845,パーカー,東２,,,+18,+3.24%,"139,900",7.0,0.45,2.44
2021/08/03,100,4968,荒川化,東１,,,+39,+3.23%,"85,300",15.0,0.42,3.85
2021/08/03,101,1552,ＶＩＸ短先物,東Ｅ,,,+84,+3.22%,"1,627,491",－,－,－
2021/08/03,102,4368,扶桑化学,東１,,,+135,+3.21%,"139,700",22.2,2.28,1.15
2021/08/03,103,2927,ＡＦＣ－ＨＤ,ＪＱ,,,+40,+3.20%,"106,400",13.1,1.61,2.13
2021/08/03,104,6413,理想科学,東１,,,+70,+3.20%,"169,900",25.7,1.29,2.13
2021/08/03,105,5957,日東精,東１,,,+20,+3.18%,"749,600",12.0,0.87,2.01
