日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/16,31,7760,ＩＭＶ,ＪＱ,,,+48,+8.45%,"402,300",11.2,1.34,1.62
2021/12/16,32,4596,窪田製薬ＨＤ,東Ｍ,,,+13,+8.39%,"2,017,500",－,1.62,－
2021/12/16,33,7952,河合楽,東１,,,+270,+8.16%,"61,400",9.0,1.02,1.54
2021/12/16,34,4222,児玉化,東２,,,+30,+8.04%,"161,600",5.0,0.89,－
2021/12/16,35,4012,アクシス,東Ｍ,,,+117,+7.98%,"35,200",24.8,3.11,0.32
2021/12/16,36,6855,電子材料,東１,,,+183,+7.91%,"1,250,400",9.9,1.57,1.60
2021/12/16,37,5491,日金属,東１,,,+76,+7.72%,"446,900",35.5,0.34,－
2021/12/16,38,8139,ナガホリ,東２,,,+20,+7.69%,"1,667,600",28.6,0.36,0.71
2021/12/16,39,3978,マクロミル,東１,,,+78,+7.66%,"437,400",16.0,1.48,1.46
2021/12/16,40,6297,鉱研工業,ＪＱ,,,+31,+7.56%,"97,300",13.7,0.83,1.81
2021/12/16,41,6942,ソフィア,ＪＱ,,,+83,+7.56%,"7,500",6.4,1.94,－
2021/12/16,42,3356,テリロジー,ＪＱ,,,+27,+7.52%,"181,300",46.2,2.82,1.30
2021/12/16,43,7033,ＭＳＯＬ,東１,,,+209,+7.40%,"320,100",60.7,22.10,－
2021/12/16,44,4661,ＯＬＣ,東１,,,"+1,365",+7.15%,"2,570,600",－,9.01,0.13
2021/12/16,45,3937,Ｕｂｉｃｏｍ,東１,,,+179,+7.12%,"93,900",39.3,10.00,－
2021/12/16,46,2437,シンワワイズ,ＪＱ,,,+23,+7.03%,"388,400",－,1.80,－
2021/12/16,47,2780,コメ兵ＨＤ,東２,,,+109,+6.89%,"333,000",12.6,0.98,1.42
2021/12/16,48,9478,ＳＥＨＩ,ＪＱ,,,+18,+6.79%,"1,481,700",9.1,1.03,0.71
2021/12/16,49,1873,日本ハウス,東１,,,+28,+6.64%,"612,400",6.3,0.82,4.44
2021/12/16,50,7338,インヴァスト,ＪＱ,,,+57,+6.64%,"7,800",－,0.49,4.04
2021/12/16,51,3134,Ｈａｍｅｅ,東１,,,+83,+6.56%,"631,300",13.3,3.00,1.52
2021/12/16,52,7751,キヤノン,東１,,,+174.0,+6.52%,"10,850,600",14.8,1.09,3.52
2021/12/16,53,6656,インスペック,東２,,,+85,+6.30%,"45,600",32.0,7.04,0.21
2021/12/16,54,4179,ジーネクスト,東Ｍ,,,+33,+6.26%,"45,400",27.8,3.44,－
2021/12/16,55,1757,中小企業ＨＤ,東２,,,+3,+6.25%,"1,927,200",－,14.13,－
2021/12/16,56,6620,宮越ＨＤ,東１,,,+67,+6.23%,"327,800",89.6,2.00,0.44
2021/12/16,57,4194,ビジョナル,東Ｍ,,,+600,+6.22%,"295,100",89.6,15.10,－
2021/12/16,58,6890,フェローテク,ＪＱ,,,+220,+6.21%,"1,924,100",7.0,1.68,1.22
2021/12/16,59,3004,神栄,東１,,,+49,+6.19%,"24,100",5.9,1.11,－
2021/12/16,60,7713,シグマ光機,ＪＱ,,,+105,+6.14%,"28,600",15.3,0.92,2.20
2021/12/16,61,4712,ＫｅｙＨ,ＪＱ,,,+39,+6.04%,"132,000",11.9,0.83,1.46
2021/12/16,62,9885,シャルレ,東２,,,+35,+5.93%,"137,400",9.9,0.53,1.28
2021/12/16,63,6182,メタリアル,東Ｍ,,,+77,+5.90%,"431,300",－,6.27,－
2021/12/16,64,1689,ＷＴ天然ガス,東Ｅ,,,+0.1,+5.88%,"56,812,800",－,－,－
2021/12/16,65,4100,戸田工,東１,,,+210,+5.87%,"331,300",12.1,2.19,－
2021/12/16,66,9272,ブティックス,東Ｍ,,,+157,+5.87%,"2,400",111,13.23,－
2021/12/16,67,3449,テクノフレ,東２,,,+62,+5.78%,"79,800",13.8,1.06,3.61
2021/12/16,68,3641,パピレス,ＪＱ,,,+66,+5.76%,"93,100",15.1,1.31,0.83
2021/12/16,69,6920,レーザーテク,東１,,,"+1,710",+5.63%,"4,356,800",137,56.38,0.26
2021/12/16,70,7091,リビングＰＦ,東Ｍ,,,+134,+5.61%,"14,800",27.6,8.62,－
2021/12/16,71,9101,郵船,東１,,,+450,+5.60%,"9,282,800",2.0,1.39,9.42
2021/12/16,72,6254,野村マイクロ,東１,,,+275,+5.58%,"143,400",15.8,3.39,1.44
2021/12/16,73,6866,ＨＩＯＫＩ,東１,,,+480,+5.56%,"48,800",29.6,4.41,1.70
2021/12/16,74,6597,ＨＰＣシス,東Ｍ,,,+158,+5.55%,"76,200",25.4,7.24,－
2021/12/16,75,6898,トミタ電機,ＪＱ,,,+107,+5.50%,"9,200",14.6,0.41,－
2021/12/16,76,4485,ＪＴＯＷＥＲ,東Ｍ,,,+540,+5.43%,"276,100","2,303",15.73,－
2021/12/16,77,9107,川崎汽,東１,,,+360,+5.43%,"9,614,700",1.8,1.39,4.29
2021/12/16,78,6857,アドテスト,東１,,,+540,+5.37%,"2,173,600",26.0,7.15,－
2021/12/16,79,3038,神戸物産,東１,,,+205,+5.32%,"2,134,400",44.6,11.57,0.52
2021/12/16,80,6668,ＡＤプラズマ,東２,,,+132,+5.30%,"356,300",15.0,3.29,0.46
2021/12/16,81,6616,ＴＯＲＥＸ,東１,,,+170,+5.26%,"143,000",19.7,1.79,1.29
2021/12/16,82,4238,ミライアル,東１,,,+96,+5.25%,"188,300",13.8,0.88,2.34
2021/12/16,83,4884,クリングル,東Ｍ,,,+33,+5.22%,"80,900",－,1.15,－
2021/12/16,84,4883,モダリス,東Ｍ,,,+34,+5.16%,"271,900",－,3.28,－
2021/12/16,85,7715,長野計器,東１,,,+80,+5.08%,"222,800",13.5,1.19,1.75
2021/12/16,86,6266,タツモ,東１,,,+77,+5.07%,"157,200",13.6,1.75,1.00
2021/12/16,87,7836,アビックス,ＪＱ,,,+5,+5.00%,"3,686,000",131,8.50,－
2021/12/16,88,4169,エネチェンジ,東Ｍ,,,+200,+4.90%,"1,306,200",－,60.11,－
2021/12/16,89,3926,オープンドア,東１,,,+95,+4.86%,"387,900",－,9.91,－
2021/12/16,90,7734,理計器,東１,,,+260,+4.82%,"97,900",22.9,2.43,0.74
2021/12/16,91,4021,日産化,東１,,,+310,+4.80%,"447,800",26.5,4.93,1.68
2021/12/16,92,3042,セキュアヴェ,ＪＧ,,,+16,+4.79%,"2,183,500",35.4,2.69,－
2021/12/16,93,3905,データセク,東Ｍ,,,+16,+4.72%,"63,000",－,1.76,－
2021/12/16,94,4390,アイピーエス,東１,,,+95,+4.71%,"111,900",15.9,4.46,0.47
2021/12/16,95,7047,ポート,東Ｍ,,,+63,+4.68%,"304,900",36.2,7.11,－
2021/12/16,96,3371,ソフトクリエ,東１,,,+195,+4.67%,"30,600",28.1,4.36,0.92
2021/12/16,97,4593,ヘリオス,東Ｍ,,,+58,+4.65%,"235,100",－,6.82,－
2021/12/16,98,1467,Ｊ４百ブル,東Ｅ,,,+655,+4.63%,160,－,－,－
2021/12/16,99,6670,ＭＣＪ,東２,,,+48,+4.62%,"262,700",10.7,1.96,2.81
2021/12/16,100,7420,佐鳥電機,東１,,,+43,+4.62%,"77,600",13.4,0.53,3.90
2021/12/16,101,2737,トーメンデバ,東１,,,+300,+4.61%,"22,000",9.3,1.32,3.52
2021/12/16,102,3995,スキヤキ,東Ｍ,,,+15,+4.55%,"74,800",67.4,3.43,－
2021/12/16,103,4575,ＣＡＮＢＡＳ,東Ｍ,,,+8,+4.55%,"72,400",－,8.23,－
2021/12/16,104,6786,ＲＶＨ,東２,,,+3,+4.55%,"94,700",－,0.84,－
2021/12/16,105,7044,ピアラ,東１,,,+28,+4.55%,"67,700",－,2.31,0.78
