日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/07/14,21,4673,川崎地質,ＪＱ,,,+270,+8.96%,"97,700",8.3,0.75,1.52
2021/07/14,22,4055,Ｔ＆Ｓ,東Ｍ,,,+375,+8.93%,"114,200",75.9,13.14,0.15
2021/07/14,23,7711,助川電気,ＪＱ,,,+79,+8.79%,"177,500",32.4,1.66,2.45
2021/07/14,24,1419,タマホーム,東１,,,+240,+8.73%,"5,030,200",12.1,3.37,3.68
2021/07/14,25,5074,テスＨＤ,東１,,,+184,+8.57%,"1,866,700",35.6,8.53,0.88
2021/07/14,26,7038,フロンティＭ,東１,,,+95,+8.48%,"205,700",19.9,6.55,－
2021/07/14,27,5018,ＭＯＲＥＳＣ,東１,,,+86,+7.80%,"354,400",9.3,0.65,3.37
2021/07/14,28,3663,アートＳＨＤ,東２,,,+74,+7.72%,"2,635,300",34.9,7.51,0.29
2021/07/14,29,2341,アルバイトＴ,ＪＱ,,,+13,+7.69%,"1,430,300",284,1.12,1.65
2021/07/14,30,2726,パルＨＤ,東１,,,+132,+7.63%,"493,900",21.0,1.85,2.69
2021/07/14,31,7374,Ｃｏｎｆ,東Ｍ,,,+250,+7.49%,"611,300",32.9,25.70,－
2021/07/14,32,4179,ジーネクスト,東Ｍ,,,+92,+7.20%,"46,500",67.9,7.65,－
2021/07/14,33,6994,指月電,東２,,,+46,+6.93%,"190,200",26.0,0.98,1.13
2021/07/14,34,4563,アンジェス,東Ｍ,,,+51,+6.81%,"5,954,500",－,3.36,－
2021/07/14,35,7445,ライトオン,東１,,,+48,+6.80%,"281,600",－,1.28,－
2021/07/14,36,2927,ＡＦＣ－ＨＤ,ＪＱ,,,+91,+6.49%,"1,953,100",15.1,1.86,1.84
2021/07/14,37,3031,ラクーンＨＤ,東１,,,+151,+6.43%,"881,700",57.2,10.45,0.80
2021/07/14,38,4499,スピー,ＪＱ,,,+270,+6.42%,"38,200",80.5,10.35,－
2021/07/14,39,3922,ＰＲＴＩＭＥ,東１,,,+205,+6.36%,"477,800",36.7,16.73,－
2021/07/14,40,4069,ブルーミーム,東Ｍ,,,+195,+6.36%,"366,900",70.5,19.95,－
2021/07/14,41,7094,ネクストーン,東Ｍ,,,+265,+6.34%,"262,200",92.5,16.51,－
2021/07/14,42,8237,松屋,東１,,,+62,+6.22%,"264,600",－,3.58,－
2021/07/14,43,7806,ＭＴＧ,東Ｍ,,,+119,+6.21%,"328,900",27.7,2.22,－
2021/07/14,44,7990,グロブライド,東１,,,+320,+6.18%,"86,200",11.1,2.30,1.36
2021/07/14,45,3981,ビーグリー,東１,,,+94,+6.15%,"202,400",18.4,1.77,－
2021/07/14,46,6572,ＲＰＡ,東１,,,+46,+6.02%,"980,400",185,3.81,－
2021/07/14,47,9517,イーレックス,東１,,,+176,+5.92%,"1,905,500",28.6,4.21,0.63
2021/07/14,48,3990,ＵＵＵＭ,東Ｍ,,,+87,+5.74%,"237,600",67.3,8.02,－
2021/07/14,49,9514,エフオン,東１,,,+57,+5.71%,"487,600",11.4,1.38,0.76
2021/07/14,50,7713,シグマ光機,ＪＱ,,,+110,+5.67%,"373,100",17.3,1.05,1.95
2021/07/14,51,5922,那須鉄,東２,,,+480,+5.63%,"17,000",12.8,0.52,1.11
2021/07/14,52,2462,ライク,東１,,,+118,+5.18%,"214,900",13.9,3.84,2.17
2021/07/14,53,2332,クエスト,ＪＱ,,,+88,+5.14%,"68,000",18.6,1.80,2.22
2021/07/14,54,6947,図研,東１,,,+175,+5.14%,"86,100",33.3,2.16,0.89
2021/07/14,55,4689,ＺＨＤ,東１,,,+28.7,+5.12%,"31,433,200",－,1.67,0.94
2021/07/14,56,4015,アララ,東Ｍ,,,+71,+5.04%,"141,600",38.6,6.95,－
2021/07/14,57,3998,すららネット,東Ｍ,,,+106,+4.97%,"94,600",62.7,10.48,－
2021/07/14,58,3021,ＰＣＮＥＴ,東２,,,+133,+4.90%,"183,100",23.9,5.92,1.26
2021/07/14,59,4624,イサム,東２,,,+165,+4.83%,300,14.8,0.44,1.40
2021/07/14,60,3480,ＪＳＢ,東１,,,+190,+4.80%,"26,100",12.6,1.99,0.72
2021/07/14,61,2453,ＪＢＲ,東１,,,+46,+4.77%,"260,200",28.4,3.93,1.58
2021/07/14,62,3624,アクセルＭ,東Ｍ,,,+19,+4.77%,"116,400",－,－,－
2021/07/14,63,3935,エディア,東Ｍ,,,+22,+4.76%,"1,160,100",－,3.79,－
2021/07/14,64,9327,イーロジット,ＪＱ,,,+80,+4.74%,"41,600",30.8,2.95,－
2021/07/14,65,4196,ネオマーケ,ＪＱ,,,+132,+4.68%,"37,200",47.9,19.54,－
2021/07/14,66,6550,Ｆｒｉｎｇｅ,東Ｍ,,,+16,+4.66%,"225,600",－,15.64,－
2021/07/14,67,3658,イーブック,東１,,,+155,+4.63%,"61,300",21.9,4.45,－
2021/07/14,68,5185,フコク,東１,,,+43,+4.56%,"140,000",7.4,0.54,4.05
2021/07/14,69,6619,ＷＳＣＯＰＥ,東１,,,+32,+4.56%,"3,040,000",39.9,3.78,－
2021/07/14,70,1434,ＪＥＳＣＯ,東２,,,+25,+4.47%,"162,700",9.7,1.04,2.05
2021/07/14,71,8254,さいか屋,東２,,,+19,+4.45%,"563,100",－,5.46,－
2021/07/14,72,6560,ＬＴＳ,東１,,,+175,+4.38%,"53,500",50.2,9.18,－
2021/07/14,73,2654,アスモ,東２,,,+23,+4.37%,"11,000",14.5,1.21,1.82
2021/07/14,74,4381,ビープラッツ,東Ｍ,,,+80,+4.33%,"11,600",92.9,11.44,－
2021/07/14,75,6655,東洋電機,名２,,,+35,+4.33%,"2,400",24.9,0.63,2.37
2021/07/14,76,9909,愛光電気,ＪＱ,,,+66,+4.30%,900,23.3,0.52,2.19
2021/07/14,77,6629,Ｔホライゾン,ＪＱ,,,+90,+4.28%,"1,913,900",12.9,3.17,0.91
2021/07/14,78,3093,トレファク,東１,,,+43,+4.27%,"48,900",21.9,2.65,1.53
2021/07/14,79,3107,ダイワボウ,東１,,,+87,+4.18%,"606,700",11.2,1.62,2.77
2021/07/14,80,4057,インタファク,東Ｍ,,,+86,+4.18%,"78,100",79.1,8.98,－
2021/07/14,81,7367,セルム,ＪＱ,,,+40,+4.18%,"50,800",27.9,3.63,－
2021/07/14,82,3919,パイプドＨＤ,東１,,,+96,+4.17%,"261,900",20.8,3.90,1.04
2021/07/14,83,7808,ＣＳランバー,ＪＱ,,,+76,+4.17%,"6,900",4.3,0.90,2.63
2021/07/14,84,4397,チムスピ,東Ｍ,,,+46,+4.13%,"243,100",303,11.78,－
2021/07/14,85,1768,ソネック,東１,,,+43,+4.10%,"18,400",9.1,1.06,2.74
2021/07/14,86,6897,ツインバード,東２,,,+46,+4.09%,"187,200",26.3,1.46,1.28
2021/07/14,87,7376,ＢＣＣ,東Ｍ,,,+145,+4.04%,"348,300",60.0,14.60,－
2021/07/14,88,2388,ウェッジＨＤ,ＪＧ,,,+5,+3.97%,"18,548,200",－,0.86,－
2021/07/14,89,6196,ストライク,東１,,,+155,+3.97%,"152,800",40.6,9.64,0.61
2021/07/14,90,6817,スミダコーポ,東１,,,+49,+3.92%,"149,400",23.6,1.00,0.92
2021/07/14,91,1460,ＭＸＪクオ,東Ｅ,,,+940,+3.91%,6,－,－,－
2021/07/14,92,1878,大東建,東１,,,+510,+3.90%,"575,900",14.2,2.98,3.48
2021/07/14,93,9034,南総通運,ＪＱ,,,+46,+3.89%,"10,000",7.7,0.32,2.85
2021/07/14,94,6668,ＡＤプラズマ,東２,,,+71,+3.84%,"224,100",25.0,2.49,0.52
2021/07/14,95,5957,日東精,東１,,,+23,+3.82%,"174,600",14.4,0.84,2.08
2021/07/14,96,5967,ＴＯＮＥ,東２,,,+115,+3.81%,"7,100",7.5,0.83,1.91
2021/07/14,97,8260,井筒屋,東１,,,+9,+3.80%,"1,110,700",14.1,0.34,－
2021/07/14,98,2412,ベネ・ワン,東１,,,+130,+3.75%,"362,300",70.4,28.80,1.00
2021/07/14,99,3628,データＨＲ,東Ｍ,,,+160,+3.74%,"7,500",82.6,12.35,0.36
2021/07/14,100,6031,サイジニア,東Ｍ,,,+108,+3.73%,"9,600",－,37.47,－
2021/07/14,101,6659,メディアＬ,ＪＱ,,,+18,+3.73%,"640,900",31.3,2.05,－
2021/07/14,102,4176,ココナラ,東Ｍ,,,+83,+3.69%,"383,800","1,182",184,－
2021/07/14,103,3878,巴川紙,東１,,,+29,+3.67%,"16,300",16.5,0.72,－
2021/07/14,104,6882,三社電機,東２,,,+39,+3.67%,"173,100",28.1,0.80,－
2021/07/14,105,7518,ネットワン,東１,,,+140,+3.67%,"608,000",22.3,4.56,1.82
