日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/27,21,5381,Ｍｉｐｏｘ,ＪＱ,,,+73,+8.09%,"3,582,700",23.1,2.45,－
2021/08/27,22,4424,Ａｍａｚｉａ,東Ｍ,,,+105,+7.91%,"57,400",87.0,4.75,－
2021/08/27,23,4200,ＨＣＳＨＤ,ＪＱ,,,+112,+7.71%,"40,100",17.6,1.31,1.28
2021/08/27,24,9101,郵船,東１,,,+570,+7.34%,"11,419,800",2.8,1.84,8.39
2021/08/27,25,3998,すららネット,東Ｍ,,,+194,+7.33%,"11,889,300",58.9,12.56,－
2021/08/27,26,4481,ベース,東１,,,+325,+6.88%,"39,300",22.6,6.09,1.39
2021/08/27,27,2437,シンワワイズ,ＪＱ,,,+27,+6.87%,"422,200",－,1.68,－
2021/08/27,28,3628,データＨＲ,東Ｍ,,,+285,+6.76%,"13,000",66.4,10.48,0.44
2021/08/27,29,3910,ＭＫシステム,ＪＱ,,,+35,+6.72%,"17,200",21.9,2.32,1.44
2021/08/27,30,3991,ウォンテッド,東Ｍ,,,+174,+6.70%,"10,400",259,18.88,－
2021/08/27,31,5820,三ッ星,ＪＱ,,,+150,+6.52%,"37,100",11.2,0.47,2.04
2021/08/27,32,7855,カーディナル,ＪＧ,,,+56,+6.41%,"47,900",947,0.82,－
2021/08/27,33,4251,恵和,東１,,,+290,+6.40%,"262,300",29.0,5.26,0.31
2021/08/27,34,3970,イノベーショ,東Ｍ,,,+171,+6.17%,"32,200",21.3,2.69,0.94
2021/08/27,35,3837,アドソル日進,東１,,,+128,+6.15%,"77,900",22.5,3.94,1.63
2021/08/27,36,7254,ユニバンス,東２,,,+31,+6.13%,"493,200",4.9,0.66,1.12
2021/08/27,37,7068,フィード,東Ｍ,,,+51,+6.09%,"123,700",34.1,9.74,－
2021/08/27,38,3989,シェアテク,東Ｍ,,,+13,+6.05%,"2,522,700",－,4.32,－
2021/08/27,39,9107,川崎汽,東１,,,+300,+6.05%,"5,465,400",1.9,1.53,－
2021/08/27,40,3750,フラクタル,東２,,,+85,+6.02%,"10,900",－,4.02,－
2021/08/27,41,6391,加地テック,東２,,,+290,+5.93%,"52,800",27.7,1.37,0.77
2021/08/27,42,9928,ミロク情報,東１,,,+88,+5.93%,"216,100",12.6,2.43,2.42
2021/08/27,43,7636,ハンズマン,ＪＱ,,,+87,+5.48%,"6,600",14.9,1.52,1.79
2021/08/27,44,9130,共栄タ,東１,,,+55,+5.48%,"180,000",9.0,0.58,1.89
2021/08/27,45,2191,テラ,ＪＱ,,,+11,+5.45%,"1,713,700",－,14.42,－
2021/08/27,46,4496,コマースワン,東Ｍ,,,+100,+5.41%,"19,400",34.0,7.79,－
2021/08/27,47,4014,カラダノート,東Ｍ,,,+70,+5.30%,"171,000",60.6,9.24,－
2021/08/27,48,6094,フリークＨＤ,東Ｍ,,,+112,+5.09%,"108,200",－,6.64,－
2021/08/27,49,7366,りたりこ,東１,,,+235,+5.05%,"19,000",72.4,18.87,－
2021/08/27,50,4196,ネオマーケ,ＪＱ,,,+91,+5.04%,"54,100",24.7,6.11,－
2021/08/27,51,7094,ネクストーン,東Ｍ,,,+155,+4.94%,"165,500",68.9,11.71,－
2021/08/27,52,7808,ＣＳランバー,ＪＱ,,,+89,+4.94%,"12,200",－,0.82,－
2021/08/27,53,4621,ロック,東２,,,+41,+4.93%,"1,100",15.2,0.43,2.01
2021/08/27,54,4395,アクリート,東Ｍ,,,+88,+4.83%,"102,500",42.4,7.73,0.52
2021/08/27,55,7072,インテＭ,東Ｍ,,,+76,+4.83%,"1,618,000",642,3.97,－
2021/08/27,56,6806,ヒロセ電,東１,,,+820,+4.72%,"154,800",25.7,2.05,1.43
2021/08/27,57,4386,ＳＩＧ,東２,,,+31,+4.70%,"70,700",17.0,2.51,1.74
2021/08/27,58,7092,ＦＦＪ,東Ｍ,,,+190,+4.67%,"80,700",60.3,7.79,－
2021/08/27,59,8854,日住,東２,,,+75,+4.67%,800,44.0,0.56,2.98
2021/08/27,60,6941,山一電機,東１,,,+72,+4.63%,"296,800",10.8,1.32,2.46
2021/08/27,61,7273,イクヨ,東２,,,+60,+4.62%,700,27.2,0.47,0.37
2021/08/27,62,9272,ブティックス,東Ｍ,,,+110,+4.60%,"4,900",176,12.83,－
2021/08/27,63,2196,エスクリ,東１,,,+21,+4.58%,"271,200",21.6,1.08,－
2021/08/27,64,9110,ユナイテド海,東１,,,+150,+4.53%,"434,500",5.4,0.82,－
2021/08/27,65,4443,Ｓａｎｓａｎ,東１,,,+440,+4.47%,"305,200",－,25.64,－
2021/08/27,66,7695,交換できる,東Ｍ,,,+175,+4.46%,"19,700",46.1,11.43,－
2021/08/27,67,4644,イマジニア,ＪＱ,,,+44,+4.45%,"114,100",11.1,0.90,2.91
2021/08/27,68,7456,松田産業,東１,,,+119,+4.43%,"189,100",9.5,1.06,1.50
2021/08/27,69,8891,ＡＭＧＨＤ,東２,,,+39,+4.42%,"5,100",4.0,0.46,1.63
2021/08/27,70,9308,乾汽船,東１,,,+91,+4.38%,"1,449,100",7.5,2.71,6.09
2021/08/27,71,6541,グレイス,東１,,,+46,+4.36%,"994,400",39.0,10.03,－
2021/08/27,72,9973,小僧寿し,ＪＱ,,,+2,+4.35%,"976,700",52.2,21.15,－
2021/08/27,73,6099,エラン,東１,,,+51,+4.29%,"381,100",44.6,11.48,0.65
2021/08/27,74,3776,ＢＢタワー,ＪＱ,,,+9,+4.25%,"878,700",－,1.54,0.90
2021/08/27,75,7084,キッズＳＨＤ,東Ｍ,,,+55,+4.20%,"25,000",8.7,0.72,－
2021/08/27,76,6493,日鍛バ,東２,,,+13,+4.17%,"227,200",6.0,0.40,3.38
2021/08/27,77,3675,クロスマーケ,東１,,,+37,+4.14%,"1,614,900",16.6,4.56,0.88
2021/08/27,78,3683,サイバーリン,東１,,,+61,+4.14%,"182,900",28.4,3.02,0.65
2021/08/27,79,3309,積水ハウスＲ,東Ｒ,,,"+3,800",+4.10%,"18,475",24.6,1.44,3.69
2021/08/27,80,4166,かっこ,東Ｍ,,,+98,+4.08%,"15,900",64.2,5.42,－
2021/08/27,81,8040,東ソワール,東２,,,+44,+4.05%,"8,200",10.9,0.45,－
2021/08/27,82,6198,Ｃａｒｅｅｒ,東Ｍ,,,+20,+4.00%,"3,001,700",44.2,3.61,－
2021/08/27,83,8984,ハウスリート,東Ｒ,,,"+12,500",+3.96%,"22,685",31.5,1.47,3.68
2021/08/27,84,7371,全研本社,東Ｍ,,,+42,+3.94%,"219,500",14.0,1.23,－
2021/08/27,85,4398,ＢＢＳｅｃ,ＪＱ,,,+54,+3.92%,"12,400",23.8,6.40,0.70
2021/08/27,86,9450,ファイバーＧ,東１,,,+66,+3.92%,"389,100",30.2,9.70,－
2021/08/27,87,4657,環境管理,ＪＱ,,,+22,+3.91%,"95,700",12.4,1.38,0.86
2021/08/27,88,3915,テラスカイ,東１,,,+81,+3.90%,"242,400",133,2.98,－
2021/08/27,89,9385,ショーエイ,東１,,,+30,+3.87%,"50,600",10.3,1.36,2.48
2021/08/27,90,3279,ＡＰＩ,東Ｒ,,,"+17,500",+3.84%,"4,485",24.1,1.43,3.95
2021/08/27,91,9179,川崎近海,東２,,,+115,+3.81%,"2,800",15.1,0.35,3.19
2021/08/27,92,3465,ケイアイ不,東１,,,+190,+3.78%,"377,900",5.7,2.80,4.41
2021/08/27,93,7035,アンファク,東１,,,+22,+3.77%,"185,300",－,5.04,－
2021/08/27,94,2667,イメージワン,ＪＱ,,,+27,+3.74%,"450,100",153,2.54,－
2021/08/27,95,3916,ＤＩＴ,東１,,,+72,+3.74%,"69,000",23.1,6.73,1.50
2021/08/27,96,4809,パラカ,東１,,,+67,+3.74%,"127,100",19.5,1.18,2.96
2021/08/27,97,3466,ラサールロジ,東Ｒ,,,"+7,100",+3.73%,"10,501",34.0,1.85,3.18
2021/08/27,98,3823,アクロディア,東２,,,+7,+3.72%,"7,424,400",－,9.33,－
2021/08/27,99,9384,内外トランス,東１,,,+73,+3.72%,"29,400",11.8,1.89,1.96
2021/08/27,100,8979,スターツプロ,東Ｒ,,,"+9,300",+3.69%,"1,364",29.0,1.53,3.45
2021/08/27,101,6157,日進工具,東１,,,+50,+3.67%,"21,000",26.6,2.32,1.42
2021/08/27,102,4488,ＡＩｉｎｓ,東Ｍ,,,+330,+3.66%,"64,600",127,8.14,－
2021/08/27,103,3468,スターアジア,東Ｒ,,,"+2,100",+3.60%,"14,255",23.1,1.21,4.81
2021/08/27,104,7356,レッティ,東Ｍ,,,+39,+3.60%,"30,500",－,10.13,－
2021/08/27,105,3281,ＧＬＰ,東Ｒ,,,"+6,900",+3.59%,"18,290",38.4,2.29,3.05
