日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/12/01,34,9885,シャルレ,東２,,,+44,+7.50%,"290,600",10.0,0.53,1.27
2021/12/01,35,2519,野村新興国債,東Ｅ,,,+73.5,+7.17%,"9,770",－,－,－
2021/12/01,36,3956,国際チャート,ＪＱ,,,+19,+7.04%,"208,400",17.3,0.89,1.38
2021/12/01,37,6177,アップバンク,東Ｍ,,,+10,+7.04%,"1,762,500",－,3.16,－
2021/12/01,38,3927,Ｆ－ブレイン,東Ｍ,,,+86,+6.98%,"982,400",－,5.43,－
2021/12/01,39,7707,ＰＳＳ,東Ｍ,,,+34,+6.83%,"1,424,100",24.5,2.25,－
2021/12/01,40,4479,マクアケ,東Ｍ,,,+340,+6.79%,"88,300",190,9.73,－
2021/12/01,41,7047,ポート,東Ｍ,,,+92,+6.76%,"567,100",37.4,7.33,－
2021/12/01,42,7187,ジェイリース,東１,,,+138,+6.72%,"1,627,100",18.4,11.17,1.37
2021/12/01,43,8890,レーサム,ＪＱ,,,+36,+6.53%,"894,700",4.5,0.45,4.60
2021/12/01,44,8841,テーオーシー,東１,,,+36,+6.47%,"175,100",19.4,0.60,1.69
2021/12/01,45,4369,トリケミカル,東１,,,+225,+6.43%,"499,500",31.2,5.98,0.46
2021/12/01,46,2332,クエスト,ＪＱ,,,+87,+6.33%,"6,800",11.7,1.43,2.74
2021/12/01,47,3941,レンゴー,東１,,,+48,+6.26%,"2,262,700",6.7,0.60,2.94
2021/12/01,48,6658,シライ電子,ＪＱ,,,+28,+6.11%,"1,802,600",7.5,2.15,1.03
2021/12/01,49,6428,オーイズミ,東１,,,+21,+6.05%,"193,400",17.2,0.49,2.45
2021/12/01,50,6558,クックビズ,東Ｍ,,,+59,+5.99%,"56,700",－,5.30,－
2021/12/01,51,7014,名村造,東１,,,+12,+5.97%,"1,292,000",－,0.39,－
2021/12/01,52,2978,ツクルバ,東Ｍ,,,+64,+5.64%,"52,900",－,15.84,－
2021/12/01,53,3540,Ｃｉメディカ,ＪＱ,,,+265,+5.60%,"27,300",16.7,3.25,－
2021/12/01,54,9246,プロカン,東Ｍ,,,+260,+5.57%,"379,500",86.4,17.54,－
2021/12/01,55,3185,夢展望,東Ｍ,,,+18,+5.56%,"592,900",35.6,26.37,－
2021/12/01,56,9872,北恵,東１,,,+45,+5.49%,"42,500",18.0,0.66,1.97
2021/12/01,57,7350,おきなわＦＧ,東１,,,+113,+5.47%,"94,700",14.9,0.32,3.21
2021/12/01,58,1724,シンクレイヤ,ＪＱ,,,+46,+5.29%,"73,700",5.4,0.91,1.86
2021/12/01,59,4477,ＢＡＳＥ,東Ｍ,,,+36,+5.28%,"8,221,900",－,5.05,－
2021/12/01,60,3491,ＧＡテクノ,東Ｍ,,,+71,+5.21%,"314,800",－,2.61,－
2021/12/01,61,6898,トミタ電機,ＪＱ,,,+121,+5.15%,"12,600",17.5,0.50,－
2021/12/01,62,9252,ラストワンＭ,東Ｍ,,,+82,+5.15%,"187,000",35.2,4.96,－
2021/12/01,63,3434,アルファＣｏ,東１,,,+55,+5.14%,"11,300",35.9,0.40,2.67
2021/12/01,64,6901,沢藤電,東１,,,+86,+5.08%,"20,800",25.6,0.79,1.41
2021/12/01,65,9625,セレスポ,ＪＱ,,,+59,+5.08%,"143,000",4.5,1.24,4.10
2021/12/01,66,4485,ＪＴＯＷＥＲ,東Ｍ,,,+520,+5.06%,"390,300","2,373",16.21,－
2021/12/01,67,4619,日特塗,東１,,,+40,+5.04%,"56,300",21.3,0.42,4.80
2021/12/01,68,6912,菊水電子,ＪＱ,,,+60,+5.04%,"69,100",16.0,1.00,1.84
2021/12/01,69,2981,ランディクス,東Ｍ,,,+165,+4.95%,"56,800",15.2,1.85,1.43
2021/12/01,70,5820,三ッ星,ＪＱ,,,+180,+4.88%,"12,300",17.7,0.73,1.29
2021/12/01,71,6919,ケル,ＪＱ,,,+61,+4.85%,"79,000",9.8,0.73,3.11
2021/12/01,72,3496,アズーム,東Ｍ,,,+340,+4.82%,"57,200",39.9,16.77,0.41
2021/12/01,73,4486,ユナイト,東Ｍ,,,+82,+4.78%,"33,000",38.5,4.95,0.44
2021/12/01,74,6059,ウチヤマＨＤ,東１,,,+14,+4.78%,"53,500",－,0.45,3.26
2021/12/01,75,7372,デコルテＨＤ,東Ｍ,,,+46,+4.78%,"72,100",9.6,1.49,－
2021/12/01,76,8115,ムーンバット,東２,,,+22,+4.71%,"2,200",25.9,0.47,1.23
2021/12/01,77,2031,ハンセンブル,東EN,,,+364,+4.62%,361,－,－,－
2021/12/01,78,4373,シンプレクス,東１,,,+129,+4.62%,"797,600",38.4,4.26,0.79
2021/12/01,79,6141,ＤＭＧ森精機,東１,,,+82,+4.62%,"1,188,900",17.8,1.12,1.62
2021/12/01,80,1488,大和ＲＥＩＴ,東Ｅ,,,+92.0,+4.60%,"188,960",－,－,－
2021/12/01,81,4173,ＷＡＣＵＬ,東Ｍ,,,+56,+4.59%,"50,200",40.0,14.01,－
2021/12/01,82,5998,アドバネクス,東１,,,+51,+4.56%,"12,900",48.1,0.78,0.85
2021/12/01,83,3479,ＴＫＰ,東Ｍ,,,+66,+4.52%,"226,500",－,1.69,－
2021/12/01,84,4323,日シス技術,東１,,,+127,+4.51%,"76,000",22.1,2.11,1.02
2021/12/01,85,5011,ニチレキ,東１,,,+59,+4.51%,"237,600",7.9,0.66,2.93
2021/12/01,86,6553,ソウルド,東１,,,+45,+4.51%,"31,700",110,3.53,－
2021/12/01,87,8350,みちのく銀,東１,,,+33,+4.51%,"50,000",5.9,0.20,3.27
2021/12/01,88,6367,ダイキン,東１,,,"+1,035",+4.47%,"1,360,800",34.9,3.94,0.74
2021/12/01,89,6954,ファナック,東１,,,+990,+4.45%,"1,306,700",29.6,3.03,－
2021/12/01,90,6721,ウインテスト,東２,,,+8,+4.44%,"214,800",－,3.72,－
2021/12/01,91,3905,データセク,東Ｍ,,,+16,+4.42%,"60,100",－,1.88,－
2021/12/01,92,8769,アドバンＲＭ,東１,,,+29,+4.41%,"55,000",20.1,3.64,1.60
2021/12/01,93,9070,トナミＨＤ,東１,,,+155,+4.40%,"35,900",7.4,0.42,3.27
2021/12/01,94,3480,ＪＳＢ,東１,,,+120,+4.39%,"62,600",9.3,1.49,1.23
2021/12/01,95,6232,ＡＣＳＬ,東Ｍ,,,+77,+4.39%,"166,500",－,3.82,－
2021/12/01,96,1313,ＫＤＸ２００,東Ｅ,,,+160.0,+4.38%,100,－,－,－
2021/12/01,97,3861,王子ＨＤ,東１,,,+23,+4.38%,"6,695,200",7.8,0.68,2.55
2021/12/01,98,7760,ＩＭＶ,ＪＱ,,,+21,+4.38%,"72,200",9.1,1.08,2.00
2021/12/01,99,3358,ＹＳフード,ＪＱ,,,+10,+4.24%,"21,500",－,1.01,－
2021/12/01,100,1980,ダイダン,東１,,,+86,+4.20%,"22,600",8.8,0.60,4.21
2021/12/01,101,3032,ゴルフ・ドゥ,名Ｃ,,,+16,+4.17%,"1,400",6.3,1.59,－
2021/12/01,102,6584,三桜工,東１,,,+39,+4.16%,"580,200",7.3,0.95,2.56
2021/12/01,103,1952,新日空調,東１,,,+86,+4.11%,"26,600",11.5,0.98,2.98
2021/12/01,104,3968,セグエＧ,東１,,,+30,+4.08%,"111,100",20.0,2.79,2.09
2021/12/01,105,4171,グローバルＩ,ＪＱ,,,+62,+4.05%,"20,500",13.2,2.68,2.07
