日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/18,40,3997,Ｔワークス,ＪＱ,,,+47,+5.77%,"48,900",19.7,1.73,1.74
2022/02/18,41,3807,フィスコ,ＪＧ,,,+11,+5.73%,"1,543,200",2.3,2.35,1.48
2022/02/18,42,3192,白鳩,ＪＱ,,,+14,+5.67%,"33,800",－,0.75,－
2022/02/18,43,4293,セプテニＨＤ,ＪＱ,,,+31,+5.67%,"3,589,900",31.0,6.26,－
2022/02/18,44,4196,ネオマーケ,ＪＱ,,,+61,+5.62%,"25,700",12.1,3.38,－
2022/02/18,45,6694,ズーム,ＪＱ,,,+58,+5.59%,"114,100",11.7,0.80,4.56
2022/02/18,46,9749,富士ソフト,東１,,,+290,+5.56%,"182,300",17.8,1.38,1.98
2022/02/18,47,8287,ＭＶ西日本,東２,,,+109,+5.47%,"153,200",31.6,1.07,1.90
2022/02/18,48,8742,小林洋行,東１,,,+12,+5.41%,"230,400",－,0.29,－
2022/02/18,49,3768,リスモン,東２,,,+36,+5.37%,"143,700",12.3,0.95,2.05
2022/02/18,50,4781,日本ハウズ,東２,,,+60,+5.33%,"2,000",18.6,2.03,1.69
2022/02/18,51,3787,テクノマセマ,東２,,,+29,+5.27%,"5,000",－,0.69,－
2022/02/18,52,8278,フジ,東１,,,+103,+5.20%,"762,400",15.6,0.83,1.20
2022/02/18,53,5491,日金属,東１,,,+67,+5.18%,"1,057,600",4.6,0.40,－
2022/02/18,54,3624,アクセルＭ,東Ｍ,,,+21,+5.05%,"1,385,200",－,5.98,－
2022/02/18,55,9685,ＫＹＣＯＭ,ＪＱ,,,+18,+5.01%,"17,700",7.4,0.65,－
2022/02/18,56,4370,モビルス,東Ｍ,,,+34,+4.93%,"30,800",20.1,2.10,－
2022/02/18,57,6619,ＷＳＣＯＰＥ,東１,,,+51,+4.91%,"8,425,500",42.4,1.94,－
2022/02/18,58,6740,Ｊディスプレ,東１,,,+2,+4.88%,"5,560,000",－,0.60,－
2022/02/18,59,4382,ＨＥＲＯＺ,東１,,,+41,+4.75%,"149,800",215,2.13,－
2022/02/18,60,7360,オンデック,東Ｍ,,,+55,+4.75%,"3,300",32.5,3.10,－
2022/02/18,61,7097,さくらさく,東Ｍ,,,+60,+4.68%,"6,000",5.4,1.36,0.75
2022/02/18,62,7357,ジオコード,ＪＱ,,,+31,+4.68%,"6,200",13.9,1.66,－
2022/02/18,63,4060,ｒａｋｕｍｏ,東Ｍ,,,+47,+4.67%,"61,700",31.6,6.33,－
2022/02/18,64,6266,タツモ,東１,,,+71,+4.66%,"187,900",12.2,1.58,1.25
2022/02/18,65,1552,ＶＩＸ短先物,東Ｅ,,,+90,+4.59%,"2,529,248",－,－,－
2022/02/18,66,8039,築地魚,東２,,,+96,+4.55%,"11,900",35.4,0.85,1.59
2022/02/18,67,3092,ＺＯＺＯ,東１,,,+140,+4.54%,"1,037,400",29.0,20.53,1.71
2022/02/18,68,7416,はるやまＨＤ,東１,,,+24,+4.51%,"75,200",91.0,0.33,－
2022/02/18,69,7361,ＨＣＨ,東Ｍ,,,+75,+4.48%,"30,700",10.2,3.96,2.86
2022/02/18,70,9450,ファイバーＧ,東１,,,+55,+4.48%,"133,900",22.2,9.75,－
2022/02/18,71,9246,プロカン,東Ｍ,,,+99,+4.42%,"302,300",28.1,6.32,－
2022/02/18,72,4413,ボードルア,東Ｍ,,,+83,+4.36%,"45,100",32.3,5.68,－
2022/02/18,73,4125,三和油化工業,ＪＱ,,,+145,+4.35%,"27,800",15.0,1.63,0.72
2022/02/18,74,3135,マーケットＥ,東１,,,+28,+4.33%,"13,600",－,2.83,－
2022/02/18,75,4180,Ａｐｐｉｅｒ,東Ｍ,,,+41,+4.33%,"743,900",－,4.37,－
2022/02/18,76,6095,メドピア,東１,,,+112,+4.28%,"617,900",33.3,8.34,－
2022/02/18,77,2656,ベクター,ＪＱ,,,+13,+4.26%,"107,200",－,5.48,－
2022/02/18,78,7091,リビングＰＦ,東Ｍ,,,+69,+4.20%,"18,300",18.7,5.61,－
2022/02/18,79,2788,アップル,東２,,,+9,+4.19%,"250,300",13.6,0.48,2.23
2022/02/18,80,9127,玉井船,東２,,,+74,+4.19%,"80,400",3.2,0.65,2.72
2022/02/18,81,3906,ＡＬＢＥＲＴ,東Ｍ,,,+180,+4.18%,"66,500",44.9,5.29,－
2022/02/18,82,3692,ＦＦＲＩ,東Ｍ,,,+39,+4.13%,"62,600",94.5,4.87,－
2022/02/18,83,6573,アジャイル,東Ｍ,,,+19,+4.09%,"61,600",－,－,－
2022/02/18,84,9326,関通,東Ｍ,,,+27,+4.08%,"71,100",16.5,2.69,－
2022/02/18,85,6777,ｓａｎｔｅｃ,ＪＱ,,,+52,+4.07%,"47,100",11.2,1.44,2.26
2022/02/18,86,3999,ナレッジＳ,東Ｍ,,,+30,+4.03%,"6,800",－,4.26,－
2022/02/18,87,9104,商船三井,東１,,,+360,+3.98%,"6,668,300",1.8,1.07,11.17
2022/02/18,88,9258,ＣＳ－Ｃ,東Ｍ,,,+19,+3.90%,"63,600",19.8,1.85,－
2022/02/18,89,4442,バルテス,東Ｍ,,,+46,+3.89%,"15,600",27.3,5.43,－
2022/02/18,90,6532,ベイカレント,東１,,,"+1,550",+3.88%,"502,800",42.0,17.19,0.60
2022/02/18,91,7677,ヤシマキザイ,東２,,,+72,+3.87%,900,55.1,0.61,1.29
2022/02/18,92,3088,マツキヨココ,東１,,,+165,+3.86%,"787,400",17.8,1.35,1.58
2022/02/18,93,4487,スペースマ,東Ｍ,,,+20,+3.85%,"54,600",278,8.02,－
2022/02/18,94,7901,マツモト,ＪＱ,,,+69,+3.83%,400,5.4,0.30,－
2022/02/18,95,7367,セルム,ＪＱ,,,+35,+3.79%,"59,800",16.7,1.62,1.88
2022/02/18,96,2351,ＡＳＪ,東Ｍ,,,+19,+3.77%,"11,400",320,1.43,0.38
2022/02/18,97,7723,愛時計,東１,,,+71,+3.77%,"26,600",11.8,0.88,2.08
2022/02/18,98,1691,ＷＴガソリン,東Ｅ,,,+165,+3.76%,253,－,－,－
2022/02/18,99,3966,ユーザベース,東Ｍ,,,+35,+3.75%,"454,400",－,5.48,－
2022/02/18,100,2055,日和産,東２,,,+12,+3.72%,"23,500",21.6,0.36,1.79
2022/02/18,101,7781,平山,ＪＱ,,,+45,+3.70%,"1,300",10.3,1.32,3.02
2022/02/18,102,3237,イントランス,東Ｍ,,,+2,+3.64%,"1,150,000",10.3,1.69,－
2022/02/18,103,6656,インスペック,東２,,,+55,+3.61%,"33,900",35.2,7.75,0.19
2022/02/18,104,3359,ｃｏｔｔａ,東Ｍ,,,+18,+3.59%,"25,700",12.4,1.77,0.77
2022/02/18,105,2150,ケアネット,東Ｍ,,,+26,+3.58%,"764,200",18.3,4.11,0.80
