日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/14,20,3788,ＧＭＯ－ＧＳ,東１,,,+450,+12.00%,"273,400",53.8,6.78,0.93
2022/02/14,21,9517,イーレックス,東１,,,+165,+11.19%,"2,238,800",14.9,1.85,1.22
2022/02/14,22,4237,フジプレアム,ＪＱ,,,+35,+11.18%,"433,100",25.3,1.13,1.72
2022/02/14,23,7647,音通,東２,,,+3,+11.11%,"67,046,700",50.8,2.12,0.80
2022/02/14,24,4331,Ｔ＆Ｇニーズ,東１,,,+116,+10.89%,"340,200",38.3,1.21,－
2022/02/14,25,7071,アンビスＨＤ,ＪＱ,,,+440,+10.86%,"424,500",66.0,12.72,0.13
2022/02/14,26,4274,細火工,ＪＱ,,,+124,+10.82%,"461,700",42.4,1.80,0.55
2022/02/14,27,6619,ＷＳＣＯＰＥ,東１,,,+84,+10.78%,"4,340,200",33.6,1.54,－
2022/02/14,28,6969,松尾電,東２,,,+68,+10.66%,"441,400",－,1.68,－
2022/02/14,29,4597,ソレイジア,東Ｍ,,,+12,+10.53%,"11,028,500",－,6.50,－
2022/02/14,30,5021,コスモＨＤ,東１,,,+246,+10.52%,"1,641,100",1.9,0.55,3.87
2022/02/14,31,2438,アスカネット,東Ｍ,,,+125,+10.42%,"15,951,600",111,3.84,0.53
2022/02/14,32,3652,ＤＭＰ,東Ｍ,,,+131,+10.26%,"33,300",－,1.40,－
2022/02/14,33,8918,ランド,東１,,,+1,+10.00%,"16,029,200",5.3,2.49,0.91
2022/02/14,34,1685,ＷＴエナジー,東Ｅ,,,+45.4,+9.88%,"12,500",－,－,－
2022/02/14,35,6161,エスティック,東２,,,+106,+9.65%,"7,100",15.7,1.70,1.33
2022/02/14,36,3358,ＹＳフード,ＪＱ,,,+17,+9.55%,"606,200",－,0.80,－
2022/02/14,37,8091,ニチモウ,東１,,,+249,+9.50%,"55,300",4.1,0.50,2.79
2022/02/14,38,4414,フレクト,東Ｍ,,,+219,+9.48%,"376,600",30.8,7.15,－
2022/02/14,39,4371,ＣＣＴ,東Ｍ,,,+570,+9.02%,"346,700",44.7,13.72,－
2022/02/14,40,7805,プリントＮ,ＪＱ,,,+46,+8.91%,"25,400",11.5,0.91,1.78
2022/02/14,41,9244,デジタリフト,東Ｍ,,,+104,+8.41%,"35,200",13.3,3.07,－
2022/02/14,42,4177,ｉ－ｐｌｕｇ,東Ｍ,,,+265,+8.05%,"24,500",66.6,10.26,－
2022/02/14,43,1888,若築建,東１,,,+140,+7.95%,"85,000",6.2,0.68,4.21
2022/02/14,44,7806,ＭＴＧ,東Ｍ,,,+98,+7.87%,"409,000",16.9,1.35,0.74
2022/02/14,45,5707,東邦鉛,東１,,,+194,+7.80%,"1,495,000",5.2,0.77,2.80
2022/02/14,46,4919,ミルボン,東１,,,+420,+7.68%,"313,100",36.6,4.76,1.36
2022/02/14,47,2721,ＪＨＤ,ＪＱ,,,+19,+7.39%,"184,200",－,5.11,－
2022/02/14,48,7247,ミクニ,東１,,,+29,+7.07%,"829,400",12.3,0.49,2.28
2022/02/14,49,7689,コパ,東Ｍ,,,+74,+7.01%,"7,400",23.1,1.15,－
2022/02/14,50,1914,日基技,東１,,,+44,+6.95%,"106,500",67.8,0.69,1.48
2022/02/14,51,1662,石油資源,東１,,,+190,+6.92%,"639,200",－,0.55,1.70
2022/02/14,52,4417,Ｇセキュリ,東Ｍ,,,+170,+6.91%,"22,300",33.7,5.81,0.57
2022/02/14,53,6563,みらいＷＫＳ,東Ｍ,,,+50,+6.72%,"127,300",24.7,4.01,－
2022/02/14,54,4293,セプテニＨＤ,ＪＱ,,,+29,+6.59%,"4,293,400",25.2,5.08,－
2022/02/14,55,1605,ＩＮＰＥＸ,東１,,,+75,+6.56%,"25,403,800",6.8,0.54,4.43
2022/02/14,56,3346,２１ＬＡＤＹ,名Ｃ,,,+8,+6.56%,"43,600",－,－,－
2022/02/14,57,7228,デイトナ,ＪＱ,,,+188,+6.35%,"23,000",5.4,1.38,2.38
2022/02/14,58,1447,ＩＴｂｏｏｋ,東Ｍ,,,+22,+6.32%,"376,300",51.2,3.98,－
2022/02/14,59,8219,青山商,東１,,,+44,+6.28%,"1,420,700",46.4,0.24,0.67
2022/02/14,60,6036,ＫｅｅＰｅｒ,東１,,,+120,+6.26%,"374,700",21.5,8.48,1.37
2022/02/14,61,6562,ジーニー,東Ｍ,,,+48,+6.26%,"159,900",24.5,5.09,－
2022/02/14,62,4069,ブルーミーム,東Ｍ,,,+92,+6.22%,"132,900",23.8,2.34,－
2022/02/14,63,2038,原油先Ｗブル,東EN,,,+63,+6.16%,"7,409,841",－,－,－
2022/02/14,64,6378,木村化,東１,,,+46,+6.15%,"986,900",8.2,1.09,2.52
2022/02/14,65,4047,関電化,東１,,,+66,+6.12%,"952,700",9.0,1.18,1.92
2022/02/14,66,4527,ロート,東１,,,+195,+6.00%,"617,600",20.2,2.30,1.04
2022/02/14,67,1812,鹿島,東１,,,+86,+5.88%,"5,608,100",8.1,0.84,3.49
2022/02/14,68,7058,共栄セキュリ,ＪＱ,,,+175,+5.84%,"22,200",7.5,1.09,4.73
2022/02/14,69,3632,グリー,東１,,,+45,+5.80%,"3,426,700",－,1.64,－
2022/02/14,70,1691,ＷＴガソリン,東Ｅ,,,+250,+5.69%,178,－,－,－
2022/02/14,71,9896,ＪＫＨＤ,東１,,,+57,+5.62%,"375,200",4.0,0.63,2.80
2022/02/14,72,6731,ピクセラ,東２,,,+1,+5.56%,"475,300",29.2,2.00,－
2022/02/14,73,8098,稲畑産,東１,,,+126,+5.56%,"970,900",6.7,0.81,4.60
2022/02/14,74,1979,大気社,東１,,,+158,+5.48%,"219,100",17.3,0.86,3.29
2022/02/14,75,3563,Ｆ＆ＬＣ,東１,,,+190,+5.26%,"2,224,700",36.7,6.99,0.59
2022/02/14,76,6208,石川製,東１,,,+75,+5.25%,"1,157,400",95.9,2.39,－
2022/02/14,77,6918,アバール,ＪＱ,,,+136,+5.23%,"81,400",12.2,0.76,2.89
2022/02/14,78,1689,ＷＴ天然ガス,東Ｅ,,,+0.1,+5.00%,"38,293,900",－,－,－
2022/02/14,79,8848,レオパレス,東１,,,+10,+5.00%,"2,936,600",38.4,－,－
2022/02/14,80,2842,ｉＦＥナ百ベ,東Ｅ,,,"+1,320",+4.96%,"23,453",－,－,－
2022/02/14,81,7912,大日印,東１,,,+136,+4.88%,"1,245,800",11.2,0.72,2.19
2022/02/14,82,1618,野村エネ資源,東Ｅ,,,+560,+4.83%,"2,237",－,－,－
2022/02/14,83,3097,物語コーポ,東１,,,+310,+4.82%,"175,800",24.1,3.78,0.96
2022/02/14,84,4828,ビーエンジ,東１,,,+170,+4.82%,"9,600",13.6,3.10,2.27
2022/02/14,85,7980,重松製,ＪＱ,,,+37,+4.78%,"59,900",14.4,0.90,1.23
2022/02/14,86,1671,ＷＴＩ原油,東Ｅ,,,+98,+4.71%,"1,668,512",－,－,－
2022/02/14,87,6871,日本マイクロ,東１,,,+73,+4.66%,"820,600",－,1.91,－
2022/02/14,88,1357,日経Ｄインバ,東Ｅ,,,+19,+4.65%,"61,101,822",－,－,－
2022/02/14,89,3190,ホットマン,ＪＱ,,,+26,+4.61%,"3,700",12.2,0.58,1.69
2022/02/14,90,1459,楽天Ｗベア,東Ｅ,,,+75,+4.58%,"9,261,117",－,－,－
2022/02/14,91,1543,純パラ信託,東Ｅ,,,"+3,480",+4.57%,550,－,－,－
2022/02/14,92,1360,日経ベア２,東Ｅ,,,+45.5,+4.55%,"9,157,110",－,－,－
2022/02/14,93,6181,タメニー,東Ｍ,,,+4,+4.49%,"199,900",－,9.37,－
2022/02/14,94,3986,ビーブレイク,東Ｍ,,,+55,+4.40%,800,18.4,1.44,0.92
2022/02/14,95,1366,大和日経Ｄイ,東Ｅ,,,+47,+4.39%,"1,890,985",－,－,－
2022/02/14,96,8802,菱地所,東１,,,+75.0,+4.38%,"9,047,300",15.3,1.24,2.02
2022/02/14,97,6246,Ｔスマート,東２,,,+54,+4.37%,"78,400",19.8,0.94,1.55
2022/02/14,98,2330,フォーサイド,ＪＱ,,,+4,+4.30%,"318,400",29.5,2.71,－
2022/02/14,99,6203,豊和工,東１,,,+35,+4.29%,"304,700",13.6,0.61,2.35
2022/02/14,100,1969,高砂熱,東１,,,+80,+4.21%,"304,400",12.0,1.02,2.93
2022/02/14,101,6658,シライ電子,ＪＱ,,,+19,+4.19%,"507,600",5.2,1.84,1.06
2022/02/14,102,3691,リアルワルド,東Ｍ,,,+37,+4.17%,"167,300",－,3.23,－
2022/02/14,103,5820,三ッ星,ＪＱ,,,+145,+4.14%,"1,700",16.7,0.68,1.37
2022/02/14,104,4781,日本ハウズ,東２,,,+42,+4.12%,"1,600",16.7,1.82,1.88
2022/02/14,105,6125,岡本工,東２,,,+175,+4.11%,"101,600",8.3,1.08,3.16
