日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/08/26,21,4074,ラキール,東Ｍ,,,+157,+9.28%,"507,800",62.3,11.38,－
2021/08/26,22,6561,ハナツアーＪ,東Ｍ,,,+69,+9.26%,"88,700",－,13.92,－
2021/08/26,23,7376,ＢＣＣ,東Ｍ,,,+195,+9.05%,"61,100",39.3,8.64,－
2021/08/26,24,6614,シキノＨＴ,ＪＱ,,,+265,+8.92%,"290,400",70.1,10.78,－
2021/08/26,25,4361,川口化,東２,,,+117,+8.80%,"14,500",6.8,0.82,2.07
2021/08/26,26,6083,ＥＲＩＨＤ,東１,,,+80,+8.53%,"372,600",16.2,2.67,2.95
2021/08/26,27,4591,リボミック,東Ｍ,,,+27,+8.28%,"918,200",－,1.74,－
2021/08/26,28,6067,インパクト,東Ｍ,,,+255,+8.21%,"227,400",23.6,6.95,－
2021/08/26,29,7089,フォースタ,東Ｍ,,,+255,+8.15%,"64,400",37.4,10.14,－
2021/08/26,30,2743,ピクセル,ＪＱ,,,+7,+8.05%,"190,600",－,6.21,－
2021/08/26,31,5759,日本電解,東Ｍ,,,+231,+7.93%,"1,199,700",26.1,4.46,－
2021/08/26,32,9240,デリバリコン,東Ｍ,,,+83,+7.90%,"352,900",32.5,13.38,－
2021/08/26,33,6034,ＭＲＴ,東Ｍ,,,+153,+7.71%,"587,800",43.3,6.88,－
2021/08/26,34,6045,レントラクス,東Ｍ,,,+51,+7.34%,"161,600",19.0,2.51,1.34
2021/08/26,35,5121,藤コンポ,東１,,,+45,+7.28%,"541,700",6.2,0.58,2.71
2021/08/26,36,7082,ジモティー,東Ｍ,,,+184,+7.12%,"296,100",53.7,17.70,－
2021/08/26,37,2980,ＳＲＥＨＤ,東１,,,+480,+7.02%,"169,800",136,14.20,－
2021/08/26,38,5381,Ｍｉｐｏｘ,ＪＱ,,,+59,+7.00%,"1,934,600",21.4,2.26,－
2021/08/26,39,3042,セキュアヴェ,ＪＧ,,,+19,+6.96%,"1,291,500",29.6,2.20,－
2021/08/26,40,4771,Ｆ＆Ｍ,ＪＱ,,,+94,+6.93%,"37,300",26.8,2.65,2.07
2021/08/26,41,2134,燦キャピタル,ＪＱ,,,+2,+6.90%,"586,300",－,2.11,－
2021/08/26,42,3927,Ｆ－ブレイン,東Ｍ,,,+53,+6.86%,"44,600",－,3.33,－
2021/08/26,43,3627,ＪＮＳ,東１,,,+33,+6.83%,"230,500",－,1.21,0.39
2021/08/26,44,3073,ＤＤＨＤ,東１,,,+30,+6.82%,"94,800",36.3,－,－
2021/08/26,45,8963,ＩＮＶ,東Ｒ,,,"+2,750",+6.81%,"56,443",－,1.07,－
2021/08/26,46,4449,ギフティ,東１,,,+220,+6.79%,"453,400",133,18.50,－
2021/08/26,47,3807,フィスコ,ＪＧ,,,+11,+6.63%,"1,294,700",9.3,4.12,1.69
2021/08/26,48,6193,バーチャレク,東Ｍ,,,+49,+6.62%,"43,800",14.2,3.76,－
2021/08/26,49,7074,２４セブン,東Ｍ,,,+56,+6.55%,"32,800",－,1.97,－
2021/08/26,50,7363,ベビカレ,東Ｍ,,,+300,+6.45%,"18,500",44.0,5.47,－
2021/08/26,51,3774,ＩＩＪ,東１,,,+225,+6.38%,"495,200",28.9,3.66,1.04
2021/08/26,52,4425,Ｋｕｄａｎ,東Ｍ,,,+205,+6.30%,"63,700",－,20.08,－
2021/08/26,53,4389,プロパテＤＢ,東Ｍ,,,+81,+6.23%,"39,800",22.1,3.86,0.87
2021/08/26,54,4837,シダックス,ＪＱ,,,+24,+6.14%,"454,500",9.2,2.14,－
2021/08/26,55,7063,バードマン,東Ｍ,,,+66,+6.13%,"1,000",36.8,9.01,－
2021/08/26,56,3917,アイリッジ,東Ｍ,,,+45,+6.11%,"61,000",－,2.02,－
2021/08/26,57,9270,バリュエンス,東Ｍ,,,+171,+6.11%,"67,000",52.3,5.59,0.84
2021/08/26,58,5724,アサカ理研,ＪＱ,,,+91,+6.10%,"35,100",25.8,2.36,0.51
2021/08/26,59,6195,ホープ,東Ｍ,,,+34,+5.99%,"139,200",12.6,－,－
2021/08/26,60,6069,トレンダ,東Ｍ,,,+56,+5.98%,"687,000",26.2,2.82,1.61
2021/08/26,61,3825,リミックス,東２,,,+12,+5.97%,"10,476,400",10.0,4.16,－
2021/08/26,62,6619,ＷＳＣＯＰＥ,東１,,,+48,+5.96%,"2,586,800",46.5,2.84,－
2021/08/26,63,4816,東映アニメ,ＪＱ,,,+900,+5.85%,"64,600",87.7,7.86,0.29
2021/08/26,64,6698,ヴィスコ,東２,,,+77,+5.83%,"307,100",19.9,2.86,－
2021/08/26,65,7859,アルメディオ,東２,,,+9,+5.81%,"350,300",－,0.97,－
2021/08/26,66,9424,日本通信,東１,,,+13,+5.80%,"7,239,400",－,115,－
2021/08/26,67,8038,東都水,東１,,,+330,+5.77%,"24,900",18.3,1.28,1.32
2021/08/26,68,2918,わらべ日洋,東１,,,+129,+5.76%,"279,500",14.8,0.92,1.69
2021/08/26,69,2467,バルクＨＤ,名Ｃ,,,+15,+5.75%,"12,700",405,22.64,－
2021/08/26,70,2345,クシム,東２,,,+23,+5.72%,"309,800",－,1.10,－
2021/08/26,71,3695,ＧＭＯ－Ｒ,東Ｍ,,,+122,+5.71%,"11,100",19.4,2.41,2.58
2021/08/26,72,6538,キャリインデ,東１,,,+57,+5.67%,"315,900",42.1,7.13,0.24
2021/08/26,73,3798,ＵＬＳグルプ,ＪＱ,,,+300,+5.59%,"16,300",31.7,5.00,0.63
2021/08/26,74,3675,クロスマーケ,東１,,,+47,+5.55%,"1,370,800",15.9,4.38,0.92
2021/08/26,75,6521,オキサイド,東Ｍ,,,+340,+5.50%,"197,200",89.4,7.90,－
2021/08/26,76,9268,オプティマス,東２,,,+124,+5.50%,"62,300",5.1,0.85,4.20
2021/08/26,77,3999,ナレッジＳ,東Ｍ,,,+40,+5.48%,"6,300",－,4.53,－
2021/08/26,78,4584,キッズバイオ,東Ｍ,,,+42,+5.41%,"596,400",－,16.46,－
2021/08/26,79,6554,エスユーエス,東Ｍ,,,+22,+5.34%,"39,700",10.9,1.46,1.61
2021/08/26,80,4475,ＨＥＮＮＧＥ,東Ｍ,,,+200,+5.33%,"729,600",332,36.40,－
2021/08/26,81,6577,ベストワン,東Ｍ,,,+124,+5.32%,"8,700",－,5.36,－
2021/08/26,82,4386,ＳＩＧ,東２,,,+33,+5.27%,"66,500",16.3,2.39,1.82
2021/08/26,83,4166,かっこ,東Ｍ,,,+120,+5.26%,"19,100",61.7,5.20,－
2021/08/26,84,1981,協和日成,ＪＱ,,,+63,+5.25%,400,16.3,0.88,1.90
2021/08/26,85,2987,タスキ,東Ｍ,,,+77,+5.21%,"44,800",16.5,3.32,1.93
2021/08/26,86,7805,プリントＮ,ＪＱ,,,+36,+5.20%,"23,300",50.2,1.19,1.65
2021/08/26,87,2222,寿スピリッツ,東１,,,+350,+5.17%,"136,100",－,12.18,－
2021/08/26,88,6613,ＱＤレーザ,東Ｍ,,,+51,+5.17%,"2,082,500",－,9.97,－
2021/08/26,89,3986,ビーブレイク,東Ｍ,,,+63,+5.16%,"5,300",21.2,1.48,0.93
2021/08/26,90,8256,プロルート,ＪＱ,,,+19,+5.16%,"21,630,900",87.8,12.26,－
2021/08/26,91,3719,ジェクシード,ＪＱ,,,+10,+5.15%,"495,800",261,5.61,－
2021/08/26,92,6763,帝通工,東１,,,+71,+5.15%,"60,700",12.4,0.62,3.45
2021/08/26,93,7071,アンビスＨＤ,ＪＱ,,,+370,+5.10%,"136,900",76.8,11.86,0.12
2021/08/26,94,3172,ティーライフ,東１,,,+75,+5.09%,"76,600",11.8,1.24,2.84
2021/08/26,95,6932,遠藤照明,東１,,,+43,+5.08%,"62,500",6.9,0.52,1.69
2021/08/26,96,3925,ダブスタ,東１,,,+370,+5.07%,"99,000",45.8,19.17,0.91
2021/08/26,97,3294,イーグランド,東１,,,+67,+5.04%,"67,100",9.0,1.05,3.37
2021/08/26,98,9479,インプレス,東１,,,+12,+5.04%,"600,100",13.9,0.95,1.80
2021/08/26,99,3933,チエル,ＪＱ,,,+71,+5.01%,"101,600",31.3,5.48,0.17
2021/08/26,100,2477,手間いらず,東１,,,+260,+4.99%,"45,600",48.7,7.91,0.47
2021/08/26,101,4057,インタファク,東Ｍ,,,+74,+4.99%,"42,600",57.6,6.53,－
2021/08/26,102,7413,創健社,ＪＱ,,,+116,+4.99%,"1,400",189,1.64,0.41
2021/08/26,103,2440,ぐるなび,東１,,,+22,+4.94%,"2,042,300",－,2.75,－
2021/08/26,104,7699,オムニプラス,東Ｍ,,,+44,+4.94%,"28,100",－,－,－
2021/08/26,105,4881,ファンペップ,東Ｍ,,,+19,+4.92%,"280,400",－,1.92,－
