日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2022/02/23,21,1773,ＹＴＬ,東外,,,+1,+6.67%,"16,000",－,－,－
2022/02/23,22,6208,石川製,東１,,,+95,+6.59%,"1,316,200",98.0,2.44,－
2022/02/23,23,4496,コマースワン,東Ｍ,,,+67,+6.42%,"171,900",19.3,3.95,－
2022/02/23,24,4378,ＣＩＮＣ,東Ｍ,,,+84,+6.11%,"13,800",32.3,3.75,－
2022/02/23,25,3777,ＦＨＴＨＤ,ＪＧ,,,+1,+5.88%,"371,400",－,2.55,－
2022/02/23,26,9522,ＲＪ,東Ｍ,,,+75,+5.75%,"30,600",66.3,3.74,－
2022/02/23,27,4393,バンクオブイ,東Ｍ,,,+105,+5.71%,"78,400",－,13.75,－
2022/02/23,28,7505,扶桑電通,東２,,,+64,+5.69%,300,13.8,0.72,－
2022/02/23,29,4884,クリングル,東Ｍ,,,+35,+5.63%,"96,600",－,1.23,－
2022/02/23,30,4592,サンバイオ,東Ｍ,,,+87,+5.58%,"2,793,400",－,23.64,－
2022/02/23,31,3945,スパバッグ,東２,,,+113,+5.54%,"2,000",－,1.22,－
2022/02/23,32,8732,マネパＧ,東１,,,+13,+5.53%,"655,500",－,0.61,－
2022/02/23,33,9507,四国電,東１,,,+45,+5.53%,"1,559,500",－,0.57,3.49
2022/02/23,34,3628,データＨＲ,東Ｍ,,,+57,+5.52%,"30,300",48.2,7.91,0.61
2022/02/23,35,3927,Ｆ－ブレイン,東Ｍ,,,+32,+5.37%,"668,500",－,2.63,－
2022/02/23,36,4274,細火工,ＪＱ,,,+69,+5.26%,"963,100",46.1,1.96,0.51
2022/02/23,37,4415,ブロードＥ,東Ｍ,,,+79,+4.94%,"189,600",60.8,2.29,－
2022/02/23,38,6095,メドピア,東１,,,+135,+4.76%,"1,046,200",36.2,9.09,－
2022/02/23,39,5341,アサヒ陶,東２,,,+29,+4.68%,"24,400",85.2,1.86,－
2022/02/23,40,2055,日和産,東２,,,+15,+4.62%,"37,300",21.9,0.37,1.76
2022/02/23,41,5008,東亜石,東２,,,+133,+4.60%,"3,500",31.4,1.31,1.32
2022/02/23,42,7069,サイバーバズ,東Ｍ,,,+41,+4.56%,"7,800",48.2,1.98,－
2022/02/23,43,4377,ワンキャリア,東Ｍ,,,+86,+4.28%,"167,400",31.1,6.53,－
2022/02/23,44,7816,スノーピーク,東１,,,+108,+4.24%,"4,412,200",30.5,7.26,0.45
2022/02/23,45,4438,Ｗｅｌｂｙ,東Ｍ,,,+18,+4.22%,"10,000",－,2.88,－
2022/02/23,46,4771,Ｆ＆Ｍ,ＪＱ,,,+73,+4.11%,"92,400",20.0,3.13,1.62
2022/02/23,47,1671,ＷＴＩ原油,東Ｅ,,,+86,+4.10%,"2,153,506",－,－,－
2022/02/23,48,1699,野村原油,東Ｅ,,,+10.4,+4.01%,"5,349,420",－,－,－
2022/02/23,49,1675,ＷＴパラジ,東Ｅ,,,+985,+4.00%,152,－,－,－
2022/02/23,50,2970,グッドライフ,ＪＱ,,,+24,+4.00%,"6,200",14.7,1.15,－
2022/02/23,51,5726,大阪チタ,東１,,,+34,+3.95%,"384,300",－,1.16,－
2022/02/23,52,4487,スペースマ,東Ｍ,,,+20,+3.93%,"27,400",272,7.87,－
2022/02/23,53,2035,日経ＶＩ,東EN,,,+4,+3.88%,"773,512",－,－,－
2022/02/23,54,4845,スカラ,東１,,,+26,+3.88%,"473,500",－,1.26,5.17
2022/02/23,55,3796,いい生活,東２,,,+15,+3.86%,"27,200",41.0,1.68,1.24
2022/02/23,56,1690,ＷＴ原油,東Ｅ,,,+37.5,+3.84%,"65,510",－,－,－
2022/02/23,57,9959,アシードＨＤ,東２,,,+20,+3.77%,800,12.4,1.18,2.18
2022/02/23,58,5491,日金属,東１,,,+50,+3.75%,"904,200",4.6,0.41,－
2022/02/23,59,9605,東映,東１,,,+640,+3.74%,"22,800",26.2,1.11,0.34
2022/02/23,60,4437,ＧＤＨ,東Ｍ,,,+36,+3.70%,200,12.7,1.75,－
2022/02/23,61,4722,フューチャー,東１,,,+49,+3.69%,"347,400",16.6,2.92,2.18
2022/02/23,62,7647,音通,東２,,,+1,+3.57%,"39,595,300",49.2,2.05,0.83
2022/02/23,63,1366,大和日経Ｄイ,東Ｅ,,,+40,+3.55%,"1,632,635",－,－,－
2022/02/23,64,1459,楽天Ｗベア,東Ｅ,,,+61,+3.53%,"11,353,009",－,－,－
2022/02/23,65,7980,重松製,ＪＱ,,,+28,+3.50%,"78,500",14.7,0.92,1.21
2022/02/23,66,4627,ナトコ,ＪＱ,,,+46,+3.46%,"29,200",10.1,0.50,3.63
2022/02/23,67,3035,ＫＴＫ,ＪＱ,,,+10,+3.44%,"23,000",5.0,0.48,4.65
2022/02/23,68,9508,九州電,東１,,,+29,+3.43%,"3,697,700",16.5,0.61,4.58
2022/02/23,69,1360,日経ベア２,東Ｅ,,,+36.0,+3.41%,"17,447,390",－,－,－
2022/02/23,70,8157,都築電,東１,,,+47,+3.39%,"853,900",9.4,0.81,3.28
2022/02/23,71,3036,アルコニクス,東１,,,+44,+3.27%,"375,400",5.4,0.75,3.46
2022/02/23,72,3541,農業総研,東Ｍ,,,+11,+3.27%,"44,500",－,8.30,－
2022/02/23,73,1357,日経Ｄインバ,東Ｅ,,,+14,+3.24%,"104,816,955",－,－,－
2022/02/23,74,1469,Ｊ４百ベア２,東Ｅ,,,+64.5,+3.20%,"3,270",－,－,－
2022/02/23,75,4312,サイバネット,東１,,,+20,+3.19%,"198,000",17.5,1.31,4.57
2022/02/23,76,1466,大和４百Ｄイ,東Ｅ,,,+65,+3.18%,"2,022",－,－,－
2022/02/23,77,1573,Ｈ株ベア,東Ｅ,,,+260,+3.15%,"2,360",－,－,－
2022/02/23,78,3042,セキュアヴェ,ＪＧ,,,+7,+3.15%,"38,400",23.2,1.48,－
2022/02/23,79,1662,石油資源,東１,,,+84,+3.13%,"242,500",－,0.52,1.81
2022/02/23,80,4483,ＪＭＤＣ,東１,,,+170,+3.10%,"406,500",98.2,10.59,－
2022/02/23,81,1356,ＴＰＸベア２,東Ｅ,,,+33.5,+3.07%,"431,350",－,－,－
2022/02/23,82,9260,ウィズメタク,東１,,,+86,+3.06%,"6,000",12.6,0.70,2.41
2022/02/23,83,7373,アイドマＨＤ,東Ｍ,,,+62,+3.03%,"1,238,400",43.2,9.84,－
2022/02/23,84,4385,メルカリ,東Ｍ,,,+100,+3.02%,"5,860,000",－,13.92,－
2022/02/23,85,3994,マネフォ,東１,,,+135,+3.01%,"1,468,300",－,6.09,－
2022/02/23,86,9362,兵機海,東２,,,+45,+3.01%,"7,000",6.5,0.53,3.90
2022/02/23,87,2041,ＮＹダウベア,東EN,,,+86,+2.96%,"153,685",－,－,－
2022/02/23,88,9034,南総通運,ＪＱ,,,+33,+2.96%,300,7.1,0.29,3.05
2022/02/23,89,3350,レッド,ＪＱ,,,+1,+2.94%,"45,400",－,－,－
2022/02/23,90,3347,トラスト,東２,,,+6,+2.93%,"28,900",13.4,0.76,1.90
2022/02/23,91,9658,ビジ太田昭,東１,,,+44,+2.93%,"12,200",11.5,1.50,2.46
2022/02/23,92,1543,純パラ信託,東Ｅ,,,"+2,210",+2.83%,740,－,－,－
2022/02/23,93,7488,ヤガミ,名２,,,+63,+2.82%,200,14.8,1.03,3.39
2022/02/23,94,1368,大和ＴＰＤイ,東Ｅ,,,+44,+2.78%,"113,490",－,－,－
2022/02/23,95,3788,ＧＭＯ－ＧＳ,東１,,,+115,+2.76%,"246,100",54.8,6.92,0.91
2022/02/23,96,3358,ＹＳフード,ＪＱ,,,+6,+2.75%,"75,700",－,0.91,－
2022/02/23,97,4704,トレンド,東１,,,+160,+2.72%,"768,900",27.9,3.86,－
2022/02/23,98,1472,野村４百Ｄイ,東Ｅ,,,+22,+2.70%,"6,116",－,－,－
2022/02/23,99,3698,ＣＲＩ,東Ｍ,,,+26,+2.68%,"63,200",23.8,1.42,－
2022/02/23,100,5990,スーパツール,ＪＱ,,,+58,+2.68%,"3,000",12.1,0.48,2.70
2022/02/23,101,4478,フリー,東Ｍ,,,+90,+2.67%,"755,600",－,4.23,－
2022/02/23,102,6203,豊和工,東１,,,+22,+2.67%,"312,400",13.6,0.61,2.36
2022/02/23,103,7129,ミアヘルサ,ＪＱ,,,+27,+2.64%,100,7.0,0.87,2.86
2022/02/23,104,2842,ｉＦＥナ百ベ,東Ｅ,,,+735,+2.60%,"8,832",－,－,－
2022/02/23,105,8946,エイシアンＳ,ＪＱ,,,+2,+2.60%,"52,800",22.0,0.93,－
