日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/09/13,56,9025,鴻池運輸,東１,,,+83,+6.05%,"245,800",16.7,0.74,1.51
2021/09/13,57,4245,Ｄ・アクシス,東１,,,+55,+5.98%,"150,100",18.2,1.48,2.46
2021/09/13,58,1514,住石ＨＤ,東１,,,+8,+5.93%,"1,939,000",21.3,0.63,2.10
2021/09/13,59,7623,サンオータス,ＪＱ,,,+23,+5.90%,"33,700",12.9,0.49,2.42
2021/09/13,60,3347,トラスト,東２,,,+14,+5.88%,"191,800",16.0,0.94,1.59
2021/09/13,61,4493,サイバーセキ,東Ｍ,,,+180,+5.87%,"249,000",169,33.90,－
2021/09/13,62,2588,プレミアムＷ,東２,,,+167,+5.80%,"29,100",26.8,7.77,－
2021/09/13,63,9479,インプレス,東１,,,+16,+5.80%,"800,000",16.3,1.12,1.54
2021/09/13,64,1434,ＪＥＳＣＯ,東２,,,+32,+5.76%,"300,900",9.8,1.05,2.04
2021/09/13,65,9517,イーレックス,東１,,,+162,+5.72%,"3,700,400",27.2,4.00,0.67
2021/09/13,66,8925,アルデプロ,東２,,,+4,+5.71%,"2,836,600",9.4,4.47,2.03
2021/09/13,67,8256,プロルート,ＪＱ,,,+16,+5.65%,"13,444,800",67.8,9.47,－
2021/09/13,68,4060,ｒａｋｕｍｏ,東Ｍ,,,+100,+5.62%,"187,900",59.0,12.84,－
2021/09/13,69,3652,ＤＭＰ,東Ｍ,,,+117,+5.57%,"26,100",－,2.21,－
2021/09/13,70,3692,ＦＦＲＩ,東Ｍ,,,+100,+5.56%,"117,000",64.4,10.09,－
2021/09/13,71,7776,セルシード,ＪＧ,,,+13,+5.56%,"251,700",－,3.19,－
2021/09/13,72,1873,日本ハウス,東１,,,+24,+5.54%,"288,700",20.4,0.89,1.31
2021/09/13,73,3182,オイシックス,東１,,,+225,+5.49%,"288,300",52.7,7.68,－
2021/09/13,74,8275,フォーバル,東１,,,+61,+5.48%,"20,900",15.9,2.48,2.21
2021/09/13,75,7087,ウイルテック,東２,,,+66,+5.40%,"112,600",10.3,1.18,2.95
2021/09/13,76,6613,ＱＤレーザ,東Ｍ,,,+58,+5.39%,"1,575,500",－,10.89,－
2021/09/13,77,5707,東邦鉛,東１,,,+145,+5.35%,"965,600",6.4,0.86,1.75
2021/09/13,78,3747,インタートレ,東２,,,+26,+5.33%,"229,200",47.3,3.69,－
2021/09/13,79,1436,フィット,東Ｍ,,,+51,+5.29%,"56,400",19.3,0.97,0.99
2021/09/13,80,4428,シノプス,東Ｍ,,,+68,+5.28%,"16,100",141,6.45,－
2021/09/13,81,6946,日本アビオ,東２,,,+148,+5.27%,"39,400",6.4,0.88,－
2021/09/13,82,6779,日電波,東１,,,+47,+5.25%,"396,100",8.8,1.29,－
2021/09/13,83,3662,エイチーム,東１,,,+79,+5.21%,"594,000",－,2.61,1.00
2021/09/13,84,3099,三越伊勢丹,東１,,,+40,+5.17%,"3,595,500",310,0.64,1.23
2021/09/13,85,8219,青山商,東１,,,+38,+5.17%,"883,700",12.8,0.24,－
2021/09/13,86,7081,レンティア,ＪＱ,,,+77,+5.14%,"41,100",7.2,1.32,2.22
2021/09/13,87,8848,レオパレス,東１,,,+13,+5.10%,"5,133,300",－,－,－
2021/09/13,88,6928,エノモト,東１,,,+91,+5.08%,"146,100",9.4,0.73,2.39
2021/09/13,89,6198,Ｃａｒｅｅｒ,東Ｍ,,,+44,+5.05%,"4,882,500",59.9,6.35,－
2021/09/13,90,9696,ウィザス,ＪＱ,,,+35,+5.04%,"82,900",11.6,1.60,2.47
2021/09/13,91,6875,メガチップス,東１,,,+175,+5.03%,"192,300",30.8,1.55,－
2021/09/13,92,1692,ＷＴアルミ,東Ｅ,,,+22,+4.99%,"12,000",－,－,－
2021/09/13,93,4200,ＨＣＳＨＤ,ＪＱ,,,+76,+4.99%,"33,000",18.0,1.34,1.25
2021/09/13,94,4845,スカラ,東１,,,+38,+4.98%,"434,900",25.6,1.39,4.49
2021/09/13,95,4888,ステラファ,東Ｍ,,,+29,+4.95%,"1,375,700",－,4.88,－
2021/09/13,96,7229,ユタカ技研,ＪＱ,,,+99,+4.95%,"9,100",7.6,0.40,3.62
2021/09/13,97,5285,ヤマックス,ＪＱ,,,+27,+4.82%,"131,900",6.1,0.56,3.41
2021/09/13,98,2130,メンバーズ,東１,,,+160,+4.80%,"126,600",38.0,10.23,0.67
2021/09/13,99,3851,日本一ソフト,ＪＱ,,,+70,+4.79%,"66,100",10.4,1.56,0.26
2021/09/13,100,5357,ヨータイ,東１,,,+63,+4.77%,"53,600",13.2,1.00,2.31
2021/09/13,101,3097,物語コーポ,東１,,,+350,+4.76%,"155,800",27.5,4.74,0.84
2021/09/13,102,6521,オキサイド,東Ｍ,,,+320,+4.76%,"124,100",96.5,8.53,－
2021/09/13,103,6964,サンコー,東２,,,+23,+4.76%,"84,200",9.3,0.34,2.57
2021/09/13,104,2484,出前館,ＪＱ,,,+82,+4.75%,"1,397,700",－,10.82,－
2021/09/13,105,9143,ＳＧＨＤ,東１,,,+145,+4.75%,"1,025,800",25.7,4.97,1.19
