日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),出来高,ＰＥＲ,ＰＢＲ,利回り
2021/05/17,80,4423,アルテリア,東１,,,+86,+5.74%,"372,900",13.6,3.35,3.66
2021/05/17,81,7280,ミツバ,東１,,,+45,+5.73%,"674,400",5.3,0.64,0.36
2021/05/17,82,9878,セキド,東２,,,+122,+5.72%,"558,500",38.5,9.00,－
2021/05/17,83,3660,アイスタイル,東１,,,+26,+5.70%,"754,600",860,5.69,－
2021/05/17,84,4047,関電化,東１,,,+48,+5.65%,"421,700",12.0,1.01,1.67
2021/05/17,85,7191,イントラスト,東１,,,+36,+5.63%,"190,300",18.1,3.84,1.78
2021/05/17,86,8029,ルックＨＤ,東１,,,+73,+5.51%,"75,700",12.0,0.43,2.14
2021/05/17,87,7637,白銅,東１,,,+92,+5.35%,"68,400",9.9,1.15,4.53
2021/05/17,88,1938,日リーテック,東１,,,+86,+5.32%,"27,200",17.6,0.78,1.59
2021/05/17,89,3182,オイシックス,東１,,,+165,+5.31%,"1,129,200",39.8,6.26,－
2021/05/17,90,4612,日本ペＨＤ,東１,,,+85,+5.30%,"3,728,900",59.2,4.39,0.59
2021/05/17,91,5632,菱製鋼,東１,,,+43,+5.29%,"292,500",4.4,0.34,3.50
2021/05/17,92,7914,共同印,東１,,,+143,+5.26%,"10,100",27.9,0.38,3.49
2021/05/17,93,7060,ギークス,東１,,,+86,+5.23%,"53,400",30.2,4.73,0.58
2021/05/17,94,9829,ながの東急,ＪＱ,,,+82,+5.23%,"1,100",－,0.58,－
2021/05/17,95,7808,ＣＳランバー,ＪＱ,,,+89,+5.20%,"6,100",4.1,0.85,2.78
2021/05/17,96,6067,インパクト,東Ｍ,,,+106,+5.14%,"175,600",－,4.89,－
2021/05/17,97,7508,ＧセブンＨＤ,東１,,,+146,+5.11%,"142,000",13.2,3.14,2.33
2021/05/17,98,5363,ＴＹＫ,東１,,,+16,+5.03%,"63,200",15.1,0.50,1.35
2021/05/17,99,3655,ブレインＰ,東１,,,+240,+5.00%,"116,000",67.5,8.40,－
2021/05/17,100,6597,ＨＰＣシス,東Ｍ,,,+150,+4.95%,"102,200",31.6,7.50,－
2021/05/17,101,7087,ウイルテック,東２,,,+46,+4.93%,"46,200",7.9,0.89,3.88
2021/05/17,102,7365,シックＨＤ,東Ｍ,,,+26,+4.89%,"23,300",14.1,1.27,－
2021/05/17,103,6340,渋谷工,東１,,,+165,+4.87%,"39,600",13.2,1.34,1.69
2021/05/17,104,8091,ニチモウ,東１,,,+97,+4.87%,"11,200",4.5,0.42,2.87
2021/05/17,105,1810,松井建,東１,,,+35,+4.85%,"38,700",13.6,0.54,2.64
