日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/30,46,3402,東レ,東１,739.1,,-2.9,-0.39%,"5,429",14.8,0.96,2.16
2021/06/30,47,6752,パナソニック,東１,"1,285.5",,-8.0,-0.62%,"5,410",14.3,1.16,－
2021/06/30,48,4069,ブルーミーム,東Ｍ,"3,115",,-215,-6.46%,"5,306",67.4,19.06,－
2021/06/30,49,2802,味の素,東１,"2,884.0",,-38.0,-1.30%,"5,289",26.4,2.55,1.53
2021/06/30,50,2158,フロンテオ,東Ｍ,"1,245",,+18,+1.47%,"5,268",139,10.90,0.24
2021/06/30,51,4502,武田,東１,"3,719",,+17,+0.46%,"5,263",23.3,1.13,4.84
2021/06/30,52,3923,ラクス,東１,"3,035",,+108,+3.69%,"5,223",－,70.14,0.06
2021/06/30,53,5020,ＥＮＥＯＳ,東１,464.9,,-1.2,-0.26%,"5,184",10.7,0.64,4.73
2021/06/30,54,6098,リクルート,東１,"5,470",,-36,-0.65%,"5,175",54.2,8.19,－
2021/06/30,55,2370,メディネット,東Ｍ,96,,+5,+5.49%,"5,172",－,3.19,－
2021/06/30,56,4751,サイバー,東１,"2,385",,+18,+0.76%,"5,112",48.2,12.04,0.42
2021/06/30,57,6723,ルネサス,東１,"1,201",,-10,-0.83%,"4,962",－,3.23,－
2021/06/30,58,2914,ＪＴ,東１,"2,098.5",,-16.0,-0.76%,"4,934",15.5,1.42,6.19
2021/06/30,59,2502,アサヒ,東１,"5,191",,-3,-0.06%,"4,807",17.3,1.59,2.10
2021/06/30,60,8316,三井住友ＦＧ,東１,"3,830",,-24,-0.62%,"4,687",8.7,0.44,5.22
2021/06/30,61,6758,ソニーＧ,東１,"10,815",,-185,-1.68%,"4,676",20.3,2.40,－
2021/06/30,62,7373,アイドマＨＤ,東Ｍ,"3,515",,-130,-3.57%,"4,670",54.0,31.66,－
2021/06/30,63,9432,ＮＴＴ,東１,"2,894.5",,+1.0,+0.03%,"4,552",9.7,1.39,3.80
2021/06/30,64,5411,ＪＦＥ,東１,"1,301",,-18,-1.36%,"4,521",5.8,0.45,－
2021/06/30,65,9603,ＨＩＳ,東１,"2,407",,-61,-2.47%,"4,481",－,2.73,－
2021/06/30,66,7267,ホンダ,東１,"3,550.0",,-4.0,-0.11%,"4,404",10.4,0.67,3.10
2021/06/30,67,7751,キヤノン,東１,"2,513.0",,-5.5,-0.22%,"4,394",18.8,0.98,3.58
2021/06/30,68,4901,富士フイルム,東１,"8,239",,+75,+0.92%,"4,381",25.3,1.49,1.21
2021/06/30,69,4911,資生堂,東１,"8,171",,-67,-0.81%,"4,377",91.9,6.60,0.61
2021/06/30,70,3681,ブイキューブ,東１,"2,465",,-67,-2.65%,"4,282",29.8,14.15,0.32
2021/06/30,71,9433,ＫＤＤＩ,東１,"3,465.0",,+45.0,+1.32%,"4,273",11.9,1.64,3.61
2021/06/30,72,6029,アトラＧ,東１,374,,+54,+16.88%,"4,199",31.2,2.27,0.94
2021/06/30,73,5713,住友鉱,東１,"4,325",,-80,-1.82%,"4,104",11.4,1.07,3.08
2021/06/30,74,8801,三井不,東１,"2,573.0",,-44.0,-1.68%,"4,054",15.5,0.97,1.71
2021/06/30,75,8256,プロルート,ＪＱ,224,,+7,+3.23%,"4,042",63.6,6.60,－
2021/06/30,76,7068,フィード,東Ｍ,"1,017",,-81,-7.38%,"3,997",39.0,11.14,－
2021/06/30,77,6594,日電産,東１,"12,875",,+30,+0.23%,"3,993",53.8,6.88,0.47
2021/06/30,78,6521,オキサイド,東Ｍ,"10,060",,+280,+2.86%,"3,959",133,31.39,－
2021/06/30,79,6326,クボタ,東１,"2,247.0",,-12.5,-0.55%,"3,949",17.2,1.73,－
2021/06/30,80,8411,みずほＦＧ,東１,"1,587.5",,-8.5,-0.53%,"3,810",7.9,0.43,4.72
2021/06/30,81,1605,ＩＮＰＥＸ,東１,829,,0,0.00%,"3,809",8.6,0.41,3.98
2021/06/30,82,4543,テルモ,東１,"4,502",,+74,+1.67%,"3,658",40.4,3.97,0.67
2021/06/30,83,7342,ウェルスナビ,東Ｍ,"4,035",,+75,+1.89%,"3,656",－,24.68,－
2021/06/30,84,7752,リコー,東１,"1,247",,+20,+1.63%,"3,543",24.7,0.95,2.09
2021/06/30,85,9020,ＪＲ東日本,東１,"7,927",,-1,-0.01%,"3,532",83.1,1.18,1.26
2021/06/30,86,7699,オムニプラス,東Ｍ,"1,285",,-155,-10.76%,"3,528",－,－,－
2021/06/30,87,3064,モノタロウ,東１,"2,630",,-33,-1.24%,"3,526",75.6,26.79,0.44
2021/06/30,88,4507,塩野義,東１,"5,791",,-6,-0.10%,"3,511",17.5,2.06,1.90
2021/06/30,89,9021,ＪＲ西日本,東１,"6,334",,-74,-1.15%,"3,510",403,1.42,1.58
2021/06/30,90,2170,ＬＩＮＫ＆Ｍ,東１,782,,+95,+13.83%,"3,498",144,21.57,0.92
2021/06/30,91,8233,高島屋,東１,"1,208",,-35,-2.82%,"3,490",20.1,0.51,1.99
2021/06/30,92,4612,日本ペＨＤ,東１,"1,508",,-49,-3.15%,"3,463",52.9,3.92,0.66
2021/06/30,93,5108,ブリヂストン,東１,"5,055",,+14,+0.28%,"3,442",13.6,1.42,2.57
2021/06/30,94,8698,マネックスＧ,東１,748,,-2,-0.27%,"3,387",－,2.15,－
2021/06/30,95,4192,スパイダー,東Ｍ,"2,159",,+109,+5.32%,"3,369",－,19.51,－
2021/06/30,96,2503,キリンＨＤ,東１,"2,166.0",,-6.0,-0.28%,"3,353",17.5,2.08,3.00
2021/06/30,97,8766,東京海上,東１,"5,108",,-29,-0.56%,"3,333",11.2,0.97,4.21
2021/06/30,98,4588,オンコリス,東Ｍ,"1,555",,-71,-4.37%,"3,282",－,5.66,－
2021/06/30,99,6618,大泉製,東Ｍ,"1,220",,+83,+7.30%,"3,278",43.5,3.81,0.66
2021/06/30,100,7202,いすゞ,東１,"1,467",,-6,-0.41%,"3,276",10.4,1.11,3.95
2021/06/30,101,8802,菱地所,東１,"1,796.5",,-23.5,-1.29%,"3,262",16.9,1.30,1.84
2021/06/30,102,7013,ＩＨＩ,東１,"2,636",,+30,+1.15%,"3,259",11.2,1.30,2.28
2021/06/30,103,8309,三井住友トラ,東１,"3,528.0",,-69.0,-1.92%,"3,233",8.5,0.49,4.54
2021/06/30,104,7269,スズキ,東１,"4,701",,-54,-1.14%,"3,232",－,1.35,－
2021/06/30,105,9434,ＳＢ,東１,"1,453.5",,-1.5,-0.10%,"3,225",13.6,4.50,5.92
