日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/10/27,19,1518,三井松島ＨＤ,東１,"1,625",,-111,-6.39%,"8,612",10.6,0.68,3.08
2021/10/27,20,2413,エムスリー,東１,"7,245",,-66,-0.90%,"8,507",－,21.25,－
2021/10/27,21,6594,日電産,東１,"12,225",,-365,-2.90%,"8,329",48.3,6.22,0.49
2021/10/27,22,6724,エプソン,東１,"2,002",,-45,-2.20%,"8,285",14.4,1.23,3.10
2021/10/27,23,8058,三菱商,東１,"3,615.0",,-13.0,-0.36%,"8,218",14.0,0.92,3.71
2021/10/27,24,3936,ＧＷ,東Ｍ,"7,590",S,"+1,000",+15.17%,"7,901",360,171,－
2021/10/27,25,7373,アイドマＨＤ,東Ｍ,"9,070",,+340,+3.89%,"7,849",92.9,22.78,－
2021/10/27,26,8601,大和,東１,669.7,,+2.4,+0.36%,"7,825",－,0.75,－
2021/10/27,27,4188,三菱ケミＨＤ,東１,961.8,,+9.2,+0.97%,"7,807",14.1,1.05,2.50
2021/10/27,28,4378,ＣＩＮＣ,東Ｍ,"3,700",,-130,-3.39%,"7,496",109,36.01,－
2021/10/27,29,5759,日本電解,東Ｍ,"4,320",,+340,+8.54%,"7,477",35.9,6.12,－
2021/10/27,30,8002,丸紅,東１,976.6,,+5.7,+0.59%,"7,422",7.4,0.89,3.48
2021/10/27,31,7267,ホンダ,東１,"3,374.0",,-37.0,-1.08%,"7,414",8.7,0.62,3.26
2021/10/27,32,8591,オリックス,東１,"2,253.0",,+9.5,+0.42%,"7,370",10.9,0.89,3.46
2021/10/27,33,5411,ＪＦＥ,東１,"1,795",,-17,-0.94%,"7,311",4.3,0.58,－
2021/10/27,34,9202,ＡＮＡＨＤ,東１,"2,648.0",,-32.0,-1.19%,"7,251",355,1.48,－
2021/10/27,35,4588,オンコリス,東Ｍ,670,,+53,+8.59%,"7,110",－,2.60,－
2021/10/27,36,3996,サインポスト,東１,"1,777",,-91,-4.87%,"6,935",－,15.53,－
2021/10/27,37,3083,シーズメン,ＪＱ,460,,-1,-0.22%,"6,905",26.5,1.19,－
2021/10/27,38,2802,味の素,東１,"3,416.0",,+126.0,+3.83%,"6,758",31.0,2.96,1.29
2021/10/27,39,6758,ソニーＧ,東１,"13,105",,-305,-2.27%,"6,560",23.2,2.35,－
2021/10/27,40,4901,富士フイルム,東１,"8,728",,-76,-0.86%,"6,415",21.8,1.54,1.15
2021/10/27,41,6501,日立,東１,"6,780",,+5,+0.07%,"6,395",11.9,1.71,－
2021/10/27,42,4519,中外薬,東１,"4,300",,+49,+1.15%,"6,314",－,6.48,－
2021/10/27,43,9434,ＳＢ,東１,"1,543.0",,+7.5,+0.49%,"6,287",14.5,4.96,5.57
2021/10/27,44,8308,りそなＨＤ,東１,436.5,,-2.1,-0.48%,"6,282",7.3,0.42,4.81
2021/10/27,45,5020,ＥＮＥＯＳ,東１,470.9,,+3.9,+0.84%,"6,228",10.8,0.63,4.67
2021/10/27,46,8750,第一生命ＨＤ,東１,"2,461.5",,+6.5,+0.26%,"6,158",9.4,0.54,3.13
2021/10/27,47,4502,武田,東１,"3,191.0",,+7.0,+0.22%,"6,071",20.1,0.96,5.64
2021/10/27,48,4587,ペプドリ,東１,"2,654",,-100,-3.63%,"6,069",95.7,15.62,－
2021/10/27,49,8316,三井住友ＦＧ,東１,"3,801",,-8,-0.21%,"6,039",8.7,0.44,5.26
2021/10/27,50,9433,ＫＤＤＩ,東１,"3,626.0",,-54.0,-1.47%,"5,980",12.4,1.71,3.45
2021/10/27,51,9107,川崎汽,東１,"5,230",,-230,-4.21%,"5,970",1.8,1.52,－
2021/10/27,52,4568,第一三共,東１,"2,884.0",,+29.0,+1.02%,"5,869",110,4.32,0.94
2021/10/27,53,4751,サイバー,東１,"1,964",,-17,-0.86%,"5,690",－,7.70,－
2021/10/27,54,4004,昭電工,東１,"2,881",,-39,-1.34%,"5,630",－,1.27,2.26
2021/10/27,55,4777,ガーラ,ＪＱ,250,,+35,+16.28%,"5,618",－,367,－
2021/10/27,56,3436,ＳＵＭＣＯ,東１,"2,190",,+10,+0.46%,"5,552",－,2.31,－
2021/10/27,57,7752,リコー,東１,"1,076",,-24,-2.18%,"5,435",20.3,0.80,2.42
2021/10/27,58,6981,村田製,東１,"8,511",,-25,-0.29%,"5,428",20.1,2.77,1.41
2021/10/27,59,8031,三井物,東１,"2,627.5",,+9.5,+0.36%,"5,261",6.7,0.89,3.43
2021/10/27,60,8697,日本取引所,東１,"2,786.5",,-60.5,-2.13%,"5,243",32.0,4.84,1.90
2021/10/27,61,4080,田中化研,ＪＱ,"1,129",S,+150,+15.32%,"5,153",56.5,2.80,－
2021/10/27,62,9501,東電ＨＤ,東１,316,,-21,-6.23%,"5,138",－,0.16,－
2021/10/27,63,4477,ＢＡＳＥ,東Ｍ,919,,-17,-1.82%,"5,104",－,6.35,－
2021/10/27,64,8604,野村,東１,557.0,,-0.2,-0.04%,"5,049",－,0.63,－
2021/10/27,65,2395,新日本科学,東１,"1,438",,-6,-0.42%,"4,962",12.2,3.38,1.39
2021/10/27,66,9020,ＪＲ東日本,東１,"7,205",,-76,-1.04%,"4,939",75.5,1.12,1.39
2021/10/27,67,6723,ルネサス,東１,"1,403",,+1,+0.07%,"4,933",－,2.79,－
2021/10/27,68,3003,ヒューリック,東１,"1,077",,-33,-2.97%,"4,879",12.5,1.58,3.53
2021/10/27,69,9104,商船三井,東１,"6,630",,-240,-3.49%,"4,848",2.4,1.13,8.30
2021/10/27,70,9201,ＪＡＬ,東１,"2,413",,-43,-1.75%,"4,765",－,1.18,－
2021/10/27,71,8411,みずほＦＧ,東１,"1,527.0",,+6.0,+0.39%,"4,747",7.6,0.41,4.91
2021/10/27,72,9432,ＮＴＴ,東１,"3,241.0",,-26.0,-0.80%,"4,713",10.7,1.51,3.39
2021/10/27,73,7974,任天堂,東１,"48,550",,-600,-1.22%,"4,687",16.8,3.16,2.95
2021/10/27,74,6326,クボタ,東１,"2,463.0",,-23.5,-0.95%,"4,617",16.3,1.85,－
2021/10/27,75,6755,富士通ゼ,東１,"2,880",,+126,+4.58%,"4,598",23.2,2.48,1.11
2021/10/27,76,4176,ココナラ,東Ｍ,"1,986",,+65,+3.38%,"4,580",－,19.30,－
2021/10/27,77,4452,花王,東１,"6,474",,+111,+1.74%,"4,578",24.2,3.35,2.22
2021/10/27,78,9021,ＪＲ西日本,東１,"5,312",,-51,-0.95%,"4,545",－,1.60,1.88
2021/10/27,79,8698,マネックスＧ,東１,786,,-13,-1.63%,"4,461",－,2.13,－
2021/10/27,80,7269,スズキ,東１,"5,142",,-5,-0.10%,"4,443",16.6,1.45,－
2021/10/27,81,4902,コニカミノル,東１,562,,-13,-2.26%,"4,365",14.6,0.52,5.34
2021/10/27,82,7021,ニッチツ,東２,"2,125",,+19,+0.90%,"4,352",33.8,0.40,1.41
2021/10/27,83,3402,東レ,東１,709.1,,+5.6,+0.80%,"4,336",12.6,0.89,2.26
2021/10/27,84,4582,シンバイオ,ＪＧ,"1,091",,+22,+2.06%,"4,290",36.4,10.53,－
2021/10/27,85,5802,住友電,東１,"1,514.5",,-26.0,-1.69%,"4,233",10.7,0.71,3.30
2021/10/27,86,2914,ＪＴ,東１,"2,265.0",,+11.5,+0.51%,"4,199",14.8,1.44,5.74
2021/10/27,87,6471,日精工,東１,776,,-34,-4.20%,"4,148",10.5,0.70,3.22
2021/10/27,88,7202,いすゞ,東１,"1,563",,+18,+1.17%,"4,116",11.0,1.10,3.71
2021/10/27,89,4543,テルモ,東１,"5,125",,+10,+0.20%,"4,048",42.1,4.43,0.59
2021/10/27,90,5423,東京製鉄,東１,"1,315",,-28,-2.08%,"4,035",5.5,1.11,1.90
2021/10/27,91,6335,東京機,東１,"1,822",,+44,+2.47%,"3,928",51.3,2.14,－
2021/10/27,92,7453,良品計画,東１,"2,265",,+21,+0.94%,"3,876",18.6,2.81,1.77
2021/10/27,93,9831,ヤマダＨＤ,東１,435,,-13,-2.90%,"3,875",7.0,0.59,－
2021/10/27,94,3382,セブン＆アイ,東１,"4,880",,+82,+1.71%,"3,852",22.7,1.51,2.05
2021/10/27,95,1552,ＶＩＸ短先物,東Ｅ,"1,954",,+41,+2.14%,"3,782",－,－,－
2021/10/27,96,4506,大日本住友,東１,"1,949",,-37,-1.86%,"3,771",18.9,1.33,1.44
2021/10/27,97,7733,オリンパス,東１,"2,526.5",,+1.5,+0.06%,"3,771",32.2,8.11,0.55
2021/10/27,98,6902,デンソー,東１,"8,114",,+34,+0.42%,"3,746",18.6,1.55,1.73
2021/10/27,99,9245,リベロ,東Ｍ,"2,982",,-17,-0.57%,"3,711",71.3,12.79,－
2021/10/27,100,5803,フジクラ,東１,616,,-56,-8.33%,"3,657",11.3,1.00,－
2021/10/27,101,7309,シマノ,東１,"32,600",,"+2,460",+8.16%,"3,635",29.0,5.13,0.72
2021/10/27,102,6503,三菱電,東１,"1,597.0",,-6.5,-0.41%,"3,606",16.2,1.24,－
2021/10/27,103,1605,ＩＮＰＥＸ,東１,987,,0,0.00%,"3,590",8.5,0.49,4.05
2021/10/27,104,6988,日東電,東１,"8,710",,+590,+7.27%,"3,586",14.3,1.70,2.53
2021/10/27,105,4062,イビデン,東１,"6,670",,+390,+6.21%,"3,561",32.1,2.87,0.52
