日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2022/01/28,25,3923,ラクス,東１,"2,175",,+27,+1.26%,"11,614",432,48.57,0.09
2022/01/28,26,6501,日立,東１,"6,048",,+90,+1.51%,"11,336",10.6,1.53,－
2022/01/28,27,2413,エムスリー,東１,"4,188",,+30,+0.72%,"11,239",－,12.28,－
2022/01/28,28,6723,ルネサス,東１,"1,234",,+24,+1.98%,"11,158",－,2.30,－
2022/01/28,29,2516,マザーズ,東Ｅ,567.5,,+1.1,+0.19%,"11,026",－,－,－
2022/01/28,30,9107,川崎汽,東１,"6,510",,+200,+3.17%,"11,022",1.6,1.29,4.61
2022/01/28,31,8316,三井住友ＦＧ,東１,"4,211",,+89,+2.16%,"10,685",8.6,0.47,4.99
2022/01/28,32,2158,フロンテオ,東Ｍ,"2,225",,-1,-0.04%,"10,629",79.5,16.43,0.31
2022/01/28,33,4188,三菱ケミＨＤ,東１,902.3,,+28.8,+3.30%,"10,613",6.7,0.97,3.32
2022/01/28,34,8035,東エレク,東１,"52,970",,-710,-1.32%,"10,509",20.6,7.03,2.42
2022/01/28,35,4063,信越化,東１,"18,995",,"+1,345",+7.62%,"10,472",15.8,2.51,2.11
2022/01/28,36,7133,ヒュウガプラ,東Ｍ,"6,550",S,"+1,000",+18.02%,"10,197",68.7,30.08,－
2022/01/28,37,8308,りそなＨＤ,東１,490.4,,+9.8,+2.04%,"10,037",8.1,0.46,4.28
2022/01/28,38,6754,アンリツ,東１,"1,531",,+20,+1.32%,"9,749",14.8,1.92,2.61
2022/01/28,39,5411,ＪＦＥ,東１,"1,425",,-19,-1.32%,"9,638",3.3,0.45,－
2022/01/28,40,5020,ＥＮＥＯＳ,東１,453.9,,+8.1,+1.82%,"9,623",5.2,0.58,4.85
2022/01/28,41,1357,日経Ｄインバ,東Ｅ,441,,-20,-4.34%,"9,618",－,－,－
2022/01/28,42,8750,第一生命ＨＤ,東１,"2,601.5",,+34.0,+1.32%,"9,448",7.8,0.55,3.08
2022/01/28,43,1579,日経ブル２,東Ｅ,"14,340",,+600,+4.37%,"9,236",－,－,－
2022/01/28,44,4568,第一三共,東１,"2,583.5",,+115.0,+4.66%,"9,149",77.4,3.77,1.05
2022/01/28,45,9101,郵船,東１,"8,300",,+290,+3.62%,"8,973",2.0,1.36,9.64
2022/01/28,46,6702,富士通,東１,"15,165",,"-1,675",-9.95%,"8,857",14.6,1.96,1.45
2022/01/28,47,7370,Ｅｎｊｉｎ,東Ｍ,"2,443",,+163,+7.15%,"8,773",30.7,5.38,－
2022/01/28,48,1459,楽天Ｗベア,東Ｅ,"1,768",,-78,-4.23%,"8,700",－,－,－
2022/01/28,49,8601,大和,東１,703.4,,+18.2,+2.66%,"8,648",－,0.78,－
2022/01/28,50,8031,三井物,東１,"2,843.0",,+64.0,+2.30%,"8,567",6.4,0.97,3.34
2022/01/28,51,4502,武田,東１,"3,327.0",,+40.0,+1.22%,"8,541",28.1,0.97,5.41
2022/01/28,52,4443,Ｓａｎｓａｎ,東１,"1,210",,-54,-4.27%,"8,539",－,12.68,－
2022/01/28,53,7383,ネットプロ,東１,"1,216",,-29,-2.33%,"8,486",437,9.78,－
2022/01/28,54,6967,新光電工,東１,"4,990",,+410,+8.95%,"8,389",13.8,3.61,0.90
2022/01/28,55,7816,スノーピーク,東１,"2,213",,+43,+1.98%,"8,384",35.6,6.61,0.45
2022/01/28,56,6027,弁護士ＣＯＭ,東Ｍ,"4,200",,+130,+3.19%,"8,268",－,34.44,－
2022/01/28,57,6857,アドテスト,東１,"9,170",,+360,+4.09%,"8,186",20.4,6.26,－
2022/01/28,58,8604,野村,東１,508.9,,+3.1,+0.61%,"7,951",－,0.56,－
2022/01/28,59,9697,カプコン,東１,"2,736",,+103,+3.91%,"7,843",19.5,4.20,1.32
2022/01/28,60,4911,資生堂,東１,"5,625",,+43,+0.77%,"7,785",74.9,4.25,0.89
2022/01/28,61,9104,商船三井,東１,"8,030",,+230,+2.95%,"7,782",2.0,1.10,9.96
2022/01/28,62,6902,デンソー,東１,"8,369",,+188,+2.30%,"7,655",19.1,1.59,1.91
2022/01/28,63,8801,三井不,東１,"2,430.0",,+71.5,+3.03%,"7,616",14.5,0.88,1.81
2022/01/28,64,8001,伊藤忠,東１,"3,634.0",,+55.0,+1.54%,"7,517",7.2,1.43,3.03
2022/01/28,65,8058,三菱商,東１,"3,895",,+102,+2.69%,"7,486",7.8,0.98,3.65
2022/01/28,66,6752,パナソニック,東１,"1,246.5",,+34.5,+2.85%,"7,413",12.1,1.05,－
2022/01/28,67,8002,丸紅,東１,"1,175.0",,+36.5,+3.21%,"7,369",5.8,1.09,4.34
2022/01/28,68,3402,東レ,東１,727.7,,+11.5,+1.61%,"7,301",12.5,0.89,2.20
2022/01/28,69,4503,アステラス,東１,"1,880.5",,+26.5,+1.43%,"7,270",20.0,2.46,2.66
2022/01/28,70,2127,日本Ｍ＆Ａ,東１,"1,706",,+6,+0.35%,"7,245",44.8,11.07,1.06
2022/01/28,71,2914,ＪＴ,東１,"2,328.5",,+38.0,+1.66%,"7,231",12.5,1.48,6.01
2022/01/28,72,4507,塩野義,東１,"6,315",,+165,+2.68%,"7,204",19.0,2.16,1.74
2022/01/28,73,6301,コマツ,東１,"2,830.0",,+81.0,+2.95%,"7,185",14.3,1.34,2.83
2022/01/28,74,6503,三菱電,東１,"1,448.5",,+25.0,+1.76%,"7,169",14.0,1.10,－
2022/01/28,75,7342,ウェルスナビ,東Ｍ,"1,471",,-11,-0.74%,"7,103",－,9.45,－
2022/01/28,76,7267,ホンダ,東１,"3,356.0",,+47.0,+1.42%,"7,084",10.3,0.60,3.28
2022/01/28,77,9202,ＡＮＡＨＤ,東１,"2,370.5",,+41.0,+1.76%,"7,047",－,1.39,－
2022/01/28,78,9201,ＪＡＬ,東１,"2,129",,+52,+2.50%,"6,994",－,1.10,－
2022/01/28,79,9020,ＪＲ東日本,東１,"6,550",,+139,+2.17%,"6,802",－,1.04,1.53
2022/01/28,80,5713,住友鉱,東１,"5,295",,+172,+3.36%,"6,669",6.8,1.17,3.47
2022/01/28,81,6966,三井ハイテク,東１,"7,910",,+200,+2.59%,"6,618",30.4,5.17,0.81
2022/01/28,82,8267,イオン,東１,"2,588.5",,+82.5,+3.29%,"6,605",87.6,2.31,1.39
2022/01/28,83,8766,東京海上,東１,"6,991",,+199,+2.93%,"6,562",13.8,1.17,3.50
2022/01/28,84,4385,メルカリ,東Ｍ,"4,140",,+130,+3.24%,"6,508",－,16.07,－
2022/01/28,85,9519,レノバ,東１,"1,575",,+30,+1.94%,"6,477",－,4.20,－
2022/01/28,86,7270,ＳＵＢＡＲＵ,東１,"2,082.0",,+39.5,+1.93%,"6,329",14.5,0.88,2.69
2022/01/28,87,8053,住友商,東１,"1,767.0",,+41.0,+2.38%,"6,216",5.8,0.80,5.09
2022/01/28,88,6326,クボタ,東１,"2,413.0",,+19.0,+0.79%,"6,161",15.8,1.77,1.74
2022/01/28,89,1605,ＩＮＰＥＸ,東１,"1,123",,+30,+2.74%,"6,099",8.4,0.51,3.56
2022/01/28,90,4519,中外薬,東１,"3,749.0",,+188.0,+5.28%,"6,061",－,5.65,－
2022/01/28,91,8411,みずほＦＧ,東１,"1,571.0",,+25.0,+1.62%,"6,047",7.5,0.42,5.09
2022/01/28,92,1518,三井松島ＨＤ,東１,"1,692",,-13,-0.76%,"5,934",5.5,0.69,3.55
2022/01/28,93,6645,オムロン,東１,"8,930",,+288,+3.33%,"5,915",31.2,2.82,1.03
2022/01/28,94,3382,セブン＆アイ,東１,"5,430",,+114,+2.14%,"5,912",22.3,1.66,1.84
2022/01/28,95,4080,田中化研,ＪＱ,"2,202",,+72,+3.38%,"5,906",110,5.46,－
2022/01/28,96,4452,花王,東１,"5,809",,+43,+0.75%,"5,842",21.7,3.02,2.48
2022/01/28,97,1360,日経ベア２,東Ｅ,"1,078.0",,-49.0,-4.35%,"5,799",－,－,－
2022/01/28,98,3092,ＺＯＺＯ,東１,"2,806",,+94,+3.47%,"5,632",25.3,17.86,1.96
2022/01/28,99,7735,スクリン,東１,"10,790",,+170,+1.60%,"5,621",14.0,2.12,2.14
2022/01/28,100,9433,ＫＤＤＩ,東１,"3,549.0",,-22.0,-0.62%,"5,532",12.1,1.61,3.52
2022/01/28,101,7011,三菱重,東１,"3,080.0",,+75.0,+2.50%,"5,474",10.3,0.75,2.92
2022/01/28,102,3604,川本産業,東２,"1,238",,-100,-7.47%,"5,333",11.8,1.30,1.13
2022/01/28,103,8802,菱地所,東１,"1,658.0",,+30.0,+1.84%,"5,331",15.5,1.15,1.99
2022/01/28,104,1321,野村日経平均,東Ｅ,"27,620",,+580,+2.14%,"5,297",－,－,－
2022/01/28,105,7269,スズキ,東１,"4,819",,+58,+1.22%,"5,293",15.6,1.34,－
