日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/25,31,8316,三井住友ＦＧ,東１,"3,952",,+48,+1.23%,"6,479",8.1,0.44,5.31
2021/11/25,32,8591,オリックス,東１,"2,404.0",,+41.5,+1.76%,"6,215",11.5,0.93,3.24
2021/11/25,33,9020,ＪＲ東日本,東１,"7,306",,+187,+2.63%,"6,200",－,1.16,1.37
2021/11/25,34,2413,エムスリー,東１,"6,215",,+65,+1.06%,"6,155",－,18.23,－
2021/11/25,35,6758,ソニーＧ,東１,"14,260",,+195,+1.39%,"5,962",24.2,2.50,－
2021/11/25,36,3962,チェンジ,東１,"2,346",,-118,-4.79%,"5,923",37.4,5.55,－
2021/11/25,37,6981,村田製,東１,"8,750",,+40,+0.46%,"5,880",20.7,2.72,1.37
2021/11/25,38,6723,ルネサス,東１,"1,475",,-13,-0.87%,"5,827",－,2.74,－
2021/11/25,39,6890,フェローテク,ＪＱ,"3,685",,-240,-6.11%,"5,807",6.1,1.46,1.25
2021/11/25,40,7733,オリンパス,東１,"2,580.0",,+23.0,+0.90%,"5,757",30.4,7.43,0.54
2021/11/25,41,3407,旭化成,東１,"1,164.0",,+40.5,+3.60%,"5,731",8.7,1.04,2.92
2021/11/25,42,6301,コマツ,東１,"2,842.0",,-39.5,-1.37%,"5,417",14.4,1.34,2.81
2021/11/25,43,3691,リアルワルド,東Ｍ,919,,-214,-18.89%,"5,323",－,3.76,－
2021/11/25,44,4911,資生堂,東１,"7,107",,-15,-0.21%,"5,300",94.6,5.37,0.70
2021/11/25,45,7013,ＩＨＩ,東１,"2,462",,-35,-1.40%,"5,103",10.6,1.17,2.44
2021/11/25,46,4587,ペプドリ,東１,"2,839",,+45,+1.61%,"5,076",102,14.94,－
2021/11/25,47,4502,武田,東１,"3,156.0",,-7.0,-0.22%,"5,040",26.9,0.93,5.70
2021/11/25,48,1605,ＩＮＰＥＸ,東１,974,,+19,+1.99%,"4,978",7.4,0.45,4.11
2021/11/25,49,9107,川崎汽,東１,"4,940",,+65,+1.33%,"4,933",1.2,0.98,6.07
2021/11/25,50,9424,日本通信,東１,266,,-6,-2.21%,"4,894",－,100,－
2021/11/25,51,3659,ネクソン,東１,"2,450",,+46,+1.91%,"4,841",23.2,2.72,0.20
2021/11/25,52,8308,りそなＨＤ,東１,434.8,,+2.7,+0.62%,"4,823",7.3,0.41,4.83
2021/11/25,53,8604,野村,東１,501.4,,+8.0,+1.62%,"4,822",－,0.57,－
2021/11/25,54,6326,クボタ,東１,"2,488.0",,+56.5,+2.32%,"4,820",16.4,1.84,1.69
2021/11/25,55,4080,田中化研,ＪＱ,"1,954",,-30,-1.51%,"4,816",97.8,4.85,－
2021/11/25,56,6378,木村化,東１,"1,122",,+54,+5.06%,"4,676",16.2,1.60,1.34
2021/11/25,57,3402,東レ,東１,713.7,,+3.2,+0.45%,"4,653",12.3,0.88,2.24
2021/11/25,58,4568,第一三共,東１,"3,035.0",,+35.0,+1.17%,"4,643",90.9,4.43,0.89
2021/11/25,59,3680,ホットリンク,東Ｍ,982,,-26,-2.58%,"4,543",27.0,4.25,－
2021/11/25,60,6481,ＴＨＫ,東１,"2,743",,+40,+1.48%,"4,527",17.4,1.20,－
2021/11/25,61,8750,第一生命ＨＤ,東１,"2,369.5",,+17.5,+0.74%,"4,491",7.2,0.51,3.38
2021/11/25,62,7267,ホンダ,東１,"3,302.0",,+26.0,+0.79%,"4,436",10.2,0.60,3.33
2021/11/25,63,8795,Ｔ＆Ｄ,東１,"1,441",,+12,+0.84%,"4,396",23.3,0.52,3.89
2021/11/25,64,6440,ＪＵＫＩ,東１,"1,020",,+7,+0.69%,"4,282",14.9,0.88,2.45
2021/11/25,65,7269,スズキ,東１,"5,074",,-130,-2.50%,"4,262",16.4,1.41,－
2021/11/25,66,6962,大真空,東１,"1,588",,-78,-4.68%,"4,234",21.4,1.73,0.79
2021/11/25,67,9603,ＨＩＳ,東１,"2,243",,+37,+1.68%,"4,196",－,2.78,－
2021/11/25,68,7751,キヤノン,東１,"2,645.0",,+29.0,+1.11%,"4,161",13.8,1.01,3.40
2021/11/25,69,2502,アサヒ,東１,"4,458",,-49,-1.09%,"4,111",15.2,1.35,2.45
2021/11/25,70,2914,ＪＴ,東１,"2,296.5",,+5.5,+0.24%,"4,107",12.3,1.46,6.10
2021/11/25,71,4180,Ａｐｐｉｅｒ,東Ｍ,"1,685",,-28,-1.63%,"4,104",－,7.64,－
2021/11/25,72,7602,カーチスＨＤ,東２,258,,+33,+14.67%,"4,095",33.3,0.97,－
2021/11/25,73,3993,パークシャ,東Ｍ,"2,581",,-240,-8.51%,"4,078",302,2.78,－
2021/11/25,74,2503,キリンＨＤ,東１,"1,907.0",,-21.5,-1.11%,"4,077",18.4,1.84,3.41
2021/11/25,75,6522,アスタリスク,東Ｍ,"4,650",S,"-1,000",-17.70%,"4,026",126,69.51,－
2021/11/25,76,6503,三菱電,東１,"1,477.5",,-13.0,-0.87%,"4,019",14.3,1.13,－
2021/11/25,77,7270,ＳＵＢＡＲＵ,東１,"2,344.0",,+29.5,+1.27%,"4,003",16.3,0.99,2.39
2021/11/25,78,8058,三菱商,東１,"3,577.0",,+43.0,+1.22%,"3,995",7.1,0.90,3.97
2021/11/25,79,6779,日電波,東１,"1,606",,-71,-4.23%,"3,979",7.9,1.93,0.31
2021/11/25,80,5411,ＪＦＥ,東１,"1,436",,+12,+0.84%,"3,910",3.3,0.45,－
2021/11/25,81,6554,エスユーエス,東Ｍ,"1,061",,-159,-13.03%,"3,894",22.1,3.37,0.94
2021/11/25,82,8725,ＭＳ＆ＡＤ,東１,"3,448.0",,-12.0,-0.35%,"3,879",8.3,0.58,4.79
2021/11/25,83,8801,三井不,東１,"2,523.5",,+18.5,+0.74%,"3,879",15.2,0.92,1.74
2021/11/25,84,9434,ＳＢ,東１,"1,599.0",,+11.0,+0.69%,"3,875",15.0,4.56,5.38
2021/11/25,85,8001,伊藤忠,東１,"3,446.0",,+54.0,+1.59%,"3,864",6.8,1.36,3.19
2021/11/25,86,9432,ＮＴＴ,東１,"3,230.0",,+42.0,+1.32%,"3,830",10.6,1.44,3.41
2021/11/25,87,9519,レノバ,東１,"5,830",,+270,+4.86%,"3,796",89.3,15.54,－
2021/11/25,88,2802,味の素,東１,"3,436.0",,-85.0,-2.41%,"3,772",27.4,2.93,1.40
2021/11/25,89,4543,テルモ,東１,"5,137",,+125,+2.49%,"3,762",42.2,4.30,0.62
2021/11/25,90,3996,サインポスト,東１,"1,486",,-110,-6.89%,"3,725",－,12.99,－
2021/11/25,91,8411,みずほＦＧ,東１,"1,463.0",,+7.5,+0.52%,"3,649",7.0,0.39,5.47
2021/11/25,92,9433,ＫＤＤＩ,東１,"3,499.0",,+55.0,+1.60%,"3,629",12.0,1.60,3.57
2021/11/25,93,8035,東エレク,東１,"62,280",,+370,+0.60%,"3,610",24.2,8.26,2.06
2021/11/25,94,4503,アステラス,東１,"1,924.5",,+18.5,+0.97%,"3,605",20.5,2.52,2.60
2021/11/25,95,7078,ＩＮＣ,東Ｍ,"2,453",,+222,+9.95%,"3,585","1,752",12.87,－
2021/11/25,96,2395,新日本科学,東１,"1,675",,+22,+1.33%,"3,583",14.2,3.89,1.19
2021/11/25,97,8303,新生銀,東１,"1,947",,-11,-0.56%,"3,553",10.2,0.44,－
2021/11/25,98,4477,ＢＡＳＥ,東Ｍ,768,,+2,+0.26%,"3,541",－,5.40,－
2021/11/25,99,9517,イーレックス,東１,"2,748",,+162,+6.26%,"3,507",25.0,3.35,0.73
2021/11/25,100,3038,神戸物産,東１,"4,370",,+135,+3.19%,"3,493",47.4,13.41,0.46
2021/11/25,101,8601,大和,東１,654.3,,+9.3,+1.44%,"3,470",－,0.73,－
2021/11/25,102,6658,シライ電子,ＪＱ,460,,-56,-10.85%,"3,428",7.1,2.04,1.09
2021/11/25,103,6752,パナソニック,東１,"1,354.0",,-10.0,-0.73%,"3,423",13.2,1.14,－
2021/11/25,104,8802,菱地所,東１,"1,643.0",,-5.0,-0.30%,"3,407",15.4,1.14,2.01
2021/11/25,105,9613,ＮＴＴデータ,東１,"2,497",,-21,-0.83%,"3,378",33.0,3.00,0.76
