日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/22,40,4502,武田,東１,"3,752.0",,+95.0,+2.60%,"6,948",23.5,1.14,4.80
2021/06/22,41,6758,ソニーＧ,東１,"10,870",,+330,+3.13%,"6,916",20.4,2.41,－
2021/06/22,42,7267,ホンダ,東１,"3,519.0",,+123.0,+3.62%,"6,841",10.3,0.67,3.13
2021/06/22,43,8308,りそなＨＤ,東１,444.9,,+15.5,+3.61%,"6,837",7.4,0.46,4.72
2021/06/22,44,6981,村田製,東１,"8,409",,+94,+1.13%,"6,713",22.4,2.80,1.43
2021/06/22,45,9104,商船三井,東１,"5,300",,+490,+10.19%,"6,696",3.0,1.10,2.83
2021/06/22,46,4199,ワンプラ,東Ｍ,"3,705",,-155,-4.02%,"6,670",5.7,3.74,－
2021/06/22,47,9107,川崎汽,東１,"3,850",,+355,+10.16%,"6,514",1.9,1.65,－
2021/06/22,48,9433,ＫＤＤＩ,東１,"3,513.0",,+113.0,+3.32%,"6,442",12.1,1.67,3.56
2021/06/22,49,8031,三井物,東１,"2,528.0",,+109.5,+4.53%,"6,387",9.0,0.91,3.56
2021/06/22,50,8411,みずほＦＧ,東１,"1,607.0",,+42.5,+2.72%,"6,281",8.0,0.44,4.67
2021/06/22,51,4751,サイバー,東１,"2,342",,+48,+2.09%,"6,081",47.3,11.82,0.43
2021/06/22,52,6723,ルネサス,東１,"1,175",,+31,+2.71%,"5,941",－,3.16,－
2021/06/22,53,4503,アステラス,東１,"1,991.0",,+87.0,+4.57%,"5,909",17.7,2.66,2.51
2021/06/22,54,4911,資生堂,東１,"7,951",,+268,+3.49%,"5,723",89.5,6.43,0.63
2021/06/22,55,8267,イオン,東１,"3,062.0",,+149.0,+5.12%,"5,674",103,2.67,1.18
2021/06/22,56,8802,菱地所,東１,"1,907.0",,+67.0,+3.64%,"5,647",18.0,1.38,1.73
2021/06/22,57,6503,三菱電,東１,"1,720.0",,+78.5,+4.78%,"5,518",17.6,1.34,－
2021/06/22,58,6752,パナソニック,東１,"1,255.0",,+50.5,+4.19%,"5,516",13.9,1.13,－
2021/06/22,59,2413,エムスリー,東１,"7,511",,+207,+2.83%,"5,500",－,25.51,－
2021/06/22,60,8601,大和,東１,628.7,,+20.5,+3.37%,"5,488",－,0.72,－
2021/06/22,61,8698,マネックスＧ,東１,742,,+3,+0.41%,"5,485",－,2.13,－
2021/06/22,62,8766,東京海上,東１,"5,063",,+144,+2.93%,"5,453",11.1,0.96,4.25
2021/06/22,63,9603,ＨＩＳ,東１,"2,629",,+119,+4.74%,"5,441",－,2.98,－
2021/06/22,64,1605,ＩＮＰＥＸ,東１,833,,+30,+3.74%,"5,383",8.7,0.42,3.96
2021/06/22,65,7270,ＳＵＢＡＲＵ,東１,"2,207.5",,+60.0,+2.79%,"5,342",12.1,0.95,2.54
2021/06/22,66,8058,三菱商,東１,"3,018.0",,+108.5,+3.73%,"5,339",11.7,0.79,4.44
2021/06/22,67,8591,オリックス,東１,"1,937.5",,+72.5,+3.89%,"5,265",9.4,0.78,4.03
2021/06/22,68,1357,日経Ｄインバ,東Ｅ,414,,-27,-6.12%,"5,232",－,－,－
2021/06/22,69,5713,住友鉱,東１,"4,461",,+169,+3.94%,"5,202",11.8,1.10,2.98
2021/06/22,70,4519,中外薬,東１,"4,370",,+249,+6.04%,"5,181",－,7.31,1.37
2021/06/22,71,5108,ブリヂストン,東１,"5,125",,+249,+5.11%,"5,084",13.8,1.44,2.54
2021/06/22,72,8630,ＳＯＭＰＯ,東１,"4,204",,+173,+4.29%,"5,063",11.9,0.74,5.00
2021/06/22,73,8001,伊藤忠,東１,"3,275.0",,+121.0,+3.84%,"5,014",8.8,1.47,2.87
2021/06/22,74,9434,ＳＢ,東１,"1,433.5",,+26.5,+1.88%,"4,823",13.4,4.44,6.00
2021/06/22,75,4452,花王,東１,"6,715",,+161,+2.46%,"4,780",25.1,3.50,2.14
2021/06/22,76,3382,セブン＆アイ,東１,"5,151",,+179,+3.60%,"4,778",－,1.70,－
2021/06/22,77,4934,Ｐアンチエイ,東Ｍ,"13,300",,+130,+0.99%,"4,765",42.8,16.70,－
2021/06/22,78,4477,ＢＡＳＥ,東Ｍ,"1,637",,-44,-2.62%,"4,744",－,11.16,－
2021/06/22,79,7751,キヤノン,東１,"2,594.5",,+49.0,+1.92%,"4,609",19.4,1.02,3.47
2021/06/22,80,3407,旭化成,東１,"1,234.0",,+57.0,+4.84%,"4,584",11.0,1.17,2.76
2021/06/22,81,1928,積水ハウス,東１,"2,289.5",,+130.5,+6.04%,"4,527",11.5,1.13,3.76
2021/06/22,82,4063,信越化,東１,"18,285",,+225,+1.25%,"4,499",－,2.70,－
2021/06/22,83,9983,ファストリ,東１,"81,350",,"+2,470",+3.13%,"4,490",50.4,7.87,0.59
2021/06/22,84,7012,川重,東１,"2,323",,+43,+1.89%,"4,427",22.8,0.83,1.29
2021/06/22,85,1458,楽天Ｗブル,東Ｅ,"18,470",,"+1,090",+6.27%,"4,415",－,－,－
2021/06/22,86,4712,ＫｅｙＨ,ＪＱ,912,,-78,-7.88%,"4,400",18.6,1.03,1.10
2021/06/22,87,6594,日電産,東１,"12,765",,+385,+3.11%,"4,399",53.4,6.82,0.47
2021/06/22,88,3681,ブイキューブ,東１,"2,618",,+91,+3.60%,"4,376",31.7,15.03,0.31
2021/06/22,89,5411,ＪＦＥ,東１,"1,276",,+41,+3.32%,"4,258",5.7,0.44,－
2021/06/22,90,2802,味の素,東１,"2,795.5",,+99.5,+3.69%,"4,238",25.6,2.47,1.57
2021/06/22,91,4901,富士フイルム,東１,"7,957",,+271,+3.53%,"4,230",24.5,1.44,1.26
2021/06/22,92,6614,シキノＨＴ,ＪＱ,"3,835",,+260,+7.27%,"4,226",98.9,13.55,－
2021/06/22,93,2502,アサヒ,東１,"5,478",,+198,+3.75%,"4,199",18.3,1.68,1.99
2021/06/22,94,9021,ＪＲ西日本,東１,"6,676",,+200,+3.09%,"4,146",425,1.50,1.50
2021/06/22,95,1925,大和ハウス,東１,"3,329.0",,+193.0,+6.15%,"4,136",10.1,1.19,3.78
2021/06/22,96,2914,ＪＴ,東１,"2,202.5",,+26.0,+1.19%,"4,077",16.3,1.49,5.90
2021/06/22,97,8053,住友商,東１,"1,503.5",,+63.0,+4.37%,"4,072",8.2,0.74,4.66
2021/06/22,98,8960,ユナイテッド,東Ｒ,"162,700",,"+2,400",+1.50%,"4,067",26.2,1.39,3.85
2021/06/22,99,2503,キリンＨＤ,東１,"2,231.0",,+35.0,+1.59%,"4,065",18.1,2.15,2.91
2021/06/22,100,6902,デンソー,東１,"7,576",,+287,+3.94%,"4,058",18.5,1.51,1.85
2021/06/22,101,8795,Ｔ＆Ｄ,東１,"1,449",,+59,+4.24%,"3,959",52.9,0.55,3.86
2021/06/22,102,9024,西武ＨＤ,東１,"1,360",,+25,+1.87%,"3,953",－,1.36,0.37
2021/06/22,103,4182,菱ガス化,東１,"2,399",,+110,+4.81%,"3,927",12.2,0.95,2.92
2021/06/22,104,4543,テルモ,東１,"4,479",,+108,+2.47%,"3,886",40.2,3.95,0.67
2021/06/22,105,6367,ダイキン,東１,"21,230",,+725,+3.54%,"3,822",35.1,3.73,0.85
