日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/05/25,47,6400,不二精機,ＪＱ,698,,-31,-4.25%,"4,973",14.9,2.86,0.72
2021/05/25,48,8058,三菱商,東１,"2,959.0",,+13.5,+0.46%,"4,939",11.5,0.78,4.53
2021/05/25,49,7012,川重,東１,"2,537",,+44,+1.76%,"4,841",24.9,0.91,1.18
2021/05/25,50,4556,カイノス,ＪＱ,"1,318",S,+300,+29.47%,"4,836",13.5,1.16,1.14
2021/05/25,51,3402,東レ,東１,701.7,,-4.4,-0.62%,"4,677",14.0,0.91,2.28
2021/05/25,52,8725,ＭＳ＆ＡＤ,東１,"3,339.0",,+16.0,+0.48%,"4,663",8.1,0.60,4.79
2021/05/25,53,6326,クボタ,東１,"2,585.5",,+26.5,+1.04%,"4,627",19.8,2.00,－
2021/05/25,54,6981,村田製,東１,"8,252",,+27,+0.33%,"4,589",22.0,2.75,1.45
2021/05/25,55,8411,みずほＦＧ,東１,"1,706.5",,-0.5,-0.03%,"4,587",8.5,0.47,4.39
2021/05/25,56,9101,郵船,東１,"4,480",,-120,-2.61%,"4,573",5.4,1.21,4.46
2021/05/25,57,8113,ユニチャーム,東１,"4,619",,+7,+0.15%,"4,553",36.9,5.30,0.78
2021/05/25,58,4503,アステラス,東１,"1,661.5",,+0.5,+0.03%,"4,545",14.7,2.22,3.01
2021/05/25,59,3064,モノタロウ,東１,"2,562",,+67,+2.69%,"4,451",73.7,26.09,0.45
2021/05/25,60,4901,富士フイルム,東１,"7,429",,+74,+1.01%,"4,403",22.8,1.35,1.35
2021/05/25,61,6629,Ｔホライゾン,ＪＱ,"1,744",,+93,+5.63%,"4,238",10.2,2.52,1.15
2021/05/25,62,6775,ＴＢグループ,東２,222,,-5,-2.20%,"4,208",－,2.46,－
2021/05/25,63,8035,東エレク,東１,"46,870",,+810,+1.76%,"4,180",22.1,7.20,2.26
2021/05/25,64,3382,セブン＆アイ,東１,"4,857",,-29,-0.59%,"4,172",－,1.61,－
2021/05/25,65,3903,ｇｕｍｉ,東１,"1,075",,+17,+1.61%,"4,112",－,2.07,－
2021/05/25,66,9603,ＨＩＳ,東１,"2,374",,-59,-2.42%,"4,109",－,2.44,－
2021/05/25,67,6141,ＤＭＧ森精機,東１,"1,881",,+89,+4.97%,"4,099",39.0,1.24,1.06
2021/05/25,68,8766,東京海上,東１,"5,260",,-18,-0.34%,"4,091",11.6,1.00,4.09
2021/05/25,69,5802,住友電,東１,"1,642.0",,+17.0,+1.05%,"4,038",11.6,0.79,3.05
2021/05/25,70,3407,旭化成,東１,"1,245.0",,-6.0,-0.48%,"4,022",11.1,1.18,2.73
2021/05/25,71,9107,川崎汽,東１,"2,966",,-49,-1.63%,"3,948",7.9,1.27,－
2021/05/25,72,3659,ネクソン,東１,"2,562",,-44,-1.69%,"3,936",－,2.95,0.20
2021/05/25,73,8031,三井物,東１,"2,446.0",,+11.0,+0.45%,"3,926",8.8,0.89,3.68
2021/05/25,74,8001,伊藤忠,東１,"3,285.0",,-4.0,-0.12%,"3,896",8.9,1.47,2.86
2021/05/25,75,8801,三井不,東１,"2,529.0",,+6.5,+0.26%,"3,886",15.2,0.95,1.74
2021/05/25,76,6301,コマツ,東１,"3,232.0",,-7.0,-0.22%,"3,882",20.9,1.60,1.92
2021/05/25,77,2502,アサヒ,東１,"5,233",,+25,+0.48%,"3,880",17.4,1.60,2.08
2021/05/25,78,6902,デンソー,東１,"7,353",,-34,-0.46%,"3,855",18.0,1.47,1.90
2021/05/25,79,6753,シャープ,東１,"2,001",,+48,+2.46%,"3,843",16.1,3.49,－
2021/05/25,80,7741,ＨＯＹＡ,東１,"14,565",,-100,-0.68%,"3,837",－,7.81,－
2021/05/25,81,6503,三菱電,東１,"1,693.0",,+3.0,+0.18%,"3,805",17.3,1.32,－
2021/05/25,82,8252,丸井Ｇ,東１,"1,988",,+3,+0.15%,"3,805",25.8,1.47,2.62
2021/05/25,83,2503,キリンＨＤ,東１,"2,200.0",,0.0,0.00%,"3,802",17.8,2.12,2.95
2021/05/25,84,6723,ルネサス,東１,"1,163",,+3,+0.26%,"3,783",－,2.81,－
2021/05/25,85,4452,花王,東１,"6,845",,-55,-0.80%,"3,750",25.6,3.57,2.10
2021/05/25,86,8354,ふくおかＦＧ,東１,"2,047",,+17,+0.84%,"3,708",7.8,0.41,4.64
2021/05/25,87,4193,ファブリカ,ＪＱ,"7,420",,-20,-0.27%,"3,658",29.2,20.71,0.67
2021/05/25,88,2929,ファーマＦ,東１,"3,095",,+10,+0.32%,"3,650",64.1,20.83,0.48
2021/05/25,89,5108,ブリヂストン,東１,"4,795",,+26,+0.55%,"3,623",12.9,1.35,2.71
2021/05/25,90,7202,いすゞ,東１,"1,443",,+24,+1.69%,"3,617",10.2,1.10,4.02
2021/05/25,91,5334,特殊陶,東１,"1,648",,-30,-1.79%,"3,601",9.0,0.75,4.49
2021/05/25,92,9024,西武ＨＤ,東１,"1,171",,+4,+0.34%,"3,577",－,1.17,0.43
2021/05/25,93,3647,ジー・スリー,東２,569,,+30,+5.57%,"3,572",60.0,4.19,－
2021/05/25,94,9433,ＫＤＤＩ,東１,"3,689.0",,+8.0,+0.22%,"3,551",12.8,1.75,3.39
2021/05/25,95,2427,アウトソシン,東１,"1,976",,+16,+0.82%,"3,507",19.4,3.59,1.57
2021/05/25,96,8601,大和,東１,641.8,,+6.4,+1.01%,"3,487",－,0.73,－
2021/05/25,97,3681,ブイキューブ,東１,"2,549",,-39,-1.51%,"3,457",30.8,14.63,0.31
2021/05/25,98,9104,商船三井,東１,"4,460",,-105,-2.30%,"3,451",5.9,0.92,3.36
2021/05/25,99,7270,ＳＵＢＡＲＵ,東１,"2,041.0",,-22.0,-1.07%,"3,448",11.2,0.88,2.74
2021/05/25,100,8473,ＳＢＩ,東１,"2,774",,+71,+2.63%,"3,429",－,1.21,－
2021/05/25,101,4528,小野薬,東１,"2,496.0",,-26.0,-1.03%,"3,365",15.3,1.96,2.24
2021/05/25,102,8053,住友商,東１,"1,534.0",,+3.5,+0.23%,"3,328",8.3,0.76,4.56
2021/05/25,103,7269,スズキ,東１,"4,610",,+22,+0.48%,"3,325",－,1.33,－
2021/05/25,104,7751,キヤノン,東１,"2,586.5",,-20.5,-0.79%,"3,310",19.3,1.01,3.48
2021/05/25,105,9613,ＮＴＴデータ,東１,"1,769",,+23,+1.32%,"3,310",23.4,2.31,1.07
