日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/30,94,7261,マツダ,東１,918,,-35,-3.67%,"6,016",14.1,0.48,1.63
2021/11/30,95,2802,味の素,東１,"3,407.0",,-72.0,-2.07%,"5,926",27.1,2.90,1.41
2021/11/30,96,8002,丸紅,東１,"1,017.5",,-16.5,-1.60%,"5,916",5.1,0.95,5.01
2021/11/30,97,3382,セブン＆アイ,東１,"4,554",,-72,-1.56%,"5,875",21.2,1.41,2.20
2021/11/30,98,5108,ブリヂストン,東１,"4,605",,0,0.00%,"5,859",10.0,1.25,3.69
2021/11/30,99,4528,小野薬,東１,"2,505.5",,-47.0,-1.84%,"5,810",15.3,1.86,2.24
2021/11/30,100,4477,ＢＡＳＥ,東Ｍ,682,,-45,-6.19%,"5,809",－,4.79,－
2021/11/30,101,6658,シライ電子,ＪＱ,458,,+33,+7.76%,"5,708",7.1,2.03,1.09
2021/11/30,102,8830,住友不,東１,"3,539.0",,-12.0,-0.34%,"5,652",11.2,1.05,1.27
2021/11/30,103,1459,楽天Ｗベア,東Ｅ,"1,682",,+53,+3.25%,"5,639",－,－,－
2021/11/30,104,2503,キリンＨＤ,東１,"1,817.0",,-40.5,-2.18%,"5,605",17.5,1.76,3.58
2021/11/30,105,8795,Ｔ＆Ｄ,東１,"1,342",,-20,-1.47%,"5,590",21.7,0.48,4.17
