日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/16,30,2427,アウトソシン,東１,"1,537",,-96,-5.88%,"7,597",15.1,2.66,2.02
2021/11/16,31,7733,オリンパス,東１,"2,592.5",,-1.5,-0.06%,"7,302",30.6,7.47,0.54
2021/11/16,32,6081,アライドアキ,東Ｍ,915,,+36,+4.10%,"7,281",23.5,5.65,－
2021/11/16,33,6890,フェローテク,ＪＱ,"4,290",,-110,-2.50%,"7,243",7.1,1.70,1.07
2021/11/16,34,6501,日立,東１,"7,365",,+93,+1.28%,"7,060",13.0,1.86,－
2021/11/16,35,6752,パナソニック,東１,"1,400.0",,-18.5,-1.30%,"6,976",13.6,1.18,－
2021/11/16,36,5020,ＥＮＥＯＳ,東１,450.3,,-3.3,-0.73%,"6,950",5.2,0.57,4.89
2021/11/16,37,8316,三井住友ＦＧ,東１,"3,903",,-40,-1.01%,"6,788",8.0,0.43,5.38
2021/11/16,38,6758,ソニーＧ,東１,"14,320",,+225,+1.60%,"6,762",24.3,2.51,－
2021/11/16,39,8698,マネックスＧ,東１,846,,-48,-5.37%,"6,737",－,2.19,－
2021/11/16,40,8308,りそなＨＤ,東１,448.9,,-0.2,-0.04%,"6,735",7.5,0.42,4.68
2021/11/16,41,6619,ＷＳＣＯＰＥ,東１,945,,+5,+0.53%,"6,677",－,1.76,－
2021/11/16,42,4568,第一三共,東１,"3,034.0",,+71.5,+2.41%,"6,389",90.9,4.43,0.89
2021/11/16,43,8031,三井物,東１,"2,593.0",,+36.0,+1.41%,"6,189",5.8,0.89,3.66
2021/11/16,44,8058,三菱商,東１,"3,482.0",,+42.0,+1.22%,"6,067",6.9,0.88,4.08
2021/11/16,45,8795,Ｔ＆Ｄ,東１,"1,478",,+37,+2.57%,"6,063",23.9,0.53,3.79
2021/11/16,46,3993,パークシャ,東Ｍ,"2,422",,+243,+11.15%,"6,021",283,2.60,－
2021/11/16,47,6541,グレイス,東１,529,,+50,+10.44%,"5,993",18.7,4.82,－
2021/11/16,48,3402,東レ,東１,723.0,,+1.6,+0.22%,"5,941",12.4,0.89,2.21
2021/11/16,49,2413,エムスリー,東１,"6,541",,-60,-0.91%,"5,909",－,19.19,－
2021/11/16,50,3675,クロスマーケ,東１,"1,282",,+152,+13.45%,"5,874",22.9,5.99,0.64
2021/11/16,51,9101,郵船,東１,"7,520",,-150,-1.96%,"5,824",1.8,1.23,10.64
2021/11/16,52,9202,ＡＮＡＨＤ,東１,"2,775.0",,+11.0,+0.40%,"5,811",－,1.63,－
2021/11/16,53,7187,ジェイリース,東１,"2,172",,+177,+8.87%,"5,797",18.2,11.06,1.38
2021/11/16,54,3436,ＳＵＭＣＯ,東１,"2,406",,-13,-0.54%,"5,789",23.5,2.49,1.50
2021/11/16,55,6962,大真空,東１,"1,624",,+69,+4.44%,"5,777",21.8,1.77,0.77
2021/11/16,56,5411,ＪＦＥ,東１,"1,445",,-15,-1.03%,"5,713",3.3,0.45,－
2021/11/16,57,7267,ホンダ,東１,"3,313.0",,-7.0,-0.21%,"5,673",10.3,0.60,3.32
2021/11/16,58,5381,Ｍｉｐｏｘ,ＪＱ,"1,200",,+107,+9.79%,"5,530",15.8,2.85,－
2021/11/16,59,4477,ＢＡＳＥ,東Ｍ,877,,+47,+5.66%,"5,485",－,6.14,－
2021/11/16,60,6902,デンソー,東１,"8,727",,+82,+0.95%,"5,375",20.0,1.66,1.83
2021/11/16,61,4587,ペプドリ,東１,"2,942",,+11,+0.38%,"5,276",106,15.48,－
2021/11/16,62,8591,オリックス,東１,"2,346.5",,+11.0,+0.47%,"5,237",11.3,0.90,3.32
2021/11/16,63,8411,みずほＦＧ,東１,"1,520.0",,-16.5,-1.07%,"5,223",7.3,0.40,5.26
2021/11/16,64,2931,ユーグレナ,東１,961,,+61,+6.78%,"5,196",－,4.41,－
2021/11/16,65,6779,日電波,東１,"1,636",,+78,+5.01%,"5,124",8.0,1.96,0.31
2021/11/16,66,6326,クボタ,東１,"2,354.0",,-78.5,-3.23%,"5,079",15.5,1.74,1.78
2021/11/16,67,2914,ＪＴ,東１,"2,347.0",,+16.0,+0.69%,"5,037",12.6,1.49,5.97
2021/11/16,68,3765,ガンホー,東１,"2,771",,+113,+4.25%,"4,975",－,1.69,－
2021/11/16,69,9613,ＮＴＴデータ,東１,"2,479",,-43,-1.70%,"4,950",32.8,2.98,0.77
2021/11/16,70,6723,ルネサス,東１,"1,469",,-21,-1.41%,"4,945",－,2.73,－
2021/11/16,71,2484,出前館,ＪＱ,"1,106",,+34,+3.17%,"4,898",－,18.49,－
2021/11/16,72,9603,ＨＩＳ,東１,"2,517",,+5,+0.20%,"4,801",－,3.07,－
2021/11/16,73,2802,味の素,東１,"3,621.0",,+59.0,+1.66%,"4,770",28.8,3.08,1.33
2021/11/16,74,4475,ＨＥＮＮＧＥ,東Ｍ,"5,220",,-210,-3.87%,"4,733",310,46.01,－
2021/11/16,75,7047,ポート,東Ｍ,"1,285",,+219,+20.54%,"4,725",33.1,6.48,－
2021/11/16,76,8001,伊藤忠,東１,"3,386.0",,+10.0,+0.30%,"4,701",6.7,1.34,3.25
2021/11/16,77,6481,ＴＨＫ,東１,"2,608",,+65,+2.56%,"4,697",16.5,1.14,－
2021/11/16,78,5759,日本電解,東Ｍ,"4,735",,+255,+5.69%,"4,695",40.7,6.48,－
2021/11/16,79,4563,アンジェス,東Ｍ,477,,-11,-2.25%,"4,628",－,1.84,－
2021/11/16,80,3121,マーチャント,東２,779,,0,0.00%,"4,542",94.0,6.03,0.26
2021/11/16,81,6315,ＴＯＷＡ,東１,"3,600",,+55,+1.55%,"4,524",11.0,2.55,0.64
2021/11/16,82,7803,ブシロード,東Ｍ,"2,079",,+89,+4.47%,"4,498",30.0,5.14,－
2021/11/16,83,8802,菱地所,東１,"1,675.0",,-21.0,-1.24%,"4,421",15.7,1.17,1.97
2021/11/16,84,8601,大和,東１,644.3,,-0.7,-0.11%,"4,395",－,0.72,－
2021/11/16,85,9201,ＪＡＬ,東１,"2,504",,-2,-0.08%,"4,395",－,1.29,－
2021/11/16,86,9517,イーレックス,東１,"2,692",,+52,+1.97%,"4,389",24.5,3.28,0.74
2021/11/16,87,7751,キヤノン,東１,"2,606.5",,+10.0,+0.39%,"4,372",13.6,0.99,3.45
2021/11/16,88,4502,武田,東１,"3,265.0",,-39.0,-1.18%,"4,369",27.9,0.96,5.51
2021/11/16,89,3927,Ｆ－ブレイン,東Ｍ,"1,270",,-5,-0.39%,"4,255",－,5.23,－
2021/11/16,90,9104,商船三井,東１,"6,430",,-170,-2.58%,"4,221",1.6,0.88,12.44
2021/11/16,91,8035,東エレク,東１,"59,000",,+810,+1.39%,"4,212",23.0,7.83,2.18
2021/11/16,92,3680,ホットリンク,東Ｍ,782,S,+100,+14.66%,"4,205",21.5,3.38,－
2021/11/16,93,8053,住友商,東１,"1,665.0",,+31.5,+1.93%,"4,201",5.5,0.75,5.41
2021/11/16,94,3397,トリドール,東１,"2,895",,+131,+4.74%,"4,160",92.9,5.52,－
2021/11/16,95,7269,スズキ,東１,"5,191",,+17,+0.33%,"4,108",16.8,1.44,－
2021/11/16,96,9424,日本通信,東１,269,,+11,+4.26%,"4,082",－,101,－
2021/11/16,97,1605,ＩＮＰＥＸ,東１,985,,+15,+1.55%,"4,009",7.5,0.46,4.06
2021/11/16,98,7012,川重,東１,"2,107",,+37,+1.79%,"4,000",23.5,0.81,1.42
2021/11/16,99,3632,グリー,東１,"1,013",,-5,-0.49%,"3,876",－,1.64,－
2021/11/16,100,1518,三井松島ＨＤ,東１,"1,403",,-58,-3.97%,"3,871",4.6,0.57,4.28
2021/11/16,101,9020,ＪＲ東日本,東１,"7,132",,-55,-0.77%,"3,867",－,1.13,1.40
2021/11/16,102,5108,ブリヂストン,東１,"4,957",,+34,+0.69%,"3,837",10.7,1.34,3.43
2021/11/16,103,9433,ＫＤＤＩ,東１,"3,460.0",,+14.0,+0.41%,"3,830",11.8,1.58,3.61
2021/11/16,104,6674,ＧＳユアサ,東１,"2,301",,+142,+6.58%,"3,826",16.8,0.92,2.17
2021/11/16,105,2395,新日本科学,東１,"1,715",,+23,+1.36%,"3,810",14.6,3.98,1.17
