日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2022/02/07,35,4452,花王,東１,"5,254",,-112,-2.09%,"8,775",21.3,2.58,2.82
2022/02/07,36,2395,新日本科学,東１,"1,676",,+22,+1.33%,"8,621",12.0,3.76,2.39
2022/02/07,37,1458,楽天Ｗブル,東Ｅ,"16,315",,-235,-1.42%,"8,599",－,－,－
2022/02/07,38,5020,ＥＮＥＯＳ,東１,468.7,,+6.7,+1.45%,"8,546",5.4,0.59,4.69
2022/02/07,39,6178,日本郵政,東１,"1,025.0",,+29.8,+2.99%,"8,474",7.9,0.28,4.88
2022/02/07,40,8053,住友商,東１,"1,836.5",,+16.5,+0.91%,"8,393",5.0,0.80,5.99
2022/02/07,41,1552,ＶＩＸ短先物,東Ｅ,"1,929",,+23,+1.21%,"8,292",－,－,－
2022/02/07,42,4568,第一三共,東１,"2,360.5",,+50.5,+2.19%,"8,108",70.7,3.40,1.14
2022/02/07,43,8801,三井不,東１,"2,492.0",,+60.0,+2.47%,"8,018",13.6,0.90,2.21
2022/02/07,44,8002,丸紅,東１,"1,179.5",,+10.0,+0.86%,"7,821",5.1,1.03,4.92
2022/02/07,45,9104,商船三井,東１,"8,690",,-270,-3.01%,"7,487",1.7,0.99,12.08
2022/02/07,46,6298,ワイエイシイ,東１,"1,232",,-10,-0.81%,"7,436",10.2,0.76,2.92
2022/02/07,47,3747,インタートレ,東２,602,,-59,-8.93%,"7,422",172,3.90,－
2022/02/07,48,3923,ラクス,東１,"2,192",,-52,-2.32%,"7,384",435,48.95,0.09
2022/02/07,49,8604,野村,東１,541.5,,+2.8,+0.52%,"7,352",－,0.58,－
2022/02/07,50,4751,サイバー,東１,"1,468",,-4,-0.27%,"7,322",－,－,－
2022/02/07,51,6501,日立,東１,"5,888",,-22,-0.37%,"7,266",10.4,1.44,－
2022/02/07,52,7269,スズキ,東１,"4,803",,-190,-3.81%,"7,237",15.5,1.30,－
2022/02/07,53,6502,東芝,東１,"4,800",,+77,+1.63%,"7,204",－,1.99,3.96
2022/02/07,54,6479,ミネベア,東１,"2,671",,-148,-5.25%,"7,045",14.9,2.22,1.35
2022/02/07,55,9201,ＪＡＬ,東１,"2,290",,-5,-0.22%,"6,958",－,1.22,－
2022/02/07,56,4502,武田,東１,"3,443.0",,+59.0,+1.74%,"6,838",22.1,1.01,5.23
2022/02/07,57,5411,ＪＦＥ,東１,"1,535",,+5,+0.33%,"6,798",3.5,0.48,－
2022/02/07,58,9613,ＮＴＴデータ,東１,"2,256",,+18,+0.80%,"6,762",24.3,2.61,0.84
2022/02/07,59,3936,ＧＷ,東Ｍ,338,,-12,-3.43%,"6,628",40.7,27.52,－
2022/02/07,60,3659,ネクソン,東１,"2,339",,+16,+0.69%,"6,561",21.9,2.57,0.21
2022/02/07,61,8058,三菱商,東１,"3,953",,+2,+0.05%,"6,561",7.1,0.95,3.59
2022/02/07,62,4911,資生堂,東１,"5,997",,-157,-2.55%,"6,466",57.0,4.53,0.83
2022/02/07,63,9212,ＧＥＩ,東Ｍ,"1,042",,-114,-9.86%,"6,229",147,13.86,－
2022/02/07,64,8411,みずほＦＧ,東１,"1,618.5",,+41.5,+2.63%,"6,225",7.7,0.44,4.94
2022/02/07,65,6902,デンソー,東１,"8,500",,-235,-2.69%,"6,220",21.6,1.58,1.88
2022/02/07,66,6752,パナソニック,東１,"1,201.5",,-9.5,-0.78%,"6,213",11.7,0.98,－
2022/02/07,67,2516,マザーズ,東Ｅ,578.3,,-20.5,-3.42%,"6,147",－,－,－
2022/02/07,68,8601,大和,東１,716.1,,+7.7,+1.09%,"6,109",－,0.80,－
2022/02/07,69,4503,アステラス,東１,"2,021.5",,+22.0,+1.10%,"6,046",21.5,2.55,2.47
2022/02/07,70,3402,東レ,東１,670.8,,+6.6,+0.99%,"6,026",11.5,0.82,2.39
2022/02/07,71,8802,菱地所,東１,"1,689.0",,+37.5,+2.27%,"5,938",15.8,1.17,1.95
2022/02/07,72,6503,三菱電,東１,"1,410.0",,+10.0,+0.71%,"5,858",14.2,1.06,－
2022/02/07,73,7752,リコー,東１,982,,-22,-2.19%,"5,779",17.7,0.74,2.65
2022/02/07,74,6941,山一電機,東１,"2,188",,+103,+4.94%,"5,654",8.3,1.59,3.66
2022/02/07,75,6301,コマツ,東１,"2,819.5",,-23.0,-0.81%,"5,631",14.3,1.29,2.84
2022/02/07,76,4385,メルカリ,東Ｍ,"3,625",,-185,-4.86%,"5,590",－,14.79,－
2022/02/07,77,3382,セブン＆アイ,東１,"5,794",,+8,+0.14%,"5,580",23.8,1.77,1.73
2022/02/07,78,8098,稲畑産,東１,"2,032",,+266,+15.06%,"5,580",5.7,0.69,5.41
2022/02/07,79,8001,伊藤忠,東１,"3,719",,+13,+0.35%,"5,515",6.7,1.40,2.96
2022/02/07,80,3064,モノタロウ,東１,"1,841",,+18,+0.99%,"5,512",53.6,15.43,0.73
2022/02/07,81,7267,ホンダ,東１,"3,403.0",,-43.0,-1.25%,"5,397",10.5,0.61,3.23
2022/02/07,82,4931,新日本製薬,東１,"1,325",,+202,+17.99%,"5,380",13.7,1.79,2.26
2022/02/07,83,9513,Ｊパワー,東１,"1,970",,+89,+4.73%,"5,371",7.8,0.42,3.81
2022/02/07,84,1605,ＩＮＰＥＸ,東１,"1,174",,+12,+1.03%,"5,283",8.8,0.54,3.41
2022/02/07,85,1459,楽天Ｗベア,東Ｅ,"1,696",,+22,+1.31%,"5,223",－,－,－
2022/02/07,86,7342,ウェルスナビ,東Ｍ,"1,799",,-35,-1.91%,"5,190",－,11.55,－
2022/02/07,87,2038,原油先Ｗブル,東EN,"1,059",,+54,+5.37%,"5,086",－,－,－
2022/02/07,88,7383,ネットプロ,東１,"1,035",,-61,-5.57%,"5,070",372,8.33,－
2022/02/07,89,4412,サイエンスＡ,東Ｍ,"8,560",S,"+1,500",+21.25%,"5,039",－,52.59,－
2022/02/07,90,7936,アシックス,東１,"2,392",,-177,-6.89%,"5,039",48.6,2.89,1.00
2022/02/07,91,4063,信越化,東１,"18,970",,-640,-3.26%,"5,012",15.8,2.51,2.11
2022/02/07,92,8309,三井住友トラ,東１,"4,240",,+124,+3.01%,"4,927",10.2,0.58,3.77
2022/02/07,93,6890,フェローテク,ＪＱ,"2,639",,-99,-3.62%,"4,896",5.0,1.20,1.74
2022/02/07,94,7751,キヤノン,東１,"2,798.0",,+16.0,+0.58%,"4,867",11.9,1.02,3.57
2022/02/07,95,2127,日本Ｍ＆Ａ,東１,"1,727",,-39,-2.21%,"4,817",45.3,11.21,1.04
2022/02/07,96,8766,東京海上,東１,"7,087",,+101,+1.45%,"4,784",13.9,1.18,3.46
2022/02/07,97,4901,富士フイルム,東１,"7,612",,-50,-0.65%,"4,778",17.4,1.33,1.45
2022/02/07,98,5480,冶金工,東１,"2,960",,+182,+6.55%,"4,775",4.7,0.71,4.05
2022/02/07,99,4661,ＯＬＣ,東１,"20,920",,+5,+0.02%,"4,710",－,9.19,0.12
2022/02/07,100,3626,ＴＩＳ,東１,"2,759",,-256,-8.49%,"4,645",18.1,2.29,1.45
2022/02/07,101,4598,デルタフライ,東Ｍ,"1,785",,-87,-4.65%,"4,638",－,5.89,－
2022/02/07,102,4519,中外薬,東１,"4,059",,+79,+1.98%,"4,616",－,5.62,1.87
2022/02/07,103,6326,クボタ,東１,"2,396.5",,-4.0,-0.17%,"4,591",15.7,1.76,1.75
2022/02/07,104,1579,日経ブル２,東Ｅ,"14,885",,-195,-1.29%,"4,579",－,－,－
2022/02/07,105,9684,スクエニＨＤ,東１,"5,930",,+200,+3.49%,"4,572",20.3,2.59,1.48
