日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/05/17,23,8750,第一生命ＨＤ,東１,"2,043.0",,-5.0,-0.24%,"8,721",8.1,0.47,3.77
2021/05/17,24,7267,ホンダ,東１,"3,238.0",,-89.0,-2.68%,"8,549",9.5,0.62,3.40
2021/05/17,25,5020,ＥＮＥＯＳ,東１,462.0,,-1.1,-0.24%,"8,521",10.6,0.64,4.76
2021/05/17,26,8698,マネックスＧ,東１,758,,-21,-2.70%,"8,408",－,2.18,－
2021/05/17,27,6326,クボタ,東１,"2,558.5",,-48.5,-1.86%,"8,328",19.6,1.97,－
2021/05/17,28,8308,りそなＨＤ,東１,472.3,,+2.4,+0.51%,"8,262",8.0,0.50,4.45
2021/05/17,29,4502,武田,東１,"3,768",,+28,+0.75%,"8,230",23.6,1.14,4.78
2021/05/17,30,2413,エムスリー,東１,"6,957",,-159,-2.23%,"8,026",－,23.63,－
2021/05/17,31,4188,三菱ケミＨＤ,東１,855.7,,+9.0,+1.06%,"7,970",12.5,0.98,2.80
2021/05/17,32,4751,サイバー,東１,"2,054",,-45,-2.14%,"7,914",41.5,10.37,0.49
2021/05/17,33,1357,日経Ｄインバ,東Ｅ,452,,+9,+2.03%,"7,816",－,－,－
2021/05/17,34,9201,ＪＡＬ,東１,"2,268",,+13,+0.58%,"7,567",－,1.05,－
2021/05/17,35,6981,村田製,東１,"8,164",,-106,-1.28%,"7,527",21.8,2.72,1.47
2021/05/17,36,4436,ミンカブ,東Ｍ,"3,220",,-205,-5.99%,"7,383",63.6,11.36,0.56
2021/05/17,37,8591,オリックス,東１,"1,828.0",,-28.5,-1.54%,"7,312",8.9,0.74,4.27
2021/05/17,38,6612,バルミューダ,東Ｍ,"7,060",,+270,+3.98%,"7,242",62.6,10.57,－
2021/05/17,39,7269,スズキ,東１,"4,361",,+111,+2.61%,"7,226",－,1.25,－
2021/05/17,40,7272,ヤマハ発,東１,"2,972",,+247,+9.06%,"7,181",11.5,1.37,3.03
2021/05/17,41,4755,楽天グループ,東１,"1,328",,+24,+1.84%,"7,138",－,2.43,－
2021/05/17,42,6890,フェローテク,ＪＱ,"2,230",,+30,+1.36%,"7,105",10.6,1.24,1.26
2021/05/17,43,4568,第一三共,東１,"2,633.0",,-69.5,-2.57%,"6,992",100,3.97,1.03
2021/05/17,44,6758,ソニーＧ,東１,"10,330",,+105,+1.03%,"6,978",19.4,2.30,－
2021/05/17,45,4503,アステラス,東１,"1,688.5",,+14.5,+0.87%,"6,939",15.0,2.26,2.96
2021/05/17,46,6501,日立,東１,"5,384",,0,0.00%,"6,818",9.5,1.48,－
2021/05/17,47,9202,ＡＮＡＨＤ,東１,"2,486.0",,+38.5,+1.57%,"6,818",334,1.16,－
2021/05/17,48,8035,東エレク,東１,"44,700",,"-1,710",-3.68%,"6,739",21.1,6.86,2.37
2021/05/17,49,3659,ネクソン,東１,"2,673",,-132,-4.71%,"6,596",－,3.07,0.19
2021/05/17,50,6752,パナソニック,東１,"1,209.0",,-6.5,-0.53%,"6,461",13.4,1.09,－
2021/05/17,51,3923,ラクス,東１,"2,016",,-19,-0.93%,"6,363",－,46.59,0.09
2021/05/17,52,1552,ＶＩＸ短先物,東Ｅ,"3,450",,-285,-7.63%,"6,338",－,－,－
2021/05/17,53,9433,ＫＤＤＩ,東１,"3,532.0",,0.0,0.00%,"6,174",12.2,1.68,3.54
2021/05/17,54,3903,ｇｕｍｉ,東１,"1,126",,-38,-3.26%,"6,103",－,2.17,－
2021/05/17,55,3681,ブイキューブ,東１,"2,632",,-100,-3.66%,"6,079",31.8,15.10,0.30
2021/05/17,56,3382,セブン＆アイ,東１,"4,790",,-152,-3.08%,"6,030",－,1.58,－
2021/05/17,57,5411,ＪＦＥ,東１,"1,533",,-11,-0.71%,"6,012",6.8,0.53,－
2021/05/17,58,5713,住友鉱,東１,"4,694",,-186,-3.81%,"5,956",12.4,1.16,2.83
2021/05/17,59,4612,日本ペＨＤ,東１,"1,690",,+85,+5.30%,"5,921",59.2,4.39,0.59
2021/05/17,60,8031,三井物,東１,"2,396.5",,-1.5,-0.06%,"5,908",8.6,0.87,3.76
2021/05/17,61,6541,グレイス,東１,"1,963",,-479,-19.62%,"5,851",69.5,17.40,－
2021/05/17,62,3402,東レ,東１,684.5,,-10.5,-1.51%,"5,838",13.7,0.89,2.34
2021/05/17,63,6723,ルネサス,東１,"1,168",,-16,-1.35%,"5,757",－,2.82,－
2021/05/17,64,4902,コニカミノル,東１,559,,-47,-7.76%,"5,714",14.5,0.51,5.37
2021/05/17,65,8058,三菱商,東１,"2,933.5",,-1.5,-0.05%,"5,662",11.4,0.77,4.57
2021/05/17,66,1458,楽天Ｗブル,東Ｅ,"17,220",,-320,-1.82%,"5,530",－,－,－
2021/05/17,67,9107,川崎汽,東１,"2,702",,-67,-2.42%,"5,402",7.2,1.16,－
2021/05/17,68,2489,アドウェイズ,東１,917,,+35,+3.97%,"5,382",155,3.20,0.39
2021/05/17,69,7013,ＩＨＩ,東１,"2,365",,+37,+1.59%,"5,381",10.0,1.17,2.54
2021/05/17,70,7733,オリンパス,東１,"2,083.5",,-13.5,-0.64%,"5,339",30.1,6.79,0.67
2021/05/17,71,5711,三菱マ,東１,"2,279",,-243,-9.64%,"5,334",14.9,0.55,2.19
2021/05/17,72,7202,いすゞ,東１,"1,351",,+49,+3.76%,"5,269",9.5,1.03,4.29
2021/05/17,73,2503,キリンＨＤ,東１,"2,142.5",,-4.0,-0.19%,"5,262",17.3,2.06,3.03
2021/05/17,74,3298,インベスコＯ,東Ｒ,"19,720",,-570,-2.81%,"5,214",24.4,1.52,4.08
2021/05/17,75,5802,住友電,東１,"1,599.5",,-39.0,-2.38%,"5,169",11.3,0.77,3.13
2021/05/17,76,2914,ＪＴ,東１,"2,171.5",,-6.0,-0.28%,"5,163",16.1,1.47,5.99
2021/05/17,77,7181,かんぽ生命,東１,"2,298",,+95,+4.31%,"5,163",11.0,0.45,3.92
2021/05/17,78,7806,ＭＴＧ,東Ｍ,"1,440",,-180,-11.11%,"5,154",19.6,1.58,－
2021/05/17,79,6835,アライドＨＤ,東２,120,,+18,+17.65%,"5,088",－,2.30,－
2021/05/17,80,6301,コマツ,東１,"3,251.0",,-20.0,-0.61%,"5,020",21.0,1.61,1.91
2021/05/17,81,9432,ＮＴＴ,東１,"2,851.0",,-54.0,-1.86%,"5,015",9.5,1.37,3.86
2021/05/17,82,4901,富士フイルム,東１,"7,143",,+74,+1.05%,"4,943",22.0,1.30,1.40
2021/05/17,83,8795,Ｔ＆Ｄ,東１,"1,406",,-17,-1.19%,"4,896",51.9,0.54,3.98
2021/05/17,84,6594,日電産,東１,"11,850",,-120,-1.00%,"4,886",49.6,6.33,0.51
2021/05/17,85,3407,旭化成,東１,"1,226.0",,+4.5,+0.37%,"4,882",11.0,1.16,2.77
2021/05/17,86,8001,伊藤忠,東１,"3,293.0",,-6.0,-0.18%,"4,882",8.9,1.47,2.85
2021/05/17,87,7342,ウェルスナビ,東Ｍ,"3,290",,-340,-9.37%,"4,856",－,20.13,－
2021/05/17,88,2802,味の素,東１,"2,387.5",,-33.0,-1.36%,"4,854",21.8,2.11,1.84
2021/05/17,89,1812,鹿島,東１,"1,448",,-62,-4.11%,"4,836",9.1,0.84,3.73
2021/05/17,90,6081,アライドアキ,東Ｍ,851,,-2,-0.23%,"4,826",37.5,6.09,－
2021/05/17,91,9101,郵船,東１,"4,275",,-40,-0.93%,"4,799",5.2,1.15,4.68
2021/05/17,92,1579,日経ブル２,東Ｅ,"15,760",,-280,-1.75%,"4,797",－,－,－
2021/05/17,93,4911,資生堂,東１,"7,697",,+196,+2.61%,"4,792",86.6,6.22,0.65
2021/05/17,94,8113,ユニチャーム,東１,"4,265",,-11,-0.26%,"4,730",34.1,4.90,0.84
2021/05/17,95,6753,シャープ,東１,"1,828",,-91,-4.74%,"4,665",14.7,3.19,－
2021/05/17,96,6503,三菱電,東１,"1,639.0",,+10.5,+0.64%,"4,626",16.7,1.28,－
2021/05/17,97,9603,ＨＩＳ,東１,"2,263",,+101,+4.67%,"4,549",－,2.29,－
2021/05/17,98,8802,菱地所,東１,"1,805.5",,+14.0,+0.78%,"4,545",17.0,1.31,1.83
2021/05/17,99,7012,川重,東１,"2,529",,-48,-1.86%,"4,518",24.9,0.91,1.19
2021/05/17,100,7182,ゆうちょ銀,東１,961,,-84,-8.04%,"4,490",13.9,0.32,4.16
2021/05/17,101,7816,スノーピーク,東１,"3,315",,-460,-12.19%,"4,464",54.7,5.67,0.38
2021/05/17,102,7974,任天堂,東１,"62,710",,"+1,430",+2.33%,"4,441",22.0,3.99,2.28
2021/05/17,103,3291,飯田ＧＨＤ,東１,"2,829",,+112,+4.12%,"4,403",9.5,0.95,2.62
2021/05/17,104,2929,ファーマＦ,東１,"3,125",,-135,-4.14%,"4,301",64.7,21.03,0.48
2021/05/17,105,1459,楽天Ｗベア,東Ｅ,"1,801",,+35,+1.98%,"4,288",－,－,－
