日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/29,64,8139,ナガホリ,東２,301,,-19,-5.94%,"7,249",30.8,0.39,0.66
2021/11/29,65,5411,ＪＦＥ,東１,"1,367",,-36,-2.57%,"7,068",3.1,0.43,－
2021/11/29,66,7974,任天堂,東１,"51,340",,"+1,490",+2.99%,"7,057",17.2,3.37,2.90
2021/11/29,67,9432,ＮＴＴ,東１,"3,168.0",,+7.0,+0.22%,"7,044",10.4,1.41,3.47
2021/11/29,68,2914,ＪＴ,東１,"2,271.5",,-3.0,-0.13%,"7,021",12.2,1.44,6.16
2021/11/29,69,4180,Ａｐｐｉｅｒ,東Ｍ,"1,724",,+65,+3.92%,"6,981",－,7.82,－
2021/11/29,70,8053,住友商,東１,"1,586.5",,-52.0,-3.17%,"6,887",5.2,0.72,5.67
2021/11/29,71,8802,菱地所,東１,"1,593.5",,-26.0,-1.61%,"6,755",14.9,1.11,2.07
2021/11/29,72,2929,ファーマＦ,東１,"2,271",,-229,-9.16%,"6,734",16.4,7.77,0.88
2021/11/29,73,8601,大和,東１,633.3,,-10.8,-1.68%,"6,716",－,0.71,－
2021/11/29,74,1459,楽天Ｗベア,東Ｅ,"1,629",,+51,+3.23%,"6,712",－,－,－
2021/11/29,75,6481,ＴＨＫ,東１,"2,635",,-12,-0.45%,"6,668",16.7,1.15,－
2021/11/29,76,7011,三菱重,東１,"2,645.0",,-105.0,-3.82%,"6,513",8.9,0.64,3.40
2021/11/29,77,4543,テルモ,東１,"4,804",,-203,-4.05%,"6,461",39.5,4.02,0.67
2021/11/29,78,8001,伊藤忠,東１,"3,264.0",,-93.0,-2.77%,"6,441",6.5,1.29,3.37
2021/11/29,79,4004,昭電工,東１,"2,536",,-129,-4.84%,"6,407",－,0.93,2.56
2021/11/29,80,1605,ＩＮＰＥＸ,東１,936,,-14,-1.47%,"6,328",7.1,0.43,4.27
2021/11/29,81,2395,新日本科学,東１,"1,734",,+10,+0.58%,"6,291",14.7,4.02,1.15
2021/11/29,82,8698,マネックスＧ,東１,848,,-23,-2.64%,"6,260",－,2.19,－
2021/11/29,83,7013,ＩＨＩ,東１,"2,227",,-95,-4.09%,"6,236",9.6,1.06,2.69
2021/11/29,84,4661,ＯＬＣ,東１,"17,900",,-895,-4.76%,"6,222",－,7.89,0.15
2021/11/29,85,4568,第一三共,東１,"2,912.0",,-30.0,-1.02%,"6,212",87.2,4.25,0.93
2021/11/29,86,5381,Ｍｉｐｏｘ,ＪＱ,"1,069",,+3,+0.28%,"6,148",14.1,2.54,－
2021/11/29,87,9433,ＫＤＤＩ,東１,"3,350.0",,-70.0,-2.05%,"6,087",11.5,1.53,3.73
2021/11/29,88,6902,デンソー,東１,"8,502",,-155,-1.79%,"6,057",19.4,1.62,1.88
2021/11/29,89,4373,シンプレクス,東１,"2,829",,+174,+6.55%,"5,920",37.2,4.13,0.81
2021/11/29,90,9022,ＪＲ東海,東１,"15,680",,-645,-3.95%,"5,912",－,0.86,0.83
2021/11/29,91,7269,スズキ,東１,"4,725",,-189,-3.85%,"5,882",15.3,1.31,－
2021/11/29,92,6523,ＰＨＣＨＤ,東１,"2,350",,-102,-4.16%,"5,850",12.1,2.34,1.62
2021/11/29,93,4528,小野薬,東１,"2,552.5",,+49.5,+1.98%,"5,840",15.6,1.89,2.19
2021/11/29,94,4901,富士フイルム,東１,"9,020",,-65,-0.72%,"5,764",20.6,1.58,1.22
2021/11/29,95,3407,旭化成,東１,"1,092.0",,-37.5,-3.32%,"5,737",8.2,0.98,3.11
2021/11/29,96,2038,原油先Ｗブル,東EN,681,,-101,-12.92%,"5,719",－,－,－
2021/11/29,97,4680,ラウンドワン,東１,"1,292",,-72,-5.28%,"5,707",19.1,2.66,1.55
2021/11/29,98,3659,ネクソン,東１,"2,337",,-39,-1.64%,"5,690",22.1,2.60,0.21
2021/11/29,99,3681,ブイキューブ,東１,"1,186",,+29,+2.51%,"5,637",14.4,6.64,0.67
2021/11/29,100,8411,みずほＦＧ,東１,"1,425.0",,-20.5,-1.42%,"5,627",6.8,0.38,5.61
2021/11/29,101,5802,住友電,東１,"1,545.5",,-43.0,-2.71%,"5,539",12.7,0.72,3.24
2021/11/29,102,6890,フェローテク,ＪＱ,"3,670",,+65,+1.80%,"5,534",6.1,1.46,1.25
2021/11/29,103,9434,ＳＢ,東１,"1,575.0",,-1.5,-0.10%,"5,498",14.8,4.50,5.46
2021/11/29,104,9104,商船三井,東１,"6,640",,+150,+2.31%,"5,467",1.7,0.91,12.05
2021/11/29,105,7187,ジェイリース,東１,"2,171",,-103,-4.53%,"5,404",18.2,11.06,1.38
