日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/08/05,22,8306,三菱ＵＦＪ,東１,579.9,,+0.7,+0.12%,"7,845",8.8,0.43,4.66
2021/08/05,23,8031,三井物,東１,"2,650.5",,+4.0,+0.15%,"7,740",6.8,0.90,3.40
2021/08/05,24,3436,ＳＵＭＣＯ,東１,"2,598",,+21,+0.81%,"7,536",－,2.28,－
2021/08/05,25,7012,川重,東１,"2,353",,+28,+1.20%,"7,264",20.8,0.90,1.27
2021/08/05,26,4543,テルモ,東１,"4,485",,+219,+5.13%,"6,738",36.9,3.88,0.67
2021/08/05,27,3179,シュッピン,東１,"1,263",,+135,+11.97%,"6,638",19.4,7.10,1.43
2021/08/05,28,4523,エーザイ,東１,"8,930",,+32,+0.36%,"6,589",43.8,3.54,1.79
2021/08/05,29,1419,タマホーム,東１,"2,248",,-143,-5.98%,"6,396",9.1,2.53,4.89
2021/08/05,30,1570,日経レバ,東Ｅ,"14,550",,+150,+1.04%,"6,380",－,－,－
2021/08/05,31,3107,ダイワボウ,東１,"2,105",,-143,-6.36%,"6,349",10.9,1.61,2.85
2021/08/05,32,4477,ＢＡＳＥ,東Ｍ,"1,298",,+51,+4.09%,"6,329",－,8.97,－
2021/08/05,33,7733,オリンパス,東１,"2,300.0",,+44.0,+1.95%,"6,303",29.3,7.39,0.61
2021/08/05,34,8053,住友商,東１,"1,560.5",,+49.5,+3.28%,"6,298",6.7,0.74,4.49
2021/08/05,35,9201,ＪＡＬ,東１,"2,163",,-38,-1.73%,"6,074",－,1.06,－
2021/08/05,36,8591,オリックス,東１,"2,005.0",,+35.0,+1.78%,"6,036",9.7,0.80,3.89
2021/08/05,37,5411,ＪＦＥ,東１,"1,381",,+22,+1.62%,"6,017",6.1,0.47,－
2021/08/05,38,9202,ＡＮＡＨＤ,東１,"2,481.5",,-16.5,-0.66%,"5,954",333,1.38,－
2021/08/05,39,4568,第一三共,東１,"2,001.0",,-26.0,-1.28%,"5,900",76.7,3.00,1.35
2021/08/05,40,7202,いすゞ,東１,"1,412",,-46,-3.16%,"5,879",10.0,0.99,4.11
2021/08/05,41,7004,日立造,東１,847,,+54,+6.81%,"5,767",28.5,1.18,1.42
2021/08/05,42,6752,パナソニック,東１,"1,359.5",,+29.0,+2.18%,"5,755",15.1,1.19,－
2021/08/05,43,7267,ホンダ,東１,"3,612.0",,+65.0,+1.83%,"5,537",9.3,0.67,3.05
2021/08/05,44,4912,ライオン,東１,"1,820",,-101,-5.26%,"5,458",24.6,2.19,1.32
2021/08/05,45,3402,東レ,東１,712.1,,+5.3,+0.75%,"5,441",12.7,0.90,2.25
2021/08/05,46,9434,ＳＢ,東１,"1,474.5",,+24.5,+1.69%,"5,432",13.8,4.74,5.83
2021/08/05,47,8604,野村,東１,534.2,,-0.5,-0.09%,"5,351",－,0.60,－
2021/08/05,48,7751,キヤノン,東１,"2,625.0",,-1.5,-0.06%,"5,320",13.7,1.00,3.43
2021/08/05,49,8946,エイシアンＳ,ＪＱ,96,,+4,+4.35%,"5,088",26.7,1.14,－
2021/08/05,50,6981,村田製,東１,"9,286",,+68,+0.74%,"5,077",21.9,3.02,1.29
2021/08/05,51,8001,伊藤忠,東１,"3,360.0",,+48.0,+1.45%,"5,006",9.1,1.41,2.80
2021/08/05,52,5020,ＥＮＥＯＳ,東１,462.6,,-1.2,-0.26%,"5,004",10.6,0.64,4.76
2021/08/05,53,7370,Ｅｎｊｉｎ,東Ｍ,"3,180",,-220,-6.47%,"4,941",39.9,19.02,－
2021/08/05,54,6501,日立,東１,"6,092",,+9,+0.15%,"4,838",10.7,1.64,－
2021/08/05,55,8058,三菱商,東１,"3,180.0",,-10.0,-0.31%,"4,817",12.4,0.81,4.21
2021/08/05,56,4502,武田,東１,"3,619.0",,-1.0,-0.03%,"4,772",22.8,1.07,4.97
2021/08/05,57,2778,パレモ・ＨＤ,東２,248,,-7,-2.75%,"4,728",－,2.00,－
2021/08/05,58,2427,アウトソシン,東１,"1,765",,-107,-5.72%,"4,724",17.4,3.05,1.76
2021/08/05,59,6613,ＱＤレーザ,東Ｍ,"1,171",,-26,-2.17%,"4,609",－,10.63,－
2021/08/05,60,3150,グリムス,東１,"2,654",,+83,+3.23%,"4,446",29.2,9.17,0.55
2021/08/05,61,6326,クボタ,東１,"2,261.0",,+37.5,+1.69%,"4,442",14.9,1.70,－
2021/08/05,62,1552,ＶＩＸ短先物,東Ｅ,"2,599",,-36,-1.37%,"4,436",－,－,－
2021/08/05,63,7518,ネットワン,東１,"3,600",,-200,-5.26%,"4,336",20.4,4.29,2.00
2021/08/05,64,4911,資生堂,東１,"7,195",,+4,+0.06%,"4,326",81.0,5.99,0.69
2021/08/05,65,9519,レノバ,東１,"4,695",,-245,-4.96%,"4,315",71.6,17.85,－
2021/08/05,66,7270,ＳＵＢＡＲＵ,東１,"2,072.5",,-24.0,-1.14%,"4,310",11.4,0.89,2.70
2021/08/05,67,8601,大和,東１,594.1,,+8.9,+1.52%,"4,294",－,0.69,－
2021/08/05,68,4183,三井化学,東１,"3,565",,+45,+1.28%,"4,186",7.0,1.08,3.09
2021/08/05,69,9020,ＪＲ東日本,東１,"7,046",,-3,-0.04%,"4,087",73.8,1.09,1.42
2021/08/05,70,9603,ＨＩＳ,東１,"2,251",,-60,-2.60%,"4,063",－,2.56,－
2021/08/05,71,6315,ＴＯＷＡ,東１,"2,606",,+84,+3.33%,"4,050",10.3,2.09,0.88
2021/08/05,72,2413,エムスリー,東１,"7,020",,-11,-0.16%,"4,040",－,23.11,－
2021/08/05,73,8750,第一生命ＨＤ,東１,"2,078.0",,+29.0,+1.42%,"3,927",7.5,0.44,3.71
2021/08/05,74,2914,ＪＴ,東１,"2,136.5",,-19.0,-0.88%,"3,899",13.9,1.36,6.08
2021/08/05,75,7011,三菱重,東１,"2,986.5",,-13.5,-0.45%,"3,874",11.1,0.74,3.01
2021/08/05,76,3668,コロプラ,東１,803,,+22,+2.82%,"3,832",－,1.37,－
2021/08/05,77,9021,ＪＲ西日本,東１,"5,709",,+49,+0.87%,"3,785",－,1.35,1.75
2021/08/05,78,6301,コマツ,東１,"2,718.5",,-9.0,-0.33%,"3,710",17.6,1.33,2.28
2021/08/05,79,3377,バイク王,東２,"1,398",,+122,+9.56%,"3,686",17.9,3.80,0.79
2021/08/05,80,9119,飯野海,東１,449,,-15,-3.23%,"3,677",5.9,0.60,5.12
2021/08/05,81,6753,シャープ,東１,"1,679",,+7,+0.42%,"3,608",13.5,2.89,－
2021/08/05,82,2395,新日本科学,東１,876,,-139,-13.69%,"3,600",9.4,2.06,2.28
2021/08/05,83,6178,日本郵政,東１,937.9,,+11.3,+1.22%,"3,595",10.4,0.26,5.33
2021/08/05,84,5802,住友電,東１,"1,494.5",,-15.0,-0.99%,"3,466",10.6,0.70,3.35
2021/08/05,85,4068,ベイシス,東Ｍ,"7,900",,-190,-2.35%,"3,442",71.9,16.89,－
2021/08/05,86,2871,ニチレイ,東１,"2,666",,+35,+1.33%,"3,431",15.5,1.75,1.88
2021/08/05,87,7187,ジェイリース,東１,"1,471",,-102,-6.48%,"3,413",14.5,8.89,1.36
2021/08/05,88,6098,リクルート,東１,"5,671",,+55,+0.98%,"3,412",56.2,8.49,－
2021/08/05,89,3197,すかいらーく,東１,"1,407",,-43,-2.97%,"3,405",799,2.85,－
2021/08/05,90,7453,良品計画,東１,"2,161",,-53,-2.39%,"3,371",16.3,2.73,1.85
2021/08/05,91,6503,三菱電,東１,"1,518.0",,+8.0,+0.53%,"3,358",15.5,1.18,－
2021/08/05,92,6723,ルネサス,東１,"1,224",,+7,+0.58%,"3,358",－,2.43,－
2021/08/05,93,7974,任天堂,東１,"56,490",,+970,+1.75%,"3,340",19.8,3.73,2.53
2021/08/05,94,6367,ダイキン,東１,"25,170",,+500,+2.03%,"3,328",38.8,4.27,0.72
2021/08/05,95,8316,三井住友ＦＧ,東１,"3,715.0",,+17.0,+0.46%,"3,323",8.5,0.43,5.38
2021/08/05,96,3382,セブン＆アイ,東１,"4,884",,-42,-0.85%,"3,314",22.7,1.55,2.05
2021/08/05,97,8473,ＳＢＩ,東１,"2,715",,+62,+2.34%,"3,314",－,1.17,－
2021/08/05,98,4485,ＪＴＯＷＥＲ,東Ｍ,"6,960",,+380,+5.78%,"3,312","1,526",10.50,－
2021/08/05,99,4503,アステラス,東１,"1,790.0",,-4.0,-0.22%,"3,309",18.1,2.40,2.79
2021/08/05,100,7272,ヤマハ発,東１,"2,781",,+31,+1.13%,"3,289",8.7,1.19,3.60
2021/08/05,101,6768,タムラ,東１,833,,-11,-1.30%,"3,274",31.1,1.41,1.20
2021/08/05,102,3891,高度紙,ＪＱ,"3,745",,-355,-8.66%,"3,197",15.5,2.31,0.59
2021/08/05,103,6088,シグマクシス,東１,"1,970",,-292,-12.91%,"3,158",27.9,4.68,1.22
2021/08/05,104,2503,キリンＨＤ,東１,"1,979.0",,-9.0,-0.45%,"3,137",16.0,1.90,3.28
2021/08/05,105,9433,ＫＤＤＩ,東１,"3,346.0",,-14.0,-0.42%,"3,123",11.5,1.59,3.74
