日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/08,19,3121,マーチャント,東２,777,S,+100,+14.77%,"10,997",93.7,5.94,0.26
2021/11/08,20,3927,Ｆ－ブレイン,東Ｍ,"1,333",S,+300,+29.04%,"10,625",－,5.37,－
2021/11/08,21,4199,ワンプラ,東Ｍ,"2,620",,-30,-1.13%,"10,506",－,2.41,－
2021/11/08,22,2395,新日本科学,東１,"1,673",,-37,-2.16%,"10,202",14.2,3.88,1.20
2021/11/08,23,7267,ホンダ,東１,"3,295.0",,-114.0,-3.34%,"10,128",10.2,0.60,3.34
2021/11/08,24,8001,伊藤忠,東１,"3,449.0",,+183.0,+5.60%,"9,985",6.8,1.36,3.19
2021/11/08,25,7203,トヨタ,東１,"2,028.0",,-7.0,-0.34%,"9,979",11.3,1.14,－
2021/11/08,26,3632,グリー,東１,"1,052",,+63,+6.37%,"9,965",－,1.70,－
2021/11/08,27,2427,アウトソシン,東１,"1,657",,-458,-21.65%,"9,827",16.3,2.87,1.87
2021/11/08,28,8698,マネックスＧ,東１,"1,045",S,+150,+16.76%,"9,784",－,2.70,－
2021/11/08,29,2413,エムスリー,東１,"6,346",,-159,-2.44%,"9,631",－,18.61,－
2021/11/08,30,1570,日経レバ,東Ｅ,"16,520",,-110,-0.66%,"9,497",－,－,－
2021/11/08,31,6501,日立,東１,"7,111",,+100,+1.43%,"9,397",12.5,1.80,－
2021/11/08,32,3436,ＳＵＭＣＯ,東１,"2,427",,+9,+0.37%,"9,380",23.7,2.51,1.48
2021/11/08,33,9101,郵船,東１,"7,730",,+280,+3.76%,"9,280",1.8,1.26,10.35
2021/11/08,34,2158,フロンテオ,東Ｍ,"2,900",,-9,-0.31%,"9,035",156,23.15,0.17
2021/11/08,35,9107,川崎汽,東１,"5,130",,+275,+5.66%,"8,779",1.3,1.02,5.85
2021/11/08,36,4680,ラウンドワン,東１,"1,472",,+98,+7.13%,"8,741",21.8,3.03,1.36
2021/11/08,37,1605,ＩＮＰＥＸ,東１,970,,+24,+2.54%,"8,731",7.7,0.47,4.12
2021/11/08,38,4188,三菱ケミＨＤ,東１,945.3,,+10.3,+1.10%,"8,666",7.0,1.02,3.17
2021/11/08,39,5759,日本電解,東Ｍ,"4,680",,-630,-11.86%,"8,624",38.9,6.63,－
2021/11/08,40,6981,村田製,東１,"8,461",,-118,-1.38%,"8,565",20.0,2.63,1.42
2021/11/08,41,1518,三井松島ＨＤ,東１,"1,389",,+108,+8.43%,"8,487",4.5,0.57,4.32
2021/11/08,42,6460,セガサミー,東１,"1,838",,+132,+7.74%,"8,152",28.9,1.46,2.18
2021/11/08,43,8604,野村,東１,510.4,,-5.9,-1.14%,"8,015",－,0.58,－
2021/11/08,44,6554,エスユーエス,東Ｍ,854,S,+150,+21.31%,"7,785",21.5,2.87,0.82
2021/11/08,45,4080,田中化研,ＪＱ,"1,445",,+69,+5.01%,"7,711",72.3,3.58,－
2021/11/08,46,9021,ＪＲ西日本,東１,"5,620",,+65,+1.17%,"7,633",－,1.33,1.78
2021/11/08,47,8591,オリックス,東１,"2,253.0",,-4.5,-0.20%,"7,375",10.8,0.87,3.46
2021/11/08,48,9020,ＪＲ東日本,東１,"7,337",,+144,+2.00%,"7,349",－,1.17,1.36
2021/11/08,49,8113,ユニチャーム,東１,"4,649",,+118,+2.60%,"7,189",36.9,5.18,0.77
2021/11/08,50,5020,ＥＮＥＯＳ,東１,465.7,,+5.2,+1.13%,"6,996",10.7,0.62,4.72
2021/11/08,51,4901,富士フイルム,東１,"9,104",,-249,-2.66%,"6,782",20.8,1.59,1.21
2021/11/08,52,6723,ルネサス,東１,"1,473",,-7,-0.47%,"6,662",－,2.73,－
2021/11/08,53,7013,ＩＨＩ,東１,"2,851",,+139,+5.13%,"6,564",12.3,1.37,2.10
2021/11/08,54,4379,フォトシンス,東Ｍ,"1,150",,-244,-17.50%,"6,450",－,9.22,－
2021/11/08,55,8750,第一生命ＨＤ,東１,"2,437.5",,+17.0,+0.70%,"6,445",9.3,0.53,3.16
2021/11/08,56,3402,東レ,東１,757.4,,+9.9,+1.32%,"6,415",13.5,0.95,2.11
2021/11/08,57,4519,中外薬,東１,"4,100",,-158,-3.71%,"6,404",－,6.18,－
2021/11/08,58,1803,清水建,東１,809,,-67,-7.65%,"6,368",10.3,0.75,2.84
2021/11/08,59,6098,リクルート,東１,"7,899",,+84,+1.07%,"6,288",57.4,11.08,0.27
2021/11/08,60,9434,ＳＢ,東１,"1,491.5",,-21.5,-1.42%,"6,177",14.0,4.26,5.77
2021/11/08,61,4477,ＢＡＳＥ,東Ｍ,877,,-25,-2.77%,"6,174",－,6.14,－
2021/11/08,62,6558,クックビズ,東Ｍ,"2,057",,+230,+12.59%,"5,984",－,9.87,－
2021/11/08,63,7078,ＩＮＣ,東Ｍ,"3,610",S,-700,-16.24%,"5,903","2,578",19.01,－
2021/11/08,64,7974,任天堂,東１,"49,260",,"-1,380",-2.73%,"5,875",16.5,3.23,3.02
2021/11/08,65,6758,ソニーＧ,東１,"13,985",,-60,-0.43%,"5,846",23.7,2.45,－
2021/11/08,66,9519,レノバ,東１,"5,450",,+80,+1.49%,"5,799",83.5,14.52,－
2021/11/08,67,2802,味の素,東１,"3,406.0",,-110.0,-3.13%,"5,709",27.1,2.90,1.41
2021/11/08,68,7270,ＳＵＢＡＲＵ,東１,"2,213.0",,-2.0,-0.09%,"5,476",15.4,0.93,2.53
2021/11/08,69,8316,三井住友ＦＧ,東１,"3,849",,+28,+0.73%,"5,466",8.8,0.44,5.20
2021/11/08,70,8795,Ｔ＆Ｄ,東１,"1,439",,+21,+1.48%,"5,367",52.5,0.55,3.89
2021/11/08,71,3407,旭化成,東１,"1,171.0",,+22.5,+1.96%,"5,324",8.8,1.05,2.90
2021/11/08,72,8031,三井物,東１,"2,540.0",,+21.0,+0.83%,"5,285",5.7,0.87,3.74
2021/11/08,73,2914,ＪＴ,東１,"2,344.0",,-16.0,-0.68%,"5,248",12.6,1.49,5.97
2021/11/08,74,9104,商船三井,東１,"7,000",,+320,+4.79%,"5,237",1.7,0.96,11.43
2021/11/08,75,6976,太陽誘電,東１,"5,920",,+120,+2.07%,"5,148",15.5,2.76,1.35
2021/11/08,76,3926,オープンドア,東１,"2,830",,+231,+8.89%,"5,123",－,13.68,－
2021/11/08,77,4373,シンプレクス,東１,"2,720",,-221,-7.51%,"5,062",35.2,3.90,0.85
2021/11/08,78,8303,新生銀,東１,"1,749",,-59,-3.26%,"4,925",9.2,0.40,－
2021/11/08,79,1812,鹿島,東１,"1,359",,-60,-4.23%,"4,914",8.5,0.77,3.97
2021/11/08,80,3793,ドリコム,東Ｍ,703,,+18,+2.63%,"4,899",－,4.50,－
2021/11/08,81,8801,三井不,東１,"2,677.0",,+18.0,+0.68%,"4,881",16.1,0.98,1.64
2021/11/08,82,3996,サインポスト,東１,"1,929",,-86,-4.27%,"4,879",－,16.86,－
2021/11/08,83,7751,キヤノン,東１,"2,605.5",,-10.0,-0.38%,"4,812",13.6,0.99,3.45
2021/11/08,84,6902,デンソー,東１,"8,301",,+157,+1.93%,"4,787",19.0,1.58,1.93
2021/11/08,85,1802,大林組,東１,900,,-91,-9.18%,"4,781",18.4,0.68,3.56
2021/11/08,86,4568,第一三共,東１,"2,791.0",,+16.5,+0.59%,"4,763",83.6,4.08,0.97
2021/11/08,87,4595,ミズホメディ,東２,"2,271",,-307,-11.91%,"4,684",4.7,2.97,6.38
2021/11/08,88,4587,ペプドリ,東１,"2,660",,-180,-6.34%,"4,647",95.9,15.65,－
2021/11/08,89,7003,三井Ｅ＆Ｓ,東１,441,,-26,-5.57%,"4,630",－,0.46,－
2021/11/08,90,5406,神戸鋼,東１,609,,-23,-3.64%,"4,629",4.8,0.32,－
2021/11/08,91,9142,ＪＲ九州,東１,"2,759",,+99,+3.72%,"4,626",127,1.15,3.37
2021/11/08,92,6752,パナソニック,東１,"1,368.5",,-9.0,-0.65%,"4,565",13.3,1.16,－
2021/11/08,93,7752,リコー,東１,"1,082",,+29,+2.75%,"4,542",20.1,0.82,2.40
2021/11/08,94,9433,ＫＤＤＩ,東１,"3,396.0",,-55.0,-1.59%,"4,444",11.6,1.55,3.68
2021/11/08,95,4502,武田,東１,"3,246.0",,+2.0,+0.06%,"4,401",27.7,0.96,5.55
2021/11/08,96,8308,りそなＨＤ,東１,437.5,,-0.2,-0.05%,"4,401",7.3,0.42,4.80
2021/11/08,97,6804,ホシデン,東１,"1,350",,+114,+9.22%,"4,387",7.3,0.66,4.07
2021/11/08,98,3659,ネクソン,東１,"2,117",,+67,+3.27%,"4,278",－,2.42,0.24
2021/11/08,99,7011,三菱重,東１,"2,919.5",,+55.5,+1.94%,"4,253",9.8,0.71,3.08
2021/11/08,100,8601,大和,東１,649.4,,+0.2,+0.03%,"4,251",－,0.72,－
2021/11/08,101,7936,アシックス,東１,"2,978",,+40,+1.36%,"4,220",136,3.60,0.81
2021/11/08,102,7956,ピジョン,東１,"2,406",,+104,+4.52%,"4,175",31.6,4.08,3.08
2021/11/08,103,4751,サイバー,東１,"2,001",,-15,-0.74%,"4,168",－,7.85,－
2021/11/08,104,8053,住友商,東１,"1,665.5",,+18.0,+1.09%,"4,130",5.5,0.75,5.40
2021/11/08,105,8002,丸紅,東１,"1,037.5",,+19.0,+1.87%,"4,091",5.1,0.96,4.92
