日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/18,22,8750,第一生命ＨＤ,東１,"2,115.5",,-127.5,-5.68%,"9,289",7.7,0.45,3.64
2021/06/18,23,7201,日産自,東１,545.3,,-16.8,-2.99%,"9,198",－,0.54,－
2021/06/18,24,8316,三井住友ＦＧ,東１,"3,860",,-102,-2.57%,"8,884",8.8,0.45,5.18
2021/06/18,25,5401,日本製鉄,東１,"1,830.0",,-63.5,-3.35%,"8,851",7.0,0.61,－
2021/06/18,26,8308,りそなＨＤ,東１,438.2,,-10.7,-2.38%,"8,741",7.3,0.46,4.79
2021/06/18,27,4751,サイバー,東１,"2,381",,+62,+2.67%,"8,315",48.1,12.02,0.42
2021/06/18,28,6981,村田製,東１,"8,594",,+124,+1.46%,"7,755",22.9,2.86,1.40
2021/06/18,29,4888,ステラファ,東Ｍ,608,,-60,-8.98%,"7,669",－,75.72,－
2021/06/18,30,1605,ＩＮＰＥＸ,東１,816,,-35,-4.11%,"7,444",8.5,0.41,4.04
2021/06/18,31,9104,商船三井,東１,"4,830",,-290,-5.66%,"7,443",6.4,1.00,3.11
2021/06/18,32,5713,住友鉱,東１,"4,398",,-121,-2.68%,"7,157",11.6,1.08,3.02
2021/06/18,33,6723,ルネサス,東１,"1,185",,+3,+0.25%,"7,073",－,3.18,－
2021/06/18,34,8802,菱地所,東１,"1,895.5",,-31.0,-1.61%,"7,050",17.9,1.37,1.74
2021/06/18,35,4666,パーク２４,東１,"2,111",,-185,-8.06%,"7,035",－,16.43,－
2021/06/18,36,4568,第一三共,東１,"2,510.5",,-44.0,-1.72%,"7,033",96.2,3.78,1.08
2021/06/18,37,8601,大和,東１,627.3,,-14.1,-2.20%,"7,023",－,0.72,－
2021/06/18,38,9107,川崎汽,東１,"3,465",,-250,-6.73%,"7,021",9.2,1.48,－
2021/06/18,39,6178,日本郵政,東１,904.0,,-5.2,-0.57%,"6,813",10.0,0.25,5.53
2021/06/18,40,5411,ＪＦＥ,東１,"1,265",,-62,-4.67%,"6,714",5.6,0.43,－
2021/06/18,41,8411,みずほＦＧ,東１,"1,600.5",,-33.0,-2.02%,"6,674",8.0,0.44,4.69
2021/06/18,42,2413,エムスリー,東１,"7,585",,+247,+3.37%,"6,596",－,25.77,－
2021/06/18,43,8801,三井不,東１,"2,672.0",,-54.5,-2.00%,"6,436",16.1,1.01,1.65
2021/06/18,44,6326,クボタ,東１,"2,231.0",,-51.5,-2.26%,"6,420",17.1,1.72,－
2021/06/18,45,6594,日電産,東１,"12,850",,+525,+4.26%,"6,383",53.7,6.86,0.47
2021/06/18,46,6098,リクルート,東１,"5,522",,-17,-0.31%,"6,376",54.7,8.27,－
2021/06/18,47,8053,住友商,東１,"1,479.0",,-55.5,-3.62%,"6,284",8.0,0.73,4.73
2021/06/18,48,1570,日経レバ,東Ｅ,"15,950",,-60,-0.37%,"6,277",－,－,－
2021/06/18,49,6902,デンソー,東１,"7,521",,-283,-3.63%,"6,160",18.4,1.50,1.86
2021/06/18,50,4502,武田,東１,"3,723",,-34,-0.90%,"6,121",23.3,1.13,4.83
2021/06/18,51,6501,日立,東１,"6,142",,-39,-0.63%,"6,107",10.8,1.68,－
2021/06/18,52,9433,ＫＤＤＩ,東１,"3,479.0",,-70.0,-1.97%,"6,056",12.0,1.65,3.59
2021/06/18,53,8591,オリックス,東１,"1,903.5",,-44.5,-2.28%,"6,055",9.3,0.77,4.10
2021/06/18,54,9603,ＨＩＳ,東１,"2,528",,-61,-2.36%,"5,947",－,2.82,－
2021/06/18,55,4503,アステラス,東１,"1,943.0",,+3.5,+0.18%,"5,936",17.2,2.60,2.57
2021/06/18,56,8630,ＳＯＭＰＯ,東１,"4,100",,-199,-4.63%,"5,879",11.6,0.72,5.12
2021/06/18,57,6758,ソニーＧ,東１,"10,500",,+50,+0.48%,"5,788",19.7,2.33,－
2021/06/18,58,7371,全研本社,東Ｍ,"1,365",,-37,-2.64%,"5,552",18.6,1.68,－
2021/06/18,59,9020,ＪＲ東日本,東１,"8,042",,-198,-2.40%,"5,539",84.3,1.20,1.24
2021/06/18,60,7733,オリンパス,東１,"2,369.0",,+11.5,+0.49%,"5,538",34.2,7.72,0.59
2021/06/18,61,6503,三菱電,東１,"1,714.5",,-5.0,-0.29%,"5,514",17.5,1.34,－
2021/06/18,62,8058,三菱商,東１,"2,989.5",,-70.5,-2.30%,"5,513",11.6,0.79,4.48
2021/06/18,63,7751,キヤノン,東１,"2,580.0",,-55.5,-2.11%,"5,414",19.3,1.01,3.49
2021/06/18,64,8001,伊藤忠,東１,"3,279.0",,-28.0,-0.85%,"5,336",8.9,1.47,2.87
2021/06/18,65,1552,ＶＩＸ短先物,東Ｅ,"2,802",,-86,-2.98%,"5,322",－,－,－
2021/06/18,66,7270,ＳＵＢＡＲＵ,東１,"2,228.5",,-32.0,-1.42%,"5,194",12.2,0.96,2.51
2021/06/18,67,4199,ワンプラ,東Ｍ,"4,170",,-510,-10.90%,"5,109",6.4,4.22,－
2021/06/18,68,4911,資生堂,東１,"7,909",,-370,-4.47%,"5,008",89.0,6.39,0.63
2021/06/18,69,7012,川重,東１,"2,362",,-113,-4.57%,"4,986",23.2,0.85,1.27
2021/06/18,70,7974,任天堂,東１,"65,300",,"+1,300",+2.03%,"4,960",22.9,4.15,2.19
2021/06/18,71,4169,エネチェンジ,東Ｍ,"2,063",,-10,-0.48%,"4,917",－,32.15,－
2021/06/18,72,4477,ＢＡＳＥ,東Ｍ,"1,678",,-2,-0.12%,"4,874",－,11.43,－
2021/06/18,73,4543,テルモ,東１,"4,548",,+59,+1.31%,"4,865",40.8,4.01,0.66
2021/06/18,74,7267,ホンダ,東１,"3,535.0",,-75.0,-2.08%,"4,832",10.3,0.67,3.11
2021/06/18,75,3402,東レ,東１,755.8,,-6.8,-0.89%,"4,800",15.1,0.98,2.12
2021/06/18,76,6584,三桜工,東１,"1,218",,-57,-4.47%,"4,792",10.5,1.35,2.05
2021/06/18,77,9021,ＪＲ西日本,東１,"6,546",,-197,-2.92%,"4,758",417,1.47,1.53
2021/06/18,78,3681,ブイキューブ,東１,"2,565",,+1,+0.04%,"4,710",31.0,14.72,0.31
2021/06/18,79,8830,住友不,東１,"4,048",,-101,-2.43%,"4,676",12.8,1.28,1.11
2021/06/18,80,3382,セブン＆アイ,東１,"5,000",,0,0.00%,"4,674",－,1.65,－
2021/06/18,81,8766,東京海上,東１,"5,057",,-102,-1.98%,"4,661",11.1,0.96,4.25
2021/06/18,82,6613,ＱＤレーザ,東Ｍ,"1,585",,+5,+0.32%,"4,629",－,14.39,－
2021/06/18,83,3659,ネクソン,東１,"2,571",,+37,+1.46%,"4,601",－,2.96,0.19
2021/06/18,84,9432,ＮＴＴ,東１,"2,852.0",,-27.0,-0.94%,"4,580",9.5,1.37,3.86
2021/06/18,85,4452,花王,東１,"6,760",,-106,-1.54%,"4,552",25.2,3.53,2.13
2021/06/18,86,4934,Ｐアンチエイ,東Ｍ,"12,770",,-480,-3.62%,"4,478",41.1,16.04,－
2021/06/18,87,8267,イオン,東１,"2,957.5",,+7.5,+0.25%,"4,394",100,2.58,1.22
2021/06/18,88,6966,三井ハイテク,東１,"6,370",,+630,+10.98%,"4,389",41.6,4.64,0.42
2021/06/18,89,7013,ＩＨＩ,東１,"2,659",,-80,-2.92%,"4,354",11.3,1.31,2.26
2021/06/18,90,7269,スズキ,東１,"4,551",,-55,-1.19%,"4,317",－,1.31,－
2021/06/18,91,4519,中外薬,東１,"4,250",,-96,-2.21%,"4,288",－,7.11,1.41
2021/06/18,92,2929,ファーマＦ,東１,"2,652",,+12,+0.45%,"4,216",54.9,12.53,0.57
2021/06/18,93,4755,楽天グループ,東１,"1,273",,-21,-1.62%,"4,216",－,2.33,－
2021/06/18,94,7011,三菱重,東１,"3,307.0",,-122.0,-3.56%,"4,204",12.4,0.81,2.72
2021/06/18,95,6541,グレイス,東１,"1,513",,-88,-5.50%,"4,184",53.6,13.41,－
2021/06/18,96,5108,ブリヂストン,東１,"5,044",,-22,-0.43%,"4,177",13.6,1.42,2.58
2021/06/18,97,9142,ＪＲ九州,東１,"2,525",,-83,-3.18%,"4,177",30.8,1.02,3.68
2021/06/18,98,6753,シャープ,東１,"1,890",,+5,+0.27%,"4,159",15.2,3.30,－
2021/06/18,99,5802,住友電,東１,"1,660.5",,-29.0,-1.72%,"4,134",11.8,0.80,3.01
2021/06/18,100,2802,味の素,東１,"2,755.5",,+11.5,+0.42%,"4,118",25.2,2.44,1.60
2021/06/18,101,8725,ＭＳ＆ＡＤ,東１,"3,207.0",,-98.0,-2.97%,"4,115",7.8,0.58,4.99
2021/06/18,102,8795,Ｔ＆Ｄ,東１,"1,483",,-40,-2.63%,"4,113",54.1,0.56,3.78
2021/06/18,103,6752,パナソニック,東１,"1,238.0",,-0.5,-0.04%,"4,064",13.8,1.11,－
2021/06/18,104,8697,日本取引所,東１,"2,663.5",,+43.5,+1.66%,"3,966",31.2,4.42,1.95
2021/06/18,105,8698,マネックスＧ,東１,777,,-3,-0.38%,"3,964",－,2.23,－
