日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/07/05,37,6993,大黒屋,東２,100,,-10,-9.09%,"4,911",24.2,10.01,－
2021/07/05,38,5411,ＪＦＥ,東１,"1,259",,-53,-4.04%,"4,893",5.6,0.43,－
2021/07/05,39,4751,サイバー,東１,"2,368",,-18,-0.75%,"4,787",47.8,11.95,0.42
2021/07/05,40,4568,第一三共,東１,"2,346.0",,-36.0,-1.51%,"4,770",89.9,3.53,1.15
2021/07/05,41,5020,ＥＮＥＯＳ,東１,470.0,,-0.2,-0.04%,"4,701",10.8,0.65,4.68
2021/07/05,42,2158,フロンテオ,東Ｍ,"1,285",,+43,+3.46%,"4,651",143,11.25,0.23
2021/07/05,43,8604,野村,東１,563.4,,-4.2,-0.74%,"4,630",－,0.65,－
2021/07/05,44,2471,エスプール,東１,940,,-61,-6.09%,"4,564",45.4,14.92,0.44
2021/07/05,45,8256,プロルート,ＪＱ,262,,+16,+6.50%,"4,419",74.4,7.72,－
2021/07/05,46,4502,武田,東１,"3,712",,-41,-1.09%,"4,410",23.2,1.12,4.85
2021/07/05,47,9603,ＨＩＳ,東１,"2,499",,+37,+1.50%,"4,360",－,2.84,－
2021/07/05,48,4188,三菱ケミＨＤ,東１,926.9,,+0.5,+0.05%,"4,342",13.6,1.07,2.59
2021/07/05,49,8031,三井物,東１,"2,535.0",,+18.0,+0.72%,"4,336",9.0,0.91,3.55
2021/07/05,50,4572,カルナバイオ,ＪＧ,"1,555",,-123,-7.33%,"4,282",－,5.45,－
2021/07/05,51,7733,オリンパス,東１,"2,152.0",,-1.0,-0.05%,"4,268",31.1,7.02,0.65
2021/07/05,52,6301,コマツ,東１,"2,777.0",,-32.0,-1.14%,"4,264",18.0,1.37,2.23
2021/07/05,53,4934,Ｐアンチエイ,東Ｍ,"15,890",,+880,+5.86%,"4,258",51.1,19.96,－
2021/07/05,54,3436,ＳＵＭＣＯ,東１,"2,711",,+24,+0.89%,"4,246",－,2.45,－
2021/07/05,55,1407,ウエストＨＤ,ＪＱ,"3,535",,-155,-4.20%,"4,204",29.7,6.88,1.41
2021/07/05,56,1552,ＶＩＸ短先物,東Ｅ,"2,585",,-21,-0.81%,"4,129",－,－,－
2021/07/05,57,8750,第一生命ＨＤ,東１,"2,010.0",,-46.5,-2.26%,"4,088",7.3,0.42,3.83
2021/07/05,58,9020,ＪＲ東日本,東１,"7,946",,+18,+0.23%,"4,070",83.3,1.18,1.26
2021/07/05,59,3563,Ｆ＆ＬＣ,東１,"4,555",,-305,-6.28%,"4,054",50.4,9.14,0.49
2021/07/05,60,4068,ベイシス,東Ｍ,"6,160",,-340,-5.23%,"4,042",54.4,12.79,－
2021/07/05,61,9142,ＪＲ九州,東１,"2,619",,+74,+2.91%,"4,038",31.9,1.05,3.55
2021/07/05,62,7318,セレンＨＤ,東Ｍ,"1,410",,-97,-6.44%,"4,026",33.2,1.99,－
2021/07/05,63,7751,キヤノン,東１,"2,484.0",,-10.0,-0.40%,"4,008",18.6,0.97,3.62
2021/07/05,64,2914,ＪＴ,東１,"2,104.0",,-21.5,-1.01%,"3,931",15.6,1.42,6.18
2021/07/05,65,2413,エムスリー,東１,"8,065",,+30,+0.37%,"3,864",－,27.40,－
2021/07/05,66,9101,郵船,東１,"5,570",,+60,+1.09%,"3,844",2.7,1.50,3.59
2021/07/05,67,6326,クボタ,東１,"2,252.0",,-14.5,-0.64%,"3,835",17.2,1.74,－
2021/07/05,68,8308,りそなＨＤ,東１,430.6,,-2.5,-0.58%,"3,785",7.2,0.45,4.88
2021/07/05,69,8698,マネックスＧ,東１,766,,+7,+0.92%,"3,781",－,2.20,－
2021/07/05,70,9432,ＮＴＴ,東１,"2,862.0",,-18.5,-0.64%,"3,779",9.6,1.37,3.84
2021/07/05,71,4503,アステラス,東１,"1,921.0",,-3.0,-0.16%,"3,751",17.0,2.57,2.60
2021/07/05,72,8316,三井住友ＦＧ,東１,"3,845",,-40,-1.03%,"3,743",8.8,0.45,5.20
2021/07/05,73,3382,セブン＆アイ,東１,"5,197",,0,0.00%,"3,740",24.2,1.72,1.92
2021/07/05,74,3402,東レ,東１,739.8,,-5.5,-0.74%,"3,684",14.8,0.96,2.16
2021/07/05,75,6098,リクルート,東１,"5,619",,+91,+1.65%,"3,672",55.7,8.41,－
2021/07/05,76,5713,住友鉱,東１,"4,436",,+59,+1.35%,"3,638",11.7,1.09,3.00
2021/07/05,77,8411,みずほＦＧ,東１,"1,583.5",,-20.0,-1.25%,"3,573",7.9,0.43,4.74
2021/07/05,78,8801,三井不,東１,"2,629.0",,+18.0,+0.69%,"3,548",15.8,0.99,1.67
2021/07/05,79,3387,クリレスＨＤ,東１,"1,048",,+36,+3.56%,"3,539",78.3,11.48,－
2021/07/05,80,2931,ユーグレナ,東１,970,,+38,+4.08%,"3,506",－,9.63,－
2021/07/05,81,2395,新日本科学,東１,921,,+32,+3.60%,"3,425",9.8,2.44,2.17
2021/07/05,82,1605,ＩＮＰＥＸ,東１,842,,-13,-1.52%,"3,409",8.8,0.42,3.92
2021/07/05,83,8802,菱地所,東１,"1,800.0",,-0.5,-0.03%,"3,408",17.0,1.30,1.83
2021/07/05,84,4519,中外薬,東１,"4,331",,-69,-1.57%,"3,341",－,7.25,1.39
2021/07/05,85,7261,マツダ,東１,"1,100",,-10,-0.90%,"3,328",19.8,0.59,1.36
2021/07/05,86,6613,ＱＤレーザ,東Ｍ,"1,571",,+32,+2.08%,"3,282",－,14.27,－
2021/07/05,87,6178,日本郵政,東１,917.0,,-7.6,-0.82%,"3,179",10.2,0.25,5.45
2021/07/05,88,7731,ニコン,東１,"1,131",,-35,-3.00%,"3,178",26.0,0.77,2.65
2021/07/05,89,7777,３ＤＭ,ＪＧ,367,,-25,-6.38%,"3,149",－,13.65,－
2021/07/05,90,6521,オキサイド,東Ｍ,"9,530",,+440,+4.84%,"3,026",126,29.73,－
2021/07/05,91,9433,ＫＤＤＩ,東１,"3,420.0",,-24.0,-0.70%,"3,019",11.8,1.62,3.65
2021/07/05,92,3289,東急不ＨＤ,東１,675,,+14,+2.12%,"3,016",16.2,0.81,2.37
2021/07/05,93,7211,三菱自,東１,318,,-7,-2.15%,"3,013",47.3,0.93,－
2021/07/05,94,9983,ファストリ,東１,"81,500",,"-1,580",-1.90%,"3,011",50.4,7.88,0.59
2021/07/05,95,7267,ホンダ,東１,"3,591.0",,-19.0,-0.53%,"2,960",10.5,0.68,3.06
2021/07/05,96,8002,丸紅,東１,964.5,,-9.4,-0.97%,"2,949",7.3,0.92,3.53
2021/07/05,97,3923,ラクス,東１,"3,160",,-80,-2.47%,"2,922",－,73.03,0.06
2021/07/05,98,4385,メルカリ,東Ｍ,"5,950",,-250,-4.03%,"2,920",187,25.74,－
2021/07/05,99,1911,住友林,東１,"2,015",,-33,-1.61%,"2,908",6.1,0.93,3.47
2021/07/05,100,2802,味の素,東１,"2,867.5",,-9.0,-0.31%,"2,892",26.2,2.54,1.53
2021/07/05,101,9107,川崎汽,東１,"3,825",,+35,+0.92%,"2,889",1.9,1.64,－
2021/07/05,102,7013,ＩＨＩ,東１,"2,615",,-55,-2.06%,"2,845",11.1,1.29,2.29
2021/07/05,103,9479,インプレス,東１,237,,-14,-5.58%,"2,831",13.2,0.93,1.90
2021/07/05,104,5108,ブリヂストン,東１,"5,092",,-78,-1.51%,"2,783",13.7,1.43,2.55
2021/07/05,105,4901,富士フイルム,東１,"8,177",,+5,+0.06%,"2,778",25.1,1.48,1.22
