日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/12/23,34,3691,リアルワルド,東Ｍ,"1,089",,-32,-2.85%,"5,761",－,4.79,－
2021/12/23,35,9104,商船三井,東１,"8,370",,+160,+1.95%,"5,677",2.1,1.15,9.56
2021/12/23,36,1605,ＩＮＰＥＸ,東１,"1,020",,+25,+2.51%,"5,627",7.7,0.47,3.92
2021/12/23,37,3436,ＳＵＭＣＯ,東１,"2,387",,+50,+2.14%,"5,572",23.3,2.47,1.51
2021/12/23,38,3686,ＤＬＥ,東１,340,S,+80,+30.77%,"5,558",－,4.51,－
2021/12/23,39,9201,ＪＡＬ,東１,"2,193",,+46,+2.14%,"5,421",－,1.13,－
2021/12/23,40,4125,三和油化工業,ＪＱ,"4,720",S,－,－%,"5,300",20.3,3.29,0.40
2021/12/23,41,6758,ソニーＧ,東１,"14,215",,+285,+2.05%,"5,287",24.1,2.49,－
2021/12/23,42,3402,東レ,東１,687.4,,+10.4,+1.54%,"5,211",11.8,0.84,2.33
2021/12/23,43,8750,第一生命ＨＤ,東１,"2,342.0",,+26.0,+1.12%,"5,017",7.1,0.50,3.42
2021/12/23,44,4591,リボミック,東Ｍ,841,,+35,+4.34%,"4,961",－,4.49,－
2021/12/23,45,2413,エムスリー,東１,"5,736",,+7,+0.12%,"4,909",－,16.83,－
2021/12/23,46,4568,第一三共,東１,"2,897.5",,-6.5,-0.22%,"4,852",86.8,4.23,0.93
2021/12/23,47,6301,コマツ,東１,"2,703.0",,+73.5,+2.80%,"4,844",13.7,1.28,2.96
2021/12/23,48,5020,ＥＮＥＯＳ,東１,434.0,,+4.6,+1.07%,"4,807",5.0,0.55,5.07
2021/12/23,49,6981,村田製,東１,"9,282",,-18,-0.19%,"4,670",21.9,2.88,1.29
2021/12/23,50,3962,チェンジ,東１,"1,924",,+59,+3.16%,"4,658",20.6,4.57,－
2021/12/23,51,6178,日本郵政,東１,890.6,,+1.6,+0.18%,"4,628",6.9,0.25,5.61
2021/12/23,52,7342,ウェルスナビ,東Ｍ,"2,114",,-2,-0.09%,"4,623",－,13.44,－
2021/12/23,53,8601,大和,東１,659.5,,+8.4,+1.29%,"4,611",－,0.73,－
2021/12/23,54,9603,ＨＩＳ,東１,"1,893",,+11,+0.58%,"4,597",－,2.38,－
2021/12/23,55,7751,キヤノン,東１,"2,856.5",,+29.0,+1.03%,"4,468",14.9,1.09,3.50
2021/12/23,56,7254,ユニバンス,東２,764,,-12,-1.55%,"4,397",6.9,0.92,0.79
2021/12/23,57,4565,そーせい,東Ｍ,"2,025",,-5,-0.25%,"4,363",－,3.07,－
2021/12/23,58,4477,ＢＡＳＥ,東Ｍ,650,,-26,-3.85%,"4,360",－,4.58,－
2021/12/23,59,2914,ＪＴ,東１,"2,400.0",,+18.5,+0.78%,"4,356",12.9,1.53,5.83
2021/12/23,60,7267,ホンダ,東１,"3,197.0",,+83.0,+2.67%,"4,275",9.9,0.58,3.44
2021/12/23,61,4528,小野薬,東１,"2,817.5",,-22.0,-0.77%,"4,265",17.2,2.09,1.99
2021/12/23,62,5401,日本製鉄,東１,"1,876.0",,+25.0,+1.35%,"4,241",3.3,0.55,－
2021/12/23,63,3853,アステリア,東１,903,,+104,+13.02%,"4,228",17.8,2.48,－
2021/12/23,64,7733,オリンパス,東１,"2,562.0",,+72.0,+2.89%,"4,182",30.2,7.38,0.55
2021/12/23,65,1357,日経Ｄインバ,東Ｅ,387,,-7,-1.78%,"4,162",－,－,－
2021/12/23,66,8031,三井物,東１,"2,709.5",,+47.0,+1.77%,"4,152",6.1,0.93,3.51
2021/12/23,67,9522,ＲＪ,東Ｍ,"2,000",,-63,-3.05%,"4,144",112,8.96,－
2021/12/23,68,2484,出前館,ＪＱ,760,,0,0.00%,"4,039",－,12.71,－
2021/12/23,69,6503,三菱電,東１,"1,516.0",,+20.5,+1.37%,"4,016",14.7,1.15,－
2021/12/23,70,6723,ルネサス,東１,"1,429",,+10,+0.70%,"3,948",－,2.66,－
2021/12/23,71,4169,エネチェンジ,東Ｍ,"4,840",,+445,+10.13%,"3,945",－,68.56,－
2021/12/23,72,9432,ＮＴＴ,東１,"3,199.0",,+12.0,+0.38%,"3,937",10.5,1.42,3.44
2021/12/23,73,3632,グリー,東１,766,,-10,-1.29%,"3,899",－,1.11,－
2021/12/23,74,6855,電子材料,東１,"2,674",,+119,+4.66%,"3,862",10.9,1.74,1.50
2021/12/23,75,1552,ＶＩＸ短先物,東Ｅ,"1,870",,-135,-6.73%,"3,857",－,－,－
2021/12/23,76,8267,イオン,東１,"2,699.0",,-21.0,-0.77%,"3,850",91.3,2.34,1.33
2021/12/23,77,8591,オリックス,東１,"2,299.5",,+21.5,+0.94%,"3,844",8.9,0.88,3.39
2021/12/23,78,4507,塩野義,東１,"8,267",,+132,+1.62%,"3,751",24.9,2.83,1.33
2021/12/23,79,4080,田中化研,ＪＱ,"1,977",,+126,+6.81%,"3,737",98.9,4.90,－
2021/12/23,80,8766,東京海上,東１,"6,403",,+28,+0.44%,"3,726",12.7,1.07,3.83
2021/12/23,81,4502,武田,東１,"3,148.0",,+18.0,+0.58%,"3,682",26.6,0.92,5.72
2021/12/23,82,8308,りそなＨＤ,東１,444.8,,+2.6,+0.59%,"3,682",7.4,0.42,4.72
2021/12/23,83,9434,ＳＢ,東１,"1,444.5",,-1.5,-0.10%,"3,620",13.6,4.12,5.95
2021/12/23,84,3936,ＧＷ,東Ｍ,312,,0,0.00%,"3,611",37.6,25.41,－
2021/12/23,85,8002,丸紅,東１,"1,102.5",,+29.5,+2.75%,"3,580",5.5,1.03,4.63
2021/12/23,86,6554,エスユーエス,東Ｍ,"1,318",,+18,+1.38%,"3,499",27.5,4.19,0.76
2021/12/23,87,8316,三井住友ＦＧ,東１,"3,904",,+35,+0.90%,"3,497",8.0,0.44,5.38
2021/12/23,88,6902,デンソー,東１,"9,187",,+134,+1.48%,"3,495",21.0,1.74,1.74
2021/12/23,89,8630,ＳＯＭＰＯ,東１,"4,961",,+19,+0.38%,"3,491",9.7,0.80,4.23
2021/12/23,90,2395,新日本科学,東１,"1,520",,-64,-4.04%,"3,468",12.9,3.53,1.32
2021/12/23,91,2516,マザーズ,東Ｅ,772.4,,-1.6,-0.21%,"3,441",－,－,－
2021/12/23,92,8801,三井不,東１,"2,284.5",,+4.5,+0.20%,"3,378",13.7,0.83,1.93
2021/12/23,93,6962,大真空,東１,"1,588",,+99,+6.65%,"3,375",21.4,1.73,0.79
2021/12/23,94,3902,ＭＤＶ,東１,"1,199",,+74,+6.58%,"3,365",49.2,12.27,0.42
2021/12/23,95,1518,三井松島ＨＤ,東１,"1,627",,+32,+2.01%,"3,234",5.3,0.66,3.69
2021/12/23,96,6752,パナソニック,東１,"1,249.0",,+15.5,+1.26%,"3,229",12.1,1.05,－
2021/12/23,97,7974,任天堂,東１,"55,400",,+820,+1.50%,"3,166",18.6,3.64,2.69
2021/12/23,98,3038,神戸物産,東１,"4,105",,+230,+5.94%,"3,147",45.2,11.71,0.51
2021/12/23,99,7270,ＳＵＢＡＲＵ,東１,"2,065.0",,+34.5,+1.70%,"3,131",14.4,0.87,2.71
2021/12/23,100,7012,川重,東１,"2,064",,+36,+1.78%,"3,099",23.0,0.80,1.45
2021/12/23,101,3121,マーチャント,東２,417,,-5,-1.18%,"3,098",53.5,3.43,0.48
2021/12/23,102,6966,三井ハイテク,東１,"10,900",,+550,+5.31%,"3,098",41.9,7.13,0.59
2021/12/23,103,4911,資生堂,東１,"6,476",,-56,-0.86%,"3,036",86.2,4.89,0.77
2021/12/23,104,7816,スノーピーク,東１,"3,340",,-110,-3.19%,"3,025",53.8,9.98,0.30
2021/12/23,105,5411,ＪＦＥ,東１,"1,458",,+12,+0.83%,"3,022",3.4,0.46,－
