日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/24,31,4751,サイバー,東１,"2,407",,-13,-0.54%,"5,796",48.6,12.15,0.42
2021/06/24,32,6301,コマツ,東１,"2,791.0",,-14.0,-0.50%,"5,716",18.1,1.38,2.22
2021/06/24,33,8101,クレオス,東１,"1,128",,+137,+13.82%,"5,704",9.4,0.60,3.10
2021/06/24,34,8750,第一生命ＨＤ,東１,"2,004.5",,-13.0,-0.64%,"5,700",7.3,0.43,3.84
2021/06/24,35,5401,日本製鉄,東１,"1,829.5",,+19.5,+1.08%,"5,644",7.0,0.61,－
2021/06/24,36,7373,アイドマＨＤ,東Ｍ,"3,125",,-475,-13.19%,"5,520",48.0,28.14,－
2021/06/24,37,8801,三井不,東１,"2,643.0",,-40.0,-1.49%,"5,443",15.9,0.99,1.66
2021/06/24,38,9020,ＪＲ東日本,東１,"8,000",,-187,-2.28%,"5,440",83.8,1.19,1.25
2021/06/24,39,9021,ＪＲ西日本,東１,"6,353",,-179,-2.74%,"5,415",404,1.42,1.57
2021/06/24,40,6981,村田製,東１,"8,222",,+1,+0.01%,"5,262",21.9,2.74,1.46
2021/06/24,41,8802,菱地所,東１,"1,834.0",,-40.5,-2.16%,"5,260",17.3,1.33,1.80
2021/06/24,42,9432,ＮＴＴ,東１,"2,889.0",,+20.5,+0.71%,"5,236",9.6,1.38,3.81
2021/06/24,43,6326,クボタ,東１,"2,300.0",,-4.0,-0.17%,"5,229",17.6,1.78,－
2021/06/24,44,7733,オリンパス,東１,"2,283.0",,-11.5,-0.50%,"5,183",33.0,7.44,0.61
2021/06/24,45,7267,ホンダ,東１,"3,531.0",,+48.0,+1.38%,"5,162",10.3,0.67,3.12
2021/06/24,46,6629,Ｔホライゾン,ＪＱ,"1,753",,-146,-7.69%,"5,139",10.3,2.53,1.14
2021/06/24,47,4934,Ｐアンチエイ,東Ｍ,"14,090",,+40,+0.28%,"5,092",45.3,17.70,－
2021/06/24,48,8316,三井住友ＦＧ,東１,"3,867",,+28,+0.73%,"5,009",8.8,0.45,5.17
2021/06/24,49,8308,りそなＨＤ,東１,439.0,,+0.1,+0.02%,"5,001",7.3,0.46,4.78
2021/06/24,50,9519,レノバ,東１,"4,350",,-55,-1.25%,"4,939",66.4,22.19,－
2021/06/24,51,6721,ウインテスト,東２,282,,+10,+3.68%,"4,923",95.9,4.66,－
2021/06/24,52,1552,ＶＩＸ短先物,東Ｅ,"2,687",,-23,-0.85%,"4,918",－,－,－
2021/06/24,53,8002,丸紅,東１,982.5,,+8.0,+0.82%,"4,836",7.4,0.94,3.46
2021/06/24,54,1911,住友林,東１,"2,141",,-17,-0.79%,"4,822",6.5,0.99,3.27
2021/06/24,55,9603,ＨＩＳ,東１,"2,558",,-97,-3.65%,"4,798",－,2.90,－
2021/06/24,56,4568,第一三共,東１,"2,443.0",,-32.5,-1.31%,"4,733",93.6,3.68,1.11
2021/06/24,57,4502,武田,東１,"3,716",,-17,-0.46%,"4,695",23.3,1.12,4.84
2021/06/24,58,4477,ＢＡＳＥ,東Ｍ,"1,682",,+30,+1.82%,"4,675",－,11.46,－
2021/06/24,59,3923,ラクス,東１,"2,696",,-42,-1.53%,"4,644",－,62.31,0.07
2021/06/24,60,6723,ルネサス,東１,"1,200",,-2,-0.17%,"4,535",－,3.22,－
2021/06/24,61,7453,良品計画,東１,"2,152",,+27,+1.27%,"4,475",16.3,2.79,1.86
2021/06/24,62,2802,味の素,東１,"2,826.0",,+29.5,+1.05%,"4,428",25.8,2.50,1.56
2021/06/24,63,6663,太洋工業,ＪＱ,607,S,+100,+19.72%,"4,422",67.6,1.45,0.49
2021/06/24,64,5713,住友鉱,東１,"4,531",,+58,+1.30%,"4,319",12.0,1.12,2.94
2021/06/24,65,8031,三井物,東１,"2,527.0",,-9.5,-0.37%,"4,317",9.0,0.91,3.56
2021/06/24,66,6501,日立,東１,"6,158",,-30,-0.48%,"4,298",10.8,1.69,－
2021/06/24,67,7270,ＳＵＢＡＲＵ,東１,"2,243.5",,+37.5,+1.70%,"4,228",12.3,0.97,2.50
2021/06/24,68,4882,ペルセウス,東Ｍ,811,,-2,-0.25%,"4,194",－,8.78,－
2021/06/24,69,2370,メディネット,東Ｍ,106,,-4,-3.64%,"4,175",－,3.53,－
2021/06/24,70,3402,東レ,東１,752.3,,-1.3,-0.17%,"4,175",15.0,0.97,2.13
2021/06/24,71,4901,富士フイルム,東１,"8,145",,+132,+1.65%,"4,124",25.0,1.48,1.23
2021/06/24,72,4452,花王,東１,"6,756",,+43,+0.64%,"4,012",25.2,3.52,2.13
2021/06/24,73,9517,イーレックス,東１,"2,234",,+125,+5.93%,"3,996",20.3,2.99,0.90
2021/06/24,74,9433,ＫＤＤＩ,東１,"3,460.0",,-12.0,-0.35%,"3,897",11.9,1.64,3.61
2021/06/24,75,9024,西武ＨＤ,東１,"1,315",,-52,-3.80%,"3,768",－,1.32,0.38
2021/06/24,76,5381,Ｍｉｐｏｘ,ＪＱ,665,,-63,-8.65%,"3,740",31.6,1.81,－
2021/06/24,77,7269,スズキ,東１,"4,713",,+31,+0.66%,"3,678",－,1.36,－
2021/06/24,78,8411,みずほＦＧ,東１,"1,604.5",,+7.5,+0.47%,"3,675",8.0,0.44,4.67
2021/06/24,79,4588,オンコリス,東Ｍ,"1,854",,-26,-1.38%,"3,671",－,6.75,－
2021/06/24,80,6882,三社電機,東２,"1,133",,+85,+8.11%,"3,604",28.9,0.82,－
2021/06/24,81,9101,郵船,東１,"5,630",,+20,+0.36%,"3,576",6.8,1.52,3.55
2021/06/24,82,2914,ＪＴ,東１,"2,196.0",,-3.5,-0.16%,"3,563",16.2,1.48,5.92
2021/06/24,83,5411,ＪＦＥ,東１,"1,269",,+15,+1.20%,"3,508",5.6,0.44,－
2021/06/24,84,8601,大和,東１,615.3,,-2.2,-0.36%,"3,479",－,0.70,－
2021/06/24,85,4503,アステラス,東１,"1,977.5",,-11.5,-0.58%,"3,421",17.5,2.64,2.53
2021/06/24,86,3902,ＭＤＶ,東１,"2,148",,-164,-7.09%,"3,375",105,22.34,0.19
2021/06/24,87,2503,キリンＨＤ,東１,"2,195.5",,-15.5,-0.70%,"3,278",17.8,2.11,2.96
2021/06/24,88,6178,日本郵政,東１,914.6,,+2.5,+0.27%,"3,271",10.1,0.25,5.47
2021/06/24,89,9107,川崎汽,東１,"3,900",,+10,+0.26%,"3,267",1.9,1.67,－
2021/06/24,90,9434,ＳＢ,東１,"1,453.5",,+5.0,+0.35%,"3,261",13.6,4.50,5.92
2021/06/24,91,7187,ジェイリース,東１,"1,249",,-149,-10.66%,"3,195",15.8,9.16,1.60
2021/06/24,92,7342,ウェルスナビ,東Ｍ,"3,820",,-100,-2.55%,"3,122",－,23.37,－
2021/06/24,93,6613,ＱＤレーザ,東Ｍ,"1,605",,-28,-1.71%,"3,086",－,14.58,－
2021/06/24,94,8591,オリックス,東１,"1,915.0",,-13.5,-0.70%,"3,078",9.3,0.77,4.07
2021/06/24,95,5108,ブリヂストン,東１,"5,121",,-42,-0.81%,"3,070",13.8,1.44,2.54
2021/06/24,96,6993,大黒屋,東２,84,,-1,-1.18%,"3,060",20.3,8.41,－
2021/06/24,97,4911,資生堂,東１,"7,886",,-82,-1.03%,"3,028",88.7,6.37,0.63
2021/06/24,98,6758,ソニーＧ,東１,"10,685",,+35,+0.33%,"3,012",20.1,2.37,－
2021/06/24,99,4666,パーク２４,東１,"1,984",,-53,-2.60%,"3,000",－,15.44,－
2021/06/24,100,3681,ブイキューブ,東１,"2,671",,+38,+1.44%,"2,981",32.3,15.33,0.30
2021/06/24,101,8954,オリックスＦ,東Ｒ,"211,300",,"-3,100",-1.45%,"2,980",31.5,1.67,3.17
2021/06/24,102,6752,パナソニック,東１,"1,247.5",,+8.0,+0.65%,"2,949",13.9,1.12,－
2021/06/24,103,6255,エヌピーシー,東Ｍ,810,,+14,+1.76%,"2,926",54.1,2.45,0.25
2021/06/24,104,2502,アサヒ,東１,"5,350",,-56,-1.04%,"2,923",17.8,1.64,2.04
2021/06/24,105,6067,インパクト,東Ｍ,"3,470",,+50,+1.46%,"2,911",24.3,7.83,－
