日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/10/28,19,6954,ファナック,東１,"22,250",,"-2,110",-8.66%,"9,973",28.3,2.90,－
2021/10/28,20,4063,信越化,東１,"20,500",,+575,+2.89%,"9,866",23.5,2.79,1.46
2021/10/28,21,7751,キヤノン,東１,"2,550.0",,-16.5,-0.64%,"9,862",13.3,0.97,3.53
2021/10/28,22,8750,第一生命ＨＤ,東１,"2,399.5",,-62.0,-2.52%,"9,403",9.2,0.53,3.21
2021/10/28,23,9202,ＡＮＡＨＤ,東１,"2,659.0",,+11.0,+0.42%,"8,964",357,1.48,－
2021/10/28,24,5759,日本電解,東Ｍ,"4,400",,+80,+1.85%,"8,693",36.5,6.23,－
2021/10/28,25,4506,大日本住友,東１,"1,649",,-300,-15.39%,"8,676",16.0,1.13,1.70
2021/10/28,26,5020,ＥＮＥＯＳ,東１,460.3,,-10.6,-2.25%,"8,594",10.6,0.62,4.78
2021/10/28,27,6752,パナソニック,東１,"1,484.5",,-15.5,-1.03%,"8,509",14.4,1.25,－
2021/10/28,28,9531,東ガス,東１,"1,952.5",,+70.5,+3.75%,"8,309",12.8,0.72,3.33
2021/10/28,29,8601,大和,東１,650.7,,-19.0,-2.84%,"8,292",－,0.73,－
2021/10/28,30,8031,三井物,東１,"2,566.5",,-61.0,-2.32%,"8,291",6.5,0.87,3.51
2021/10/28,31,2802,味の素,東１,"3,375.0",,-41.0,-1.20%,"8,198",30.6,2.92,1.30
2021/10/28,32,8316,三井住友ＦＧ,東１,"3,755",,-46,-1.21%,"8,023",8.6,0.43,5.33
2021/10/28,33,7201,日産自,東１,579.8,,-5.0,-0.85%,"7,806",37.8,0.55,－
2021/10/28,34,6723,ルネサス,東１,"1,434",,+31,+2.21%,"7,673",－,2.66,－
2021/10/28,35,4502,武田,東１,"3,165.0",,-26.0,-0.81%,"7,672",27.0,0.94,5.69
2021/10/28,36,6301,コマツ,東１,"2,938.5",,-57.5,-1.92%,"7,534",14.9,1.39,2.72
2021/10/28,37,1518,三井松島ＨＤ,東１,"1,498",,-127,-7.82%,"7,475",9.7,0.63,3.34
2021/10/28,38,5411,ＪＦＥ,東１,"1,720",,-75,-4.18%,"7,458",4.1,0.56,－
2021/10/28,39,8697,日本取引所,東１,"2,665.5",,-121.0,-4.34%,"7,326",30.6,4.63,1.99
2021/10/28,40,8308,りそなＨＤ,東１,434.1,,-2.4,-0.55%,"7,124",7.2,0.42,4.84
2021/10/28,41,6702,富士通,東１,"19,985",,"-1,770",-8.14%,"6,907",19.3,2.69,1.10
2021/10/28,42,4373,シンプレクス,東１,"2,590",,+146,+5.97%,"6,749",33.5,3.71,0.89
2021/10/28,43,4188,三菱ケミＨＤ,東１,944.2,,-17.6,-1.83%,"6,704",13.8,1.03,2.54
2021/10/28,44,9433,ＫＤＤＩ,東１,"3,595.0",,-31.0,-0.85%,"6,640",12.3,1.70,3.48
2021/10/28,45,4005,住友化,東１,555,,-20,-3.48%,"6,607",6.5,0.84,4.32
2021/10/28,46,8604,野村,東１,556.6,,-0.4,-0.07%,"6,598",－,0.63,－
2021/10/28,47,8591,オリックス,東１,"2,234.0",,-19.0,-0.84%,"6,582",10.8,0.88,3.49
2021/10/28,48,7267,ホンダ,東１,"3,367.0",,-7.0,-0.21%,"6,464",8.7,0.62,3.27
2021/10/28,49,6758,ソニーＧ,東１,"12,895",,-210,-1.60%,"6,422",21.9,2.26,－
2021/10/28,50,4080,田中化研,ＪＱ,"1,163",,+34,+3.01%,"6,405",58.2,2.88,－
2021/10/28,51,7187,ジェイリース,東１,"2,302",,+131,+6.03%,"6,405",19.3,14.00,1.30
2021/10/28,52,4777,ガーラ,ＪＱ,299,,+49,+19.60%,"6,263",－,439,－
2021/10/28,53,4568,第一三共,東１,"2,821.0",,-63.0,-2.18%,"6,244",108,4.22,0.96
2021/10/28,54,7269,スズキ,東１,"5,125",,-17,-0.33%,"6,241",16.6,1.44,－
2021/10/28,55,6981,村田製,東１,"8,578",,+67,+0.79%,"6,209",20.3,2.79,1.40
2021/10/28,56,5381,Ｍｉｐｏｘ,ＪＱ,"1,199",,-16,-1.32%,"6,175",28.5,3.01,－
2021/10/28,57,7735,スクリン,東１,"10,400",,+790,+8.22%,"6,166",13.5,2.18,2.22
2021/10/28,58,6857,アドテスト,東１,"9,600",,+460,+5.03%,"6,144",23.8,6.54,－
2021/10/28,59,3936,ＧＷ,東Ｍ,"9,090",S,"+1,500",+19.76%,"6,109",432,205,－
2021/10/28,60,6804,ホシデン,東１,"1,202",,+97,+8.78%,"6,069",8.0,0.61,1.66
2021/10/28,61,9021,ＪＲ西日本,東１,"5,362",,+50,+0.94%,"6,054",－,1.61,1.86
2021/10/28,62,8411,みずほＦＧ,東１,"1,523.5",,-3.5,-0.23%,"6,049",7.6,0.41,4.92
2021/10/28,63,1605,ＩＮＰＥＸ,東１,948,,-39,-3.95%,"6,023",8.1,0.47,4.22
2021/10/28,64,4587,ペプドリ,東１,"2,765",,+111,+4.18%,"5,979",99.7,16.27,－
2021/10/28,65,3402,東レ,東１,702.7,,-6.4,-0.90%,"5,952",12.5,0.89,2.28
2021/10/28,66,8035,東エレク,東１,"52,450",,"+1,040",+2.02%,"5,928",22.1,7.72,2.27
2021/10/28,67,6594,日電産,東１,"12,390",,+165,+1.35%,"5,799",49.0,6.30,0.48
2021/10/28,68,5334,特殊陶,東１,"1,813",,+71,+4.08%,"5,753",7.6,0.79,5.30
2021/10/28,69,6027,弁護士ＣＯＭ,東Ｍ,"7,020",,+280,+4.15%,"5,584",－,63.05,－
2021/10/28,70,4543,テルモ,東１,"5,037",,-88,-1.72%,"5,549",41.4,4.36,0.60
2021/10/28,71,9101,郵船,東１,"7,660",,-80,-1.03%,"5,371",2.6,1.69,9.14
2021/10/28,72,9603,ＨＩＳ,東１,"2,528",,+60,+2.43%,"5,350",－,3.08,－
2021/10/28,73,9201,ＪＡＬ,東１,"2,431",,+18,+0.75%,"5,258",－,1.19,－
2021/10/28,74,4477,ＢＡＳＥ,東Ｍ,950,,+31,+3.37%,"5,238",－,6.57,－
2021/10/28,75,3436,ＳＵＭＣＯ,東１,"2,206",,+16,+0.73%,"5,234",－,2.33,－
2021/10/28,76,9020,ＪＲ東日本,東１,"7,202",,-3,-0.04%,"5,230",－,1.14,1.39
2021/10/28,77,9501,東電ＨＤ,東１,309,,-7,-2.22%,"5,204",－,0.15,－
2021/10/28,78,4378,ＣＩＮＣ,東Ｍ,"3,850",,+150,+4.05%,"5,180",114,37.47,－
2021/10/28,79,6971,京セラ,東１,"6,632",,-71,-1.06%,"5,160",21.3,0.92,2.41
2021/10/28,80,7373,アイドマＨＤ,東Ｍ,"8,610",,-460,-5.07%,"5,138",88.2,21.62,－
2021/10/28,81,7202,いすゞ,東１,"1,561",,-2,-0.13%,"4,992",11.0,1.09,3.72
2021/10/28,82,6861,キーエンス,東１,"65,230",,-540,-0.82%,"4,967",－,7.78,0.31
2021/10/28,83,5802,住友電,東１,"1,512.5",,-2.0,-0.13%,"4,946",10.7,0.71,3.31
2021/10/28,84,2914,ＪＴ,東１,"2,244.0",,-21.0,-0.93%,"4,941",14.6,1.43,5.79
2021/10/28,85,3121,マーチャント,東２,531,,+44,+9.03%,"4,934",64.1,4.06,0.38
2021/10/28,86,6967,新光電工,東１,"4,515",,+70,+1.57%,"4,905",14.4,3.53,0.78
2021/10/28,87,4523,エーザイ,東１,"8,016",,-151,-1.85%,"4,884",39.3,3.18,2.00
2021/10/28,88,4307,野村総研,東１,"4,540",,+335,+7.97%,"4,680",38.7,8.91,0.88
2021/10/28,89,4004,昭電工,東１,"2,826",,-55,-1.91%,"4,671",－,1.25,2.30
2021/10/28,90,8698,マネックスＧ,東１,741,,-45,-5.73%,"4,662",－,2.01,－
2021/10/28,91,9432,ＮＴＴ,東１,"3,206.0",,-35.0,-1.08%,"4,657",10.6,1.49,3.43
2021/10/28,92,8473,ＳＢＩ,東１,"2,939",,-11,-0.37%,"4,641",－,1.18,－
2021/10/28,93,9245,リベロ,東Ｍ,"3,170",,+188,+6.30%,"4,574",76.3,13.70,－
2021/10/28,94,7752,リコー,東１,"1,076",,0,0.00%,"4,566",20.3,0.80,2.42
2021/10/28,95,8795,Ｔ＆Ｄ,東１,"1,468",,-46,-3.04%,"4,524",53.6,0.56,3.81
2021/10/28,96,7733,オリンパス,東１,"2,473.0",,-53.5,-2.12%,"4,495",31.5,7.94,0.57
2021/10/28,97,7741,ＨＯＹＡ,東１,"16,840",,-450,-2.60%,"4,484",－,8.31,－
2021/10/28,98,4519,中外薬,東１,"4,246",,-54,-1.26%,"4,451",－,6.40,－
2021/10/28,99,6724,エプソン,東１,"2,011",,+9,+0.45%,"4,443",14.5,1.24,3.08
2021/10/28,100,7974,任天堂,東１,"49,360",,+810,+1.67%,"4,402",17.0,3.21,2.90
2021/10/28,101,2395,新日本科学,東１,"1,489",,+51,+3.55%,"4,377",12.7,3.50,1.34
2021/10/28,102,8725,ＭＳ＆ＡＤ,東１,"3,675",,-67,-1.79%,"4,369",8.9,0.62,4.35
2021/10/28,103,6619,ＷＳＣＯＰＥ,東１,864,,-76,-8.09%,"4,365",47.1,2.87,－
2021/10/28,104,6326,クボタ,東１,"2,413.0",,-50.0,-2.03%,"4,334",15.9,1.81,－
2021/10/28,105,4661,ＯＬＣ,東１,"17,940",,-225,-1.24%,"4,250",－,7.90,0.14
