日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/07/08,77,3382,セブン＆アイ,東１,"5,124",,-51,-0.99%,"5,012",23.8,1.62,1.95
2021/07/08,78,3659,ネクソン,東１,"2,308",,-42,-1.79%,"4,912",－,2.66,0.22
2021/07/08,79,7096,ステムセル研,東Ｍ,"5,680",S,+700,+14.06%,"4,814",213,22.01,－
2021/07/08,80,8802,菱地所,東１,"1,757.5",,-9.5,-0.54%,"4,793",16.6,1.27,1.88
2021/07/08,81,8766,東京海上,東１,"5,094",,+42,+0.83%,"4,774",11.2,0.96,4.22
2021/07/08,82,4452,花王,東１,"6,741",,-51,-0.75%,"4,734",25.2,3.52,2.14
2021/07/08,83,3407,旭化成,東１,"1,177.5",,-26.5,-2.20%,"4,706",10.5,1.11,2.89
2021/07/08,84,4503,アステラス,東１,"1,865.5",,-21.5,-1.14%,"4,680",16.5,2.49,2.68
2021/07/08,85,9434,ＳＢ,東１,"1,450.0",,+5.0,+0.35%,"4,672",13.6,4.49,5.93
2021/07/08,86,2802,味の素,東１,"2,807.0",,-11.5,-0.41%,"4,659",25.7,2.48,1.57
2021/07/08,87,4918,アイビー,ＪＱ,"1,200",,-211,-14.95%,"4,634",11.7,3.03,－
2021/07/08,88,4523,エーザイ,東１,"10,480",,-15,-0.14%,"4,581",67.5,4.27,1.53
2021/07/08,89,4565,そーせい,東Ｍ,"1,716",,-109,-5.97%,"4,570",－,2.53,－
2021/07/08,90,7272,ヤマハ発,東１,"2,798",,-41,-1.44%,"4,560",10.9,1.29,3.22
2021/07/08,91,8570,イオンＦＳ,東１,"1,388",,+2,+0.14%,"4,443",15.0,0.73,2.88
2021/07/08,92,8031,三井物,東１,"2,528.0",,-0.5,-0.02%,"4,405",9.0,0.91,3.56
2021/07/08,93,9021,ＪＲ西日本,東１,"6,466",,-89,-1.36%,"4,347",412,1.45,1.55
2021/07/08,94,2929,ファーマＦ,東１,"2,858",,-48,-1.65%,"4,339",59.1,13.50,0.52
2021/07/08,95,5411,ＪＦＥ,東１,"1,257",,-5,-0.40%,"4,337",5.6,0.43,－
2021/07/08,96,4519,中外薬,東１,"4,215",,-10,-0.24%,"4,309",－,7.05,1.42
2021/07/08,97,6752,パナソニック,東１,"1,304.0",,+4.0,+0.31%,"4,277",14.5,1.17,－
2021/07/08,98,6758,ソニーＧ,東１,"10,975",,-150,-1.35%,"4,184",20.6,2.44,－
2021/07/08,99,7269,スズキ,東１,"4,687",,-3,-0.06%,"4,155",－,1.35,－
2021/07/08,100,2914,ＪＴ,東１,"2,080.5",,-8.0,-0.38%,"4,105",15.4,1.40,6.25
2021/07/08,101,7270,ＳＵＢＡＲＵ,東１,"2,151.0",,-34.0,-1.56%,"4,084",11.8,0.93,2.60
2021/07/08,102,3405,クラレ,東１,995,,-12,-1.19%,"4,079",11.4,0.66,4.02
2021/07/08,103,4477,ＢＡＳＥ,東Ｍ,"1,594",,-38,-2.33%,"4,029",－,10.86,－
2021/07/08,104,7752,リコー,東１,"1,191",,-14,-1.16%,"3,930",23.5,0.90,2.18
2021/07/08,105,5802,住友電,東１,"1,555.0",,-22.0,-1.40%,"3,892",11.0,0.74,3.22
