日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/11/05,25,8604,野村,東１,516.3,,-4.4,-0.85%,"10,198",－,0.58,－
2021/11/05,26,8698,マネックスＧ,東１,895,S,+150,+20.13%,"9,594",－,2.31,－
2021/11/05,27,2413,エムスリー,東１,"6,505",,-182,-2.72%,"9,364",－,19.08,－
2021/11/05,28,1570,日経レバ,東Ｅ,"16,630",,-200,-1.19%,"9,240",－,－,－
2021/11/05,29,2802,味の素,東１,"3,516.0",,+35.0,+1.01%,"9,200",28.0,2.99,1.37
2021/11/05,30,3121,マーチャント,東２,677,S,+100,+17.33%,"9,070",81.7,5.18,0.30
2021/11/05,31,5411,ＪＦＥ,東１,"1,691",,-86,-4.84%,"9,026",3.9,0.53,－
2021/11/05,32,5301,東海カ,東１,"1,368",,-145,-9.58%,"8,847",24.3,1.34,2.19
2021/11/05,33,4543,テルモ,東１,"4,869",,-279,-5.42%,"8,808",40.0,4.07,0.66
2021/11/05,34,6554,エスユーエス,東Ｍ,704,,+70,+11.04%,"8,675",17.7,2.37,0.99
2021/11/05,35,6723,ルネサス,東１,"1,480",,-4,-0.27%,"8,561",－,2.75,－
2021/11/05,36,8001,伊藤忠,東１,"3,266.0",,-104.0,-3.09%,"8,517",6.5,1.29,3.37
2021/11/05,37,9519,レノバ,東１,"5,370",S,+705,+15.11%,"8,290",82.3,14.31,－
2021/11/05,38,6981,村田製,東１,"8,579",,-62,-0.72%,"8,089",20.3,2.67,1.40
2021/11/05,39,9104,商船三井,東１,"6,680",,-410,-5.78%,"8,064",1.7,0.92,11.98
2021/11/05,40,4004,昭電工,東１,"2,740",,-195,-6.64%,"7,831",－,1.21,2.37
2021/11/05,41,6501,日立,東１,"7,011",,+121,+1.76%,"7,551",12.3,1.77,－
2021/11/05,42,6098,リクルート,東１,"7,815",,-28,-0.36%,"7,524",56.8,10.96,0.27
2021/11/05,43,6752,パナソニック,東１,"1,377.5",,-24.5,-1.75%,"7,392",13.4,1.16,－
2021/11/05,44,8316,三井住友ＦＧ,東１,"3,821",,-36,-0.93%,"7,319",8.7,0.44,5.23
2021/11/05,45,5759,日本電解,東Ｍ,"5,310",,+500,+10.40%,"7,314",44.1,7.52,－
2021/11/05,46,7731,ニコン,東１,"1,195",,-104,-8.01%,"7,272",15.1,0.76,3.35
2021/11/05,47,7956,ピジョン,東１,"2,302",,-265,-10.32%,"7,250",30.3,3.91,3.21
2021/11/05,48,7453,良品計画,東１,"2,130",,-53,-2.43%,"7,240",17.5,2.64,1.88
2021/11/05,49,9202,ＡＮＡＨＤ,東１,"2,771.5",,+11.5,+0.42%,"7,212",－,1.63,－
2021/11/05,50,8031,三井物,東１,"2,519.0",,-22.5,-0.89%,"7,128",5.7,0.86,3.77
2021/11/05,51,6182,メタリアル,東Ｍ,"1,376",,-24,-1.71%,"7,044",56.4,5.46,0.51
2021/11/05,52,7267,ホンダ,東１,"3,409.0",,-109.0,-3.10%,"7,008",10.6,0.62,3.23
2021/11/05,53,3681,ブイキューブ,東１,"1,321",,+66,+5.26%,"7,000",16.0,7.38,0.61
2021/11/05,54,4568,第一三共,東１,"2,774.5",,-54.5,-1.93%,"6,940",83.1,4.05,0.97
2021/11/05,55,3402,東レ,東１,747.5,,-15.0,-1.97%,"6,923",13.3,0.94,2.14
2021/11/05,56,4901,富士フイルム,東１,"9,353",,-150,-1.58%,"6,889",21.4,1.63,1.18
2021/11/05,57,6902,デンソー,東１,"8,144",,-169,-2.03%,"6,882",18.6,1.55,1.96
2021/11/05,58,7733,オリンパス,東１,"2,506.0",,-47.0,-1.84%,"6,734",29.6,7.22,0.56
2021/11/05,59,3407,旭化成,東１,"1,148.5",,-65.0,-5.36%,"6,710",8.6,1.03,2.96
2021/11/05,60,4452,花王,東１,"6,332",,+85,+1.36%,"6,623",23.6,3.29,2.27
2021/11/05,61,7974,任天堂,東１,"50,640",,"+1,500",+3.05%,"6,513",17.0,3.32,2.94
2021/11/05,62,5020,ＥＮＥＯＳ,東１,460.5,,-3.5,-0.75%,"6,458",10.6,0.62,4.78
2021/11/05,63,8750,第一生命ＨＤ,東１,"2,420.5",,-42.5,-1.73%,"6,444",9.2,0.53,3.18
2021/11/05,64,3185,夢展望,東Ｍ,223,,+20,+9.85%,"6,372",23.2,15.06,－
2021/11/05,65,2914,ＪＴ,東１,"2,360.0",,-5.0,-0.21%,"6,368",12.7,1.50,5.93
2021/11/05,66,8113,ユニチャーム,東１,"4,531",,-14,-0.31%,"6,311",36.0,5.05,0.79
2021/11/05,67,3793,ドリコム,東Ｍ,685,,+49,+7.70%,"6,287",－,4.39,－
2021/11/05,68,4507,塩野義,東１,"7,518",,-130,-1.70%,"6,209",22.7,2.57,1.46
2021/11/05,69,6326,クボタ,東１,"2,492.5",,-11.0,-0.44%,"6,176",16.5,1.85,1.69
2021/11/05,70,4502,武田,東１,"3,244.0",,-26.0,-0.80%,"6,156",27.7,0.96,5.55
2021/11/05,71,9201,ＪＡＬ,東１,"2,501",,-10,-0.40%,"6,154",－,1.29,－
2021/11/05,72,3976,シャノン,東Ｍ,"1,870",,-280,-13.02%,"6,099",54.8,9.57,－
2021/11/05,73,7816,スノーピーク,東１,"6,340",,-520,-7.58%,"5,992",66.6,9.94,0.32
2021/11/05,74,6367,ダイキン,東１,"25,280",,-685,-2.64%,"5,804",36.4,4.12,0.71
2021/11/05,75,8801,三井不,東１,"2,659.0",,+24.0,+0.91%,"5,738",16.0,0.97,1.65
2021/11/05,76,9021,ＪＲ西日本,東１,"5,555",,-5,-0.09%,"5,647",－,1.32,1.80
2021/11/05,77,9603,ＨＩＳ,東１,"2,535",,+49,+1.97%,"5,643",－,3.09,－
2021/11/05,78,8053,住友商,東１,"1,647.5",,-13.0,-0.78%,"5,531",5.4,0.75,5.46
2021/11/05,79,2395,新日本科学,東１,"1,710",,+71,+4.33%,"5,456",14.5,3.97,1.17
2021/11/05,80,6758,ソニーＧ,東１,"14,045",,+50,+0.36%,"5,426",23.8,2.46,－
2021/11/05,81,9433,ＫＤＤＩ,東１,"3,451.0",,+30.0,+0.88%,"5,379",11.8,1.58,3.62
2021/11/05,82,7751,キヤノン,東１,"2,615.5",,-30.0,-1.13%,"5,200",13.6,1.00,3.44
2021/11/05,83,1332,日水,東１,661,,+26,+4.09%,"5,101",12.1,1.12,1.66
2021/11/05,84,6753,シャープ,東１,"1,355",,+7,+0.52%,"5,090",10.9,2.18,－
2021/11/05,85,3996,サインポスト,東１,"2,015",,+171,+9.27%,"5,022",－,17.61,－
2021/11/05,86,9020,ＪＲ東日本,東１,"7,193",,-106,-1.45%,"4,890",－,1.14,1.39
2021/11/05,87,7187,ジェイリース,東１,"2,400",,-99,-3.96%,"4,860",20.1,14.59,1.25
2021/11/05,88,7220,武蔵精密,東１,"1,958",,-228,-10.43%,"4,858",22.8,1.45,2.30
2021/11/05,89,4980,デクセリ,東１,"3,310",,-5,-0.15%,"4,726",15.6,3.39,1.81
2021/11/05,90,6141,ＤＭＧ森精機,東１,"1,946",,-86,-4.23%,"4,726",18.7,1.17,1.54
2021/11/05,91,4519,中外薬,東１,"4,258",,-48,-1.11%,"4,712",－,6.42,－
2021/11/05,92,1605,ＩＮＰＥＸ,東１,946,,+7,+0.75%,"4,703",7.5,0.46,4.23
2021/11/05,93,7752,リコー,東１,"1,053",,-31,-2.86%,"4,700",19.6,0.80,2.47
2021/11/05,94,8411,みずほＦＧ,東１,"1,548.0",,-34.5,-2.18%,"4,533",7.7,0.42,4.84
2021/11/05,95,2502,アサヒ,東１,"5,088",,-77,-1.49%,"4,526",16.5,1.51,2.14
2021/11/05,96,9432,ＮＴＴ,東１,"3,236.0",,-23.0,-0.71%,"4,442",10.7,1.50,3.40
2021/11/05,97,3632,グリー,東１,989,,+9,+0.92%,"4,421",－,1.60,－
2021/11/05,98,4182,菱ガス化,東１,"2,195",,-117,-5.06%,"4,326",9.1,0.83,3.64
2021/11/05,99,5406,神戸鋼,東１,632,,-39,-5.81%,"4,307",5.0,0.33,－
2021/11/05,100,4183,三井化学,東１,"3,310",,-185,-5.29%,"4,261",6.2,0.94,3.32
2021/11/05,101,4503,アステラス,東１,"1,992.5",,+7.0,+0.35%,"4,223",21.2,2.60,2.51
2021/11/05,102,4918,アイビー,ＪＱ,867,,-45,-4.93%,"4,210",9.5,2.66,－
2021/11/05,103,9766,コナミＨＤ,東１,"6,570",,+280,+4.45%,"4,144",－,2.73,1.11
2021/11/05,104,6861,キーエンス,東１,"74,400",,+420,+0.57%,"4,114",－,8.87,0.27
2021/11/05,105,9244,デジタリフト,東Ｍ,"2,116",,-154,-6.78%,"4,091",29.6,9.49,－
