日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/07/29,33,2502,アサヒ,東１,"5,032",,-9,-0.18%,"6,039",16.8,1.54,2.17
2021/07/29,34,6762,ＴＤＫ,東１,"12,850",,-420,-3.17%,"5,960",16.2,1.57,1.49
2021/07/29,35,6981,村田製,東１,"9,100",,+140,+1.56%,"5,949",21.5,2.96,1.32
2021/07/29,36,7733,オリンパス,東１,"2,295.0",,+41.5,+1.84%,"5,921",33.2,7.48,0.61
2021/07/29,37,8604,野村,東１,548.7,,-1.2,-0.22%,"5,885",－,0.63,－
2021/07/29,38,4452,花王,東１,"6,662",,-127,-1.87%,"5,865",24.9,3.48,2.16
2021/07/29,39,8473,ＳＢＩ,東１,"2,682",,+108,+4.20%,"5,761",－,1.16,－
2021/07/29,40,4502,武田,東１,"3,756.0",,+56.0,+1.51%,"5,661",23.6,1.14,4.79
2021/07/29,41,4188,三菱ケミＨＤ,東１,925.0,,-3.0,-0.32%,"5,520",13.5,1.06,2.59
2021/07/29,42,3663,アートＳＨＤ,東２,990,,-19,-1.88%,"5,518",24.4,7.22,0.30
2021/07/29,43,6326,クボタ,東１,"2,304.5",,-8.5,-0.37%,"5,489",17.6,1.78,－
2021/07/29,44,9201,ＪＡＬ,東１,"2,303",,-22,-0.95%,"5,485",－,1.06,－
2021/07/29,45,4582,シンバイオ,ＪＧ,"2,058",,+38,+1.88%,"5,441",68.7,20.54,－
2021/07/29,46,8308,りそなＨＤ,東１,415.3,,+0.3,+0.07%,"5,419",6.9,0.43,5.06
2021/07/29,47,9110,ユナイテド海,東１,"2,734",,+383,+16.29%,"5,348",4.3,0.67,－
2021/07/29,48,4755,楽天グループ,東１,"1,235",,+40,+3.35%,"5,337",－,2.26,－
2021/07/29,49,8783,ＧＦＡ,ＪＱ,177,,+33,+22.92%,"5,325",148,67.56,－
2021/07/29,50,5020,ＥＮＥＯＳ,東１,463.5,,+0.2,+0.04%,"5,283",10.6,0.64,4.75
2021/07/29,51,9531,東ガス,東１,"2,122.0",,+45.0,+2.17%,"5,262",15.5,0.79,2.83
2021/07/29,52,8002,丸紅,東１,955.8,,+4.8,+0.50%,"5,220",7.2,0.91,3.56
2021/07/29,53,5108,ブリヂストン,東１,"4,772",,-18,-0.38%,"5,124",12.9,1.34,2.72
2021/07/29,54,5411,ＪＦＥ,東１,"1,327",,0,0.00%,"5,096",5.9,0.46,－
2021/07/29,55,2914,ＪＴ,東１,"2,159.0",,-37.5,-1.71%,"4,937",16.0,1.46,6.02
2021/07/29,56,6501,日立,東１,"6,411",,-30,-0.47%,"4,803",11.3,1.76,－
2021/07/29,57,6098,リクルート,東１,"5,762",,+127,+2.25%,"4,795",57.1,8.63,－
2021/07/29,58,3659,ネクソン,東１,"2,296",,+26,+1.15%,"4,729",－,2.64,0.22
2021/07/29,59,6955,ＦＤＫ,東２,"1,273",,+171,+15.52%,"4,704",27.5,3.72,－
2021/07/29,60,8750,第一生命ＨＤ,東１,"2,011.0",,-5.5,-0.27%,"4,565",7.3,0.42,3.83
2021/07/29,61,7270,ＳＵＢＡＲＵ,東１,"2,125.5",,+34.0,+1.63%,"4,505",11.6,0.92,2.63
2021/07/29,62,8113,ユニチャーム,東１,"4,418",,-26,-0.59%,"4,501",35.1,5.04,0.81
2021/07/29,63,4563,アンジェス,東Ｍ,699,,-2,-0.29%,"4,434",－,2.94,－
2021/07/29,64,7267,ホンダ,東１,"3,542.0",,+60.0,+1.72%,"4,387",10.4,0.67,3.11
2021/07/29,65,4911,資生堂,東１,"7,500",,-42,-0.56%,"4,275",84.4,6.06,0.67
2021/07/29,66,8802,菱地所,東１,"1,729.5",,-6.0,-0.35%,"4,243",16.3,1.25,1.91
2021/07/29,67,3064,モノタロウ,東１,"2,591",,-5,-0.19%,"4,230",74.5,26.39,0.44
2021/07/29,68,8316,三井住友ＦＧ,東１,"3,720",,-2,-0.05%,"4,229",8.5,0.43,5.38
2021/07/29,69,4479,マクアケ,東Ｍ,"5,050",,-260,-4.90%,"4,201",303,9.27,－
2021/07/29,70,3202,ダイトウボウ,東１,116,,-4,-3.33%,"4,192",18.2,0.76,－
2021/07/29,71,7261,マツダ,東１,"1,056",,+33,+3.23%,"4,190",19.0,0.56,1.42
2021/07/29,72,2802,味の素,東１,"2,833.0",,-53.5,-1.85%,"4,126",25.9,2.50,1.55
2021/07/29,73,9434,ＳＢ,東１,"1,440.0",,-16.0,-1.10%,"4,034",13.5,4.46,5.97
2021/07/29,74,7378,アシロ,東Ｍ,"1,010",,-72,-6.65%,"4,023",31.1,5.57,－
2021/07/29,75,4568,第一三共,東１,"2,225.5",,+1.0,+0.04%,"4,016",85.3,3.35,1.21
2021/07/29,76,3402,東レ,東１,729.8,,+2.4,+0.33%,"4,004",14.6,0.94,2.19
2021/07/29,77,3936,ＧＷ,東Ｍ,"2,603",S,+500,+23.78%,"3,995",32.0,15.57,－
2021/07/29,78,8591,オリックス,東１,"1,926.5",,+6.5,+0.34%,"3,895",9.4,0.77,4.05
2021/07/29,79,7211,三菱自,東１,305,,-4,-1.29%,"3,860",30.3,0.89,－
2021/07/29,80,7272,ヤマハ発,東１,"2,733",,+42,+1.56%,"3,831",10.6,1.26,3.29
2021/07/29,81,4523,エーザイ,東１,"9,309",,+53,+0.57%,"3,807",60.0,3.80,1.72
2021/07/29,82,3382,セブン＆アイ,東１,"4,899",,-118,-2.35%,"3,786",22.8,1.55,2.04
2021/07/29,83,6807,航空電子,東１,"1,788",,-36,-1.97%,"3,744",15.5,1.13,1.68
2021/07/29,84,9603,ＨＩＳ,東１,"2,423",,-3,-0.12%,"3,738",－,2.75,－
2021/07/29,85,9020,ＪＲ東日本,東１,"7,446",,-64,-0.85%,"3,720",78.0,1.11,1.34
2021/07/29,86,6902,デンソー,東１,"7,267",,+25,+0.35%,"3,686",17.8,1.45,1.93
2021/07/29,87,9101,郵船,東１,"5,500",,+70,+1.29%,"3,661",2.7,1.49,3.64
2021/07/29,88,4612,日本ペＨＤ,東１,"1,413",,+7,+0.50%,"3,630",49.5,3.67,0.71
2021/07/29,89,8001,伊藤忠,東１,"3,280.0",,+5.0,+0.15%,"3,617",8.9,1.47,2.87
2021/07/29,90,2979,ソシラ物流,東Ｒ,"171,100",,"+2,200",+1.30%,"3,614",38.2,1.65,2.93
2021/07/29,91,7202,いすゞ,東１,"1,457",,+34,+2.39%,"3,575",10.3,1.11,3.98
2021/07/29,92,4503,アステラス,東１,"1,907.0",,+2.0,+0.10%,"3,537",16.9,2.55,2.62
2021/07/29,93,8801,三井不,東１,"2,579.5",,-22.5,-0.86%,"3,532",15.5,0.97,1.71
2021/07/29,94,6754,アンリツ,東１,"2,096",,+27,+1.30%,"3,512",17.8,2.66,1.91
2021/07/29,95,7741,ＨＯＹＡ,東１,"15,535",,+455,+3.02%,"3,512",－,8.11,－
2021/07/29,96,6178,日本郵政,東１,935.0,,-4.4,-0.47%,"3,453",10.4,0.26,5.35
2021/07/29,97,9104,商船三井,東１,"5,030",,+80,+1.62%,"3,445",2.9,1.04,2.98
2021/07/29,98,9519,レノバ,東１,"4,855",,-75,-1.52%,"3,431",74.1,24.77,－
2021/07/29,99,3681,ブイキューブ,東１,"2,387",,+41,+1.75%,"3,401",28.9,13.71,0.34
2021/07/29,100,7974,任天堂,東１,"58,710",,-470,-0.79%,"3,401",20.6,3.73,2.44
2021/07/29,101,9433,ＫＤＤＩ,東１,"3,420.0",,-31.0,-0.90%,"3,370",11.8,1.62,3.65
2021/07/29,102,9517,イーレックス,東１,"2,995",,-85,-2.76%,"3,337",27.2,4.01,0.67
2021/07/29,103,1928,積水ハウス,東１,"2,176.0",,-61.0,-2.73%,"3,318",10.9,1.08,3.95
2021/07/29,104,7269,スズキ,東１,"4,437",,-66,-1.47%,"3,318",－,1.28,－
2021/07/29,105,7370,Ｅｎｊｉｎ,東Ｍ,"3,610",,+80,+2.27%,"3,305",45.3,21.59,－
