日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/12/06,82,8411,みずほＦＧ,東１,"1,442.0",,+3.5,+0.24%,"4,590",6.9,0.38,5.55
2021/12/06,83,4565,そーせい,東Ｍ,"2,000",,-63,-3.05%,"4,530",－,3.03,－
2021/12/06,84,8001,伊藤忠,東１,"3,411.0",,-8.0,-0.23%,"4,494",6.8,1.35,3.22
2021/12/06,85,1579,日経ブル２,東Ｅ,"15,730",,-130,-0.82%,"4,492",－,－,－
2021/12/06,86,8601,大和,東１,641.2,,-1.6,-0.25%,"4,485",－,0.71,－
2021/12/06,87,7261,マツダ,東１,905,,-28,-3.00%,"4,371",13.9,0.47,1.66
2021/12/06,88,3659,ネクソン,東１,"2,190",,-63,-2.80%,"4,343",20.7,2.43,0.23
2021/12/06,89,4507,塩野義,東１,"7,533",,-66,-0.87%,"4,343",22.7,2.58,1.46
2021/12/06,90,7532,パンパシＨＤ,東１,"1,853",,-8,-0.43%,"4,299",19.2,3.24,0.89
2021/12/06,91,8802,菱地所,東１,"1,598.0",,-6.5,-0.41%,"4,275",15.0,1.11,2.07
2021/12/06,92,4477,ＢＡＳＥ,東Ｍ,662,,-24,-3.50%,"4,185",－,4.65,－
2021/12/06,93,7011,三菱重,東１,"2,636.0",,+17.0,+0.65%,"4,174",8.8,0.64,3.41
2021/12/06,94,8795,Ｔ＆Ｄ,東１,"1,386",,+10,+0.73%,"4,106",22.3,0.49,4.04
2021/12/06,95,8725,ＭＳ＆ＡＤ,東１,"3,398.0",,-66.0,-1.91%,"4,102",8.2,0.57,4.86
2021/12/06,96,2516,マザーズ,東Ｅ,780.9,,-34.1,-4.18%,"4,079",－,－,－
2021/12/06,97,4911,資生堂,東１,"6,676",,+21,+0.32%,"4,059",88.9,5.04,0.75
2021/12/06,98,2502,アサヒ,東１,"4,429",,+51,+1.16%,"4,055",15.1,1.35,2.46
2021/12/06,99,6503,三菱電,東１,"1,444.5",,-2.5,-0.17%,"4,049",14.0,1.10,－
2021/12/06,100,2503,キリンＨＤ,東１,"1,841.0",,+6.5,+0.35%,"4,041",17.7,1.78,3.53
2021/12/06,101,7187,ジェイリース,東１,"2,120",,+53,+2.56%,"4,034",17.8,10.80,1.42
2021/12/06,102,4591,リボミック,東Ｍ,733,S,+100,+15.80%,"3,921",－,3.92,－
2021/12/06,103,7202,いすゞ,東１,"1,506",,-29,-1.89%,"3,914",10.6,1.03,3.85
2021/12/06,104,3382,セブン＆アイ,東１,"4,789",,+63,+1.33%,"3,786",22.3,1.48,2.09
2021/12/06,105,9433,ＫＤＤＩ,東１,"3,334.0",,+40.0,+1.21%,"3,778",11.4,1.53,3.75
