日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/06/21,30,8058,三菱商,東１,"2,909.5",,-80.0,-2.68%,"9,365",11.3,0.77,4.61
2021/06/21,31,9433,ＫＤＤＩ,東１,"3,400.0",,-79.0,-2.27%,"9,174",11.7,1.61,3.68
2021/06/21,32,6981,村田製,東１,"8,315",,-279,-3.25%,"9,168",22.2,2.77,1.44
2021/06/21,33,4582,シンバイオ,ＪＧ,"2,285",,-138,-5.70%,"9,143",76.3,22.80,－
2021/06/21,34,7267,ホンダ,東１,"3,396.0",,-139.0,-3.93%,"9,126",9.9,0.65,3.24
2021/06/21,35,2413,エムスリー,東１,"7,304",,-281,-3.70%,"8,636",－,24.81,－
2021/06/21,36,9020,ＪＲ東日本,東１,"8,011",,-31,-0.39%,"8,416",83.9,1.19,1.25
2021/06/21,37,6503,三菱電,東１,"1,641.5",,-73.0,-4.26%,"8,328",16.8,1.28,－
2021/06/21,38,7269,スズキ,東１,"4,343",,-208,-4.57%,"8,324",－,1.25,－
2021/06/21,39,8308,りそなＨＤ,東１,429.4,,-8.8,-2.01%,"8,312",7.2,0.45,4.89
2021/06/21,40,4502,武田,東１,"3,657",,-66,-1.77%,"8,204",22.9,1.11,4.92
2021/06/21,41,8801,三井不,東１,"2,608.0",,-64.0,-2.40%,"8,199",15.7,0.98,1.69
2021/06/21,42,6098,リクルート,東１,"5,390",,-132,-2.39%,"8,189",53.4,8.07,－
2021/06/21,43,4568,第一三共,東１,"2,440.0",,-70.5,-2.81%,"8,151",93.5,3.68,1.11
2021/06/21,44,8411,みずほＦＧ,東１,"1,564.5",,-36.0,-2.25%,"7,695",7.8,0.43,4.79
2021/06/21,45,1458,楽天Ｗブル,東Ｅ,"17,380",,"-1,260",-6.76%,"7,651",－,－,－
2021/06/21,46,8766,東京海上,東１,"4,919",,-138,-2.73%,"7,522",10.8,0.93,4.37
2021/06/21,47,4934,Ｐアンチエイ,東Ｍ,"13,170",,+400,+3.13%,"7,513",42.4,16.54,－
2021/06/21,48,6758,ソニーＧ,東１,"10,540",,+40,+0.38%,"7,479",19.8,2.34,－
2021/06/21,49,9432,ＮＴＴ,東１,"2,824.0",,-28.0,-0.98%,"7,386",9.4,1.35,3.90
2021/06/21,50,8802,菱地所,東１,"1,840.0",,-55.5,-2.93%,"7,358",17.3,1.33,1.79
2021/06/21,51,5411,ＪＦＥ,東１,"1,235",,-30,-2.37%,"7,345",5.5,0.42,－
2021/06/21,52,8001,伊藤忠,東１,"3,154.0",,-125.0,-3.81%,"7,344",8.5,1.41,2.98
2021/06/21,53,1579,日経ブル２,東Ｅ,"15,870",,"-1,150",-6.76%,"7,135",－,－,－
2021/06/21,54,3402,東レ,東１,733.2,,-22.6,-2.99%,"7,118",14.7,0.95,2.18
2021/06/21,55,8601,大和,東１,608.2,,-19.1,-3.04%,"7,076",－,0.69,－
2021/06/21,56,6902,デンソー,東１,"7,289",,-232,-3.08%,"7,021",17.8,1.45,1.92
2021/06/21,57,1552,ＶＩＸ短先物,東Ｅ,"3,140",,+338,+12.06%,"6,960",－,－,－
2021/06/21,58,6752,パナソニック,東１,"1,204.5",,-33.5,-2.71%,"6,879",13.4,1.08,－
2021/06/21,59,8591,オリックス,東１,"1,865.0",,-38.5,-2.02%,"6,788",9.1,0.75,4.18
2021/06/21,60,4543,テルモ,東１,"4,371",,-177,-3.89%,"6,666",39.2,3.86,0.69
2021/06/21,61,6594,日電産,東１,"12,380",,-470,-3.66%,"6,615",51.8,6.61,0.48
2021/06/21,62,4063,信越化,東１,"18,060",,"-1,100",-5.74%,"6,572",－,2.67,－
2021/06/21,63,8053,住友商,東１,"1,440.5",,-38.5,-2.60%,"6,484",7.8,0.71,4.86
2021/06/21,64,4901,富士フイルム,東１,"7,686",,-203,-2.57%,"6,480",23.6,1.39,1.30
2021/06/21,65,7270,ＳＵＢＡＲＵ,東１,"2,147.5",,-81.0,-3.63%,"6,450",11.8,0.93,2.61
2021/06/21,66,3382,セブン＆アイ,東１,"4,972",,-28,-0.56%,"6,434",－,1.64,－
2021/06/21,67,4503,アステラス,東１,"1,904.0",,-39.0,-2.01%,"6,323",16.9,2.55,2.63
2021/06/21,68,8795,Ｔ＆Ｄ,東１,"1,390",,-93,-6.27%,"6,155",50.7,0.53,4.03
2021/06/21,69,8035,東エレク,東１,"47,570",,"-1,990",-4.02%,"6,142",22.4,7.30,2.23
2021/06/21,70,7751,キヤノン,東１,"2,545.5",,-34.5,-1.34%,"6,126",19.0,1.00,3.54
2021/06/21,71,5713,住友鉱,東１,"4,292",,-106,-2.41%,"5,885",11.3,1.06,3.10
2021/06/21,72,4519,中外薬,東１,"4,121",,-129,-3.04%,"5,833",－,6.89,1.46
2021/06/21,73,9101,郵船,東１,"5,140",,-20,-0.39%,"5,789",6.2,1.39,3.89
2021/06/21,74,2503,キリンＨＤ,東１,"2,196.0",,-82.5,-3.62%,"5,721",17.8,2.11,2.96
2021/06/21,75,2914,ＪＴ,東１,"2,176.5",,-28.0,-1.27%,"5,679",16.1,1.47,5.97
2021/06/21,76,8630,ＳＯＭＰＯ,東１,"4,031",,-69,-1.68%,"5,666",11.4,0.71,5.21
2021/06/21,77,4452,花王,東１,"6,554",,-206,-3.05%,"5,528",24.5,3.42,2.20
2021/06/21,78,1321,野村日経平均,東Ｅ,"29,070",,"-1,030",-3.42%,"5,515",－,－,－
2021/06/21,79,8267,イオン,東１,"2,913.0",,-44.5,-1.50%,"5,472",98.5,2.54,1.24
2021/06/21,80,1360,日経ベア２,東Ｅ,"1,078",,+68,+6.73%,"5,401",－,－,－
2021/06/21,81,9983,ファストリ,東１,"78,880",,"-3,590",-4.35%,"5,334",48.8,7.63,0.61
2021/06/21,82,5802,住友電,東１,"1,597.0",,-63.5,-3.82%,"5,225",11.3,0.76,3.13
2021/06/21,83,9107,川崎汽,東１,"3,495",,+30,+0.87%,"5,200",9.3,1.49,－
2021/06/21,84,8698,マネックスＧ,東１,739,,-38,-4.89%,"5,195",－,2.13,－
2021/06/21,85,9104,商船三井,東１,"4,810",,-20,-0.41%,"5,178",2.7,1.00,3.12
2021/06/21,86,7011,三菱重,東１,"3,229.0",,-78.0,-2.36%,"5,164",12.1,0.79,2.79
2021/06/21,87,4005,住友化,東１,569,,-29,-4.85%,"5,146",9.3,0.91,3.51
2021/06/21,88,7013,ＩＨＩ,東１,"2,589",,-70,-2.63%,"5,140",11.0,1.28,2.32
2021/06/21,89,1459,楽天Ｗベア,東Ｅ,"1,758",,+111,+6.74%,"5,063",－,－,－
2021/06/21,90,7545,西松屋チェ,東１,"1,455",,-20,-1.36%,"5,056",9.7,1.31,1.58
2021/06/21,91,2802,味の素,東１,"2,696.0",,-59.5,-2.16%,"5,051",24.6,2.38,1.63
2021/06/21,92,5406,神戸鋼,東１,674,,-16,-2.32%,"4,976",9.8,0.34,－
2021/06/21,93,4666,パーク２４,東１,"2,040",,-71,-3.36%,"4,877",－,15.88,－
2021/06/21,94,1605,ＩＮＰＥＸ,東１,803,,-13,-1.59%,"4,830",8.4,0.40,4.11
2021/06/21,95,7261,マツダ,東１,943,,-41,-4.17%,"4,774",17.0,0.50,1.59
2021/06/21,96,6753,シャープ,東１,"1,824",,-66,-3.49%,"4,761",14.7,3.18,－
2021/06/21,97,9603,ＨＩＳ,東１,"2,510",,-18,-0.71%,"4,738",－,2.85,－
2021/06/21,98,6857,アドテスト,東１,"9,780",,-460,-4.49%,"4,731",30.0,6.85,－
2021/06/21,99,3659,ネクソン,東１,"2,424",,-147,-5.72%,"4,705",－,2.79,0.21
2021/06/21,100,2468,フュトレック,東２,399,,+19,+5.00%,"4,696",29.9,1.56,1.00
2021/06/21,101,5108,ブリヂストン,東１,"4,876",,-168,-3.33%,"4,620",13.2,1.37,2.67
2021/06/21,102,8473,ＳＢＩ,東１,"2,644",,-76,-2.79%,"4,606",－,1.15,－
2021/06/21,103,9021,ＪＲ西日本,東１,"6,476",,-70,-1.07%,"4,578",412,1.45,1.54
2021/06/21,104,3407,旭化成,東１,"1,177.0",,-43.5,-3.56%,"4,535",10.5,1.11,2.89
2021/06/21,105,6954,ファナック,東１,"25,865",,"-1,540",-5.62%,"4,401",41.2,3.48,－
