日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/08/24,23,4755,楽天グループ,東１,"1,079",,+35,+3.35%,"7,848",－,1.49,－
2021/08/24,24,9104,商船三井,東１,"7,150",,+340,+4.99%,"7,574",2.6,1.22,7.69
2021/08/24,25,6902,デンソー,東１,"7,323",,+158,+2.21%,"7,517",16.9,1.41,1.91
2021/08/24,26,2158,フロンテオ,東Ｍ,"1,413",,+6,+0.43%,"7,261",76.4,11.27,0.35
2021/08/24,27,9202,ＡＮＡＨＤ,東１,"2,595.0",,+73.0,+2.89%,"7,261",348,1.45,－
2021/08/24,28,4568,第一三共,東１,"2,545.5",,+5.0,+0.20%,"7,217",97.6,3.81,1.06
2021/08/24,29,9201,ＪＡＬ,東１,"2,301",,+77,+3.46%,"7,166",－,1.13,－
2021/08/24,30,6758,ソニーＧ,東１,"11,385",,+385,+3.50%,"6,854",20.2,2.04,－
2021/08/24,31,6098,リクルート,東１,"6,369",,+56,+0.89%,"6,752",46.3,8.93,0.33
2021/08/24,32,8002,丸紅,東１,863.2,,+14.8,+1.74%,"6,487",6.5,0.78,3.94
2021/08/24,33,8411,みずほＦＧ,東１,"1,542.0",,-12.0,-0.77%,"6,392",7.7,0.42,4.86
2021/08/24,34,9308,乾汽船,東１,"2,072",,+211,+11.34%,"6,209",7.2,2.59,6.37
2021/08/24,35,9432,ＮＴＴ,東１,"2,901.5",,-6.5,-0.22%,"6,022",9.7,1.36,3.79
2021/08/24,36,3923,ラクス,東１,"3,995",,+155,+4.04%,"6,003",－,91.99,0.05
2021/08/24,37,7733,オリンパス,東１,"2,281.0",,-62.5,-2.67%,"5,929",29.0,7.32,0.61
2021/08/24,38,6723,ルネサス,東１,"1,157",,+57,+5.18%,"5,921",－,2.30,－
2021/08/24,39,3823,アクロディア,東２,215,,+11,+5.39%,"5,734",－,10.28,－
2021/08/24,40,8031,三井物,東１,"2,388.0",,+50.0,+2.14%,"5,704",6.1,0.81,3.77
2021/08/24,41,4934,Ｐアンチエイ,東Ｍ,"17,220",,-280,-1.60%,"5,702",55.4,21.63,－
2021/08/24,42,3402,東レ,東１,732.1,,-1.2,-0.16%,"5,697",13.0,0.92,2.19
2021/08/24,43,2459,アウン,東２,261,,+19,+7.85%,"5,662",－,3.18,－
2021/08/24,44,7187,ジェイリース,東１,"1,857",,+95,+5.39%,"5,617",18.3,11.23,1.08
2021/08/24,45,4477,ＢＡＳＥ,東Ｍ,"1,075",,-55,-4.87%,"5,547",－,7.43,－
2021/08/24,46,6301,コマツ,東１,"2,651.0",,+35.0,+1.34%,"5,386",17.2,1.30,2.34
2021/08/24,47,6890,フェローテク,ＪＱ,"2,883",,+204,+7.61%,"5,323",5.4,1.26,1.60
2021/08/24,48,6503,三菱電,東１,"1,471.5",,+2.5,+0.17%,"5,274",15.0,1.14,－
2021/08/24,49,6981,村田製,東１,"9,112",,+118,+1.31%,"5,171",21.5,2.97,1.32
2021/08/24,50,3409,北日紡,東２,300,,+8,+2.74%,"5,053",967,5.83,－
2021/08/24,51,4507,塩野義,東１,"6,790",,-16,-0.24%,"4,979",20.5,2.37,1.62
2021/08/24,52,7751,キヤノン,東１,"2,584.5",,+23.0,+0.90%,"4,804",13.4,0.98,3.48
2021/08/24,53,7267,ホンダ,東１,"3,281.0",,-17.0,-0.52%,"4,759",8.5,0.61,3.35
2021/08/24,54,8591,オリックス,東１,"2,043.0",,+33.5,+1.67%,"4,747",9.9,0.81,3.82
2021/08/24,55,8604,野村,東１,530.0,,+6.8,+1.30%,"4,723",－,0.60,－
2021/08/24,56,7072,インテＭ,東Ｍ,"1,769",S,+300,+20.42%,"4,701",688,4.26,－
2021/08/24,57,9020,ＪＲ東日本,東１,"7,399",,+135,+1.86%,"4,676",77.5,1.15,1.35
2021/08/24,58,3825,リミックス,東２,189,,+19,+11.18%,"4,668",8.9,3.69,－
2021/08/24,59,4911,資生堂,東１,"6,953",,-37,-0.53%,"4,620",78.2,5.79,0.72
2021/08/24,60,4582,シンバイオ,ＪＧ,"1,099",,+52,+4.97%,"4,553",36.7,10.60,－
2021/08/24,61,4502,武田,東１,"3,724",,-4,-0.11%,"4,420",23.4,1.12,4.83
2021/08/24,62,4901,富士フイルム,東１,"8,862",,-67,-0.75%,"4,387",22.1,1.56,1.13
2021/08/24,63,5108,ブリヂストン,東１,"4,976",,-30,-0.60%,"4,376",10.8,1.36,3.42
2021/08/24,64,7126,タンゴヤ,ＪＱ,"1,533",,－,－%,"4,368",13.0,2.83,1.02
2021/08/24,65,6501,日立,東１,"6,130",,+25,+0.41%,"4,260",10.8,1.65,－
2021/08/24,66,9603,ＨＩＳ,東１,"2,347",,+133,+6.01%,"4,207",－,2.69,－
2021/08/24,67,9433,ＫＤＤＩ,東１,"3,404.0",,-8.0,-0.23%,"4,184",11.7,1.61,3.67
2021/08/24,68,7370,Ｅｎｊｉｎ,東Ｍ,"3,865",,-115,-2.89%,"4,145",48.5,23.12,－
2021/08/24,69,7974,任天堂,東１,"53,250",,+690,+1.31%,"4,089",18.7,3.52,2.69
2021/08/24,70,4165,プレイド,東Ｍ,"2,806",,+45,+1.63%,"4,079",－,21.67,－
2021/08/24,71,4448,チャットＷ,東Ｍ,"1,031",,+6,+0.59%,"4,064",－,21.69,－
2021/08/24,72,2929,ファーマＦ,東１,"2,912",,+142,+5.13%,"4,062",25.5,13.76,0.52
2021/08/24,73,6178,日本郵政,東１,940.8,,+2.1,+0.22%,"4,027",10.4,0.26,5.31
2021/08/24,74,7270,ＳＵＢＡＲＵ,東１,"2,018.5",,-15.5,-0.76%,"4,015",11.1,0.87,2.77
2021/08/24,75,5632,菱製鋼,東１,"1,226",,+130,+11.86%,"4,008",6.3,0.47,2.45
2021/08/24,76,9127,玉井船,東２,"2,053",,+97,+4.96%,"3,982",5.5,0.82,－
2021/08/24,77,8316,三井住友ＦＧ,東１,"3,767",,+13,+0.35%,"3,853",8.6,0.43,5.31
2021/08/24,78,4503,アステラス,東１,"1,861.0",,-24.0,-1.27%,"3,822",18.8,2.49,2.69
2021/08/24,79,6326,クボタ,東１,"2,218.5",,+14.5,+0.66%,"3,802",14.6,1.66,－
2021/08/24,80,6481,ＴＨＫ,東１,"2,534",,+35,+1.40%,"3,699",12.8,1.12,－
2021/08/24,81,4519,中外薬,東１,"4,262",,-38,-0.88%,"3,693",－,6.66,1.41
2021/08/24,82,6613,ＱＤレーザ,東Ｍ,976,,+46,+4.95%,"3,693",－,9.37,－
2021/08/24,83,8601,大和,東１,599.4,,+7.5,+1.27%,"3,665",－,0.69,－
2021/08/24,84,4005,住友化,東１,548,,+13,+2.43%,"3,664",9.0,0.86,3.65
2021/08/24,85,8750,第一生命ＨＤ,東１,"2,177.0",,+15.0,+0.69%,"3,657",8.5,0.49,3.54
2021/08/24,86,8801,三井不,東１,"2,470.0",,+40.0,+1.65%,"3,541",14.9,0.93,1.78
2021/08/24,87,8058,三菱商,東１,"3,232.0",,+42.0,+1.32%,"3,534",12.6,0.83,4.15
2021/08/24,88,1357,日経Ｄインバ,東Ｅ,442,,-9,-2.00%,"3,524",－,－,－
2021/08/24,89,4751,サイバー,東１,"1,992",,+15,+0.76%,"3,500",25.2,8.37,0.55
2021/08/24,90,9021,ＪＲ西日本,東１,"5,958",,+167,+2.88%,"3,484",－,1.40,1.68
2021/08/24,91,8035,東エレク,東１,"44,970",,+880,+2.00%,"3,416",18.9,6.62,2.64
2021/08/24,92,5301,東海カ,東１,"1,444",,+55,+3.96%,"3,408",25.7,1.40,2.08
2021/08/24,93,1605,ＩＮＰＥＸ,東１,736,,+9,+1.24%,"3,391",6.3,0.37,5.43
2021/08/24,94,6752,パナソニック,東１,"1,254.0",,+4.0,+0.32%,"3,313",13.9,1.10,－
2021/08/24,95,6034,ＭＲＴ,東Ｍ,"1,993",,-9,-0.45%,"3,278",40.3,6.41,－
2021/08/24,96,8001,伊藤忠,東１,"3,267.0",,+14.0,+0.43%,"3,251",8.8,1.37,2.88
2021/08/24,97,4543,テルモ,東１,"4,572",,-34,-0.74%,"3,228",37.6,3.96,0.66
2021/08/24,98,7532,パンパシＨＤ,東１,"2,182",,+31,+1.44%,"3,200",24.0,3.31,0.76
2021/08/24,99,8766,東京海上,東１,"5,410",,+78,+1.46%,"3,192",11.8,0.95,3.97
2021/08/24,100,3407,旭化成,東１,"1,148.5",,+10.0,+0.88%,"3,186",10.3,1.07,2.96
2021/08/24,101,2802,味の素,東１,"3,163.0",,+67.0,+2.16%,"3,144",28.9,2.76,1.39
2021/08/24,102,4680,ラウンドワン,東１,"1,197",,+72,+6.40%,"3,100",35.6,3.19,1.67
2021/08/24,103,1552,ＶＩＸ短先物,東Ｅ,"2,338",,-68,-2.83%,"3,093",－,－,－
2021/08/24,104,8308,りそなＨＤ,東１,422.0,,+1.4,+0.33%,"3,083",7.0,0.41,4.98
2021/08/24,105,2502,アサヒ,東１,"5,183",,+120,+2.37%,"3,061",16.8,1.54,2.10
