日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2022/01/06,29,4543,テルモ,東１,"4,402",,-433,-8.96%,"9,590",36.2,3.68,0.73
2022/01/06,30,6981,村田製,東１,"9,248",,-294,-3.08%,"9,524",21.8,2.87,1.30
2022/01/06,31,5020,ＥＮＥＯＳ,東１,442.1,,+0.1,+0.02%,"9,449",5.1,0.56,4.98
2022/01/06,32,7816,スノーピーク,東１,"2,889",,-72,-2.43%,"9,239",46.5,8.63,0.35
2022/01/06,33,3402,東レ,東１,712.7,,+0.7,+0.10%,"9,161",12.3,0.87,2.24
2022/01/06,34,6723,ルネサス,東１,"1,440",,-47,-3.16%,"8,950",－,2.68,－
2022/01/06,35,4188,三菱ケミＨＤ,東１,865.8,,-4.7,-0.54%,"8,923",6.4,0.93,3.47
2022/01/06,36,6301,コマツ,東１,"2,894.0",,+0.5,+0.02%,"8,832",14.6,1.37,2.76
2022/01/06,37,1518,三井松島ＨＤ,東１,"1,888",,+12,+0.64%,"8,830",6.1,0.77,3.18
2022/01/06,38,5411,ＪＦＥ,東１,"1,552",,+18,+1.17%,"8,817",3.6,0.49,－
2022/01/06,39,2516,マザーズ,東Ｅ,684.4,,-32.2,-4.49%,"8,645",－,－,－
2022/01/06,40,7383,ネットプロ,東１,"1,249",,-38,-2.95%,"8,626",449,10.05,－
2022/01/06,41,3436,ＳＵＭＣＯ,東１,"2,350",,-92,-3.77%,"8,545",22.9,2.43,1.53
2022/01/06,42,1458,楽天Ｗブル,東Ｅ,"17,935",,"-1,100",-5.78%,"8,523",－,－,－
2022/01/06,43,4568,第一三共,東１,"2,741.0",,-132.0,-4.59%,"8,320",82.1,4.00,0.99
2022/01/06,44,7733,オリンパス,東１,"2,516.0",,-137.5,-5.18%,"8,196",29.7,7.25,0.56
2022/01/06,45,8750,第一生命ＨＤ,東１,"2,573.0",,+27.5,+1.08%,"8,113",7.7,0.54,3.11
2022/01/06,46,8604,野村,東１,519.1,,-4.9,-0.94%,"8,031",－,0.57,－
2022/01/06,47,4502,武田,東１,"3,175.0",,-24.0,-0.75%,"7,959",26.8,0.93,5.67
2022/01/06,48,8766,東京海上,東１,"6,876",,+69,+1.01%,"7,903",13.6,1.15,3.56
2022/01/06,49,8316,三井住友ＦＧ,東１,"4,085",,-10,-0.24%,"7,614",8.4,0.46,5.14
2022/01/06,50,9432,ＮＴＴ,東１,"3,303.0",,+37.0,+1.13%,"7,607",10.8,1.46,3.33
2022/01/06,51,8031,三井物,東１,"2,798.0",,-36.5,-1.29%,"7,497",6.3,0.95,3.40
2022/01/06,52,9201,ＪＡＬ,東１,"2,147",,-50,-2.28%,"7,448",－,1.11,－
2022/01/06,53,7267,ホンダ,東１,"3,408.0",,-8.0,-0.23%,"7,383",10.5,0.61,3.23
2022/01/06,54,9101,郵船,東１,"9,150",,-50,-0.54%,"7,382",2.2,1.50,8.74
2022/01/06,55,2127,日本Ｍ＆Ａ,東１,"2,563",,-117,-4.37%,"7,172",67.2,16.63,0.70
2022/01/06,56,4751,サイバー,東１,"1,845",,-48,-2.54%,"6,965",－,7.24,－
2022/01/06,57,1306,野村東証指数,東Ｅ,"2,082.0",,-43.0,-2.02%,"6,875",－,－,－
2022/01/06,58,8801,三井不,東１,"2,332.5",,-41.0,-1.73%,"6,743",13.9,0.85,1.89
2022/01/06,59,8058,三菱商,東１,"3,755",,-35,-0.92%,"6,676",7.5,0.94,3.78
2022/01/06,60,9104,商船三井,東１,"9,100",,-10,-0.11%,"6,601",2.3,1.25,8.79
2022/01/06,61,1357,日経Ｄインバ,東Ｅ,393,,+22,+5.93%,"6,376",－,－,－
2022/01/06,62,6752,パナソニック,東１,"1,310.0",,-27.5,-2.06%,"6,371",12.7,1.11,－
2022/01/06,63,7011,三菱重,東１,"2,874.0",,+33.5,+1.18%,"6,345",9.6,0.70,3.13
2022/01/06,64,1579,日経ブル２,東Ｅ,"16,370",,"-1,000",-5.76%,"6,133",－,－,－
2022/01/06,65,4261,アジアＱ,東Ｍ,"5,400",,-490,-8.32%,"6,069",43.0,20.21,－
2022/01/06,66,5704,ＪＭＣ,東Ｍ,749,S,+100,+15.41%,"6,055",107,1.90,－
2022/01/06,67,8601,大和,東１,664.1,,-4.1,-0.61%,"5,924",－,0.73,－
2022/01/06,68,9020,ＪＲ東日本,東１,"6,947",,-176,-2.47%,"5,894",－,1.10,1.44
2022/01/06,69,6524,湖北工業,東２,"7,780",,+510,+7.02%,"5,812",22.9,7.36,－
2022/01/06,70,8411,みずほＦＧ,東１,"1,524.0",,+1.0,+0.07%,"5,675",7.3,0.41,5.25
2022/01/06,71,6334,明治機,東２,300,,+71,+31.00%,"5,641",－,2.41,－
2022/01/06,72,1605,ＩＮＰＥＸ,東１,994,,-21,-2.07%,"5,607",7.4,0.46,4.02
2022/01/06,73,4169,エネチェンジ,東Ｍ,"1,714",,-80,-4.46%,"5,585",－,48.56,－
2022/01/06,74,1928,積水ハウス,東１,"2,503.0",,-13.0,-0.52%,"5,579",11.4,1.20,3.52
2022/01/06,75,8002,丸紅,東１,"1,126.0",,-19.5,-1.70%,"5,507",5.6,1.05,4.53
2022/01/06,76,4477,ＢＡＳＥ,東Ｍ,567,,-23,-3.90%,"5,443",－,3.99,－
2022/01/06,77,6902,デンソー,東１,"9,991",,-84,-0.83%,"5,423",22.8,1.90,1.60
2022/01/06,78,3064,モノタロウ,東１,"2,080",,+54,+2.67%,"5,417",59.8,19.15,0.55
2022/01/06,79,6503,三菱電,東１,"1,496.0",,-21.5,-1.42%,"5,414",14.5,1.14,－
2022/01/06,80,2914,ＪＴ,東１,"2,329.0",,+5.5,+0.24%,"5,403",12.5,1.48,6.01
2022/01/06,81,7342,ウェルスナビ,東Ｍ,"1,781",,-127,-6.66%,"5,354",－,11.33,－
2022/01/06,82,8035,東エレク,東１,"65,010",,"-2,450",-3.63%,"5,316",25.3,8.63,1.98
2022/01/06,83,4911,資生堂,東１,"6,397",,-172,-2.62%,"5,252",85.2,4.83,0.78
2022/01/06,84,9433,ＫＤＤＩ,東１,"3,515.0",,+5.0,+0.14%,"5,237",12.0,1.60,3.56
2022/01/06,85,9613,ＮＴＴデータ,東１,"2,299",,-132,-5.43%,"5,195",30.4,2.76,0.83
2022/01/06,86,8802,菱地所,東１,"1,621.0",,-18.0,-1.10%,"5,100",15.2,1.13,2.04
2022/01/06,87,7269,スズキ,東１,"4,564",,-28,-0.61%,"5,062",14.8,1.27,－
2022/01/06,88,7254,ユニバンス,東２,"1,096",,+17,+1.58%,"5,059",9.9,1.33,0.55
2022/01/06,89,9434,ＳＢ,東１,"1,467.0",,+3.5,+0.24%,"5,038",13.8,4.19,5.86
2022/01/06,90,4565,そーせい,東Ｍ,"1,737",,-93,-5.08%,"5,036",－,2.63,－
2022/01/06,91,1459,楽天Ｗベア,東Ｅ,"1,570",,+86,+5.80%,"5,032",－,－,－
2022/01/06,92,3382,セブン＆アイ,東１,"5,147",,-97,-1.85%,"5,013",23.9,1.59,1.94
2022/01/06,93,7270,ＳＵＢＡＲＵ,東１,"2,191.0",,-20.0,-0.90%,"5,013",15.3,0.92,2.56
2022/01/06,94,7751,キヤノン,東１,"2,810.5",,-37.5,-1.32%,"4,991",14.6,1.07,3.56
2022/01/06,95,7518,ネットワン,東１,"2,959",,-111,-3.62%,"4,950",16.2,3.41,2.43
2022/01/06,96,2484,出前館,ＪＱ,824,,-76,-8.44%,"4,944",－,16.47,－
2022/01/06,97,8795,Ｔ＆Ｄ,東１,"1,586",,+6,+0.38%,"4,935",25.3,0.56,3.53
2022/01/06,98,6976,太陽誘電,東１,"6,650",,-380,-5.41%,"4,918",17.4,3.10,1.20
2022/01/06,99,6857,アドテスト,東１,"10,780",,-500,-4.43%,"4,914",26.3,7.24,－
2022/01/06,100,6326,クボタ,東１,"2,600.5",,-49.5,-1.87%,"4,879",17.1,1.91,1.62
2022/01/06,101,8630,ＳＯＭＰＯ,東１,"5,060",,-42,-0.82%,"4,851",9.8,0.82,4.15
2022/01/06,102,9603,ＨＩＳ,東１,"1,818",,-65,-3.45%,"4,848",－,3.31,－
2022/01/06,103,6753,シャープ,東１,"1,351",,-30,-2.17%,"4,812",10.9,2.18,－
2022/01/06,104,7453,良品計画,東１,"1,726",,-35,-1.99%,"4,805",14.2,2.14,2.32
2022/01/06,105,6966,三井ハイテク,東１,"10,710",,-880,-7.59%,"4,742",41.2,7.00,0.60
