日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/07/13,63,7733,オリンパス,東１,"2,264.0",,+38.0,+1.71%,"4,491",32.7,7.38,0.62
2021/07/13,64,5108,ブリヂストン,東１,"4,988",,+28,+0.56%,"4,464",13.5,1.40,2.61
2021/07/13,65,8801,三井不,東１,"2,731.5",,+45.5,+1.69%,"4,435",16.4,1.03,1.61
2021/07/13,66,4503,アステラス,東１,"1,922.0",,+3.5,+0.18%,"4,427",17.0,2.57,2.60
2021/07/13,67,8411,みずほＦＧ,東１,"1,607.5",,+21.0,+1.32%,"4,391",8.0,0.44,4.67
2021/07/13,68,7453,良品計画,東１,"2,144",,+51,+2.44%,"4,341",16.2,2.71,1.87
2021/07/13,69,4932,アルマード,ＪＱ,"1,016",,-34,-3.24%,"4,306",15.5,3.72,－
2021/07/13,70,9418,ＵＳＥＮＨＤ,東１,"2,652",,-163,-5.79%,"4,293",21.2,4.98,0.47
2021/07/13,71,6752,パナソニック,東１,"1,330.0",,+2.5,+0.19%,"4,247",14.8,1.20,－
2021/07/13,72,2502,アサヒ,東１,"5,165",,+59,+1.16%,"4,222",17.2,1.58,2.11
2021/07/13,73,4523,エーザイ,東１,"10,780",,+250,+2.37%,"4,155",69.5,4.40,1.48
2021/07/13,74,3402,東レ,東１,732.6,,+9.6,+1.33%,"4,116",14.7,0.95,2.18
2021/07/13,75,8601,大和,東１,585.2,,+9.4,+1.63%,"4,102",－,0.67,－
2021/07/13,76,9603,ＨＩＳ,東１,"2,529",,-71,-2.73%,"4,078",－,2.87,－
2021/07/13,77,4755,楽天グループ,東１,"1,332",,+4,+0.30%,"4,030",－,2.44,－
2021/07/13,78,3407,旭化成,東１,"1,237.0",,+26.5,+2.19%,"3,997",11.1,1.17,2.75
2021/07/13,79,4502,武田,東１,"3,725.0",,+27.0,+0.73%,"3,967",23.3,1.13,4.83
2021/07/13,80,4911,資生堂,東１,"8,073",,+73,+0.91%,"3,939",90.8,6.52,0.62
2021/07/13,81,7974,任天堂,東１,"63,340",,-380,-0.60%,"3,925",22.2,4.03,2.26
2021/07/13,82,9433,ＫＤＤＩ,東１,"3,515.0",,+23.0,+0.66%,"3,890",12.1,1.67,3.56
2021/07/13,83,9201,ＪＡＬ,東１,"2,474",,+3,+0.12%,"3,815",－,1.14,－
2021/07/13,84,2914,ＪＴ,東１,"2,156.0",,+36.0,+1.70%,"3,784",15.9,1.46,6.03
2021/07/13,85,6506,安川電,東１,"5,700",,-60,-1.04%,"3,763",36.3,5.72,0.91
2021/07/13,86,4477,ＢＡＳＥ,東Ｍ,"1,562",,-56,-3.46%,"3,748",－,10.64,－
2021/07/13,87,9502,中部電,東１,"1,368.0",,+32.0,+2.40%,"3,716",10.9,0.51,3.65
2021/07/13,88,5411,ＪＦＥ,東１,"1,295",,+3,+0.23%,"3,710",5.7,0.44,－
2021/07/13,89,7267,ホンダ,東１,"3,587.0",,+22.0,+0.62%,"3,627",10.5,0.68,3.07
2021/07/13,90,8058,三菱商,東１,"3,133.0",,+29.0,+0.93%,"3,621",12.2,0.82,4.28
2021/07/13,91,8031,三井物,東１,"2,591.5",,+29.0,+1.13%,"3,601",9.2,0.93,3.47
2021/07/13,92,4543,テルモ,東１,"4,409",,-3,-0.07%,"3,563",39.6,3.89,0.68
2021/07/13,93,4612,日本ペＨＤ,東１,"1,371",,-10,-0.72%,"3,541",48.1,3.56,0.73
2021/07/13,94,4452,花王,東１,"6,795",,-7,-0.10%,"3,524",25.4,3.54,2.12
2021/07/13,95,2929,ファーマＦ,東１,"2,917",,-43,-1.45%,"3,504",60.4,13.78,0.51
2021/07/13,96,7270,ＳＵＢＡＲＵ,東１,"2,181.5",,+32.5,+1.51%,"3,476",11.9,0.94,2.57
2021/07/13,97,8802,菱地所,東１,"1,798.5",,+17.0,+0.95%,"3,407",16.9,1.30,1.83
2021/07/13,98,6902,デンソー,東１,"7,571",,+52,+0.69%,"3,382",18.5,1.51,1.85
2021/07/13,99,2395,新日本科学,東１,"1,106",,+75,+7.27%,"3,369",11.8,2.93,1.81
2021/07/13,100,3186,ネクステージ,東１,"2,253",,+83,+3.82%,"3,328",22.7,4.77,0.31
2021/07/13,101,1357,日経Ｄインバ,東Ｅ,417,,-3,-0.71%,"3,317",－,－,－
2021/07/13,102,9101,郵船,東１,"5,380",,+110,+2.09%,"3,285",2.6,1.45,3.72
2021/07/13,103,9020,ＪＲ東日本,東１,"8,111",,+12,+0.15%,"3,244",85.0,1.21,1.23
2021/07/13,104,6594,日電産,東１,"13,190",,+75,+0.57%,"3,222",55.1,7.04,0.45
2021/07/13,105,3168,黒谷,東１,855,,-50,-5.52%,"3,199",11.8,1.47,1.75
