日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2021/10/01,37,8604,野村,東１,543.7,,-9.9,-1.79%,"8,693",－,0.61,－
2021/10/01,38,6501,日立,東１,"6,461",,-179,-2.70%,"8,654",11.4,1.74,－
2021/10/01,39,8308,りそなＨＤ,東１,436.1,,-12.7,-2.83%,"8,624",7.3,0.42,4.82
2021/10/01,40,8031,三井物,東１,"2,398.0",,-66.0,-2.68%,"8,618",6.1,0.81,3.75
2021/10/01,41,7013,ＩＨＩ,東１,"2,790",,-81,-2.82%,"8,370",12.1,1.34,2.15
2021/10/01,42,4502,武田,東１,"3,636.0",,-63.0,-1.70%,"8,351",22.9,1.09,4.95
2021/10/01,43,8601,大和,東１,646.3,,-7.6,-1.16%,"8,065",－,0.74,－
2021/10/01,44,6522,アスタリスク,東Ｍ,"5,520",,-790,-12.52%,"7,884",52.3,17.14,－
2021/10/01,45,6758,ソニーＧ,東１,"12,085",,-370,-2.97%,"7,722",21.4,2.17,－
2021/10/01,46,8411,みずほＦＧ,東１,"1,542.5",,-42.0,-2.65%,"7,334",7.7,0.42,4.86
2021/10/01,47,3402,東レ,東１,704.4,,-11.8,-1.65%,"7,327",12.5,0.89,2.27
2021/10/01,48,7267,ホンダ,東１,"3,392.0",,-63.0,-1.82%,"7,275",8.7,0.63,3.24
2021/10/01,49,5214,日電硝,東１,"2,698",,+43,+1.62%,"7,065",9.7,0.53,4.08
2021/10/01,50,1458,楽天Ｗブル,東Ｅ,"18,490",,-930,-4.79%,"6,807",－,－,－
2021/10/01,51,7868,広済堂ＨＤ,東１,"1,330",,-82,-5.81%,"6,770",17.5,0.94,－
2021/10/01,52,8058,三菱商,東１,"3,420.0",,-116.0,-3.28%,"6,724",13.3,0.87,3.92
2021/10/01,53,1459,楽天Ｗベア,東Ｅ,"1,601",,+73,+4.78%,"6,674",－,－,－
2021/10/01,54,2484,出前館,ＪＱ,"1,731",,+49,+2.91%,"6,619",－,16.53,－
2021/10/01,55,9519,レノバ,東１,"4,605",,+10,+0.22%,"6,520",70.6,17.58,－
2021/10/01,56,7733,オリンパス,東１,"2,367.0",,-89.5,-3.64%,"6,513",30.1,7.60,0.59
2021/10/01,57,4004,昭電工,東１,"2,656",,-79,-2.89%,"6,436",－,1.16,2.45
2021/10/01,58,8750,第一生命ＨＤ,東１,"2,398.0",,-75.0,-3.03%,"6,404",9.2,0.53,3.21
2021/10/01,59,9432,ＮＴＴ,東１,"3,098.0",,+13.0,+0.42%,"6,328",10.3,1.45,3.55
2021/10/01,60,8001,伊藤忠,東１,"3,151.0",,-126.0,-3.84%,"6,324",8.5,1.32,2.98
2021/10/01,61,4889,レナ,東Ｍ,886,,+72,+8.85%,"6,296",－,14.15,－
2021/10/01,62,7751,キヤノン,東１,"2,688.0",,-52.5,-1.92%,"6,211",14.0,1.02,3.35
2021/10/01,63,6752,パナソニック,東１,"1,346.0",,-44.0,-3.17%,"6,210",15.0,1.18,－
2021/10/01,64,8802,菱地所,東１,"1,731.5",,-49.0,-2.75%,"6,104",16.3,1.22,1.91
2021/10/01,65,9433,ＫＤＤＩ,東１,"3,627.0",,-64.0,-1.73%,"6,093",12.5,1.71,3.45
2021/10/01,66,9983,ファストリ,東１,"79,020",,"-3,460",-4.19%,"6,086",48.9,7.25,0.61
2021/10/01,67,8035,東エレク,東１,"48,900",,-770,-1.55%,"6,079",20.6,7.19,2.43
2021/10/01,68,8801,三井不,東１,"2,581.5",,-86.0,-3.22%,"6,065",15.5,0.97,1.70
2021/10/01,69,6034,ＭＲＴ,東Ｍ,"2,176",,-216,-9.03%,"6,012",44.0,7.00,－
2021/10/01,70,8766,東京海上,東１,"5,955",,-66,-1.10%,"5,995",13.0,1.05,3.61
2021/10/01,71,1447,ＩＴｂｏｏｋ,東Ｍ,538,,+36,+7.17%,"5,964",74.3,4.90,－
2021/10/01,72,6301,コマツ,東１,"2,651.5",,-43.5,-1.61%,"5,903",17.2,1.30,2.34
2021/10/01,73,6503,三菱電,東１,"1,535.0",,-22.0,-1.41%,"5,872",15.6,1.19,－
2021/10/01,74,9142,ＪＲ九州,東１,"2,673",,-24,-0.89%,"5,842",32.6,1.11,3.48
2021/10/01,75,7532,パンパシＨＤ,東１,"2,327",,+9,+0.39%,"5,817",24.1,3.31,0.71
2021/10/01,76,9434,ＳＢ,東１,"1,521.5",,+7.0,+0.46%,"5,727",14.3,4.90,5.65
2021/10/01,77,5381,Ｍｉｐｏｘ,ＪＱ,"1,202",,+32,+2.74%,"5,708",28.5,3.01,－
2021/10/01,78,4552,ＪＣＲファ,東１,"3,125",,+334,+11.97%,"5,624",25.1,10.06,0.51
2021/10/01,79,4751,サイバー,東１,"2,167",,+1,+0.05%,"5,615",27.4,9.10,0.51
2021/10/01,80,1579,日経ブル２,東Ｅ,"16,880",,-870,-4.90%,"5,597",－,－,－
2021/10/01,81,1605,ＩＮＰＥＸ,東１,883,,+7,+0.80%,"5,585",7.6,0.44,4.53
2021/10/01,82,7011,三菱重,東１,"2,928.5",,-95.5,-3.16%,"5,565",10.9,0.72,3.07
2021/10/01,83,6191,エアトリ,東１,"4,365",,-35,-0.80%,"5,470",39.3,16.02,－
2021/10/01,84,4911,資生堂,東１,"7,471",,-66,-0.88%,"5,384",84.1,6.22,0.67
2021/10/01,85,7187,ジェイリース,東１,"2,129",,+42,+2.01%,"5,334",17.8,12.89,1.41
2021/10/01,86,4063,信越化,東１,"18,425",,-475,-2.51%,"5,298",21.1,2.61,1.63
2021/10/01,87,9022,ＪＲ東海,東１,"17,565",,-310,-1.73%,"5,269",230,0.96,0.74
2021/10/01,88,1568,ＴＰＸブル,東Ｅ,"25,100",,"-1,240",-4.71%,"5,182",－,－,－
2021/10/01,89,8267,イオン,東１,"2,883.0",,-57.0,-1.94%,"5,173",97.5,2.50,1.25
2021/10/01,90,4901,富士フイルム,東１,"9,416",,-223,-2.31%,"5,140",23.5,1.66,1.06
2021/10/01,91,4375,セーフィー,東Ｍ,"3,645",,0,0.00%,"5,060",－,82.28,－
2021/10/01,92,4543,テルモ,東１,"5,213",,-72,-1.36%,"4,998",42.8,4.51,0.58
2021/10/01,93,6594,日電産,東１,"12,155",,-265,-2.13%,"4,998",50.8,6.41,0.49
2021/10/01,94,6326,クボタ,東１,"2,333.0",,-56.0,-2.34%,"4,986",15.4,1.75,－
2021/10/01,95,6754,アンリツ,東１,"2,017",,+17,+0.85%,"4,941",17.1,2.56,1.98
2021/10/01,96,7012,川重,東１,"2,471",,-136,-5.22%,"4,919",21.8,0.95,1.21
2021/10/01,97,2160,ジーエヌアイ,東Ｍ,"1,750",,+106,+6.45%,"4,849",67.3,4.63,－
2021/10/01,98,8053,住友商,東１,"1,534.0",,-47.5,-3.00%,"4,846",6.6,0.73,4.56
2021/10/01,99,2503,キリンＨＤ,東１,"2,047.5",,-27.5,-1.33%,"4,829",19.7,1.96,3.17
2021/10/01,100,4519,中外薬,東１,"4,106",,+3,+0.07%,"4,825",－,6.42,1.46
2021/10/01,101,4523,エーザイ,東１,"8,188",,-208,-2.48%,"4,799",40.1,3.25,1.95
2021/10/01,102,2502,アサヒ,東１,"5,339",,-82,-1.51%,"4,773",17.3,1.59,2.04
2021/10/01,103,6902,デンソー,東１,"7,243",,-102,-1.39%,"4,764",16.6,1.39,1.93
2021/10/01,104,9024,西武ＨＤ,東１,"1,387",,-37,-2.60%,"4,658",－,1.42,0.36
2021/10/01,105,9110,ユナイテド海,東１,"3,970",,-145,-3.52%,"4,633",6.2,0.95,－
