日付,順位,コード,銘柄名,市場,株価,S高,前日比,前日比(%),約定回数,ＰＥＲ,ＰＢＲ,利回り
2022/01/27,20,6723,ルネサス,東１,"1,210",,-66,-5.17%,"15,717",－,2.25,－
2022/01/27,21,5401,日本製鉄,東１,"1,838.0",,-32.0,-1.71%,"15,706",3.3,0.54,－
2022/01/27,22,6981,村田製,東１,"8,126",,-253,-3.02%,"15,350",19.2,2.53,1.48
2022/01/27,23,2516,マザーズ,東Ｅ,566.4,,-38.8,-6.41%,"15,123",－,－,－
2022/01/27,24,1357,日経Ｄインバ,東Ｅ,461,,+27,+6.22%,"15,069",－,－,－
2022/01/27,25,5020,ＥＮＥＯＳ,東１,445.8,,-1.5,-0.34%,"14,595",5.1,0.57,4.93
2022/01/27,26,2158,フロンテオ,東Ｍ,"2,226",,-216,-8.85%,"14,339",79.5,16.43,0.31
2022/01/27,27,8750,第一生命ＨＤ,東１,"2,567.5",,+41.0,+1.62%,"14,203",7.7,0.54,3.12
2022/01/27,28,7751,キヤノン,東１,"2,775.5",,-33.0,-1.18%,"13,890",11.8,1.01,3.60
2022/01/27,29,7733,オリンパス,東１,"2,412.0",,-36.5,-1.49%,"13,751",28.4,6.95,0.58
2022/01/27,30,3923,ラクス,東１,"2,148",,-358,-14.29%,"13,738",427,47.97,0.09
2022/01/27,31,9107,川崎汽,東１,"6,310",,-280,-4.25%,"13,727",1.6,1.25,4.75
2022/01/27,32,8002,丸紅,東１,"1,138.5",,+15.5,+1.38%,"13,489",5.7,1.06,4.48
2022/01/27,33,8316,三井住友ＦＧ,東１,"4,122",,-20,-0.48%,"13,215",8.4,0.46,5.09
2022/01/27,34,1579,日経ブル２,東Ｅ,"13,740",,-935,-6.37%,"12,893",－,－,－
2022/01/27,35,8308,りそなＨＤ,東１,480.6,,+2.4,+0.50%,"12,649",7.9,0.45,4.37
2022/01/27,36,8035,東エレク,東１,"53,680",,"-2,730",-4.84%,"12,575",20.9,7.12,2.39
2022/01/27,37,6501,日立,東１,"5,958",,-157,-2.57%,"12,514",10.5,1.51,－
2022/01/27,38,2127,日本Ｍ＆Ａ,東１,"1,700",,-151,-8.16%,"11,988",44.6,11.03,1.06
2022/01/27,39,8031,三井物,東１,"2,779.0",,-33.5,-1.19%,"11,536",6.2,0.95,3.42
2022/01/27,40,6752,パナソニック,東１,"1,212.0",,-53.5,-4.23%,"11,453",11.8,1.02,－
2022/01/27,41,1459,楽天Ｗベア,東Ｅ,"1,846",,+112,+6.46%,"11,124",－,－,－
2022/01/27,42,9697,カプコン,東１,"2,633",,-42,-1.57%,"11,121",18.7,4.04,1.37
2022/01/27,43,3402,東レ,東１,716.2,,-5.3,-0.73%,"11,006",12.3,0.88,2.23
2022/01/27,44,4188,三菱ケミＨＤ,東１,873.5,,-1.5,-0.17%,"10,933",6.5,0.94,3.43
2022/01/27,45,4502,武田,東１,"3,287.0",,-21.0,-0.63%,"10,856",27.8,0.96,5.48
2022/01/27,46,9101,郵船,東１,"8,010",,-240,-2.91%,"10,753",1.9,1.31,9.99
2022/01/27,47,8604,野村,東１,505.8,,+1.4,+0.28%,"10,713",－,0.56,－
2022/01/27,48,6954,ファナック,東１,"22,410",,+245,+1.11%,"10,291",27.0,2.92,－
2022/01/27,49,7370,Ｅｎｊｉｎ,東Ｍ,"2,280",,-111,-4.64%,"10,045",28.6,5.02,－
2022/01/27,50,6902,デンソー,東１,"8,181",,-326,-3.83%,"10,026",18.6,1.55,1.96
2022/01/27,51,4507,塩野義,東１,"6,150",,-247,-3.86%,"9,892",18.5,2.10,1.79
2022/01/27,52,2195,アミタＨＤ,ＪＧ,"2,071",S,+400,+23.94%,"9,838",96.9,10.75,－
2022/01/27,53,8001,伊藤忠,東１,"3,579.0",,-52.0,-1.43%,"9,785",7.1,1.41,3.07
2022/01/27,54,6301,コマツ,東１,"2,749.0",,-60.5,-2.15%,"9,740",13.9,1.30,2.91
2022/01/27,55,8058,三菱商,東１,"3,793",,-5,-0.13%,"9,704",7.6,0.95,3.74
2022/01/27,56,4911,資生堂,東１,"5,582",,-235,-4.04%,"9,648",74.3,4.22,0.90
2022/01/27,57,7267,ホンダ,東１,"3,309.0",,-31.0,-0.93%,"9,420",10.2,0.60,3.32
2022/01/27,58,9201,ＪＡＬ,東１,"2,077",,-47,-2.21%,"9,378",－,1.07,－
2022/01/27,59,4080,田中化研,ＪＱ,"2,130",,+33,+1.57%,"9,302",106,5.28,－
2022/01/27,60,9202,ＡＮＡＨＤ,東１,"2,329.5",,-46.5,-1.96%,"9,293",－,1.37,－
2022/01/27,61,9104,商船三井,東１,"7,800",,-270,-3.35%,"9,260",1.9,1.07,10.26
2022/01/27,62,4568,第一三共,東１,"2,468.5",,-131.5,-5.06%,"9,089",73.9,3.61,1.09
2022/01/27,63,1605,ＩＮＰＥＸ,東１,"1,093",,+2,+0.18%,"8,940",8.2,0.50,3.66
2022/01/27,64,6857,アドテスト,東１,"8,810",,-660,-6.97%,"8,935",19.6,6.02,－
2022/01/27,65,9020,ＪＲ東日本,東１,"6,411",,-253,-3.80%,"8,881",－,1.02,1.56
2022/01/27,66,8601,大和,東１,685.2,,-5.8,-0.84%,"8,716",－,0.75,－
2022/01/27,67,7816,スノーピーク,東１,"2,170",,-151,-6.51%,"8,617",34.9,6.48,0.46
2022/01/27,68,8113,ユニチャーム,東１,"4,332",,-325,-6.98%,"8,472",34.4,4.83,0.83
2022/01/27,69,2914,ＪＴ,東１,"2,290.5",,-14.5,-0.63%,"8,427",12.3,1.46,6.11
2022/01/27,70,8801,三井不,東１,"2,358.5",,-14.5,-0.61%,"8,344",14.1,0.85,1.87
2022/01/27,71,5411,ＪＦＥ,東１,"1,444",,-21,-1.43%,"8,318",3.3,0.45,－
2022/01/27,72,1321,野村日経平均,東Ｅ,"27,040",,-880,-3.15%,"8,287",－,－,－
2022/01/27,73,7453,良品計画,東１,"1,553",,-63,-3.90%,"8,210",12.8,1.89,2.58
2022/01/27,74,7269,スズキ,東１,"4,761",,-114,-2.34%,"8,185",15.4,1.32,－
2022/01/27,75,6503,三菱電,東１,"1,423.5",,-25.0,-1.73%,"8,165",13.7,1.08,－
2022/01/27,76,4385,メルカリ,東Ｍ,"4,010",,-400,-9.07%,"8,158",－,15.57,－
2022/01/27,77,2345,クシム,東２,416,,-84,-16.80%,"8,150",－,1.19,－
2022/01/27,78,8411,みずほＦＧ,東１,"1,546.0",,-11.0,-0.71%,"7,979",7.4,0.41,5.17
2022/01/27,79,8053,住友商,東１,"1,726.0",,-3.0,-0.17%,"7,822",5.7,0.78,5.21
2022/01/27,80,4443,Ｓａｎｓａｎ,東１,"1,264",,-180,-12.47%,"7,769",－,13.24,－
2022/01/27,81,7707,ＰＳＳ,東Ｍ,495,,+37,+8.08%,"7,729",22.8,2.09,－
2022/01/27,82,1360,日経ベア２,東Ｅ,"1,127.0",,+67.0,+6.32%,"7,590",－,－,－
2022/01/27,83,8766,東京海上,東１,"6,792",,+11,+0.16%,"7,561",13.4,1.13,3.61
2022/01/27,84,4503,アステラス,東１,"1,854.0",,-30.0,-1.59%,"7,508",19.7,2.42,2.70
2022/01/27,85,3936,ＧＷ,東Ｍ,227,,-8,-3.40%,"7,472",27.3,18.49,－
2022/01/27,86,9432,ＮＴＴ,東１,"3,189.0",,-31.0,-0.96%,"7,339",10.4,1.41,3.45
2022/01/27,87,1928,積水ハウス,東１,"2,291.0",,-48.0,-2.05%,"7,159",10.4,1.10,3.84
2022/01/27,88,9433,ＫＤＤＩ,東１,"3,571.0",,+12.0,+0.34%,"7,055",12.2,1.63,3.50
2022/01/27,89,6966,三井ハイテク,東１,"7,710",,-540,-6.55%,"7,049",29.7,5.04,0.83
2022/01/27,90,7383,ネットプロ,東１,"1,245",,-154,-11.01%,"7,036",447,10.02,－
2022/01/27,91,7011,三菱重,東１,"3,005.0",,-8.0,-0.27%,"6,977",10.1,0.73,3.00
2022/01/27,92,2503,キリンＨＤ,東１,"1,818.0",,-30.5,-1.65%,"6,945",17.5,1.76,3.58
2022/01/27,93,8795,Ｔ＆Ｄ,東１,"1,680",,+15,+0.90%,"6,863",26.8,0.59,3.33
2022/01/27,94,6326,クボタ,東１,"2,394.0",,-44.5,-1.82%,"6,853",15.7,1.76,1.75
2022/01/27,95,3382,セブン＆アイ,東１,"5,316",,-17,-0.32%,"6,740",21.8,1.62,1.88
2022/01/27,96,5713,住友鉱,東１,"5,123",,-28,-0.54%,"6,731",6.6,1.13,3.59
2022/01/27,97,7741,ＨＯＹＡ,東１,"13,930",,-805,-5.46%,"6,593",－,6.87,－
2022/01/27,98,8267,イオン,東１,"2,506.0",,-7.5,-0.30%,"6,533",84.8,2.24,1.44
2022/01/27,99,6967,新光電工,東１,"4,580",,-170,-3.58%,"6,473",12.6,3.31,0.98
2022/01/27,100,8473,ＳＢＩ,東１,"2,815",,-119,-4.06%,"6,438",－,1.13,－
2022/01/27,101,4755,楽天グループ,東１,965,,-32,-3.21%,"6,416",－,1.36,－
2022/01/27,102,3407,旭化成,東１,"1,079.0",,-35.5,-3.19%,"6,399",8.1,0.97,3.15
2022/01/27,103,3659,ネクソン,東１,"2,037",,-66,-3.14%,"6,394",19.1,2.25,0.25
2022/01/27,104,4519,中外薬,東１,"3,561.0",,-136.0,-3.68%,"6,385",－,5.37,－
2022/01/27,105,8802,菱地所,東１,"1,628.0",,-10.5,-0.64%,"6,384",15.2,1.13,2.03
